op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2408,mixer,,unsqueeze,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 1, 2, d_head_ssm, d_state]]",[2405],26,mixer,,1,model.layers.26.mixer,aten.unsqueeze.default,[],prefill,True
2409,mixer,,elementwise_mul,"[[B, n_h_ssm, 2, 2, 1, 1], [B, n_h_ssm, 1, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, 2, d_head_ssm, d_state]]","[2407, 2408]",26,mixer,,1,model.layers.26.mixer,aten.mul.Tensor,[],prefill,False
2410,mixer,,sum,"[[B, n_h_ssm, 2, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",[2409],26,mixer,,1,model.layers.26.mixer,aten.sum.dim_IntList,[],prefill,True
2411,mixer,,permute,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",,,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",[2410],26,mixer,,1,model.layers.26.mixer,aten.permute.default,[],prefill,True
2412,mixer,,slice,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[2411],26,mixer,,1,model.layers.26.mixer,aten.slice.Tensor,[],prefill,True
2413,mixer,,select,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[2411],26,mixer,,1,model.layers.26.mixer,aten.select.int,[],prefill,True
2414,mixer,,exp,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[2349],26,mixer,,1,model.layers.26.mixer,aten.exp.default,[],prefill,False
2415,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, 1, d_state]]",[2347],26,mixer,,1,model.layers.26.mixer,aten.unsqueeze.default,[],prefill,True
2416,mixer,,unsqueeze,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",[2412],26,mixer,,1,model.layers.26.mixer,aten.unsqueeze.default,[],prefill,True
2417,mixer,,elementwise_mul,"[[B, 1, d_chunk, n_h_ssm, 1, d_state], [B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm, d_state]]","[2415, 2416]",26,mixer,,1,model.layers.26.mixer,aten.mul.Tensor,[],prefill,False
2418,mixer,,permute,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, 1, d_chunk, n_h_ssm]]",[2414],26,mixer,,1,model.layers.26.mixer,aten.permute.default,[],prefill,True
2419,mixer,,sum,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",[2417],26,mixer,,1,model.layers.26.mixer,aten.sum.dim_IntList,[],prefill,True
2420,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, 1]]",[2418],26,mixer,,1,model.layers.26.mixer,aten.unsqueeze.default,[],prefill,True
2421,mixer,,elementwise_mul,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm], [B, 1, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]","[2419, 2420]",26,mixer,,1,model.layers.26.mixer,aten.mul.Tensor,[],prefill,False
2422,mixer,,elementwise_add,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm], [B, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]","[2374, 2421]",26,mixer,,1,model.layers.26.mixer,aten.add.Tensor,[],prefill,False
2423,mixer,,view,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",[2422],26,mixer,,1,model.layers.26.mixer,aten.view.default,[],prefill,True
2424,mixer,,elementwise_add,"[[B, d_chunk, n_h_ssm, d_head_ssm], [B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]","[2336, 2423]",26,mixer,,1,model.layers.26.mixer,aten.add.Tensor,[],prefill,False
2425,mixer,,slice,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[2424],26,mixer,,1,model.layers.26.mixer,aten.slice.Tensor,[],prefill,True
2426,mixer,,view,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, T, d_inner]]",[2425],26,mixer,,1,model.layers.26.mixer,aten.view.default,[],prefill,True
2427,mixer,,zeros_like,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[2413],26,mixer,,1,model.layers.26.mixer,aten.zeros_like.default,[],prefill,True
2428,mixer,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[2413, 2427]",26,mixer,,1,model.layers.26.mixer,aten.copy_.default,[],prefill,True
2429,mixer,norm,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2302],26,mixer,norm,2,model.layers.26.mixer.norm,aten._to_copy.default,[],prefill,True
2430,mixer,norm,silu,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2429],26,mixer,norm,2,model.layers.26.mixer.norm,aten.silu.default,[],prefill,False
2431,mixer,norm,elementwise_mul,"[[B, T, d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]","[2426, 2430]",26,mixer,norm,2,model.layers.26.mixer.norm,aten.mul.Tensor,[],prefill,False
2432,mixer,norm,view,"[[B, T, d_inner]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]",[2431],26,mixer,norm,2,model.layers.26.mixer.norm,aten.view.default,[],prefill,True
2433,mixer,norm,pow,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]",[2432],26,mixer,norm,2,model.layers.26.mixer.norm,aten.pow.Tensor_Scalar,[],prefill,False
2434,mixer,norm,mean,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, n_g_ssm, 1]]",[2433],26,mixer,norm,2,model.layers.26.mixer.norm,aten.mean.dim,[],prefill,False
2435,mixer,norm,elementwise_add,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[2434],26,mixer,norm,2,model.layers.26.mixer.norm,aten.add.Tensor,[],prefill,False
2436,mixer,norm,rsqrt,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[2435],26,mixer,norm,2,model.layers.26.mixer.norm,aten.rsqrt.default,[],prefill,False
2437,mixer,norm,elementwise_mul,"[[B, T, n_g_ssm, d_inner/n_g], [B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]","[2432, 2436]",26,mixer,norm,2,model.layers.26.mixer.norm,aten.mul.Tensor,[],prefill,False
2438,mixer,norm,view,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, d_inner]]",[2437],26,mixer,norm,2,model.layers.26.mixer.norm,aten.view.default,[],prefill,True
2439,mixer,norm,elementwise_mul,"[[d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]",[2438],26,mixer,norm,2,model.layers.26.mixer.norm,aten.mul.Tensor,[model.layers.26.mixer.norm.weight],prefill,False
2440,mixer,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2439],26,mixer,,1,model.layers.26.mixer,aten._to_copy.default,[],prefill,True
2441,mixer,out_proj,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],26,mixer,out_proj,2,model.layers.26.mixer.out_proj,aten.t.default,[model.layers.26.mixer.out_proj.weight],prefill,True
2442,mixer,out_proj,view,"[[B, T, d_inner]]",,,"[[T, d_inner]]",[2440],26,mixer,out_proj,2,model.layers.26.mixer.out_proj,aten.view.default,[],prefill,True
2443,mixer,out_proj,matmul,"[[T, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[T, d_model]]","[2441, 2442]",26,mixer,out_proj,2,model.layers.26.mixer.out_proj,aten.mm.default,[model.layers.26.mixer.out_proj.weight],prefill,False
2444,mixer,out_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2443],26,mixer,out_proj,2,model.layers.26.mixer.out_proj,aten._unsafe_view.default,[],prefill,True
2445,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2289, 2444]",26,,,0,model.layers.26,aten.add.Tensor,[],prefill,False
2446,norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2445],27,norm,,1,model.layers.27.norm,aten._to_copy.default,[],prefill,True
2447,norm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2446],27,norm,,1,model.layers.27.norm,aten.pow.Tensor_Scalar,[],prefill,False
2448,norm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2447],27,norm,,1,model.layers.27.norm,aten.mean.dim,[],prefill,False
2449,norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2448],27,norm,,1,model.layers.27.norm,aten.add.Tensor,[],prefill,False
2450,norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2449],27,norm,,1,model.layers.27.norm,aten.rsqrt.default,[],prefill,False
2451,norm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2446, 2450]",27,norm,,1,model.layers.27.norm,aten.mul.Tensor,[],prefill,False
2452,norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2451],27,norm,,1,model.layers.27.norm,aten._to_copy.default,[],prefill,True
2453,norm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2452],27,norm,,1,model.layers.27.norm,aten.mul.Tensor,[model.layers.27.norm.weight],prefill,False
2454,mixer,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],27,mixer,up_proj,2,model.layers.27.mixer.up_proj,aten.t.default,[model.layers.27.mixer.up_proj.weight],prefill,True
2455,mixer,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2453],27,mixer,up_proj,2,model.layers.27.mixer.up_proj,aten.view.default,[],prefill,True
2456,mixer,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2454, 2455]",27,mixer,up_proj,2,model.layers.27.mixer.up_proj,aten.mm.default,[model.layers.27.mixer.up_proj.weight],prefill,False
2457,mixer,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2456],27,mixer,up_proj,2,model.layers.27.mixer.up_proj,aten._unsafe_view.default,[],prefill,True
2458,mixer,act_fn,relu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[2457],27,mixer,act_fn,2,model.layers.27.mixer.act_fn,aten.relu.default,[],prefill,True
2459,mixer,act_fn,pow,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[2458],27,mixer,act_fn,2,model.layers.27.mixer.act_fn,aten.pow.Tensor_Scalar,[],prefill,False
2460,mixer,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],27,mixer,down_proj,2,model.layers.27.mixer.down_proj,aten.t.default,[model.layers.27.mixer.down_proj.weight],prefill,True
2461,mixer,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[2459],27,mixer,down_proj,2,model.layers.27.mixer.down_proj,aten.view.default,[],prefill,True
2462,mixer,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[2460, 2461]",27,mixer,down_proj,2,model.layers.27.mixer.down_proj,aten.mm.default,[model.layers.27.mixer.down_proj.weight],prefill,False
2463,mixer,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2462],27,mixer,down_proj,2,model.layers.27.mixer.down_proj,aten._unsafe_view.default,[],prefill,True
2464,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2445, 2463]",27,,,0,model.layers.27,aten.add.Tensor,[],prefill,False
2465,norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2464],28,norm,,1,model.layers.28.norm,aten._to_copy.default,[],prefill,True
2466,norm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2465],28,norm,,1,model.layers.28.norm,aten.pow.Tensor_Scalar,[],prefill,False
2467,norm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2466],28,norm,,1,model.layers.28.norm,aten.mean.dim,[],prefill,False
2468,norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2467],28,norm,,1,model.layers.28.norm,aten.add.Tensor,[],prefill,False
2469,norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2468],28,norm,,1,model.layers.28.norm,aten.rsqrt.default,[],prefill,False
2470,norm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2465, 2469]",28,norm,,1,model.layers.28.norm,aten.mul.Tensor,[],prefill,False
2471,norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2470],28,norm,,1,model.layers.28.norm,aten._to_copy.default,[],prefill,True
2472,norm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2471],28,norm,,1,model.layers.28.norm,aten.mul.Tensor,[model.layers.28.norm.weight],prefill,False
2473,mixer,in_proj,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],28,mixer,in_proj,2,model.layers.28.mixer.in_proj,aten.t.default,[model.layers.28.mixer.in_proj.weight],prefill,True
2474,mixer,in_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2472],28,mixer,in_proj,2,model.layers.28.mixer.in_proj,aten.view.default,[],prefill,True
2475,mixer,in_proj,matmul,"[[T, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[T, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2473, 2474]",28,mixer,in_proj,2,model.layers.28.mixer.in_proj,aten.mm.default,[model.layers.28.mixer.in_proj.weight],prefill,False
2476,mixer,in_proj,_unsafe_view,"[[T, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, T, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[2475],28,mixer,in_proj,2,model.layers.28.mixer.in_proj,aten._unsafe_view.default,[],prefill,True
2477,mixer,,split_with_sizes,"[[B, T, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, T, 0], [B, T, 0], [B, T, d_inner], [B, T, d_inner+2*n_g*d_state], [B, T, n_h_ssm]]",[2476],28,mixer,,1,model.layers.28.mixer,aten.split_with_sizes.default,[],prefill,True
2478,mixer,,transpose,"[[B, T, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, T]]",[2477],28,mixer,,1,model.layers.28.mixer,aten.transpose.int,[],prefill,True
2479,mixer,,constant_pad_nd,"[[B, d_inner+2*n_g*d_state, T]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[2478],28,mixer,,1,model.layers.28.mixer,aten.constant_pad_nd.default,[],prefill,True
2480,mixer,,zeros,[],,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[],28,mixer,,1,model.layers.28.mixer,aten.zeros.default,[],prefill,True
2481,mixer,,slice,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[2479],28,mixer,,1,model.layers.28.mixer,aten.slice.Tensor,[],prefill,True
2482,mixer,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[2480, 2481]",28,mixer,,1,model.layers.28.mixer,aten.copy_.default,[],prefill,True
2483,mixer,,slice,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[2479],28,mixer,,1,model.layers.28.mixer,aten.slice.Tensor,[],prefill,True
2484,mixer,conv1d,conv1d,"[[B, d_inner+2*n_g*d_state, T], [d_inner+2*n_g*d_state, 1, d_conv], [d_inner+2*n_g*d_state]]","[d_inner+2*n_g*d_state, 1, d_conv]",1,"[[B, d_inner+2*n_g*d_state, T+d_conv-1]]",[2478],28,mixer,conv1d,2,model.layers.28.mixer.conv1d,aten.convolution.default,"[model.layers.28.mixer.conv1d.bias, model.layers.28.mixer.conv1d.weight]",prefill,False
2485,mixer,,slice,"[[B, d_inner+2*n_g*d_state, T+d_conv-1]]",,,"[[B, d_inner+2*n_g*d_state, T]]",[2484],28,mixer,,1,model.layers.28.mixer,aten.slice.Tensor,[],prefill,True
2486,mixer,,transpose,"[[B, d_inner+2*n_g*d_state, T]]",,,"[[B, T, d_inner+2*n_g*d_state]]",[2485],28,mixer,,1,model.layers.28.mixer,aten.transpose.int,[],prefill,True
2487,mixer,act,silu,"[[B, T, d_inner+2*n_g*d_state]]",,,"[[B, T, d_inner+2*n_g*d_state]]",[2486],28,mixer,act,2,model.layers.28.mixer.act,aten.silu.default,[],prefill,False
2488,mixer,,split_with_sizes,"[[B, T, d_inner+2*n_g*d_state]]",,,"[[B, T, d_inner], [B, T, n_g*d_state], [B, T, n_g*d_state]]",[2487],28,mixer,,1,model.layers.28.mixer,aten.split_with_sizes.default,[],prefill,True
2489,mixer,,_to_copy,[[n_h_ssm]],,,[[n_h_ssm]],[],28,mixer,,1,model.layers.28.mixer,aten._to_copy.default,[model.layers.28.mixer.A_log],prefill,True
2490,mixer,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[2489],28,mixer,,1,model.layers.28.mixer,aten.exp.default,[model.layers.28.mixer.A_log],prefill,False
2491,mixer,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[2490],28,mixer,,1,model.layers.28.mixer,aten.neg.default,[],prefill,False
2492,mixer,,elementwise_add,"[[B, T, n_h_ssm], [n_h_ssm]]",,,"[[B, T, n_h_ssm]]",[2477],28,mixer,,1,model.layers.28.mixer,aten.add.Tensor,[model.layers.28.mixer.dt_bias],prefill,False
2493,mixer,,softplus,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]",[2492],28,mixer,,1,model.layers.28.mixer,aten.softplus.default,[],prefill,True
2494,mixer,,clamp,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]",[2493],28,mixer,,1,model.layers.28.mixer,aten.clamp.default,[],prefill,True
2495,mixer,,view,"[[B, T, d_inner]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[2488],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2496,mixer,,_to_copy,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[2495],28,mixer,,1,model.layers.28.mixer,aten._to_copy.default,[],prefill,True
2497,mixer,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2488],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2498,mixer,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2497],28,mixer,,1,model.layers.28.mixer,aten._to_copy.default,[],prefill,True
2499,mixer,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2488],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2500,mixer,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2499],28,mixer,,1,model.layers.28.mixer,aten._to_copy.default,[],prefill,True
2501,mixer,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[2498],28,mixer,,1,model.layers.28.mixer,aten.unsqueeze.default,[],prefill,True
2502,mixer,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2501],28,mixer,,1,model.layers.28.mixer,aten.expand.default,[],prefill,True
2503,mixer,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2502],28,mixer,,1,model.layers.28.mixer,aten.clone.default,[],prefill,True
2504,mixer,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_h_ssm, d_state]]",[2503],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2505,mixer,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[2500],28,mixer,,1,model.layers.28.mixer,aten.unsqueeze.default,[],prefill,True
2506,mixer,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2505],28,mixer,,1,model.layers.28.mixer,aten.expand.default,[],prefill,True
2507,mixer,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2506],28,mixer,,1,model.layers.28.mixer,aten.clone.default,[],prefill,True
2508,mixer,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_h_ssm, d_state]]",[2507],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2509,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, 1]]",[],28,mixer,,1,model.layers.28.mixer,aten.unsqueeze.default,[model.layers.28.mixer.D],prefill,True
2510,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",[2496],28,mixer,,1,model.layers.28.mixer,aten.constant_pad_nd.default,[],prefill,True
2511,mixer,,elementwise_mul,"[[n_h_ssm, 1], [B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]","[2509, 2510]",28,mixer,,1,model.layers.28.mixer,aten.mul.Tensor,[],prefill,False
2512,mixer,,unsqueeze,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm, 1]]",[2494],28,mixer,,1,model.layers.28.mixer,aten.unsqueeze.default,[],prefill,True
2513,mixer,,elementwise_mul,"[[B, T, n_h_ssm, d_head_ssm], [B, T, n_h_ssm, 1]]",,,"[[B, T, n_h_ssm, d_head_ssm]]","[2496, 2512]",28,mixer,,1,model.layers.28.mixer,aten.mul.Tensor,[],prefill,False
2514,mixer,,elementwise_mul,"[[n_h_ssm], [B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]","[2491, 2494]",28,mixer,,1,model.layers.28.mixer,aten.mul.Tensor,[],prefill,False
2515,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",[2513],28,mixer,,1,model.layers.28.mixer,aten.constant_pad_nd.default,[],prefill,True
2516,mixer,,view,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",[2515],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2517,mixer,,constant_pad_nd,"[[B, T, n_h_ssm]]",,,"[[B, d_chunk, n_h_ssm]]",[2514],28,mixer,,1,model.layers.28.mixer,aten.constant_pad_nd.default,[],prefill,True
2518,mixer,,view,"[[B, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm]]",[2517],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2519,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_state]]",,,"[[B, d_chunk, n_h_ssm, d_state]]",[2504],28,mixer,,1,model.layers.28.mixer,aten.constant_pad_nd.default,[],prefill,True
2520,mixer,,view,"[[B, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_state]]",[2519],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2521,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_state]]",,,"[[B, d_chunk, n_h_ssm, d_state]]",[2508],28,mixer,,1,model.layers.28.mixer,aten.constant_pad_nd.default,[],prefill,True
2522,mixer,,view,"[[B, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_state]]",[2521],28,mixer,,1,model.layers.28.mixer,aten.view.default,[],prefill,True
2523,mixer,,permute,"[[B, 1, d_chunk, n_h_ssm]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[2518],28,mixer,,1,model.layers.28.mixer,aten.permute.default,[],prefill,True
2524,mixer,,cumsum,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[2523],28,mixer,,1,model.layers.28.mixer,aten.cumsum.default,[],prefill,False
2525,mixer,,unsqueeze,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, 1]]",[2523],28,mixer,,1,model.layers.28.mixer,aten.unsqueeze.default,[],prefill,True
2526,mixer,,expand,"[[B, n_h_ssm, 1, d_chunk, 1]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",[2525],28,mixer,,1,model.layers.28.mixer,aten.expand.default,[],prefill,True
2527,mixer,,ones,[],,,"[[d_chunk, d_chunk]]",[],28,mixer,,1,model.layers.28.mixer,aten.ones.default,[],prefill,True
2528,mixer,,tril,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[2527],28,mixer,,1,model.layers.28.mixer,aten.tril.default,[],prefill,True
2529,mixer,,bitwise_not,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[2528],28,mixer,,1,model.layers.28.mixer,aten.bitwise_not.default,[],prefill,True
2530,mixer,,masked_fill,"[[B, n_h_ssm, 1, d_chunk, d_chunk], [d_chunk, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]","[2526, 2529]",28,mixer,,1,model.layers.28.mixer,aten.masked_fill.Scalar,[],prefill,True
2531,mixer,,cumsum,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",[2530],28,mixer,,1,model.layers.28.mixer,aten.cumsum.default,[],prefill,False
2532,mixer,,ones,[],,,"[[d_chunk, d_chunk]]",[],28,mixer,,1,model.layers.28.mixer,aten.ones.default,[],prefill,True
2533,mixer,,tril,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[2532],28,mixer,,1,model.layers.28.mixer,aten.tril.default,[],prefill,True
2534,mixer,,bitwise_not,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[2533],28,mixer,,1,model.layers.28.mixer,aten.bitwise_not.default,[],prefill,True
