op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2354,self_attn,kv_a_layernorm,,pow,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[2353],16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2355,self_attn,kv_a_layernorm,,mean,"[[B, T, c_kv]]",,,"[[B, T, 1]]",[2354],16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten.mean.dim,[],prefill,False
2356,self_attn,kv_a_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2355],16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten.add.Tensor,[],prefill,False
2357,self_attn,kv_a_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2356],16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten.rsqrt.default,[],prefill,False
2358,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, T, c_kv], [B, T, 1]]",,,"[[B, T, c_kv]]","[2353, 2357]",16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten.mul.Tensor,[],prefill,False
2359,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[2358],16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
2360,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, T, c_kv]]",,,"[[B, T, c_kv]]",[2359],16,self_attn,kv_a_layernorm,2,model.layers.16.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.16.self_attn.kv_a_layernorm.weight],prefill,False
2361,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],16,self_attn,kv_b_proj,2,model.layers.16.self_attn.kv_b_proj,aten.t.default,[model.layers.16.self_attn.kv_b_proj.weight],prefill,True
2362,self_attn,kv_b_proj,,view,"[[B, T, c_kv]]",,,"[[T, c_kv]]",[2360],16,self_attn,kv_b_proj,2,model.layers.16.self_attn.kv_b_proj,aten.view.default,[],prefill,True
2363,self_attn,kv_b_proj,,matmul,"[[T, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[T, n_h*(d_nope+d_v)]]","[2361, 2362]",16,self_attn,kv_b_proj,2,model.layers.16.self_attn.kv_b_proj,aten.mm.default,[model.layers.16.self_attn.kv_b_proj.weight],prefill,False
2364,self_attn,kv_b_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_v)]]",,,"[[B, T, n_h*(d_nope+d_v)]]",[2363],16,self_attn,kv_b_proj,2,model.layers.16.self_attn.kv_b_proj,aten._unsafe_view.default,[],prefill,True
2365,self_attn,,,view,"[[B, T, n_h*(d_nope+d_v)]]",,,"[[B, T, n_h, d_nope+d_v]]",[2364],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2366,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_v]]",,,"[[B, n_h, T, d_nope+d_v]]",[2365],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
2367,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_v]]",,,"[[B, n_h, T, d_nope], [B, n_h, T, d_v]]",[2366],16,self_attn,,1,model.layers.16.self_attn,aten.split_with_sizes.default,[],prefill,True
2368,self_attn,,,view,"[[B, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[2352],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2369,self_attn,,,_to_copy,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope]]",[2347],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
2370,self_attn,,,view,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope/2, 2]]",[2369],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2371,self_attn,,,view_as_complex,"[[B, n_h, T, d_rope/2, 2]]",,,"[[B, n_h, T, d_rope/2]]",[2370],16,self_attn,,1,model.layers.16.self_attn,aten.view_as_complex.default,[],prefill,True
2372,self_attn,,,_to_copy,"[[B, 1, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[2368],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
2373,self_attn,,,view,"[[B, 1, T, d_rope]]",,,"[[B, 1, T, d_rope/2, 2]]",[2372],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2374,self_attn,,,view_as_complex,"[[B, 1, T, d_rope/2, 2]]",,,"[[B, 1, T, d_rope/2]]",[2373],16,self_attn,,1,model.layers.16.self_attn,aten.view_as_complex.default,[],prefill,True
2375,self_attn,,,unsqueeze,"[[B, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]",[37],16,self_attn,,1,model.layers.16.self_attn,aten.unsqueeze.default,[],prefill,True
2376,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[2371, 2375]",16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
2377,self_attn,,,view_as_real,"[[B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2, 2]]",[2376],16,self_attn,,1,model.layers.16.self_attn,aten.view_as_real.default,[],prefill,True
2378,self_attn,,,view,"[[B, n_h, T, d_rope/2, 2]]",,,"[[B, n_h, T, d_rope]]",[2377],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2379,self_attn,,,_to_copy,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope]]",[2378],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
2380,self_attn,,,elementwise_mul,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[2374, 2375]",16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
2381,self_attn,,,view_as_real,"[[B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2, 2]]",[2380],16,self_attn,,1,model.layers.16.self_attn,aten.view_as_real.default,[],prefill,True
2382,self_attn,,,view,"[[B, 1, T, d_rope/2, 2]]",,,"[[B, 1, T, d_rope]]",[2381],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2383,self_attn,,,_to_copy,"[[B, 1, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[2382],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
2384,self_attn,,,expand,"[[B, 1, T, d_rope]]",,,"[[B, n_h, T, d_rope]]",[2383],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
2385,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]","[2347, 2379]",16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
2386,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]","[2367, 2384]",16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
2387,self_attn,,,concat,"[[0], [B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[2386],16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
2388,self_attn,,,concat,"[[0], [B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[2367],16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
2389,self_attn,,,transpose,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T]]",[2387],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
2390,self_attn,,,expand,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[2385],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
2391,self_attn,,,view,"[[B, n_h, T, d_nope+d_rope]]",,,"[[n_h, T, d_nope+d_rope]]",[2390],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2392,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T]]",,,"[[B, n_h, d_nope+d_rope, T]]",[2389],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
2393,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T]]",,,"[[n_h, d_nope+d_rope, T]]",[2392],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2394,self_attn,,,batched_matmul,"[[n_h, T, d_nope+d_rope], [n_h, d_nope+d_rope, T]]",,,"[[n_h, T, T]]","[2391, 2393]",16,self_attn,,1,model.layers.16.self_attn,aten.bmm.default,[],prefill,False
2395,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[2394],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
2396,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2395],16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
2397,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 2396]",16,self_attn,,1,model.layers.16.self_attn,aten.add.Tensor,[],prefill,False
2398,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2397],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
2399,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2398],16,self_attn,,1,model.layers.16.self_attn,aten._softmax.default,[],prefill,False
2400,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2399],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
2401,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2400],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
2402,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[2401],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2403,self_attn,,,expand,"[[B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[2388],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
2404,self_attn,,,view,"[[B, n_h, T, d_v]]",,,"[[n_h, T, d_v]]",[2403],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2405,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_v]]",,,"[[n_h, T, d_v]]","[2402, 2404]",16,self_attn,,1,model.layers.16.self_attn,aten.bmm.default,[],prefill,False
2406,self_attn,,,_unsafe_view,"[[n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[2405],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
2407,self_attn,,,transpose,"[[B, n_h, T, d_v]]",,,"[[B, T, n_h, d_v]]",[2406],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
2408,self_attn,,,clone,"[[B, T, n_h, d_v]]",,,"[[B, T, n_h, d_v]]",[2407],16,self_attn,,1,model.layers.16.self_attn,aten.clone.default,[],prefill,True
2409,self_attn,,,view,"[[B, T, n_h, d_v]]",,,"[[B, T, n_h*d_v]]",[2408],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
2410,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.t.default,[model.layers.16.self_attn.o_proj.weight],prefill,True
2411,self_attn,o_proj,,view,"[[B, T, n_h*d_v]]",,,"[[T, n_h*d_v]]",[2409],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.view.default,[],prefill,True
2412,self_attn,o_proj,,matmul,"[[T, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[T, d_model]]","[2410, 2411]",16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.mm.default,[model.layers.16.self_attn.o_proj.weight],prefill,False
2413,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2412],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
2414,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2332, 2413]",16,,,0,model.layers.16,aten.add.Tensor,[],prefill,False
2415,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2414],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten._to_copy.default,[],prefill,True
2416,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2415],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2417,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2416],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mean.dim,[],prefill,False
2418,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2417],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.add.Tensor,[],prefill,False
2419,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2418],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
2420,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2415, 2419]",16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
2421,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2420],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten._to_copy.default,[],prefill,True
2422,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2421],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mul.Tensor,[model.layers.16.post_attention_layernorm.weight],prefill,False
2423,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2422],16,mlp,gate,2,model.layers.16.mlp.gate,aten.view.default,[],prefill,True
2424,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[2423],16,mlp,gate,2,model.layers.16.mlp.gate,aten._to_copy.default,[],prefill,True
2425,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],16,mlp,gate,2,model.layers.16.mlp.gate,aten._to_copy.default,[model.layers.16.mlp.gate.weight],prefill,True
2426,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[2425],16,mlp,gate,2,model.layers.16.mlp.gate,aten.t.default,[model.layers.16.mlp.gate.weight],prefill,True
2427,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[2424, 2426]",16,mlp,gate,2,model.layers.16.mlp.gate,aten.mm.default,[model.layers.16.mlp.gate.weight],prefill,False
2428,mlp,gate,,softmax,"[[T, E]]",,,"[[T, E]]",[2427],16,mlp,gate,2,model.layers.16.mlp.gate,aten._softmax.default,[],prefill,False
2429,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[2428],16,mlp,gate,2,model.layers.16.mlp.gate,aten.topk.default,[],prefill,False
2430,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[2429],16,mlp,gate,2,model.layers.16.mlp.gate,aten.mul.Tensor,[],prefill,False
2431,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2422],16,mlp,,1,model.layers.16.mlp,aten.view.default,[],prefill,True
2432,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[2430],16,mlp,experts,2,model.layers.16.mlp.experts,aten.view.default,[],prefill,True
2433,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[2429],16,mlp,experts,2,model.layers.16.mlp.experts,aten.view.default,[],prefill,True
2434,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[2433],16,mlp,experts,2,model.layers.16.mlp.experts,aten.sort.default,[],prefill,False
2435,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[2434],16,mlp,experts,2,model.layers.16.mlp.experts,aten.floor_divide.default,[],prefill,True
2436,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[2431, 2435]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.index.Tensor,[],prefill,True
2437,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[2432, 2434]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.index.Tensor,[],prefill,True
2438,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[2434],16,mlp,experts,2,model.layers.16.mlp.experts,aten._to_copy.default,[],prefill,True
2439,mlp,experts,,histc,[[k*T]],,,[[E]],[2438],16,mlp,experts,2,model.layers.16.mlp.experts,aten.histc.default,[],prefill,True
2440,mlp,experts,,cumsum,[[E]],,,[[E]],[2439],16,mlp,experts,2,model.layers.16.mlp.experts,aten.cumsum.default,[],prefill,False
2441,mlp,experts,,ge,[[k*T]],,,[[k*T]],[2434],16,mlp,experts,2,model.layers.16.mlp.experts,aten.ge.Scalar,[],prefill,True
2442,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[2441],16,mlp,experts,2,model.layers.16.mlp.experts,aten.unsqueeze.default,[],prefill,True
2443,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[2434],16,mlp,experts,2,model.layers.16.mlp.experts,aten.clamp_.default,[],prefill,True
2444,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[2436, 2442]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
2445,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],16,mlp,experts,2,model.layers.16.mlp.experts,aten.transpose.int,[model.layers.16.mlp.experts.gate_up_proj],prefill,True
2446,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[2440, 2444, 2445]",16,mlp,experts,2,model.layers.16.mlp.experts,aten._grouped_mm.default,[model.layers.16.mlp.experts.gate_up_proj],prefill,False
2447,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[2446],16,mlp,experts,2,model.layers.16.mlp.experts,aten.split.Tensor,[],prefill,True
2448,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[2447],16,mlp,experts,3,model.layers.16.mlp.experts.act_fn,aten.silu.default,[],prefill,False
2449,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[2447, 2448]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.mul.Tensor,[],prefill,False
2450,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],16,mlp,experts,2,model.layers.16.mlp.experts,aten.transpose.int,[model.layers.16.mlp.experts.down_proj],prefill,True
2451,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[2440, 2449, 2450]",16,mlp,experts,2,model.layers.16.mlp.experts,aten._grouped_mm.default,[model.layers.16.mlp.experts.down_proj],prefill,False
2452,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[2437],16,mlp,experts,2,model.layers.16.mlp.experts,aten.unsqueeze.default,[],prefill,True
2453,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[2451, 2452]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.mul.Tensor,[],prefill,False
2454,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[2442, 2453]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
2455,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[2434],16,mlp,experts,2,model.layers.16.mlp.experts,aten.empty_like.default,[],prefill,True
2456,mlp,experts,,arange,[],,,[[k*T]],[],16,mlp,experts,2,model.layers.16.mlp.experts,aten.arange.default,[],prefill,True
2457,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[2434, 2455, 2456]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.index_put_.default,[],prefill,True
2458,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[2454, 2457]",16,mlp,experts,2,model.layers.16.mlp.experts,aten.index.Tensor,[],prefill,True
2459,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[2458],16,mlp,experts,2,model.layers.16.mlp.experts,aten.view.default,[],prefill,True
2460,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[2459],16,mlp,experts,2,model.layers.16.mlp.experts,aten.sum.dim_IntList,[],prefill,True
2461,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[2460],16,mlp,experts,2,model.layers.16.mlp.experts,aten._to_copy.default,[],prefill,True
2462,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2461],16,mlp,,1,model.layers.16.mlp,aten.view.default,[],prefill,True
2463,mlp,shared_experts,gate_proj,t,"[[E_shared*d_moe, d_model]]","[E_shared*d_moe, d_model]",0,"[[d_model, E_shared*d_moe]]",[],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.16.mlp.shared_experts.gate_proj.weight],prefill,True
2464,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2422],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
2465,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, E_shared*d_moe]]","[E_shared*d_moe, d_model]",1,"[[T, E_shared*d_moe]]","[2463, 2464]",16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.16.mlp.shared_experts.gate_proj.weight],prefill,False
2466,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]",[2465],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
2467,mlp,shared_experts,act_fn,silu,"[[B, T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]",[2466],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
2468,mlp,shared_experts,up_proj,t,"[[E_shared*d_moe, d_model]]","[E_shared*d_moe, d_model]",0,"[[d_model, E_shared*d_moe]]",[],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.up_proj,aten.t.default,[model.layers.16.mlp.shared_experts.up_proj.weight],prefill,True
2469,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2422],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
2470,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, E_shared*d_moe]]","[E_shared*d_moe, d_model]",1,"[[T, E_shared*d_moe]]","[2468, 2469]",16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.16.mlp.shared_experts.up_proj.weight],prefill,False
2471,mlp,shared_experts,up_proj,_unsafe_view,"[[T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]",[2470],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
2472,mlp,shared_experts,,elementwise_mul,"[[B, T, E_shared*d_moe], [B, T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]","[2467, 2471]",16,mlp,shared_experts,2,model.layers.16.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
2473,mlp,shared_experts,down_proj,t,"[[d_model, E_shared*d_moe]]","[d_model, E_shared*d_moe]",0,"[[E_shared*d_moe, d_model]]",[],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.down_proj,aten.t.default,[model.layers.16.mlp.shared_experts.down_proj.weight],prefill,True
2474,mlp,shared_experts,down_proj,view,"[[B, T, E_shared*d_moe]]",,,"[[T, E_shared*d_moe]]",[2472],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.down_proj,aten.view.default,[],prefill,True
2475,mlp,shared_experts,down_proj,matmul,"[[T, E_shared*d_moe], [E_shared*d_moe, d_model]]","[d_model, E_shared*d_moe]",1,"[[T, d_model]]","[2473, 2474]",16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.16.mlp.shared_experts.down_proj.weight],prefill,False
2476,mlp,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2475],16,mlp,shared_experts,3,model.layers.16.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
2477,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2462, 2476]",16,mlp,,1,model.layers.16.mlp,aten.add.Tensor,[],prefill,False
2478,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2414, 2477]",16,,,0,model.layers.16,aten.add.Tensor,[],prefill,False
2479,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2478],17,input_layernorm,,1,model.layers.17.input_layernorm,aten._to_copy.default,[],prefill,True
2480,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2479],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2481,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2480],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.mean.dim,[],prefill,False
2482,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2481],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.add.Tensor,[],prefill,False
2483,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2482],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.rsqrt.default,[],prefill,False
2484,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2479, 2483]",17,input_layernorm,,1,model.layers.17.input_layernorm,aten.mul.Tensor,[],prefill,False
