op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1532,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],13,self_attn,o_proj,2,model.layers.13.self_attn.o_proj,aten.t.default,[model.layers.13.self_attn.o_proj.weight],prefill,True
1533,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1531],13,self_attn,o_proj,2,model.layers.13.self_attn.o_proj,aten.view.default,[],prefill,True
1534,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1532, 1533]",13,self_attn,o_proj,2,model.layers.13.self_attn.o_proj,aten.mm.default,[model.layers.13.self_attn.o_proj.weight],prefill,False
1535,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1534],13,self_attn,o_proj,2,model.layers.13.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1536,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1449, 1535]",13,,,0,model.layers.13,aten.add.Tensor,[],prefill,False
1537,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1536],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1538,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1537],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1539,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1538],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten.mean.dim,[],prefill,False
1540,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1539],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1541,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1540],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1542,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1537, 1541]",13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1543,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1542],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1544,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1543],13,post_attention_layernorm,,1,model.layers.13.post_attention_layernorm,aten.mul.Tensor,[model.layers.13.post_attention_layernorm.weight],prefill,False
1545,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],13,mlp,gate_proj,2,model.layers.13.mlp.gate_proj,aten.t.default,[model.layers.13.mlp.gate_proj.weight],prefill,True
1546,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1544],13,mlp,gate_proj,2,model.layers.13.mlp.gate_proj,aten.view.default,[],prefill,True
1547,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1545, 1546]",13,mlp,gate_proj,2,model.layers.13.mlp.gate_proj,aten.mm.default,[model.layers.13.mlp.gate_proj.weight],prefill,False
1548,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1547],13,mlp,gate_proj,2,model.layers.13.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
1549,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1548],13,mlp,act_fn,2,model.layers.13.mlp.act_fn,aten.silu.default,[],prefill,False
1550,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],13,mlp,up_proj,2,model.layers.13.mlp.up_proj,aten.t.default,[model.layers.13.mlp.up_proj.weight],prefill,True
1551,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1544],13,mlp,up_proj,2,model.layers.13.mlp.up_proj,aten.view.default,[],prefill,True
1552,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1550, 1551]",13,mlp,up_proj,2,model.layers.13.mlp.up_proj,aten.mm.default,[model.layers.13.mlp.up_proj.weight],prefill,False
1553,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1552],13,mlp,up_proj,2,model.layers.13.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
1554,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1549, 1553]",13,mlp,,1,model.layers.13.mlp,aten.mul.Tensor,[],prefill,False
1555,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],13,mlp,down_proj,2,model.layers.13.mlp.down_proj,aten.t.default,[model.layers.13.mlp.down_proj.weight],prefill,True
1556,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[1554],13,mlp,down_proj,2,model.layers.13.mlp.down_proj,aten.view.default,[],prefill,True
1557,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[1555, 1556]",13,mlp,down_proj,2,model.layers.13.mlp.down_proj,aten.mm.default,[model.layers.13.mlp.down_proj.weight],prefill,False
1558,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1557],13,mlp,down_proj,2,model.layers.13.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
1559,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1536, 1558]",13,,,0,model.layers.13,aten.add.Tensor,[],prefill,False
1560,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1559],14,input_layernorm,,1,model.layers.14.input_layernorm,aten._to_copy.default,[],prefill,True
1561,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1560],14,input_layernorm,,1,model.layers.14.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1562,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1561],14,input_layernorm,,1,model.layers.14.input_layernorm,aten.mean.dim,[],prefill,False
1563,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1562],14,input_layernorm,,1,model.layers.14.input_layernorm,aten.add.Tensor,[],prefill,False
1564,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1563],14,input_layernorm,,1,model.layers.14.input_layernorm,aten.rsqrt.default,[],prefill,False
1565,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1560, 1564]",14,input_layernorm,,1,model.layers.14.input_layernorm,aten.mul.Tensor,[],prefill,False
1566,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1565],14,input_layernorm,,1,model.layers.14.input_layernorm,aten._to_copy.default,[],prefill,True
1567,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1566],14,input_layernorm,,1,model.layers.14.input_layernorm,aten.mul.Tensor,[model.layers.14.input_layernorm.weight],prefill,False
1568,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1567],14,self_attn,q_proj,2,model.layers.14.self_attn.q_proj,aten.view.default,[],prefill,True
1569,self_attn,q_proj,t,"[[d_model, d_model]]","[d_model, d_model]",0,"[[d_model, d_model]]",[],14,self_attn,q_proj,2,model.layers.14.self_attn.q_proj,aten.t.default,[model.layers.14.self_attn.q_proj.weight],prefill,True
1570,self_attn,q_proj,linear,"[[d_model], [T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[T, n_h*d_head]]","[1568, 1569]",14,self_attn,q_proj,2,model.layers.14.self_attn.q_proj,aten.addmm.default,"[model.layers.14.self_attn.q_proj.bias, model.layers.14.self_attn.q_proj.weight]",prefill,False
1571,self_attn,q_proj,view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1570],14,self_attn,q_proj,2,model.layers.14.self_attn.q_proj,aten.view.default,[],prefill,True
1572,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1571],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1573,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1572],14,self_attn,,1,model.layers.14.self_attn,aten.transpose.int,[],prefill,True
1574,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1567],14,self_attn,k_proj,2,model.layers.14.self_attn.k_proj,aten.view.default,[],prefill,True
1575,self_attn,k_proj,t,"[[n_kv*d_head, n_h*d_head]]","[n_kv*d_head, n_h*d_head]",0,"[[n_h*d_head, n_kv*d_head]]",[],14,self_attn,k_proj,2,model.layers.14.self_attn.k_proj,aten.t.default,[model.layers.14.self_attn.k_proj.weight],prefill,True
1576,self_attn,k_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[1574, 1575]",14,self_attn,k_proj,2,model.layers.14.self_attn.k_proj,aten.addmm.default,"[model.layers.14.self_attn.k_proj.bias, model.layers.14.self_attn.k_proj.weight]",prefill,False
1577,self_attn,k_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1576],14,self_attn,k_proj,2,model.layers.14.self_attn.k_proj,aten.view.default,[],prefill,True
1578,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1577],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1579,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1578],14,self_attn,,1,model.layers.14.self_attn,aten.transpose.int,[],prefill,True
1580,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1567],14,self_attn,v_proj,2,model.layers.14.self_attn.v_proj,aten.view.default,[],prefill,True
1581,self_attn,v_proj,t,"[[n_kv*d_head, n_h*d_head]]","[n_kv*d_head, n_h*d_head]",0,"[[n_h*d_head, n_kv*d_head]]",[],14,self_attn,v_proj,2,model.layers.14.self_attn.v_proj,aten.t.default,[model.layers.14.self_attn.v_proj.weight],prefill,True
1582,self_attn,v_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[1580, 1581]",14,self_attn,v_proj,2,model.layers.14.self_attn.v_proj,aten.addmm.default,"[model.layers.14.self_attn.v_proj.bias, model.layers.14.self_attn.v_proj.weight]",prefill,False
1583,self_attn,v_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1582],14,self_attn,v_proj,2,model.layers.14.self_attn.v_proj,aten.view.default,[],prefill,True
1584,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1583],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1585,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1584],14,self_attn,,1,model.layers.14.self_attn,aten.transpose.int,[],prefill,True
1586,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[18],14,self_attn,,1,model.layers.14.self_attn,aten.unsqueeze.default,[],prefill,True
1587,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[19],14,self_attn,,1,model.layers.14.self_attn,aten.unsqueeze.default,[],prefill,True
1588,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1573, 1586]",14,self_attn,,1,model.layers.14.self_attn,aten.mul.Tensor,[],prefill,False
1589,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1573],14,self_attn,,1,model.layers.14.self_attn,aten.slice.Tensor,[],prefill,True
1590,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1573],14,self_attn,,1,model.layers.14.self_attn,aten.slice.Tensor,[],prefill,True
1591,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1590],14,self_attn,,1,model.layers.14.self_attn,aten.neg.default,[],prefill,False
1592,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1589, 1591]",14,self_attn,,1,model.layers.14.self_attn,aten.cat.default,[],prefill,False
1593,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1587, 1592]",14,self_attn,,1,model.layers.14.self_attn,aten.mul.Tensor,[],prefill,False
1594,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1588, 1593]",14,self_attn,,1,model.layers.14.self_attn,aten.add.Tensor,[],prefill,False
1595,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1579, 1586]",14,self_attn,,1,model.layers.14.self_attn,aten.mul.Tensor,[],prefill,False
1596,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1579],14,self_attn,,1,model.layers.14.self_attn,aten.slice.Tensor,[],prefill,True
1597,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1579],14,self_attn,,1,model.layers.14.self_attn,aten.slice.Tensor,[],prefill,True
1598,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1597],14,self_attn,,1,model.layers.14.self_attn,aten.neg.default,[],prefill,False
1599,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1596, 1598]",14,self_attn,,1,model.layers.14.self_attn,aten.cat.default,[],prefill,False
1600,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1587, 1599]",14,self_attn,,1,model.layers.14.self_attn,aten.mul.Tensor,[],prefill,False
1601,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1595, 1600]",14,self_attn,,1,model.layers.14.self_attn,aten.add.Tensor,[],prefill,False
1602,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1601],14,self_attn,,1,model.layers.14.self_attn,aten.cat.default,[],prefill,False
1603,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1585],14,self_attn,,1,model.layers.14.self_attn,aten.cat.default,[],prefill,False
1604,self_attn,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1594],14,self_attn,,1,model.layers.14.self_attn,aten._to_copy.default,[],prefill,True
1605,self_attn,,_to_copy,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1602],14,self_attn,,1,model.layers.14.self_attn,aten._to_copy.default,[],prefill,True
1606,self_attn,,_to_copy,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1603],14,self_attn,,1,model.layers.14.self_attn,aten._to_copy.default,[],prefill,True
1607,self_attn,,elementwise_mul,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1604],14,self_attn,,1,model.layers.14.self_attn,aten.mul.Scalar,[],prefill,False
1608,self_attn,,ones,[],,,"[[T, T]]",[],14,self_attn,,1,model.layers.14.self_attn,aten.ones.default,[],prefill,True
1609,self_attn,,tril,"[[T, T]]",,,"[[T, T]]",[1608],14,self_attn,,1,model.layers.14.self_attn,aten.tril.default,[],prefill,True
1610,self_attn,,scalar_tensor,[],,,[[]],[],14,self_attn,,1,model.layers.14.self_attn,aten.scalar_tensor.default,[],prefill,True
1611,self_attn,,scalar_tensor,[],,,[[]],[],14,self_attn,,1,model.layers.14.self_attn,aten.scalar_tensor.default,[],prefill,True
1612,self_attn,,where,"[[T, T], [], []]",,,"[[T, T]]","[1609, 1610, 1611]",14,self_attn,,1,model.layers.14.self_attn,aten.where.self,[],prefill,True
1613,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1605],14,self_attn,,1,model.layers.14.self_attn,aten.unsqueeze.default,[],prefill,True
1614,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1613],14,self_attn,,1,model.layers.14.self_attn,aten.expand.default,[],prefill,True
1615,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1614],14,self_attn,,1,model.layers.14.self_attn,aten.clone.default,[],prefill,True
1616,self_attn,,view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1615],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1617,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1606],14,self_attn,,1,model.layers.14.self_attn,aten.unsqueeze.default,[],prefill,True
1618,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1617],14,self_attn,,1,model.layers.14.self_attn,aten.expand.default,[],prefill,True
1619,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1618],14,self_attn,,1,model.layers.14.self_attn,aten.clone.default,[],prefill,True
1620,self_attn,,view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1619],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1621,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1616],14,self_attn,,1,model.layers.14.self_attn,aten.transpose.int,[],prefill,True
1622,self_attn,,elementwise_mul,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1621],14,self_attn,,1,model.layers.14.self_attn,aten.mul.Scalar,[],prefill,False
1623,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1607],14,self_attn,,1,model.layers.14.self_attn,aten.expand.default,[],prefill,True
1624,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1623],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1625,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1622],14,self_attn,,1,model.layers.14.self_attn,aten.expand.default,[],prefill,True
1626,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1625],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1627,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1624, 1626]",14,self_attn,,1,model.layers.14.self_attn,aten.bmm.default,[],prefill,False
1628,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1627],14,self_attn,,1,model.layers.14.self_attn,aten._unsafe_view.default,[],prefill,True
1629,self_attn,,elementwise_add,"[[B, n_h, T, T], [T, T]]",,,"[[B, n_h, T, T]]","[1612, 1628]",14,self_attn,,1,model.layers.14.self_attn,aten.add.Tensor,[],prefill,False
1630,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1629],14,self_attn,,1,model.layers.14.self_attn,aten._safe_softmax.default,[],prefill,False
1631,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1630],14,self_attn,,1,model.layers.14.self_attn,aten._to_copy.default,[],prefill,True
1632,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1630],14,self_attn,,1,model.layers.14.self_attn,aten.expand.default,[],prefill,True
1633,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1632],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1634,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1620],14,self_attn,,1,model.layers.14.self_attn,aten.expand.default,[],prefill,True
1635,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1634],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1636,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1633, 1635]",14,self_attn,,1,model.layers.14.self_attn,aten.bmm.default,[],prefill,False
1637,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1636],14,self_attn,,1,model.layers.14.self_attn,aten._unsafe_view.default,[],prefill,True
1638,self_attn,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1637],14,self_attn,,1,model.layers.14.self_attn,aten._to_copy.default,[],prefill,True
1639,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1638],14,self_attn,,1,model.layers.14.self_attn,aten.transpose.int,[],prefill,True
1640,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1639],14,self_attn,,1,model.layers.14.self_attn,aten.clone.default,[],prefill,True
1641,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1640],14,self_attn,,1,model.layers.14.self_attn,aten.view.default,[],prefill,True
1642,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],14,self_attn,o_proj,2,model.layers.14.self_attn.o_proj,aten.t.default,[model.layers.14.self_attn.o_proj.weight],prefill,True
1643,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1641],14,self_attn,o_proj,2,model.layers.14.self_attn.o_proj,aten.view.default,[],prefill,True
1644,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1642, 1643]",14,self_attn,o_proj,2,model.layers.14.self_attn.o_proj,aten.mm.default,[model.layers.14.self_attn.o_proj.weight],prefill,False
1645,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1644],14,self_attn,o_proj,2,model.layers.14.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1646,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1559, 1645]",14,,,0,model.layers.14,aten.add.Tensor,[],prefill,False
1647,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1646],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1648,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1647],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1649,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1648],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.mean.dim,[],prefill,False
1650,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1649],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1651,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1650],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1652,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1647, 1651]",14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1653,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1652],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1654,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1653],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.mul.Tensor,[model.layers.14.post_attention_layernorm.weight],prefill,False
1655,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],14,mlp,gate_proj,2,model.layers.14.mlp.gate_proj,aten.t.default,[model.layers.14.mlp.gate_proj.weight],prefill,True
1656,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1654],14,mlp,gate_proj,2,model.layers.14.mlp.gate_proj,aten.view.default,[],prefill,True
1657,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1655, 1656]",14,mlp,gate_proj,2,model.layers.14.mlp.gate_proj,aten.mm.default,[model.layers.14.mlp.gate_proj.weight],prefill,False
1658,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1657],14,mlp,gate_proj,2,model.layers.14.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
1659,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1658],14,mlp,act_fn,2,model.layers.14.mlp.act_fn,aten.silu.default,[],prefill,False
1660,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],14,mlp,up_proj,2,model.layers.14.mlp.up_proj,aten.t.default,[model.layers.14.mlp.up_proj.weight],prefill,True
1661,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1654],14,mlp,up_proj,2,model.layers.14.mlp.up_proj,aten.view.default,[],prefill,True
1662,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1660, 1661]",14,mlp,up_proj,2,model.layers.14.mlp.up_proj,aten.mm.default,[model.layers.14.mlp.up_proj.weight],prefill,False
1663,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1662],14,mlp,up_proj,2,model.layers.14.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
1664,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1659, 1663]",14,mlp,,1,model.layers.14.mlp,aten.mul.Tensor,[],prefill,False
