op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
13019,linear_attn,,sum,"[[B, n_h_lin_v, 1, 53, 53]]",,,"[[B, n_h_lin_v, 1, 53]]",[13018],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13020,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 53], [B, n_h_lin_v, 1, 53]]",,,"[[B, n_h_lin_v, 1, 53]]","[13013, 13019]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13021,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13022,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 53]]",[13021],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13023,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 53], [B, n_h_lin_v, 1, 53]]",,,"[[B, n_h_lin_v, 1, 53]]","[13020, 13022]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13024,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13025,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 54]]",[13024],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13026,linear_attn,,clone,"[[B, n_h_lin_v, 1, 54]]",,,"[[B, n_h_lin_v, 1, 54]]",[13025],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13027,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 54, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13028,linear_attn,,slice,"[[B, n_h_lin_v, 1, 54, 64]]",,,"[[B, n_h_lin_v, 1, 54, 54]]",[13027],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13029,linear_attn,,clone,"[[B, n_h_lin_v, 1, 54, 54]]",,,"[[B, n_h_lin_v, 1, 54, 54]]",[13028],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13030,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 54]]",,,"[[B, n_h_lin_v, 1, 54, 1]]",[13026],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13031,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 54, 1], [B, n_h_lin_v, 1, 54, 54]]",,,"[[B, n_h_lin_v, 1, 54, 54]]","[13029, 13030]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13032,linear_attn,,sum,"[[B, n_h_lin_v, 1, 54, 54]]",,,"[[B, n_h_lin_v, 1, 54]]",[13031],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13033,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 54], [B, n_h_lin_v, 1, 54]]",,,"[[B, n_h_lin_v, 1, 54]]","[13026, 13032]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13034,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13035,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 54]]",[13034],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13036,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 54], [B, n_h_lin_v, 1, 54]]",,,"[[B, n_h_lin_v, 1, 54]]","[13033, 13035]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13037,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13038,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 55]]",[13037],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13039,linear_attn,,clone,"[[B, n_h_lin_v, 1, 55]]",,,"[[B, n_h_lin_v, 1, 55]]",[13038],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13040,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 55, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13041,linear_attn,,slice,"[[B, n_h_lin_v, 1, 55, 64]]",,,"[[B, n_h_lin_v, 1, 55, 55]]",[13040],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13042,linear_attn,,clone,"[[B, n_h_lin_v, 1, 55, 55]]",,,"[[B, n_h_lin_v, 1, 55, 55]]",[13041],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13043,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 55]]",,,"[[B, n_h_lin_v, 1, 55, 1]]",[13039],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13044,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 55, 1], [B, n_h_lin_v, 1, 55, 55]]",,,"[[B, n_h_lin_v, 1, 55, 55]]","[13042, 13043]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13045,linear_attn,,sum,"[[B, n_h_lin_v, 1, 55, 55]]",,,"[[B, n_h_lin_v, 1, 55]]",[13044],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13046,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 55], [B, n_h_lin_v, 1, 55]]",,,"[[B, n_h_lin_v, 1, 55]]","[13039, 13045]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13047,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13048,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 55]]",[13047],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13049,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 55], [B, n_h_lin_v, 1, 55]]",,,"[[B, n_h_lin_v, 1, 55]]","[13046, 13048]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13050,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13051,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 56]]",[13050],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13052,linear_attn,,clone,"[[B, n_h_lin_v, 1, 56]]",,,"[[B, n_h_lin_v, 1, 56]]",[13051],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13053,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 56, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13054,linear_attn,,slice,"[[B, n_h_lin_v, 1, 56, 64]]",,,"[[B, n_h_lin_v, 1, 56, 56]]",[13053],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13055,linear_attn,,clone,"[[B, n_h_lin_v, 1, 56, 56]]",,,"[[B, n_h_lin_v, 1, 56, 56]]",[13054],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13056,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 56]]",,,"[[B, n_h_lin_v, 1, 56, 1]]",[13052],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13057,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 56, 1], [B, n_h_lin_v, 1, 56, 56]]",,,"[[B, n_h_lin_v, 1, 56, 56]]","[13055, 13056]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13058,linear_attn,,sum,"[[B, n_h_lin_v, 1, 56, 56]]",,,"[[B, n_h_lin_v, 1, 56]]",[13057],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13059,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 56], [B, n_h_lin_v, 1, 56]]",,,"[[B, n_h_lin_v, 1, 56]]","[13052, 13058]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13060,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13061,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 56]]",[13060],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13062,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 56], [B, n_h_lin_v, 1, 56]]",,,"[[B, n_h_lin_v, 1, 56]]","[13059, 13061]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13063,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13064,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 57]]",[13063],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13065,linear_attn,,clone,"[[B, n_h_lin_v, 1, 57]]",,,"[[B, n_h_lin_v, 1, 57]]",[13064],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13066,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 57, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13067,linear_attn,,slice,"[[B, n_h_lin_v, 1, 57, 64]]",,,"[[B, n_h_lin_v, 1, 57, 57]]",[13066],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13068,linear_attn,,clone,"[[B, n_h_lin_v, 1, 57, 57]]",,,"[[B, n_h_lin_v, 1, 57, 57]]",[13067],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13069,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 57]]",,,"[[B, n_h_lin_v, 1, 57, 1]]",[13065],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13070,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 57, 1], [B, n_h_lin_v, 1, 57, 57]]",,,"[[B, n_h_lin_v, 1, 57, 57]]","[13068, 13069]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13071,linear_attn,,sum,"[[B, n_h_lin_v, 1, 57, 57]]",,,"[[B, n_h_lin_v, 1, 57]]",[13070],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13072,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 57], [B, n_h_lin_v, 1, 57]]",,,"[[B, n_h_lin_v, 1, 57]]","[13065, 13071]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13073,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13074,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 57]]",[13073],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13075,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 57], [B, n_h_lin_v, 1, 57]]",,,"[[B, n_h_lin_v, 1, 57]]","[13072, 13074]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13076,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13077,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 58]]",[13076],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13078,linear_attn,,clone,"[[B, n_h_lin_v, 1, 58]]",,,"[[B, n_h_lin_v, 1, 58]]",[13077],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13079,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 58, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13080,linear_attn,,slice,"[[B, n_h_lin_v, 1, 58, 64]]",,,"[[B, n_h_lin_v, 1, 58, 58]]",[13079],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13081,linear_attn,,clone,"[[B, n_h_lin_v, 1, 58, 58]]",,,"[[B, n_h_lin_v, 1, 58, 58]]",[13080],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13082,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 58]]",,,"[[B, n_h_lin_v, 1, 58, 1]]",[13078],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13083,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 58, 1], [B, n_h_lin_v, 1, 58, 58]]",,,"[[B, n_h_lin_v, 1, 58, 58]]","[13081, 13082]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13084,linear_attn,,sum,"[[B, n_h_lin_v, 1, 58, 58]]",,,"[[B, n_h_lin_v, 1, 58]]",[13083],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13085,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 58], [B, n_h_lin_v, 1, 58]]",,,"[[B, n_h_lin_v, 1, 58]]","[13078, 13084]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13086,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13087,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 58]]",[13086],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13088,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 58], [B, n_h_lin_v, 1, 58]]",,,"[[B, n_h_lin_v, 1, 58]]","[13085, 13087]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13089,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13090,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 59]]",[13089],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13091,linear_attn,,clone,"[[B, n_h_lin_v, 1, 59]]",,,"[[B, n_h_lin_v, 1, 59]]",[13090],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13092,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 59, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13093,linear_attn,,slice,"[[B, n_h_lin_v, 1, 59, 64]]",,,"[[B, n_h_lin_v, 1, 59, 59]]",[13092],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13094,linear_attn,,clone,"[[B, n_h_lin_v, 1, 59, 59]]",,,"[[B, n_h_lin_v, 1, 59, 59]]",[13093],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13095,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 59]]",,,"[[B, n_h_lin_v, 1, 59, 1]]",[13091],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13096,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 59, 1], [B, n_h_lin_v, 1, 59, 59]]",,,"[[B, n_h_lin_v, 1, 59, 59]]","[13094, 13095]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13097,linear_attn,,sum,"[[B, n_h_lin_v, 1, 59, 59]]",,,"[[B, n_h_lin_v, 1, 59]]",[13096],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13098,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 59], [B, n_h_lin_v, 1, 59]]",,,"[[B, n_h_lin_v, 1, 59]]","[13091, 13097]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13099,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13100,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 59]]",[13099],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13101,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 59], [B, n_h_lin_v, 1, 59]]",,,"[[B, n_h_lin_v, 1, 59]]","[13098, 13100]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13102,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13103,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 60]]",[13102],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13104,linear_attn,,clone,"[[B, n_h_lin_v, 1, 60]]",,,"[[B, n_h_lin_v, 1, 60]]",[13103],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13105,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 60, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13106,linear_attn,,slice,"[[B, n_h_lin_v, 1, 60, 64]]",,,"[[B, n_h_lin_v, 1, 60, 60]]",[13105],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13107,linear_attn,,clone,"[[B, n_h_lin_v, 1, 60, 60]]",,,"[[B, n_h_lin_v, 1, 60, 60]]",[13106],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13108,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 60]]",,,"[[B, n_h_lin_v, 1, 60, 1]]",[13104],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13109,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 60, 1], [B, n_h_lin_v, 1, 60, 60]]",,,"[[B, n_h_lin_v, 1, 60, 60]]","[13107, 13108]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13110,linear_attn,,sum,"[[B, n_h_lin_v, 1, 60, 60]]",,,"[[B, n_h_lin_v, 1, 60]]",[13109],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13111,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 60], [B, n_h_lin_v, 1, 60]]",,,"[[B, n_h_lin_v, 1, 60]]","[13104, 13110]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13112,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13113,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 60]]",[13112],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13114,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 60], [B, n_h_lin_v, 1, 60]]",,,"[[B, n_h_lin_v, 1, 60]]","[13111, 13113]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13115,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13116,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 61]]",[13115],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13117,linear_attn,,clone,"[[B, n_h_lin_v, 1, 61]]",,,"[[B, n_h_lin_v, 1, 61]]",[13116],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13118,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 61, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13119,linear_attn,,slice,"[[B, n_h_lin_v, 1, 61, 64]]",,,"[[B, n_h_lin_v, 1, 61, 61]]",[13118],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13120,linear_attn,,clone,"[[B, n_h_lin_v, 1, 61, 61]]",,,"[[B, n_h_lin_v, 1, 61, 61]]",[13119],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13121,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 61]]",,,"[[B, n_h_lin_v, 1, 61, 1]]",[13117],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13122,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 61, 1], [B, n_h_lin_v, 1, 61, 61]]",,,"[[B, n_h_lin_v, 1, 61, 61]]","[13120, 13121]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13123,linear_attn,,sum,"[[B, n_h_lin_v, 1, 61, 61]]",,,"[[B, n_h_lin_v, 1, 61]]",[13122],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13124,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 61], [B, n_h_lin_v, 1, 61]]",,,"[[B, n_h_lin_v, 1, 61]]","[13117, 13123]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
13125,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13126,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 61]]",[13125],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13127,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 61], [B, n_h_lin_v, 1, 61]]",,,"[[B, n_h_lin_v, 1, 61]]","[13124, 13126]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],prefill,True
13128,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],prefill,True
13129,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 62]]",[13128],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13130,linear_attn,,clone,"[[B, n_h_lin_v, 1, 62]]",,,"[[B, n_h_lin_v, 1, 62]]",[13129],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13131,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 62, 64]]",[12334],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13132,linear_attn,,slice,"[[B, n_h_lin_v, 1, 62, 64]]",,,"[[B, n_h_lin_v, 1, 62, 62]]",[13131],14,linear_attn,,1,model.layers.14.linear_attn,aten.slice.Tensor,[],prefill,True
13133,linear_attn,,clone,"[[B, n_h_lin_v, 1, 62, 62]]",,,"[[B, n_h_lin_v, 1, 62, 62]]",[13132],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],prefill,True
13134,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 62]]",,,"[[B, n_h_lin_v, 1, 62, 1]]",[13130],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],prefill,True
13135,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 62, 1], [B, n_h_lin_v, 1, 62, 62]]",,,"[[B, n_h_lin_v, 1, 62, 62]]","[13133, 13134]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],prefill,False
13136,linear_attn,,sum,"[[B, n_h_lin_v, 1, 62, 62]]",,,"[[B, n_h_lin_v, 1, 62]]",[13135],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],prefill,True
13137,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 62], [B, n_h_lin_v, 1, 62]]",,,"[[B, n_h_lin_v, 1, 62]]","[13130, 13136]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],prefill,False
