op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4768,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[4766, 4767]",46,self_attn,q_proj,2,model.layers.46.self_attn.q_proj,aten.mm.default,[model.layers.46.self_attn.q_proj.weight],decode,False
4769,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[4768],46,self_attn,q_proj,2,model.layers.46.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
4770,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[4769],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4771,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[4770],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
4772,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],46,self_attn,k_proj,2,model.layers.46.self_attn.k_proj,aten.t.default,[model.layers.46.self_attn.k_proj.weight],decode,True
4773,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4765],46,self_attn,k_proj,2,model.layers.46.self_attn.k_proj,aten.view.default,[],decode,True
4774,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[4772, 4773]",46,self_attn,k_proj,2,model.layers.46.self_attn.k_proj,aten.mm.default,[model.layers.46.self_attn.k_proj.weight],decode,False
4775,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[4774],46,self_attn,k_proj,2,model.layers.46.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
4776,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[4775],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4777,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[4776],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
4778,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],46,self_attn,v_proj,2,model.layers.46.self_attn.v_proj,aten.t.default,[model.layers.46.self_attn.v_proj.weight],decode,True
4779,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4765],46,self_attn,v_proj,2,model.layers.46.self_attn.v_proj,aten.view.default,[],decode,True
4780,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[4778, 4779]",46,self_attn,v_proj,2,model.layers.46.self_attn.v_proj,aten.mm.default,[model.layers.46.self_attn.v_proj.weight],decode,False
4781,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[4780],46,self_attn,v_proj,2,model.layers.46.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
4782,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[4781],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4783,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[4782],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
4784,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[18],46,self_attn,,1,model.layers.46.self_attn,aten.unsqueeze.default,[],decode,True
4785,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[19],46,self_attn,,1,model.layers.46.self_attn,aten.unsqueeze.default,[],decode,True
4786,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[4771, 4784]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
4787,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[4771],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
4788,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[4771],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
4789,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[4788],46,self_attn,,1,model.layers.46.self_attn,aten.neg.default,[],decode,False
4790,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[4787, 4789]",46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
4791,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[4785, 4790]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
4792,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[4786, 4791]",46,self_attn,,1,model.layers.46.self_attn,aten.add.Tensor,[],decode,False
4793,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[4777, 4784]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
4794,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[4777],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
4795,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[4777],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
4796,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[4795],46,self_attn,,1,model.layers.46.self_attn,aten.neg.default,[],decode,False
4797,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[4794, 4796]",46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
4798,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[4785, 4797]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
4799,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[4793, 4798]",46,self_attn,,1,model.layers.46.self_attn,aten.add.Tensor,[],decode,False
4800,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[4799],46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
4801,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[4783],46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
4802,self_attn,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[4792],46,self_attn,,1,model.layers.46.self_attn,aten._to_copy.default,[],decode,True
4803,self_attn,,_to_copy,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[4800],46,self_attn,,1,model.layers.46.self_attn,aten._to_copy.default,[],decode,True
4804,self_attn,,_to_copy,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[4801],46,self_attn,,1,model.layers.46.self_attn,aten._to_copy.default,[],decode,True
4805,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[4802],46,self_attn,,1,model.layers.46.self_attn,aten.mul.Scalar,[],decode,False
4806,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[4803],46,self_attn,,1,model.layers.46.self_attn,aten.unsqueeze.default,[],decode,True
4807,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[4806],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
4808,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[4807],46,self_attn,,1,model.layers.46.self_attn,aten.clone.default,[],decode,True
4809,self_attn,,view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[4808],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4810,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[4804],46,self_attn,,1,model.layers.46.self_attn,aten.unsqueeze.default,[],decode,True
4811,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[4810],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
4812,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[4811],46,self_attn,,1,model.layers.46.self_attn,aten.clone.default,[],decode,True
4813,self_attn,,view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[4812],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4814,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[4809],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
4815,self_attn,,elementwise_mul,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[4814],46,self_attn,,1,model.layers.46.self_attn,aten.mul.Scalar,[],decode,False
4816,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[4805],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
4817,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[4816],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4818,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[4815],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
4819,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[4818],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4820,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[4817, 4819]",46,self_attn,,1,model.layers.46.self_attn,aten.bmm.default,[],decode,False
4821,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[4820],46,self_attn,,1,model.layers.46.self_attn,aten._unsafe_view.default,[],decode,True
4822,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[4821],46,self_attn,,1,model.layers.46.self_attn,aten._safe_softmax.default,[],decode,False
4823,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[4822],46,self_attn,,1,model.layers.46.self_attn,aten._to_copy.default,[],decode,True
4824,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[4822],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
4825,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[4824],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4826,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[4813],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
4827,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[4826],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4828,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[4825, 4827]",46,self_attn,,1,model.layers.46.self_attn,aten.bmm.default,[],decode,False
4829,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[4828],46,self_attn,,1,model.layers.46.self_attn,aten._unsafe_view.default,[],decode,True
4830,self_attn,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[4829],46,self_attn,,1,model.layers.46.self_attn,aten._to_copy.default,[],decode,True
4831,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[4830],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
4832,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[4831],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
4833,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[d_model, n_h*d_head]]",[],46,self_attn,o_proj,2,model.layers.46.self_attn.o_proj,aten.t.default,[model.layers.46.self_attn.o_proj.weight],decode,True
4834,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[4832],46,self_attn,o_proj,2,model.layers.46.self_attn.o_proj,aten.view.default,[],decode,True
4835,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[4833, 4834]",46,self_attn,o_proj,2,model.layers.46.self_attn.o_proj,aten.mm.default,[model.layers.46.self_attn.o_proj.weight],decode,False
4836,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[4835],46,self_attn,o_proj,2,model.layers.46.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
4837,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[4757, 4836]",46,,,0,model.layers.46,aten.add.Tensor,[],decode,False
4838,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4837],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten._to_copy.default,[],decode,True
4839,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4838],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
4840,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[4839],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten.mean.dim,[],decode,False
4841,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4840],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten.add.Tensor,[],decode,False
4842,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4841],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten.rsqrt.default,[],decode,False
4843,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[4838, 4842]",46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten.mul.Tensor,[],decode,False
4844,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4843],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten._to_copy.default,[],decode,True
4845,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[4844],46,post_attention_layernorm,,1,model.layers.46.post_attention_layernorm,aten.mul.Tensor,[model.layers.46.post_attention_layernorm.weight],decode,False
4846,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],46,mlp,gate_proj,2,model.layers.46.mlp.gate_proj,aten.t.default,[model.layers.46.mlp.gate_proj.weight],decode,True
4847,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4845],46,mlp,gate_proj,2,model.layers.46.mlp.gate_proj,aten.view.default,[],decode,True
4848,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[4846, 4847]",46,mlp,gate_proj,2,model.layers.46.mlp.gate_proj,aten.mm.default,[model.layers.46.mlp.gate_proj.weight],decode,False
4849,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[4848],46,mlp,gate_proj,2,model.layers.46.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
4850,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[4849],46,mlp,act_fn,2,model.layers.46.mlp.act_fn,aten.silu.default,[],decode,False
4851,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],46,mlp,up_proj,2,model.layers.46.mlp.up_proj,aten.t.default,[model.layers.46.mlp.up_proj.weight],decode,True
4852,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4845],46,mlp,up_proj,2,model.layers.46.mlp.up_proj,aten.view.default,[],decode,True
4853,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[4851, 4852]",46,mlp,up_proj,2,model.layers.46.mlp.up_proj,aten.mm.default,[model.layers.46.mlp.up_proj.weight],decode,False
4854,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[4853],46,mlp,up_proj,2,model.layers.46.mlp.up_proj,aten._unsafe_view.default,[],decode,True
4855,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[4850, 4854]",46,mlp,,1,model.layers.46.mlp,aten.mul.Tensor,[],decode,False
4856,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],46,mlp,down_proj,2,model.layers.46.mlp.down_proj,aten.t.default,[model.layers.46.mlp.down_proj.weight],decode,True
4857,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[4855],46,mlp,down_proj,2,model.layers.46.mlp.down_proj,aten.view.default,[],decode,True
4858,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[4856, 4857]",46,mlp,down_proj,2,model.layers.46.mlp.down_proj,aten.mm.default,[model.layers.46.mlp.down_proj.weight],decode,False
4859,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[4858],46,mlp,down_proj,2,model.layers.46.mlp.down_proj,aten._unsafe_view.default,[],decode,True
4860,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[4837, 4859]",46,,,0,model.layers.46,aten.add.Tensor,[],decode,False
4861,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4860],47,input_layernorm,,1,model.layers.47.input_layernorm,aten._to_copy.default,[],decode,True
4862,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4861],47,input_layernorm,,1,model.layers.47.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
4863,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[4862],47,input_layernorm,,1,model.layers.47.input_layernorm,aten.mean.dim,[],decode,False
4864,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4863],47,input_layernorm,,1,model.layers.47.input_layernorm,aten.add.Tensor,[],decode,False
4865,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4864],47,input_layernorm,,1,model.layers.47.input_layernorm,aten.rsqrt.default,[],decode,False
4866,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[4861, 4865]",47,input_layernorm,,1,model.layers.47.input_layernorm,aten.mul.Tensor,[],decode,False
4867,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4866],47,input_layernorm,,1,model.layers.47.input_layernorm,aten._to_copy.default,[],decode,True
4868,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[4867],47,input_layernorm,,1,model.layers.47.input_layernorm,aten.mul.Tensor,[model.layers.47.input_layernorm.weight],decode,False
4869,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[n_h*d_head, d_model]]",[],47,self_attn,q_proj,2,model.layers.47.self_attn.q_proj,aten.t.default,[model.layers.47.self_attn.q_proj.weight],decode,True
4870,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4868],47,self_attn,q_proj,2,model.layers.47.self_attn.q_proj,aten.view.default,[],decode,True
4871,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[4869, 4870]",47,self_attn,q_proj,2,model.layers.47.self_attn.q_proj,aten.mm.default,[model.layers.47.self_attn.q_proj.weight],decode,False
4872,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[4871],47,self_attn,q_proj,2,model.layers.47.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
4873,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[4872],47,self_attn,,1,model.layers.47.self_attn,aten.view.default,[],decode,True
4874,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[4873],47,self_attn,,1,model.layers.47.self_attn,aten.transpose.int,[],decode,True
4875,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],47,self_attn,k_proj,2,model.layers.47.self_attn.k_proj,aten.t.default,[model.layers.47.self_attn.k_proj.weight],decode,True
4876,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4868],47,self_attn,k_proj,2,model.layers.47.self_attn.k_proj,aten.view.default,[],decode,True
4877,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[4875, 4876]",47,self_attn,k_proj,2,model.layers.47.self_attn.k_proj,aten.mm.default,[model.layers.47.self_attn.k_proj.weight],decode,False
4878,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[4877],47,self_attn,k_proj,2,model.layers.47.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
4879,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[4878],47,self_attn,,1,model.layers.47.self_attn,aten.view.default,[],decode,True
4880,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[4879],47,self_attn,,1,model.layers.47.self_attn,aten.transpose.int,[],decode,True
4881,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],47,self_attn,v_proj,2,model.layers.47.self_attn.v_proj,aten.t.default,[model.layers.47.self_attn.v_proj.weight],decode,True
4882,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4868],47,self_attn,v_proj,2,model.layers.47.self_attn.v_proj,aten.view.default,[],decode,True
4883,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[4881, 4882]",47,self_attn,v_proj,2,model.layers.47.self_attn.v_proj,aten.mm.default,[model.layers.47.self_attn.v_proj.weight],decode,False
4884,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[4883],47,self_attn,v_proj,2,model.layers.47.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
4885,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[4884],47,self_attn,,1,model.layers.47.self_attn,aten.view.default,[],decode,True
4886,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[4885],47,self_attn,,1,model.layers.47.self_attn,aten.transpose.int,[],decode,True
4887,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[18],47,self_attn,,1,model.layers.47.self_attn,aten.unsqueeze.default,[],decode,True
4888,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[19],47,self_attn,,1,model.layers.47.self_attn,aten.unsqueeze.default,[],decode,True
4889,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[4874, 4887]",47,self_attn,,1,model.layers.47.self_attn,aten.mul.Tensor,[],decode,False
4890,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[4874],47,self_attn,,1,model.layers.47.self_attn,aten.slice.Tensor,[],decode,True
4891,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[4874],47,self_attn,,1,model.layers.47.self_attn,aten.slice.Tensor,[],decode,True
4892,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[4891],47,self_attn,,1,model.layers.47.self_attn,aten.neg.default,[],decode,False
4893,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[4890, 4892]",47,self_attn,,1,model.layers.47.self_attn,aten.cat.default,[],decode,False
4894,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[4888, 4893]",47,self_attn,,1,model.layers.47.self_attn,aten.mul.Tensor,[],decode,False
4895,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[4889, 4894]",47,self_attn,,1,model.layers.47.self_attn,aten.add.Tensor,[],decode,False
4896,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[4880, 4887]",47,self_attn,,1,model.layers.47.self_attn,aten.mul.Tensor,[],decode,False
4897,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[4880],47,self_attn,,1,model.layers.47.self_attn,aten.slice.Tensor,[],decode,True
4898,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[4880],47,self_attn,,1,model.layers.47.self_attn,aten.slice.Tensor,[],decode,True
