op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
7097,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],69,mlp,gate_proj,2,model.layers.69.mlp.gate_proj,aten.t.default,[model.layers.69.mlp.gate_proj.weight],prefill,True
7098,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7096],69,mlp,gate_proj,2,model.layers.69.mlp.gate_proj,aten.view.default,[],prefill,True
7099,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[7097, 7098]",69,mlp,gate_proj,2,model.layers.69.mlp.gate_proj,aten.mm.default,[model.layers.69.mlp.gate_proj.weight],prefill,False
7100,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[7099],69,mlp,gate_proj,2,model.layers.69.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
7101,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[7100],69,mlp,act_fn,2,model.layers.69.mlp.act_fn,aten.silu.default,[],prefill,False
7102,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],69,mlp,up_proj,2,model.layers.69.mlp.up_proj,aten.t.default,[model.layers.69.mlp.up_proj.weight],prefill,True
7103,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7096],69,mlp,up_proj,2,model.layers.69.mlp.up_proj,aten.view.default,[],prefill,True
7104,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[7102, 7103]",69,mlp,up_proj,2,model.layers.69.mlp.up_proj,aten.mm.default,[model.layers.69.mlp.up_proj.weight],prefill,False
7105,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[7104],69,mlp,up_proj,2,model.layers.69.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
7106,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[7101, 7105]",69,mlp,,1,model.layers.69.mlp,aten.mul.Tensor,[],prefill,False
7107,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],69,mlp,down_proj,2,model.layers.69.mlp.down_proj,aten.t.default,[model.layers.69.mlp.down_proj.weight],prefill,True
7108,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[7106],69,mlp,down_proj,2,model.layers.69.mlp.down_proj,aten.view.default,[],prefill,True
7109,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[7107, 7108]",69,mlp,down_proj,2,model.layers.69.mlp.down_proj,aten.mm.default,[model.layers.69.mlp.down_proj.weight],prefill,False
7110,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[7109],69,mlp,down_proj,2,model.layers.69.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
7111,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[7088, 7110]",69,,,0,model.layers.69,aten.add.Tensor,[],prefill,False
7112,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7111],70,input_layernorm,,1,model.layers.70.input_layernorm,aten._to_copy.default,[],prefill,True
7113,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7112],70,input_layernorm,,1,model.layers.70.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
7114,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[7113],70,input_layernorm,,1,model.layers.70.input_layernorm,aten.mean.dim,[],prefill,False
7115,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[7114],70,input_layernorm,,1,model.layers.70.input_layernorm,aten.add.Tensor,[],prefill,False
7116,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[7115],70,input_layernorm,,1,model.layers.70.input_layernorm,aten.rsqrt.default,[],prefill,False
7117,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[7112, 7116]",70,input_layernorm,,1,model.layers.70.input_layernorm,aten.mul.Tensor,[],prefill,False
7118,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7117],70,input_layernorm,,1,model.layers.70.input_layernorm,aten._to_copy.default,[],prefill,True
7119,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[7118],70,input_layernorm,,1,model.layers.70.input_layernorm,aten.mul.Tensor,[model.layers.70.input_layernorm.weight],prefill,False
7120,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],70,self_attn,q_proj,2,model.layers.70.self_attn.q_proj,aten.t.default,[model.layers.70.self_attn.q_proj.weight],prefill,True
7121,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7119],70,self_attn,q_proj,2,model.layers.70.self_attn.q_proj,aten.view.default,[],prefill,True
7122,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[7120, 7121]",70,self_attn,q_proj,2,model.layers.70.self_attn.q_proj,aten.mm.default,[model.layers.70.self_attn.q_proj.weight],prefill,False
7123,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[7122],70,self_attn,q_proj,2,model.layers.70.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
7124,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[7123],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7125,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[7124],70,self_attn,,1,model.layers.70.self_attn,aten.transpose.int,[],prefill,True
7126,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],70,self_attn,k_proj,2,model.layers.70.self_attn.k_proj,aten.t.default,[model.layers.70.self_attn.k_proj.weight],prefill,True
7127,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7119],70,self_attn,k_proj,2,model.layers.70.self_attn.k_proj,aten.view.default,[],prefill,True
7128,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[7126, 7127]",70,self_attn,k_proj,2,model.layers.70.self_attn.k_proj,aten.mm.default,[model.layers.70.self_attn.k_proj.weight],prefill,False
7129,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[7128],70,self_attn,k_proj,2,model.layers.70.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
7130,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[7129],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7131,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[7130],70,self_attn,,1,model.layers.70.self_attn,aten.transpose.int,[],prefill,True
7132,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],70,self_attn,v_proj,2,model.layers.70.self_attn.v_proj,aten.t.default,[model.layers.70.self_attn.v_proj.weight],prefill,True
7133,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7119],70,self_attn,v_proj,2,model.layers.70.self_attn.v_proj,aten.view.default,[],prefill,True
7134,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[7132, 7133]",70,self_attn,v_proj,2,model.layers.70.self_attn.v_proj,aten.mm.default,[model.layers.70.self_attn.v_proj.weight],prefill,False
7135,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[7134],70,self_attn,v_proj,2,model.layers.70.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
7136,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[7135],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7137,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[7136],70,self_attn,,1,model.layers.70.self_attn,aten.transpose.int,[],prefill,True
7138,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],70,self_attn,,1,model.layers.70.self_attn,aten.unsqueeze.default,[],prefill,True
7139,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],70,self_attn,,1,model.layers.70.self_attn,aten.unsqueeze.default,[],prefill,True
7140,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[7125, 7138]",70,self_attn,,1,model.layers.70.self_attn,aten.mul.Tensor,[],prefill,False
7141,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[7125],70,self_attn,,1,model.layers.70.self_attn,aten.slice.Tensor,[],prefill,True
7142,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[7125],70,self_attn,,1,model.layers.70.self_attn,aten.slice.Tensor,[],prefill,True
7143,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[7142],70,self_attn,,1,model.layers.70.self_attn,aten.neg.default,[],prefill,False
7144,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[7141, 7143]",70,self_attn,,1,model.layers.70.self_attn,aten.cat.default,[],prefill,False
7145,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[7139, 7144]",70,self_attn,,1,model.layers.70.self_attn,aten.mul.Tensor,[],prefill,False
7146,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[7140, 7145]",70,self_attn,,1,model.layers.70.self_attn,aten.add.Tensor,[],prefill,False
7147,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[7131, 7138]",70,self_attn,,1,model.layers.70.self_attn,aten.mul.Tensor,[],prefill,False
7148,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[7131],70,self_attn,,1,model.layers.70.self_attn,aten.slice.Tensor,[],prefill,True
7149,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[7131],70,self_attn,,1,model.layers.70.self_attn,aten.slice.Tensor,[],prefill,True
7150,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[7149],70,self_attn,,1,model.layers.70.self_attn,aten.neg.default,[],prefill,False
7151,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[7148, 7150]",70,self_attn,,1,model.layers.70.self_attn,aten.cat.default,[],prefill,False
7152,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[7139, 7151]",70,self_attn,,1,model.layers.70.self_attn,aten.mul.Tensor,[],prefill,False
7153,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[7147, 7152]",70,self_attn,,1,model.layers.70.self_attn,aten.add.Tensor,[],prefill,False
7154,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[7153],70,self_attn,,1,model.layers.70.self_attn,aten.cat.default,[],prefill,False
7155,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[7137],70,self_attn,,1,model.layers.70.self_attn,aten.cat.default,[],prefill,False
7156,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[7154],70,self_attn,,1,model.layers.70.self_attn,aten.unsqueeze.default,[],prefill,True
7157,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[7156],70,self_attn,,1,model.layers.70.self_attn,aten.expand.default,[],prefill,True
7158,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[7157],70,self_attn,,1,model.layers.70.self_attn,aten.clone.default,[],prefill,True
7159,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[7158],70,self_attn,,1,model.layers.70.self_attn,aten._unsafe_view.default,[],prefill,True
7160,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[7155],70,self_attn,,1,model.layers.70.self_attn,aten.unsqueeze.default,[],prefill,True
7161,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[7160],70,self_attn,,1,model.layers.70.self_attn,aten.expand.default,[],prefill,True
7162,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[7161],70,self_attn,,1,model.layers.70.self_attn,aten.clone.default,[],prefill,True
7163,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[7162],70,self_attn,,1,model.layers.70.self_attn,aten._unsafe_view.default,[],prefill,True
7164,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[7159],70,self_attn,,1,model.layers.70.self_attn,aten.transpose.int,[],prefill,True
7165,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[7146],70,self_attn,,1,model.layers.70.self_attn,aten.expand.default,[],prefill,True
7166,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[7165],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7167,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[7164],70,self_attn,,1,model.layers.70.self_attn,aten.expand.default,[],prefill,True
7168,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[7167],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7169,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[7166, 7168]",70,self_attn,,1,model.layers.70.self_attn,aten.bmm.default,[],prefill,False
7170,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[7169],70,self_attn,,1,model.layers.70.self_attn,aten._unsafe_view.default,[],prefill,True
7171,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[7170],70,self_attn,,1,model.layers.70.self_attn,aten.mul.Tensor,[],prefill,False
7172,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 7171]",70,self_attn,,1,model.layers.70.self_attn,aten.add.Tensor,[],prefill,False
7173,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[7172],70,self_attn,,1,model.layers.70.self_attn,aten._to_copy.default,[],prefill,True
7174,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[7173],70,self_attn,,1,model.layers.70.self_attn,aten._softmax.default,[],prefill,False
7175,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[7174],70,self_attn,,1,model.layers.70.self_attn,aten._to_copy.default,[],prefill,True
7176,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[7175],70,self_attn,,1,model.layers.70.self_attn,aten.expand.default,[],prefill,True
7177,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[7176],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7178,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[7163],70,self_attn,,1,model.layers.70.self_attn,aten.expand.default,[],prefill,True
7179,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[7178],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7180,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[7177, 7179]",70,self_attn,,1,model.layers.70.self_attn,aten.bmm.default,[],prefill,False
7181,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[7180],70,self_attn,,1,model.layers.70.self_attn,aten._unsafe_view.default,[],prefill,True
7182,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[7181],70,self_attn,,1,model.layers.70.self_attn,aten.transpose.int,[],prefill,True
7183,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[7182],70,self_attn,,1,model.layers.70.self_attn,aten.clone.default,[],prefill,True
7184,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[7183],70,self_attn,,1,model.layers.70.self_attn,aten.view.default,[],prefill,True
7185,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],70,self_attn,o_proj,2,model.layers.70.self_attn.o_proj,aten.t.default,[model.layers.70.self_attn.o_proj.weight],prefill,True
7186,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[7184],70,self_attn,o_proj,2,model.layers.70.self_attn.o_proj,aten.view.default,[],prefill,True
7187,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[7185, 7186]",70,self_attn,o_proj,2,model.layers.70.self_attn.o_proj,aten.mm.default,[model.layers.70.self_attn.o_proj.weight],prefill,False
7188,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[7187],70,self_attn,o_proj,2,model.layers.70.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
7189,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[7111, 7188]",70,,,0,model.layers.70,aten.add.Tensor,[],prefill,False
7190,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7189],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten._to_copy.default,[],prefill,True
7191,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7190],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
7192,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[7191],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten.mean.dim,[],prefill,False
7193,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[7192],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten.add.Tensor,[],prefill,False
7194,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[7193],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
7195,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[7190, 7194]",70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
7196,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7195],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten._to_copy.default,[],prefill,True
7197,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[7196],70,post_attention_layernorm,,1,model.layers.70.post_attention_layernorm,aten.mul.Tensor,[model.layers.70.post_attention_layernorm.weight],prefill,False
7198,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],70,mlp,gate_proj,2,model.layers.70.mlp.gate_proj,aten.t.default,[model.layers.70.mlp.gate_proj.weight],prefill,True
7199,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7197],70,mlp,gate_proj,2,model.layers.70.mlp.gate_proj,aten.view.default,[],prefill,True
7200,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[7198, 7199]",70,mlp,gate_proj,2,model.layers.70.mlp.gate_proj,aten.mm.default,[model.layers.70.mlp.gate_proj.weight],prefill,False
7201,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[7200],70,mlp,gate_proj,2,model.layers.70.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
7202,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[7201],70,mlp,act_fn,2,model.layers.70.mlp.act_fn,aten.silu.default,[],prefill,False
7203,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],70,mlp,up_proj,2,model.layers.70.mlp.up_proj,aten.t.default,[model.layers.70.mlp.up_proj.weight],prefill,True
7204,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7197],70,mlp,up_proj,2,model.layers.70.mlp.up_proj,aten.view.default,[],prefill,True
7205,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[7203, 7204]",70,mlp,up_proj,2,model.layers.70.mlp.up_proj,aten.mm.default,[model.layers.70.mlp.up_proj.weight],prefill,False
7206,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[7205],70,mlp,up_proj,2,model.layers.70.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
7207,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[7202, 7206]",70,mlp,,1,model.layers.70.mlp,aten.mul.Tensor,[],prefill,False
7208,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],70,mlp,down_proj,2,model.layers.70.mlp.down_proj,aten.t.default,[model.layers.70.mlp.down_proj.weight],prefill,True
7209,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[7207],70,mlp,down_proj,2,model.layers.70.mlp.down_proj,aten.view.default,[],prefill,True
7210,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[7208, 7209]",70,mlp,down_proj,2,model.layers.70.mlp.down_proj,aten.mm.default,[model.layers.70.mlp.down_proj.weight],prefill,False
7211,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[7210],70,mlp,down_proj,2,model.layers.70.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
7212,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[7189, 7211]",70,,,0,model.layers.70,aten.add.Tensor,[],prefill,False
7213,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7212],71,input_layernorm,,1,model.layers.71.input_layernorm,aten._to_copy.default,[],prefill,True
7214,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7213],71,input_layernorm,,1,model.layers.71.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
7215,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[7214],71,input_layernorm,,1,model.layers.71.input_layernorm,aten.mean.dim,[],prefill,False
7216,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[7215],71,input_layernorm,,1,model.layers.71.input_layernorm,aten.add.Tensor,[],prefill,False
7217,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[7216],71,input_layernorm,,1,model.layers.71.input_layernorm,aten.rsqrt.default,[],prefill,False
7218,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[7213, 7217]",71,input_layernorm,,1,model.layers.71.input_layernorm,aten.mul.Tensor,[],prefill,False
7219,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[7218],71,input_layernorm,,1,model.layers.71.input_layernorm,aten._to_copy.default,[],prefill,True
7220,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[7219],71,input_layernorm,,1,model.layers.71.input_layernorm,aten.mul.Tensor,[model.layers.71.input_layernorm.weight],prefill,False
7221,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],71,self_attn,q_proj,2,model.layers.71.self_attn.q_proj,aten.t.default,[model.layers.71.self_attn.q_proj.weight],prefill,True
7222,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7220],71,self_attn,q_proj,2,model.layers.71.self_attn.q_proj,aten.view.default,[],prefill,True
7223,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[7221, 7222]",71,self_attn,q_proj,2,model.layers.71.self_attn.q_proj,aten.mm.default,[model.layers.71.self_attn.q_proj.weight],prefill,False
7224,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[7223],71,self_attn,q_proj,2,model.layers.71.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
7225,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[7224],71,self_attn,,1,model.layers.71.self_attn,aten.view.default,[],prefill,True
7226,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[7225],71,self_attn,,1,model.layers.71.self_attn,aten.transpose.int,[],prefill,True
7227,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],71,self_attn,k_proj,2,model.layers.71.self_attn.k_proj,aten.t.default,[model.layers.71.self_attn.k_proj.weight],prefill,True
7228,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[7220],71,self_attn,k_proj,2,model.layers.71.self_attn.k_proj,aten.view.default,[],prefill,True
