op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
3140,self_attn,v_proj,,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[3139],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.view.default,[],prefill,True
3141,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[3140],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
3142,self_attn,,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[3131],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
3143,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[3136],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
3144,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[3141],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
3145,self_attn,,,unsqueeze,"[[B, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[40],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],prefill,True
3146,self_attn,,,unsqueeze,"[[B, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[41],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],prefill,True
3147,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_rope]]",[3142],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3148,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_rope]]",[3142],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3149,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_rope]]",[3143],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3150,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_rope]]",[3143],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3151,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_h, T, d_rope]]","[3145, 3147]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
3152,self_attn,,,slice,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope/2]]",[3147],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3153,self_attn,,,slice,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope/2]]",[3147],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3154,self_attn,,,neg,"[[B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]",[3153],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],prefill,False
3155,self_attn,,,concat,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope]]","[3152, 3154]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
3156,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_h, T, d_rope]]","[3146, 3155]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
3157,self_attn,,,elementwise_add,"[[B, n_h, T, d_rope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope]]","[3151, 3156]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],prefill,False
3158,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_kv, T, d_rope]]","[3145, 3149]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
3159,self_attn,,,slice,"[[B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_rope/2]]",[3149],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3160,self_attn,,,slice,"[[B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_rope/2]]",[3149],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
3161,self_attn,,,neg,"[[B, n_kv, T, d_rope/2]]",,,"[[B, n_kv, T, d_rope/2]]",[3160],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],prefill,False
3162,self_attn,,,concat,"[[B, n_kv, T, d_rope/2], [B, n_kv, T, d_rope/2]]",,,"[[B, n_kv, T, d_rope]]","[3159, 3161]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
3163,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_kv, T, d_rope]]","[3146, 3162]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
3164,self_attn,,,elementwise_add,"[[B, n_kv, T, d_rope], [B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_rope]]","[3158, 3163]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],prefill,False
3165,self_attn,,,concat,"[[B, n_h, T, d_rope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_head]]","[3148, 3157]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
3166,self_attn,,,concat,"[[B, n_kv, T, d_rope], [B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_head]]","[3150, 3164]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
3167,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[3166],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
3168,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[3144],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
3169,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[3167],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],prefill,True
3170,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3169],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],prefill,True
3171,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3170],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],prefill,True
3172,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3171],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],prefill,True
3173,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[3168],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],prefill,True
3174,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3173],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],prefill,True
3175,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3174],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],prefill,True
3176,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3175],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],prefill,True
3177,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[3172],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
3178,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3165],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],prefill,True
3179,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[3178],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
3180,self_attn,,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[3177],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],prefill,True
3181,self_attn,,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[3180],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
3182,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[3179, 3181]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],prefill,False
3183,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[3182],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],prefill,True
3184,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3183],19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
3185,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 3184]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],prefill,False
3186,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3185],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],prefill,True
3187,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3186],19,self_attn,,1,model.layers.19.self_attn,aten._softmax.default,[],prefill,False
3188,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3187],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],prefill,True
3189,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3188],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],prefill,True
3190,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[3189],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
3191,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3176],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],prefill,True
3192,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[3191],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
3193,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[3190, 3192]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],prefill,False
3194,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3193],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],prefill,True
3195,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[3194],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
3196,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[3195],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],prefill,True
3197,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[3196],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
3198,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.t.default,[model.layers.19.self_attn.o_proj.weight],prefill,True
3199,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[3197],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.view.default,[],prefill,True
3200,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[3198, 3199]",19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.mm.default,[model.layers.19.self_attn.o_proj.weight],prefill,False
3201,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[3200],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
3202,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[3118, 3201]",19,,,0,model.layers.19,aten.add.Tensor,[],prefill,False
3203,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3202],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],prefill,True
3204,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3203],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
3205,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[3204],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mean.dim,[],prefill,False
3206,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[3205],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.add.Tensor,[],prefill,False
3207,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[3206],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
3208,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[3203, 3207]",19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
3209,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3208],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],prefill,True
3210,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[3209],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[model.layers.19.post_attention_layernorm.weight],prefill,False
3211,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3210],19,mlp,gate,2,model.layers.19.mlp.gate,aten.view.default,[],prefill,True
3212,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[3211],19,mlp,gate,2,model.layers.19.mlp.gate,aten._to_copy.default,[],prefill,True
3213,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],19,mlp,gate,2,model.layers.19.mlp.gate,aten._to_copy.default,[model.layers.19.mlp.gate.weight],prefill,True
3214,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[3213],19,mlp,gate,2,model.layers.19.mlp.gate,aten.t.default,[model.layers.19.mlp.gate.weight],prefill,True
3215,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[3212, 3214]",19,mlp,gate,2,model.layers.19.mlp.gate,aten.mm.default,[model.layers.19.mlp.gate.weight],prefill,False
3216,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[3215],19,mlp,gate,2,model.layers.19.mlp.gate,aten.sigmoid.default,[],prefill,False
3217,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[3216],19,mlp,gate,2,model.layers.19.mlp.gate,aten.add.Tensor,[model.layers.19.mlp.gate.e_score_correction_bias],prefill,False
3218,mlp,gate,,view,"[[T, E]]",,,"[[T, 1, E]]",[3217],19,mlp,gate,2,model.layers.19.mlp.gate,aten.view.default,[],prefill,True
3219,mlp,gate,,topk,"[[T, 1, E]]",,,"[[T, 1, 2], [T, 1, 2]]",[3218],19,mlp,gate,2,model.layers.19.mlp.gate,aten.topk.default,[],prefill,False
3220,mlp,gate,,sum,"[[T, 1, 2]]",,,"[[T, 1]]",[3219],19,mlp,gate,2,model.layers.19.mlp.gate,aten.sum.dim_IntList,[],prefill,True
3221,mlp,gate,,topk,"[[T, 1]]",,,"[[T, 1], [T, 1]]",[3220],19,mlp,gate,2,model.layers.19.mlp.gate,aten.topk.default,[],prefill,False
3222,mlp,gate,,zeros_like,"[[T, 1]]",,,"[[T, 1]]",[3220],19,mlp,gate,2,model.layers.19.mlp.gate,aten.zeros_like.default,[],prefill,True
3223,mlp,gate,,scatter_,"[[T, 1], [T, 1]]",,,"[[T, 1]]","[3221, 3222]",19,mlp,gate,2,model.layers.19.mlp.gate,aten.scatter_.value,[],prefill,True
3224,mlp,gate,,unsqueeze,"[[T, 1]]",,,"[[T, 1, 1]]",[3223],19,mlp,gate,2,model.layers.19.mlp.gate,aten.unsqueeze.default,[],prefill,True
3225,mlp,gate,,expand,"[[T, 1, 1]]",,,"[[T, 1, E]]",[3224],19,mlp,gate,2,model.layers.19.mlp.gate,aten.expand.default,[],prefill,True
3226,mlp,gate,,view,"[[T, 1, E]]",,,"[[T, E]]",[3225],19,mlp,gate,2,model.layers.19.mlp.gate,aten.view.default,[],prefill,True
3227,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[3226],19,mlp,gate,2,model.layers.19.mlp.gate,aten._to_copy.default,[],prefill,True
3228,mlp,gate,,bitwise_not,"[[T, E]]",,,"[[T, E]]",[3227],19,mlp,gate,2,model.layers.19.mlp.gate,aten.bitwise_not.default,[],prefill,True
3229,mlp,gate,,masked_fill,"[[T, E], [T, E]]",,,"[[T, E]]","[3217, 3228]",19,mlp,gate,2,model.layers.19.mlp.gate,aten.masked_fill.Scalar,[],prefill,True
3230,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[3229],19,mlp,gate,2,model.layers.19.mlp.gate,aten.topk.default,[],prefill,False
3231,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[3216, 3230]",19,mlp,gate,2,model.layers.19.mlp.gate,aten.gather.default,[],prefill,True
3232,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[3231],19,mlp,gate,2,model.layers.19.mlp.gate,aten.sum.dim_IntList,[],prefill,True
3233,mlp,gate,,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[3232],19,mlp,gate,2,model.layers.19.mlp.gate,aten.add.Tensor,[],prefill,False
3234,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[3231, 3233]",19,mlp,gate,2,model.layers.19.mlp.gate,aten.div_.Tensor,[],prefill,True
3235,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[3234],19,mlp,gate,2,model.layers.19.mlp.gate,aten.mul.Tensor,[],prefill,False
3236,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3210],19,mlp,,1,model.layers.19.mlp,aten.view.default,[],prefill,True
3237,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[3235],19,mlp,experts,2,model.layers.19.mlp.experts,aten.view.default,[],prefill,True
3238,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[3230],19,mlp,experts,2,model.layers.19.mlp.experts,aten.view.default,[],prefill,True
3239,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[3238],19,mlp,experts,2,model.layers.19.mlp.experts,aten.sort.default,[],prefill,False
3240,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[3239],19,mlp,experts,2,model.layers.19.mlp.experts,aten.floor_divide.default,[],prefill,True
3241,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[3236, 3240]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[],prefill,True
3242,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[3237, 3239]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[],prefill,True
3243,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[3239],19,mlp,experts,2,model.layers.19.mlp.experts,aten._to_copy.default,[],prefill,True
3244,mlp,experts,,histc,[[k*T]],,,[[E]],[3243],19,mlp,experts,2,model.layers.19.mlp.experts,aten.histc.default,[],prefill,True
3245,mlp,experts,,cumsum,[[E]],,,[[E]],[3244],19,mlp,experts,2,model.layers.19.mlp.experts,aten.cumsum.default,[],prefill,False
3246,mlp,experts,,ge,[[k*T]],,,[[k*T]],[3239],19,mlp,experts,2,model.layers.19.mlp.experts,aten.ge.Scalar,[],prefill,True
3247,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[3246],19,mlp,experts,2,model.layers.19.mlp.experts,aten.unsqueeze.default,[],prefill,True
3248,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[3239],19,mlp,experts,2,model.layers.19.mlp.experts,aten.clamp_.default,[],prefill,True
3249,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[3241, 3247]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
3250,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],19,mlp,experts,2,model.layers.19.mlp.experts,aten.transpose.int,[model.layers.19.mlp.experts.gate_up_proj],prefill,True
3251,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[3245, 3249, 3250]",19,mlp,experts,2,model.layers.19.mlp.experts,aten._grouped_mm.default,[model.layers.19.mlp.experts.gate_up_proj],prefill,False
3252,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[3251],19,mlp,experts,2,model.layers.19.mlp.experts,aten.split.Tensor,[],prefill,True
3253,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[3252],19,mlp,experts,3,model.layers.19.mlp.experts.act_fn,aten.silu.default,[],prefill,False
3254,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[3252, 3253]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.mul.Tensor,[],prefill,False
3255,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],19,mlp,experts,2,model.layers.19.mlp.experts,aten.transpose.int,[model.layers.19.mlp.experts.down_proj],prefill,True
3256,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[3245, 3254, 3255]",19,mlp,experts,2,model.layers.19.mlp.experts,aten._grouped_mm.default,[model.layers.19.mlp.experts.down_proj],prefill,False
3257,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[3242],19,mlp,experts,2,model.layers.19.mlp.experts,aten.unsqueeze.default,[],prefill,True
3258,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[3256, 3257]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.mul.Tensor,[],prefill,False
3259,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[3247, 3258]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
3260,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[3239],19,mlp,experts,2,model.layers.19.mlp.experts,aten.empty_like.default,[],prefill,True
3261,mlp,experts,,arange,[],,,[[k*T]],[],19,mlp,experts,2,model.layers.19.mlp.experts,aten.arange.default,[],prefill,True
3262,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[3239, 3260, 3261]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.index_put_.default,[],prefill,True
3263,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[3259, 3262]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[],prefill,True
3264,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[3263],19,mlp,experts,2,model.layers.19.mlp.experts,aten.view.default,[],prefill,True
3265,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[3264],19,mlp,experts,2,model.layers.19.mlp.experts,aten.sum.dim_IntList,[],prefill,True
3266,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[3265],19,mlp,experts,2,model.layers.19.mlp.experts,aten._to_copy.default,[],prefill,True
3267,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[3266],19,mlp,,1,model.layers.19.mlp,aten.view.default,[],prefill,True
3268,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.19.mlp.shared_experts.gate_proj.weight],prefill,True
3269,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3210],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
3270,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[3268, 3269]",19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.19.mlp.shared_experts.gate_proj.weight],prefill,False
3271,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[3270],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
3272,mlp,shared_experts,act_fn,silu,"[[B, T, d_moe]]",,,"[[B, T, d_moe]]",[3271],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
3273,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.up_proj,aten.t.default,[model.layers.19.mlp.shared_experts.up_proj.weight],prefill,True
3274,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3210],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
3275,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[3273, 3274]",19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.19.mlp.shared_experts.up_proj.weight],prefill,False
3276,mlp,shared_experts,up_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[3275],19,mlp,shared_experts,3,model.layers.19.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
3277,mlp,shared_experts,,elementwise_mul,"[[B, T, d_moe], [B, T, d_moe]]",,,"[[B, T, d_moe]]","[3272, 3276]",19,mlp,shared_experts,2,model.layers.19.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
