op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1365,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1357],12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten.view.default,[],decode,True
1366,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1364, 1365]",12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten.mm.default,[model.layers.12.self_attn.k_proj.weight],decode,False
1367,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1366],12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
1368,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1367],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1369,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1368],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],decode,True
1370,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten.t.default,[model.layers.12.self_attn.v_proj.weight],decode,True
1371,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1357],12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten.view.default,[],decode,True
1372,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1370, 1371]",12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten.mm.default,[model.layers.12.self_attn.v_proj.weight],decode,False
1373,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1372],12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
1374,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1373],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1375,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1374],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],decode,True
1376,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[16],12,self_attn,,1,model.layers.12.self_attn,aten.unsqueeze.default,[],decode,True
1377,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[18],12,self_attn,,1,model.layers.12.self_attn,aten.unsqueeze.default,[],decode,True
1378,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1363, 1376]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],decode,False
1379,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1363],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],decode,True
1380,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1363],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],decode,True
1381,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1380],12,self_attn,,1,model.layers.12.self_attn,aten.neg.default,[],decode,False
1382,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[1379, 1381]",12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],decode,False
1383,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1377, 1382]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],decode,False
1384,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1378, 1383]",12,self_attn,,1,model.layers.12.self_attn,aten.add.Tensor,[],decode,False
1385,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1369, 1376]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],decode,False
1386,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1369],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],decode,True
1387,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1369],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],decode,True
1388,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[1387],12,self_attn,,1,model.layers.12.self_attn,aten.neg.default,[],decode,False
1389,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[1386, 1388]",12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],decode,False
1390,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1377, 1389]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],decode,False
1391,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1385, 1390]",12,self_attn,,1,model.layers.12.self_attn,aten.add.Tensor,[],decode,False
1392,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1391],12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],decode,False
1393,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1375],12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],decode,False
1394,self_attn,,slice,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1392],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],decode,True
1395,self_attn,,slice,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1393],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],decode,True
1396,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1384],12,self_attn,,1,model.layers.12.self_attn,aten.mul.Scalar,[],decode,False
1397,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1392],12,self_attn,,1,model.layers.12.self_attn,aten.unsqueeze.default,[],decode,True
1398,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1397],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],decode,True
1399,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1398],12,self_attn,,1,model.layers.12.self_attn,aten.clone.default,[],decode,True
1400,self_attn,,view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1399],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1401,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1393],12,self_attn,,1,model.layers.12.self_attn,aten.unsqueeze.default,[],decode,True
1402,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1401],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],decode,True
1403,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1402],12,self_attn,,1,model.layers.12.self_attn,aten.clone.default,[],decode,True
1404,self_attn,,view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1403],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1405,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[1400],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],decode,True
1406,self_attn,,elementwise_mul,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1405],12,self_attn,,1,model.layers.12.self_attn,aten.mul.Scalar,[],decode,False
1407,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1396],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],decode,True
1408,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1407],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1409,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1406],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],decode,True
1410,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1409],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1411,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1408, 1410]",12,self_attn,,1,model.layers.12.self_attn,aten.bmm.default,[],decode,False
1412,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1411],12,self_attn,,1,model.layers.12.self_attn,aten._unsafe_view.default,[],decode,True
1413,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1412],12,self_attn,,1,model.layers.12.self_attn,aten._safe_softmax.default,[],decode,False
1414,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1413],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],decode,True
1415,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[1414],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1416,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1404],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],decode,True
1417,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[1416],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1418,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[1415, 1417]",12,self_attn,,1,model.layers.12.self_attn,aten.bmm.default,[],decode,False
1419,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[1418],12,self_attn,,1,model.layers.12.self_attn,aten._unsafe_view.default,[],decode,True
1420,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[1419],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],decode,True
1421,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[1420],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],decode,True
1422,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten.t.default,[model.layers.12.self_attn.o_proj.weight],decode,True
1423,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[1421],12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten.view.default,[],decode,True
1424,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[1422, 1423]",12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten.mm.default,[model.layers.12.self_attn.o_proj.weight],decode,False
1425,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1424],12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
1426,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1425],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1427,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1426],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.mean.dim,[],decode,False
1428,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1427],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.add.Tensor,[],decode,False
1429,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1428],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.rsqrt.default,[],decode,False
1430,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1425, 1429]",12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1431,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.add.Tensor,[model.layers.12.post_attention_layernorm.weight],decode,False
1432,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[1430, 1431]",12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1433,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1350, 1432]",12,,,0,model.layers.12,aten.add.Tensor,[],decode,False
1434,pre_feedforward_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1433],12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1435,pre_feedforward_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1434],12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.mean.dim,[],decode,False
1436,pre_feedforward_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1435],12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.add.Tensor,[],decode,False
1437,pre_feedforward_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1436],12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.rsqrt.default,[],decode,False
1438,pre_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1433, 1437]",12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.mul.Tensor,[],decode,False
1439,pre_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.add.Tensor,[model.layers.12.pre_feedforward_layernorm.weight],decode,False
1440,pre_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[1438, 1439]",12,pre_feedforward_layernorm,,1,model.layers.12.pre_feedforward_layernorm,aten.mul.Tensor,[],decode,False
1441,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],12,mlp,gate_proj,2,model.layers.12.mlp.gate_proj,aten.t.default,[model.layers.12.mlp.gate_proj.weight],decode,True
1442,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1440],12,mlp,gate_proj,2,model.layers.12.mlp.gate_proj,aten.view.default,[],decode,True
1443,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1441, 1442]",12,mlp,gate_proj,2,model.layers.12.mlp.gate_proj,aten.mm.default,[model.layers.12.mlp.gate_proj.weight],decode,False
1444,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[1443],12,mlp,gate_proj,2,model.layers.12.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
1445,mlp,act_fn,gelu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[1444],12,mlp,act_fn,2,model.layers.12.mlp.act_fn,aten.gelu.default,[],decode,False
1446,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],12,mlp,up_proj,2,model.layers.12.mlp.up_proj,aten.t.default,[model.layers.12.mlp.up_proj.weight],decode,True
1447,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1440],12,mlp,up_proj,2,model.layers.12.mlp.up_proj,aten.view.default,[],decode,True
1448,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1446, 1447]",12,mlp,up_proj,2,model.layers.12.mlp.up_proj,aten.mm.default,[model.layers.12.mlp.up_proj.weight],decode,False
1449,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[1448],12,mlp,up_proj,2,model.layers.12.mlp.up_proj,aten._unsafe_view.default,[],decode,True
1450,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[1445, 1449]",12,mlp,,1,model.layers.12.mlp,aten.mul.Tensor,[],decode,False
1451,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],12,mlp,down_proj,2,model.layers.12.mlp.down_proj,aten.t.default,[model.layers.12.mlp.down_proj.weight],decode,True
1452,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[1450],12,mlp,down_proj,2,model.layers.12.mlp.down_proj,aten.view.default,[],decode,True
1453,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[1451, 1452]",12,mlp,down_proj,2,model.layers.12.mlp.down_proj,aten.mm.default,[model.layers.12.mlp.down_proj.weight],decode,False
1454,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1453],12,mlp,down_proj,2,model.layers.12.mlp.down_proj,aten._unsafe_view.default,[],decode,True
1455,post_feedforward_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1454],12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1456,post_feedforward_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1455],12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.mean.dim,[],decode,False
1457,post_feedforward_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1456],12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.add.Tensor,[],decode,False
1458,post_feedforward_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1457],12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.rsqrt.default,[],decode,False
1459,post_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1454, 1458]",12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.mul.Tensor,[],decode,False
1460,post_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.add.Tensor,[model.layers.12.post_feedforward_layernorm.weight],decode,False
1461,post_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[1459, 1460]",12,post_feedforward_layernorm,,1,model.layers.12.post_feedforward_layernorm,aten.mul.Tensor,[],decode,False
1462,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1433, 1461]",12,,,0,model.layers.12,aten.add.Tensor,[],decode,False
1463,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1462],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1464,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1463],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.mean.dim,[],decode,False
1465,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1464],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.add.Tensor,[],decode,False
1466,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1465],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.rsqrt.default,[],decode,False
1467,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1462, 1466]",13,input_layernorm,,1,model.layers.13.input_layernorm,aten.mul.Tensor,[],decode,False
1468,input_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.add.Tensor,[model.layers.13.input_layernorm.weight],decode,False
1469,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[1467, 1468]",13,input_layernorm,,1,model.layers.13.input_layernorm,aten.mul.Tensor,[],decode,False
1470,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten.t.default,[model.layers.13.self_attn.q_proj.weight],decode,True
1471,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1469],13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten.view.default,[],decode,True
1472,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[1470, 1471]",13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten.mm.default,[model.layers.13.self_attn.q_proj.weight],decode,False
1473,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[1472],13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
1474,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[1473],13,self_attn,,1,model.layers.13.self_attn,aten.view.default,[],decode,True
1475,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1474],13,self_attn,,1,model.layers.13.self_attn,aten.transpose.int,[],decode,True
1476,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],13,self_attn,k_proj,2,model.layers.13.self_attn.k_proj,aten.t.default,[model.layers.13.self_attn.k_proj.weight],decode,True
1477,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1469],13,self_attn,k_proj,2,model.layers.13.self_attn.k_proj,aten.view.default,[],decode,True
1478,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1476, 1477]",13,self_attn,k_proj,2,model.layers.13.self_attn.k_proj,aten.mm.default,[model.layers.13.self_attn.k_proj.weight],decode,False
1479,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1478],13,self_attn,k_proj,2,model.layers.13.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
1480,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1479],13,self_attn,,1,model.layers.13.self_attn,aten.view.default,[],decode,True
1481,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1480],13,self_attn,,1,model.layers.13.self_attn,aten.transpose.int,[],decode,True
1482,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],13,self_attn,v_proj,2,model.layers.13.self_attn.v_proj,aten.t.default,[model.layers.13.self_attn.v_proj.weight],decode,True
1483,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1469],13,self_attn,v_proj,2,model.layers.13.self_attn.v_proj,aten.view.default,[],decode,True
1484,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1482, 1483]",13,self_attn,v_proj,2,model.layers.13.self_attn.v_proj,aten.mm.default,[model.layers.13.self_attn.v_proj.weight],decode,False
1485,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1484],13,self_attn,v_proj,2,model.layers.13.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
1486,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1485],13,self_attn,,1,model.layers.13.self_attn,aten.view.default,[],decode,True
1487,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1486],13,self_attn,,1,model.layers.13.self_attn,aten.transpose.int,[],decode,True
1488,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[16],13,self_attn,,1,model.layers.13.self_attn,aten.unsqueeze.default,[],decode,True
1489,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[18],13,self_attn,,1,model.layers.13.self_attn,aten.unsqueeze.default,[],decode,True
1490,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1475, 1488]",13,self_attn,,1,model.layers.13.self_attn,aten.mul.Tensor,[],decode,False
1491,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1475],13,self_attn,,1,model.layers.13.self_attn,aten.slice.Tensor,[],decode,True
1492,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1475],13,self_attn,,1,model.layers.13.self_attn,aten.slice.Tensor,[],decode,True
1493,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1492],13,self_attn,,1,model.layers.13.self_attn,aten.neg.default,[],decode,False
1494,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[1491, 1493]",13,self_attn,,1,model.layers.13.self_attn,aten.cat.default,[],decode,False
