op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1140,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1138, 1139]",8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.mm.default,[model.layers.8.self_attn.v_proj.weight],prefill,False
1141,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1140],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
1142,self_attn,,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1125],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1143,self_attn,,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1142],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],prefill,True
1144,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1137],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1145,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1144],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],prefill,True
1146,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1141],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1147,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1146],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],prefill,True
1148,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],prefill,True
1149,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],prefill,True
1150,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1143, 1148]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],prefill,False
1151,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1143],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],prefill,True
1152,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1143],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],prefill,True
1153,self_attn,,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1152],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],prefill,False
1154,self_attn,,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1151, 1153]",8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],prefill,False
1155,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1149, 1154]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],prefill,False
1156,self_attn,,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1150, 1155]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],prefill,False
1157,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1145, 1148]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],prefill,False
1158,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1145],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],prefill,True
1159,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1145],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],prefill,True
1160,self_attn,,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1159],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],prefill,False
1161,self_attn,,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1158, 1160]",8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],prefill,False
1162,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1149, 1161]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],prefill,False
1163,self_attn,,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1157, 1162]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],prefill,False
1164,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1163],8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],prefill,False
1165,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1147],8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],prefill,False
1166,self_attn,,,transpose,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, d_head, T]]",[1164],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],prefill,True
1167,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1156],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],prefill,True
1168,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1167],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1169,self_attn,,,expand,"[[B, n_kv, d_head, T]]",,,"[[B, n_kv, d_head, T]]",[1166],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],prefill,True
1170,self_attn,,,view,"[[B, n_kv, d_head, T]]",,,"[[n_kv, d_head, T]]",[1169],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1171,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_kv, d_head, T]]",,,"[[n_h, T, T]]","[1168, 1170]",8,self_attn,,1,model.layers.8.self_attn,aten.bmm.default,[],prefill,False
1172,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1171],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],prefill,True
1173,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1172],8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],prefill,False
1174,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1173]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],prefill,False
1175,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1174],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],prefill,True
1176,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1175],8,self_attn,,1,model.layers.8.self_attn,aten._softmax.default,[],prefill,False
1177,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1176],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],prefill,True
1178,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1177],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],prefill,True
1179,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1178],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1180,self_attn,,,expand,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1165],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],prefill,True
1181,self_attn,,,view,"[[B, n_kv, T, d_head]]",,,"[[n_kv, T, d_head]]",[1180],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1182,self_attn,,,batched_matmul,"[[n_h, T, T], [n_kv, T, d_head]]",,,"[[n_h, T, d_head]]","[1179, 1181]",8,self_attn,,1,model.layers.8.self_attn,aten.bmm.default,[],prefill,False
1183,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1182],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],prefill,True
1184,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1183],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],prefill,True
1185,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1184],8,self_attn,,1,model.layers.8.self_attn,aten.clone.default,[],prefill,True
1186,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1185],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1187,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten.t.default,[model.layers.8.self_attn.o_proj.weight],prefill,True
1188,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1186],8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten.view.default,[],prefill,True
1189,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1187, 1188]",8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten.mm.default,[model.layers.8.self_attn.o_proj.weight],prefill,False
1190,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1189],8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1191,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1105, 1190]",8,,,0,model.layers.8,aten.add.Tensor,[],prefill,False
1192,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1191],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1193,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1192],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1194,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1193],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.mean.dim,[],prefill,False
1195,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1194],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1196,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1195],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1197,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1192, 1196]",8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1198,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1197],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1199,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1198],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.mul.Tensor,[model.layers.8.post_attention_layernorm.weight],prefill,False
1200,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1199],8,mlp,,1,model.layers.8.mlp,aten.view.default,[],prefill,True
1201,mlp,gate,,view,"[[T, d_model]]",,,"[[T, d_model]]",[1200],8,mlp,gate,2,model.layers.8.mlp.gate,aten.view.default,[],prefill,True
1202,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],8,mlp,gate,2,model.layers.8.mlp.gate,aten.t.default,[model.layers.8.mlp.gate.weight],prefill,True
1203,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[1201, 1202]",8,mlp,gate,2,model.layers.8.mlp.gate,aten.mm.default,[model.layers.8.mlp.gate.weight],prefill,False
1204,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[1203],8,mlp,gate,2,model.layers.8.mlp.gate,aten._to_copy.default,[],prefill,True
1205,mlp,gate,,softmax,"[[T, E]]",,,"[[T, E]]",[1204],8,mlp,gate,2,model.layers.8.mlp.gate,aten._softmax.default,[],prefill,False
1206,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[1205],8,mlp,gate,2,model.layers.8.mlp.gate,aten.topk.default,[],prefill,False
1207,mlp,gate,,_to_copy,"[[T, k]]",,,"[[T, k]]",[1206],8,mlp,gate,2,model.layers.8.mlp.gate,aten._to_copy.default,[],prefill,True
1208,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1207],8,mlp,experts,2,model.layers.8.mlp.experts,aten.view.default,[],prefill,True
1209,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1206],8,mlp,experts,2,model.layers.8.mlp.experts,aten.view.default,[],prefill,True
1210,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[1209],8,mlp,experts,2,model.layers.8.mlp.experts,aten.sort.default,[],prefill,False
1211,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[1210],8,mlp,experts,2,model.layers.8.mlp.experts,aten.floor_divide.default,[],prefill,True
1212,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1200, 1211]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index.Tensor,[],prefill,True
1213,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[1208, 1210]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index.Tensor,[],prefill,True
1214,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[1210],8,mlp,experts,2,model.layers.8.mlp.experts,aten._to_copy.default,[],prefill,True
1215,mlp,experts,,histc,[[k*T]],,,[[E]],[1214],8,mlp,experts,2,model.layers.8.mlp.experts,aten.histc.default,[],prefill,True
1216,mlp,experts,,cumsum,[[E]],,,[[E]],[1215],8,mlp,experts,2,model.layers.8.mlp.experts,aten.cumsum.default,[],prefill,False
1217,mlp,experts,,ge,[[k*T]],,,[[k*T]],[1210],8,mlp,experts,2,model.layers.8.mlp.experts,aten.ge.Scalar,[],prefill,True
1218,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[1217],8,mlp,experts,2,model.layers.8.mlp.experts,aten.unsqueeze.default,[],prefill,True
1219,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[1210],8,mlp,experts,2,model.layers.8.mlp.experts,aten.clamp_.default,[],prefill,True
1220,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[1212, 1218]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1221,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]",0,"[[E, d_model, d_model]]",[],8,mlp,experts,2,model.layers.8.mlp.experts,aten.transpose.int,[model.layers.8.mlp.experts.gate_up_proj],prefill,True
1222,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]",1,"[[k*T, 2*d_moe]]","[1216, 1220, 1221]",8,mlp,experts,2,model.layers.8.mlp.experts,aten._grouped_mm.default,[model.layers.8.mlp.experts.gate_up_proj],prefill,False
1223,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[1222],8,mlp,experts,2,model.layers.8.mlp.experts,aten.split.Tensor,[],prefill,True
1224,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[1223],8,mlp,experts,3,model.layers.8.mlp.experts.act_fn,aten.silu.default,[],prefill,False
1225,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[1223, 1224]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.mul.Tensor,[],prefill,False
1226,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],8,mlp,experts,2,model.layers.8.mlp.experts,aten.transpose.int,[model.layers.8.mlp.experts.down_proj],prefill,True
1227,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[1216, 1225, 1226]",8,mlp,experts,2,model.layers.8.mlp.experts,aten._grouped_mm.default,[model.layers.8.mlp.experts.down_proj],prefill,False
1228,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[1213],8,mlp,experts,2,model.layers.8.mlp.experts,aten.unsqueeze.default,[],prefill,True
1229,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[1227, 1228]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.mul.Tensor,[],prefill,False
1230,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[1218, 1229]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1231,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[1210],8,mlp,experts,2,model.layers.8.mlp.experts,aten.empty_like.default,[],prefill,True
1232,mlp,experts,,arange,[],,,[[k*T]],[],8,mlp,experts,2,model.layers.8.mlp.experts,aten.arange.default,[],prefill,True
1233,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[1210, 1231, 1232]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index_put_.default,[],prefill,True
1234,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1230, 1233]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index.Tensor,[],prefill,True
1235,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[1234],8,mlp,experts,2,model.layers.8.mlp.experts,aten.view.default,[],prefill,True
1236,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[1235],8,mlp,experts,2,model.layers.8.mlp.experts,aten.sum.dim_IntList,[],prefill,True
1237,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1236],8,mlp,,1,model.layers.8.mlp,aten.view.default,[],prefill,True
1238,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1191, 1237]",8,,,0,model.layers.8,aten.add.Tensor,[],prefill,False
1239,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1238],9,input_layernorm,,1,model.layers.9.input_layernorm,aten._to_copy.default,[],prefill,True
1240,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1239],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1241,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1240],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.mean.dim,[],prefill,False
1242,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1241],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.add.Tensor,[],prefill,False
1243,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1242],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.rsqrt.default,[],prefill,False
1244,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1239, 1243]",9,input_layernorm,,1,model.layers.9.input_layernorm,aten.mul.Tensor,[],prefill,False
1245,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1244],9,input_layernorm,,1,model.layers.9.input_layernorm,aten._to_copy.default,[],prefill,True
1246,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1245],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.mul.Tensor,[model.layers.9.input_layernorm.weight],prefill,False
1247,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.t.default,[model.layers.9.self_attn.q_proj.weight],prefill,True
1248,self_attn,q_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1246],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.view.default,[],prefill,True
1249,self_attn,q_proj,,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[1247, 1248]",9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.mm.default,[model.layers.9.self_attn.q_proj.weight],prefill,False
1250,self_attn,q_proj,,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1249],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
1251,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1250],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1252,self_attn,q_norm,,pow,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1251],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
1253,self_attn,q_norm,,mean,"[[B, T, n_h*d_head]]",,,"[[B, T, 1]]",[1252],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.mean.dim,[],prefill,False
1254,self_attn,q_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1253],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.add.Tensor,[],prefill,False
1255,self_attn,q_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1254],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.rsqrt.default,[],prefill,False
1256,self_attn,q_norm,,elementwise_mul,"[[B, T, n_h*d_head], [B, T, 1]]",,,"[[B, T, n_h*d_head]]","[1251, 1255]",9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
1257,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1256],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1258,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1257],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.mul.Tensor,[model.layers.9.self_attn.q_norm.weight],prefill,False
1259,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.t.default,[model.layers.9.self_attn.k_proj.weight],prefill,True
1260,self_attn,k_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1246],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.view.default,[],prefill,True
1261,self_attn,k_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1259, 1260]",9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.mm.default,[model.layers.9.self_attn.k_proj.weight],prefill,False
1262,self_attn,k_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1261],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
1263,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1262],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1264,self_attn,k_norm,,pow,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1263],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.pow.Tensor_Scalar,[],prefill,False
1265,self_attn,k_norm,,mean,"[[B, T, n_kv*d_head]]",,,"[[B, T, 1]]",[1264],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.mean.dim,[],prefill,False
1266,self_attn,k_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1265],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.add.Tensor,[],prefill,False
1267,self_attn,k_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1266],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.rsqrt.default,[],prefill,False
1268,self_attn,k_norm,,elementwise_mul,"[[B, T, n_kv*d_head], [B, T, 1]]",,,"[[B, T, n_kv*d_head]]","[1263, 1267]",9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
1269,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1268],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1270,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1269],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.mul.Tensor,[model.layers.9.self_attn.k_norm.weight],prefill,False
1271,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten.t.default,[model.layers.9.self_attn.v_proj.weight],prefill,True
1272,self_attn,v_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1246],9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten.view.default,[],prefill,True
1273,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1271, 1272]",9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten.mm.default,[model.layers.9.self_attn.v_proj.weight],prefill,False
1274,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1273],9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
1275,self_attn,,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1258],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
