op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
252,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[251],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.add.Tensor,[],decode,False
253,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[252],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.rsqrt.default,[],decode,False
254,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[249, 253]",1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[],decode,False
255,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[254],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten._to_copy.default,[],decode,True
256,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[255],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[model.layers.1.post_attention_layernorm.weight],decode,False
257,mlp,gate_proj,,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.t.default,[model.layers.1.mlp.gate_proj.weight],decode,True
258,mlp,gate_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[256],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.view.default,[],decode,True
259,mlp,gate_proj,,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[257, 258]",1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.mm.default,[model.layers.1.mlp.gate_proj.weight],decode,False
260,mlp,gate_proj,,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[259],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
261,mlp,act_fn,,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[260],1,mlp,act_fn,2,model.layers.1.mlp.act_fn,aten.silu.default,[],decode,False
262,mlp,up_proj,,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.t.default,[model.layers.1.mlp.up_proj.weight],decode,True
263,mlp,up_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[256],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.view.default,[],decode,True
264,mlp,up_proj,,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[262, 263]",1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.mm.default,[model.layers.1.mlp.up_proj.weight],decode,False
265,mlp,up_proj,,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[264],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten._unsafe_view.default,[],decode,True
266,mlp,,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[261, 265]",1,mlp,,1,model.layers.1.mlp,aten.mul.Tensor,[],decode,False
267,mlp,down_proj,,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.t.default,[model.layers.1.mlp.down_proj.weight],decode,True
268,mlp,down_proj,,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[266],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.view.default,[],decode,True
269,mlp,down_proj,,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[267, 268]",1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.mm.default,[model.layers.1.mlp.down_proj.weight],decode,False
270,mlp,down_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[269],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten._unsafe_view.default,[],decode,True
271,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[248, 270]",1,,,0,model.layers.1,aten.add.Tensor,[],decode,False
272,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[271],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],decode,True
273,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[272],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
274,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[273],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mean.dim,[],decode,False
275,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[274],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.add.Tensor,[],decode,False
276,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[275],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.rsqrt.default,[],decode,False
277,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[272, 276]",2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[],decode,False
278,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[277],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],decode,True
279,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[278],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[model.layers.2.input_layernorm.weight],decode,False
280,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],2,self_attn,q_a_proj,2,model.layers.2.self_attn.q_a_proj,aten.t.default,[model.layers.2.self_attn.q_a_proj.weight],decode,True
281,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[279],2,self_attn,q_a_proj,2,model.layers.2.self_attn.q_a_proj,aten.view.default,[],decode,True
282,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[280, 281]",2,self_attn,q_a_proj,2,model.layers.2.self_attn.q_a_proj,aten.mm.default,[model.layers.2.self_attn.q_a_proj.weight],decode,False
283,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[282],2,self_attn,q_a_proj,2,model.layers.2.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
284,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[283],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
285,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[284],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
286,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[285],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
287,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[286],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
288,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[287],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
289,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[284, 288]",2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
290,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[289],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
291,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[290],2,self_attn,q_a_layernorm,2,model.layers.2.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.2.self_attn.q_a_layernorm.weight],decode,False
292,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],2,self_attn,q_b_proj,2,model.layers.2.self_attn.q_b_proj,aten.t.default,[model.layers.2.self_attn.q_b_proj.weight],decode,True
293,self_attn,q_b_proj,,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[291],2,self_attn,q_b_proj,2,model.layers.2.self_attn.q_b_proj,aten.view.default,[],decode,True
294,self_attn,q_b_proj,,matmul,"[[B, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[B, n_h*(d_nope+d_rope)]]","[292, 293]",2,self_attn,q_b_proj,2,model.layers.2.self_attn.q_b_proj,aten.mm.default,[model.layers.2.self_attn.q_b_proj.weight],decode,False
295,self_attn,q_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[294],2,self_attn,q_b_proj,2,model.layers.2.self_attn.q_b_proj,aten._unsafe_view.default,[],decode,True
296,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h, d_nope+d_rope]]",[295],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
297,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[296],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
298,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",[297],2,self_attn,,1,model.layers.2.self_attn,aten.split_with_sizes.default,[],decode,True
299,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],2,self_attn,kv_a_proj_with_mqa,2,model.layers.2.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.2.self_attn.kv_a_proj_with_mqa.weight],decode,True
300,self_attn,kv_a_proj_with_mqa,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[279],2,self_attn,kv_a_proj_with_mqa,2,model.layers.2.self_attn.kv_a_proj_with_mqa,aten.view.default,[],decode,True
301,self_attn,kv_a_proj_with_mqa,,matmul,"[[B, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[B, c_kv+d_rope]]","[299, 300]",2,self_attn,kv_a_proj_with_mqa,2,model.layers.2.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.2.self_attn.kv_a_proj_with_mqa.weight],decode,False
302,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[B, c_kv+d_rope]]",,,"[[B, 1, c_kv+d_rope]]",[301],2,self_attn,kv_a_proj_with_mqa,2,model.layers.2.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],decode,True
303,self_attn,,,split_with_sizes,"[[B, 1, c_kv+d_rope]]",,,"[[B, 1, c_kv], [B, 1, d_head]]",[302],2,self_attn,,1,model.layers.2.self_attn,aten.split_with_sizes.default,[],decode,True
304,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[303],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
305,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[304],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
306,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[305],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
307,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[306],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
308,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[307],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
309,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[304, 308]",2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
310,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[309],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
311,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[310],2,self_attn,kv_a_layernorm,2,model.layers.2.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.2.self_attn.kv_a_layernorm.weight],decode,False
312,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],2,self_attn,kv_b_proj,2,model.layers.2.self_attn.kv_b_proj,aten.t.default,[model.layers.2.self_attn.kv_b_proj.weight],decode,True
313,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[311],2,self_attn,kv_b_proj,2,model.layers.2.self_attn.kv_b_proj,aten.view.default,[],decode,True
314,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[312, 313]",2,self_attn,kv_b_proj,2,model.layers.2.self_attn.kv_b_proj,aten.mm.default,[model.layers.2.self_attn.kv_b_proj.weight],decode,False
315,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[314],2,self_attn,kv_b_proj,2,model.layers.2.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
316,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[315],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
317,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[316],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
318,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_v]]",[317],2,self_attn,,1,model.layers.2.self_attn,aten.split_with_sizes.default,[],decode,True
319,self_attn,,,view,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[303],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
320,self_attn,,,slice,"[[B, 1, d_head]]",,,"[[B, 1, d_rope/2]]",[18],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
321,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[320],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],decode,True
322,self_attn,,,slice,"[[B, 1, d_head]]",,,"[[B, 1, d_rope/2]]",[19],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
323,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[322],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],decode,True
324,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[298],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
325,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[298],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
326,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_rope/2]]",[319],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
327,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_rope/2]]",[319],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
328,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[321, 324]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
329,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[323, 325]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
330,self_attn,,,sub,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[328, 329]",2,self_attn,,1,model.layers.2.self_attn,aten.sub.Tensor,[],decode,True
331,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[321, 325]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
332,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[323, 324]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
333,self_attn,,,elementwise_add,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[331, 332]",2,self_attn,,1,model.layers.2.self_attn,aten.add.Tensor,[],decode,False
334,self_attn,,,concat,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_head]]","[330, 333]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],decode,False
335,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[321, 326]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
336,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[323, 327]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
337,self_attn,,,sub,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[335, 336]",2,self_attn,,1,model.layers.2.self_attn,aten.sub.Tensor,[],decode,True
338,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[321, 327]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
339,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[323, 326]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
340,self_attn,,,elementwise_add,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[338, 339]",2,self_attn,,1,model.layers.2.self_attn,aten.add.Tensor,[],decode,False
341,self_attn,,,concat,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_head]]","[337, 340]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],decode,False
342,self_attn,,,expand,"[[B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[341],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
343,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_nope+d_rope]]","[298, 334]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],decode,False
344,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_nope+d_rope]]","[318, 342]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],decode,False
345,self_attn,,,concat,"[[B, n_h, T, d_nope+d_rope], [B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, T+1, d_nope+d_rope]]",[344],2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],decode,False
346,self_attn,,,concat,"[[B, n_h, T, d_v], [B, n_h, 1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[318],2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],decode,False
347,self_attn,,,_to_copy,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[343],2,self_attn,,1,model.layers.2.self_attn,aten._to_copy.default,[],decode,True
348,self_attn,,,_to_copy,"[[B, n_h, T+1, d_nope+d_rope]]",,,"[[B, n_h, T+1, d_nope+d_rope]]",[345],2,self_attn,,1,model.layers.2.self_attn,aten._to_copy.default,[],decode,True
349,self_attn,,,_to_copy,"[[B, n_h, T+1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[346],2,self_attn,,1,model.layers.2.self_attn,aten._to_copy.default,[],decode,True
350,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[347],2,self_attn,,1,model.layers.2.self_attn,aten.mul.Scalar,[],decode,False
351,self_attn,,,transpose,"[[B, n_h, T+1, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[348],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
352,self_attn,,,elementwise_mul,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[351],2,self_attn,,1,model.layers.2.self_attn,aten.mul.Scalar,[],decode,False
353,self_attn,,,expand,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[350],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
354,self_attn,,,view,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[n_h, B, d_nope+d_rope]]",[353],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
355,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[352],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
356,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[n_h, d_nope+d_rope, T+1]]",[355],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
357,self_attn,,,batched_matmul,"[[n_h, B, d_nope+d_rope], [n_h, d_nope+d_rope, T+1]]",,,"[[n_h, B, T+1]]","[354, 356]",2,self_attn,,1,model.layers.2.self_attn,aten.bmm.default,[],decode,False
358,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[357],2,self_attn,,1,model.layers.2.self_attn,aten._unsafe_view.default,[],decode,True
359,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[358],2,self_attn,,1,model.layers.2.self_attn,aten._safe_softmax.default,[],decode,False
360,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[359],2,self_attn,,1,model.layers.2.self_attn,aten._to_copy.default,[],decode,True
361,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[359],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
362,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[361],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
363,self_attn,,,expand,"[[B, n_h, T+1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[349],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
364,self_attn,,,view,"[[B, n_h, T+1, d_v]]",,,"[[n_h, T+1, d_v]]",[363],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
365,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_v]]",,,"[[n_h, B, d_v]]","[362, 364]",2,self_attn,,1,model.layers.2.self_attn,aten.bmm.default,[],decode,False
366,self_attn,,,_unsafe_view,"[[n_h, B, d_v]]",,,"[[B, n_h, 1, d_v]]",[365],2,self_attn,,1,model.layers.2.self_attn,aten._unsafe_view.default,[],decode,True
367,self_attn,,,_to_copy,"[[B, n_h, 1, d_v]]",,,"[[B, n_h, 1, d_v]]",[366],2,self_attn,,1,model.layers.2.self_attn,aten._to_copy.default,[],decode,True
368,self_attn,,,transpose,"[[B, n_h, 1, d_v]]",,,"[[B, 1, n_h, d_nope]]",[367],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
369,self_attn,,,view,"[[B, 1, n_h, d_nope]]",,,"[[B, 1, n_h*d_v]]",[368],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
370,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.t.default,[model.layers.2.self_attn.o_proj.weight],decode,True
371,self_attn,o_proj,,view,"[[B, 1, n_h*d_v]]",,,"[[B, n_h*d_v]]",[369],2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.view.default,[],decode,True
372,self_attn,o_proj,,matmul,"[[B, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[B, d_model]]","[370, 371]",2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.mm.default,[model.layers.2.self_attn.o_proj.weight],decode,False
373,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[372],2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
374,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[271, 373]",2,,,0,model.layers.2,aten.add.Tensor,[],decode,False
375,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[374],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten._to_copy.default,[],decode,True
