op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
3202,mixer,in_proj,,_unsafe_view,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[3201],38,mixer,in_proj,2,model.layers.38.mixer.in_proj,aten._unsafe_view.default,[],decode,True
3203,mixer,,,split_with_sizes,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, 0], [B, 1, 0], [B, 1, d_inner], [B, 1, d_inner+2*n_g*d_state], [B, 1, d_state]]",[3202],38,mixer,,1,model.layers.38.mixer,aten.split_with_sizes.default,[],decode,True
3204,mixer,,,transpose,"[[B, 1, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, 1]]",[3203],38,mixer,,1,model.layers.38.mixer,aten.transpose.int,[],decode,True
3205,mixer,,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, 1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",[3204],38,mixer,,1,model.layers.38.mixer,aten.cat.default,[],decode,False
3206,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[3205],38,mixer,,1,model.layers.38.mixer,aten.slice.Tensor,[],decode,True
3207,mixer,,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[3206],38,mixer,,1,model.layers.38.mixer,aten.copy_.default,[],decode,True
3208,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[3205],38,mixer,,1,model.layers.38.mixer,aten.slice.Tensor,[],decode,True
3209,mixer,,,select,"[[d_inner+2*n_g*d_state, 1, d_conv]]","[d_inner+2*n_g*d_state, 1, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],38,mixer,,1,model.layers.38.mixer,aten.select.int,[model.layers.38.mixer.conv1d.weight],decode,True
3210,mixer,,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[3208, 3209]",38,mixer,,1,model.layers.38.mixer,aten.mul.Tensor,[],decode,False
3211,mixer,,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[3210],38,mixer,,1,model.layers.38.mixer,aten.sum.dim_IntList,[],decode,True
3212,mixer,,,add_,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[3211],38,mixer,,1,model.layers.38.mixer,aten.add_.Tensor,[model.layers.38.mixer.conv1d.bias],decode,True
3213,mixer,act,,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[3212],38,mixer,act,2,model.layers.38.mixer.act,aten.silu.default,[],decode,False
3214,mixer,,,unsqueeze,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, 1, d_inner+2*n_g*d_state]]",[3213],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3215,mixer,,,split_with_sizes,"[[B, 1, d_inner+2*n_g*d_state]]",,,"[[B, 1, d_inner], [B, 1, n_g*d_state], [B, 1, n_g*d_state]]",[3214],38,mixer,,1,model.layers.38.mixer,aten.split_with_sizes.default,[],decode,True
3216,mixer,,,_to_copy,[[d_state]],,,[[d_state]],[],38,mixer,,1,model.layers.38.mixer,aten._to_copy.default,[model.layers.38.mixer.A_log],decode,True
3217,mixer,,,exp,[[d_state]],,,[[d_state]],[3216],38,mixer,,1,model.layers.38.mixer,aten.exp.default,[model.layers.38.mixer.A_log],decode,False
3218,mixer,,,neg,[[d_state]],,,[[d_state]],[3217],38,mixer,,1,model.layers.38.mixer,aten.neg.default,[],decode,False
3219,mixer,,,select,"[[B, 1, d_state]]",,,"[[B, d_state]]",[3203],38,mixer,,1,model.layers.38.mixer,aten.select.int,[],decode,True
3220,mixer,,,unsqueeze,"[[B, d_state]]",,,"[[B, 1, d_state]]",[3219],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3221,mixer,,,transpose,"[[B, 1, d_state]]",,,"[[B, d_state, 1]]",[3220],38,mixer,,1,model.layers.38.mixer,aten.transpose.int,[],decode,True
3222,mixer,,,expand,"[[B, d_state, 1]]",,,"[[B, d_state, d_head_ssm]]",[3221],38,mixer,,1,model.layers.38.mixer,aten.expand.default,[],decode,True
3223,mixer,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[model.layers.38.mixer.dt_bias],decode,True
3224,mixer,,,expand,"[[d_state, B]]",,,"[[d_state, d_head_ssm]]",[3223],38,mixer,,1,model.layers.38.mixer,aten.expand.default,[],decode,True
3225,mixer,,,elementwise_add,"[[B, d_state, d_head_ssm], [d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]","[3222, 3224]",38,mixer,,1,model.layers.38.mixer,aten.add.Tensor,[],decode,False
3226,mixer,,,softplus,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]",[3225],38,mixer,,1,model.layers.38.mixer,aten.softplus.default,[],decode,True
3227,mixer,,,clamp,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]",[3226],38,mixer,,1,model.layers.38.mixer,aten.clamp.default,[],decode,True
3228,mixer,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[3218],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3229,mixer,,,unsqueeze,"[[d_state, B]]",,,"[[d_state, B, 1]]",[3228],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3230,mixer,,,expand,"[[d_state, B, 1]]",,,"[[d_state, d_head_ssm, n_h_ssm]]",[3229],38,mixer,,1,model.layers.38.mixer,aten.expand.default,[],decode,True
3231,mixer,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[3227],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3232,mixer,,,elementwise_mul,"[[B, d_state, d_head_ssm, 1], [d_state, d_head_ssm, n_h_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[3230, 3231]",38,mixer,,1,model.layers.38.mixer,aten.mul.Tensor,[],decode,False
3233,mixer,,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[3232],38,mixer,,1,model.layers.38.mixer,aten.exp.default,[],decode,False
3234,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[3215],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3235,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[3234],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3236,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3235],38,mixer,,1,model.layers.38.mixer,aten.expand.default,[],decode,True
3237,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3236],38,mixer,,1,model.layers.38.mixer,aten.clone.default,[],decode,True
3238,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, d_state, d_state]]",[3237],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3239,mixer,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[3227],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3240,mixer,,,unsqueeze,"[[B, d_state, d_state]]",,,"[[B, d_state, 1, d_state]]",[3238],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3241,mixer,,,elementwise_mul,"[[B, d_state, d_head_ssm, 1], [B, d_state, 1, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[3239, 3240]",38,mixer,,1,model.layers.38.mixer,aten.mul.Tensor,[],decode,False
3242,mixer,,,view,"[[B, 1, d_inner]]",,,"[[B, n_h_ssm, d_head_ssm]]",[3215],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3243,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[3242],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3244,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, 1]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[3241, 3243]",38,mixer,,1,model.layers.38.mixer,aten.mul.Tensor,[],decode,False
3245,mixer,,,clone,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[],38,mixer,,1,model.layers.38.mixer,aten.clone.default,[],decode,True
3246,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[3233, 3245]",38,mixer,,1,model.layers.38.mixer,aten.mul.Tensor,[],decode,False
3247,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[3244, 3246]",38,mixer,,1,model.layers.38.mixer,aten.add.Tensor,[],decode,False
3248,mixer,,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[3247],38,mixer,,1,model.layers.38.mixer,aten.copy_.default,[],decode,True
3249,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[3215],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3250,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[3249],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3251,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3250],38,mixer,,1,model.layers.38.mixer,aten.expand.default,[],decode,True
3252,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3251],38,mixer,,1,model.layers.38.mixer,aten.clone.default,[],decode,True
3253,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, d_state, d_state]]",[3252],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3254,mixer,,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[3248],38,mixer,,1,model.layers.38.mixer,aten._to_copy.default,[],decode,True
3255,mixer,,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[3254],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3256,mixer,,,view,"[[B, d_state, d_state]]",,,"[[d_state, d_state, B]]",[3253],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3257,mixer,,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [d_state, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[3255, 3256]",38,mixer,,1,model.layers.38.mixer,aten.bmm.default,[],decode,False
3258,mixer,,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[3257],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3259,mixer,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[model.layers.38.mixer.D],decode,True
3260,mixer,,,expand,"[[d_state, B]]",,,"[[d_state, d_head_ssm]]",[3259],38,mixer,,1,model.layers.38.mixer,aten.expand.default,[],decode,True
3261,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [d_state, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[3242, 3260]",38,mixer,,1,model.layers.38.mixer,aten.mul.Tensor,[],decode,False
3262,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[3258, 3261]",38,mixer,,1,model.layers.38.mixer,aten.add.Tensor,[],decode,False
3263,mixer,,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[3262],38,mixer,,1,model.layers.38.mixer,aten.view.default,[],decode,True
3264,mixer,,,unsqueeze,"[[B, d_inner]]",,,"[[B, 1, d_inner]]",[3263],38,mixer,,1,model.layers.38.mixer,aten.unsqueeze.default,[],decode,True
3265,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3264],38,mixer,norm,2,model.layers.38.mixer.norm,aten._to_copy.default,[],decode,True
3266,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3203],38,mixer,norm,2,model.layers.38.mixer.norm,aten._to_copy.default,[],decode,True
3267,mixer,norm,,silu,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3266],38,mixer,norm,2,model.layers.38.mixer.norm,aten.silu.default,[],decode,False
3268,mixer,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]","[3265, 3267]",38,mixer,norm,2,model.layers.38.mixer.norm,aten.mul.Tensor,[],decode,False
3269,mixer,norm,,view,"[[B, 1, d_inner]]",,,"[[B, 1, n_g_ssm, n_g*d_state]]",[3268],38,mixer,norm,2,model.layers.38.mixer.norm,aten.view.default,[],decode,True
3270,mixer,norm,,pow,"[[B, 1, n_g_ssm, n_g*d_state]]",,,"[[B, 1, n_g_ssm, n_g*d_state]]",[3269],38,mixer,norm,2,model.layers.38.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
3271,mixer,norm,,mean,"[[B, 1, n_g_ssm, n_g*d_state]]",,,"[[B, 1, n_g_ssm, 1]]",[3270],38,mixer,norm,2,model.layers.38.mixer.norm,aten.mean.dim,[],decode,False
3272,mixer,norm,,elementwise_add,"[[B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, 1]]",[3271],38,mixer,norm,2,model.layers.38.mixer.norm,aten.add.Tensor,[],decode,False
3273,mixer,norm,,rsqrt,"[[B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, 1]]",[3272],38,mixer,norm,2,model.layers.38.mixer.norm,aten.rsqrt.default,[],decode,False
3274,mixer,norm,,elementwise_mul,"[[B, 1, n_g_ssm, n_g*d_state], [B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, n_g*d_state]]","[3269, 3273]",38,mixer,norm,2,model.layers.38.mixer.norm,aten.mul.Tensor,[],decode,False
3275,mixer,norm,,view,"[[B, 1, n_g_ssm, n_g*d_state]]",,,"[[B, 1, d_inner]]",[3274],38,mixer,norm,2,model.layers.38.mixer.norm,aten.view.default,[],decode,True
3276,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3275],38,mixer,norm,2,model.layers.38.mixer.norm,aten._to_copy.default,[],decode,True
3277,mixer,norm,,elementwise_mul,"[[d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3276],38,mixer,norm,2,model.layers.38.mixer.norm,aten.mul.Tensor,[model.layers.38.mixer.norm.weight],decode,False
3278,mixer,out_proj,,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],38,mixer,out_proj,2,model.layers.38.mixer.out_proj,aten.t.default,[model.layers.38.mixer.out_proj.weight],decode,True
3279,mixer,out_proj,,view,"[[B, 1, d_inner]]",,,"[[B, d_inner]]",[3277],38,mixer,out_proj,2,model.layers.38.mixer.out_proj,aten.view.default,[],decode,True
3280,mixer,out_proj,,matmul,"[[B, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[3278, 3279]",38,mixer,out_proj,2,model.layers.38.mixer.out_proj,aten.mm.default,[model.layers.38.mixer.out_proj.weight],decode,False
3281,mixer,out_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[3280],38,mixer,out_proj,2,model.layers.38.mixer.out_proj,aten._unsafe_view.default,[],decode,True
3282,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[3190, 3281]",38,,,0,model.layers.38,aten.add.Tensor,[],decode,False
3283,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3282],39,norm,,1,model.layers.39.norm,aten._to_copy.default,[],decode,True
3284,norm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3283],39,norm,,1,model.layers.39.norm,aten.pow.Tensor_Scalar,[],decode,False
3285,norm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[3284],39,norm,,1,model.layers.39.norm,aten.mean.dim,[],decode,False
3286,norm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3285],39,norm,,1,model.layers.39.norm,aten.add.Tensor,[],decode,False
3287,norm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3286],39,norm,,1,model.layers.39.norm,aten.rsqrt.default,[],decode,False
3288,norm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[3283, 3287]",39,norm,,1,model.layers.39.norm,aten.mul.Tensor,[],decode,False
3289,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3288],39,norm,,1,model.layers.39.norm,aten._to_copy.default,[],decode,True
3290,norm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[3289],39,norm,,1,model.layers.39.norm,aten.mul.Tensor,[model.layers.39.norm.weight],decode,False
3291,mixer,gate,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3290],39,mixer,gate,2,model.layers.39.mixer.gate,aten.view.default,[],decode,True
3292,mixer,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[3291],39,mixer,gate,2,model.layers.39.mixer.gate,aten._to_copy.default,[],decode,True
3293,mixer,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],39,mixer,gate,2,model.layers.39.mixer.gate,aten._to_copy.default,[model.layers.39.mixer.gate.weight],decode,True
3294,mixer,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[3293],39,mixer,gate,2,model.layers.39.mixer.gate,aten.t.default,[model.layers.39.mixer.gate.weight],decode,True
3295,mixer,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[3292, 3294]",39,mixer,gate,2,model.layers.39.mixer.gate,aten.mm.default,[model.layers.39.mixer.gate.weight],decode,False
3296,mixer,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[3295],39,mixer,gate,2,model.layers.39.mixer.gate,aten.sigmoid.default,[],decode,False
3297,mixer,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[3296],39,mixer,gate,2,model.layers.39.mixer.gate,aten.add.Tensor,[model.layers.39.mixer.gate.e_score_correction_bias],decode,False
3298,mixer,gate,,view,"[[B, E]]",,,"[[B, 1, E]]",[3297],39,mixer,gate,2,model.layers.39.mixer.gate,aten.view.default,[],decode,True
3299,mixer,gate,,topk,"[[B, 1, E]]",,,"[[B, 1, 2], [B, 1, 2]]",[3298],39,mixer,gate,2,model.layers.39.mixer.gate,aten.topk.default,[],decode,False
3300,mixer,gate,,sum,"[[B, 1, 2]]",,,"[[B, 1]]",[3299],39,mixer,gate,2,model.layers.39.mixer.gate,aten.sum.dim_IntList,[],decode,True
3301,mixer,gate,,topk,"[[B, 1]]",,,"[[B, 1], [B, 1]]",[3300],39,mixer,gate,2,model.layers.39.mixer.gate,aten.topk.default,[],decode,False
3302,mixer,gate,,zeros_like,"[[B, 1]]",,,"[[B, 1]]",[3300],39,mixer,gate,2,model.layers.39.mixer.gate,aten.zeros_like.default,[],decode,True
3303,mixer,gate,,scatter_,"[[B, 1], [B, 1]]",,,"[[B, 1]]","[3301, 3302]",39,mixer,gate,2,model.layers.39.mixer.gate,aten.scatter_.value,[],decode,True
3304,mixer,gate,,unsqueeze,"[[B, 1]]",,,"[[B, 1, 1]]",[3303],39,mixer,gate,2,model.layers.39.mixer.gate,aten.unsqueeze.default,[],decode,True
3305,mixer,gate,,expand,"[[B, 1, 1]]",,,"[[B, 1, E]]",[3304],39,mixer,gate,2,model.layers.39.mixer.gate,aten.expand.default,[],decode,True
3306,mixer,gate,,view,"[[B, 1, E]]",,,"[[B, E]]",[3305],39,mixer,gate,2,model.layers.39.mixer.gate,aten.view.default,[],decode,True
3307,mixer,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[3306],39,mixer,gate,2,model.layers.39.mixer.gate,aten._to_copy.default,[],decode,True
3308,mixer,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[3307],39,mixer,gate,2,model.layers.39.mixer.gate,aten.bitwise_not.default,[],decode,True
3309,mixer,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[3297, 3308]",39,mixer,gate,2,model.layers.39.mixer.gate,aten.masked_fill.Scalar,[],decode,True
3310,mixer,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[3309],39,mixer,gate,2,model.layers.39.mixer.gate,aten.topk.default,[],decode,False
3311,mixer,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[3296, 3310]",39,mixer,gate,2,model.layers.39.mixer.gate,aten.gather.default,[],decode,True
3312,mixer,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[3311],39,mixer,gate,2,model.layers.39.mixer.gate,aten.sum.dim_IntList,[],decode,True
3313,mixer,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[3312],39,mixer,gate,2,model.layers.39.mixer.gate,aten.add.Tensor,[],decode,False
3314,mixer,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[3311, 3313]",39,mixer,gate,2,model.layers.39.mixer.gate,aten.div_.Tensor,[],decode,True
3315,mixer,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[3314],39,mixer,gate,2,model.layers.39.mixer.gate,aten.mul.Tensor,[],decode,False
3316,mixer,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3290],39,mixer,,1,model.layers.39.mixer,aten.view.default,[],decode,True
3317,mixer,fc1_latent_proj,,t,"[[n_g*d_state, d_model]]","[n_g*d_state, d_model]",0,"[[d_model, n_g*d_state]]",[],39,mixer,fc1_latent_proj,2,model.layers.39.mixer.fc1_latent_proj,aten.t.default,[model.layers.39.mixer.fc1_latent_proj.weight],decode,True
3318,mixer,fc1_latent_proj,,matmul,"[[B, d_model], [d_model, n_g*d_state]]","[n_g*d_state, d_model]",1,"[[B, n_g*d_state]]","[3316, 3317]",39,mixer,fc1_latent_proj,2,model.layers.39.mixer.fc1_latent_proj,aten.mm.default,[model.layers.39.mixer.fc1_latent_proj.weight],decode,False
3319,mixer,experts,,view,"[[B, k]]",,,[[k]],[3315],39,mixer,experts,2,model.layers.39.mixer.experts,aten.view.default,[],decode,True
3320,mixer,experts,,view,"[[B, k]]",,,[[k]],[3310],39,mixer,experts,2,model.layers.39.mixer.experts,aten.view.default,[],decode,True
3321,mixer,experts,,sort,[[k]],,,"[[k], [k]]",[3320],39,mixer,experts,2,model.layers.39.mixer.experts,aten.sort.default,[],decode,False
3322,mixer,experts,,floor_divide,[[k]],,,[[k]],[3321],39,mixer,experts,2,model.layers.39.mixer.experts,aten.floor_divide.default,[],decode,True
3323,mixer,experts,,index,"[[B, n_g*d_state], [k]]",,,"[[k, n_g*d_state]]","[3318, 3322]",39,mixer,experts,2,model.layers.39.mixer.experts,aten.index.Tensor,[],decode,True
3324,mixer,experts,,index,"[[k], [k]]",,,[[k]],"[3319, 3321]",39,mixer,experts,2,model.layers.39.mixer.experts,aten.index.Tensor,[],decode,True
3325,mixer,experts,,_to_copy,[[k]],,,[[k]],[3321],39,mixer,experts,2,model.layers.39.mixer.experts,aten._to_copy.default,[],decode,True
3326,mixer,experts,,histc,[[k]],,,[[E]],[3325],39,mixer,experts,2,model.layers.39.mixer.experts,aten.histc.default,[],decode,True
3327,mixer,experts,,cumsum,[[E]],,,[[E]],[3326],39,mixer,experts,2,model.layers.39.mixer.experts,aten.cumsum.default,[],decode,False
3328,mixer,experts,,ge,[[k]],,,[[k]],[3321],39,mixer,experts,2,model.layers.39.mixer.experts,aten.ge.Scalar,[],decode,True
3329,mixer,experts,,unsqueeze,[[k]],,,"[[k, B]]",[3328],39,mixer,experts,2,model.layers.39.mixer.experts,aten.unsqueeze.default,[],decode,True
3330,mixer,experts,,clamp_,[[k]],,,[[k]],[3321],39,mixer,experts,2,model.layers.39.mixer.experts,aten.clamp_.default,[],decode,True
3331,mixer,experts,,masked_fill_,"[[k, n_g*d_state], [k, B]]",,,"[[k, n_g*d_state]]","[3323, 3329]",39,mixer,experts,2,model.layers.39.mixer.experts,aten.masked_fill_.Scalar,[],decode,True
3332,mixer,experts,,transpose,"[[E, d_moe, n_g*d_state]]","[E, d_moe, n_g*d_state]",0,"[[E, n_g*d_state, d_moe]]",[],39,mixer,experts,2,model.layers.39.mixer.experts,aten.transpose.int,[model.layers.39.mixer.experts.up_proj],decode,True
3333,mixer,experts,,grouped_matmul,"[[k, n_g*d_state], [E, n_g*d_state, d_moe], [E]]","[E, d_moe, n_g*d_state]",1,"[[k, d_moe]]","[3327, 3331, 3332]",39,mixer,experts,2,model.layers.39.mixer.experts,aten._grouped_mm.default,[model.layers.39.mixer.experts.up_proj],decode,False
3334,mixer,experts,act_fn,relu,"[[k, d_moe]]",,,"[[k, d_moe]]",[3333],39,mixer,experts,3,model.layers.39.mixer.experts.act_fn,aten.relu.default,[],decode,True
3335,mixer,experts,act_fn,pow,"[[k, d_moe]]",,,"[[k, d_moe]]",[3334],39,mixer,experts,3,model.layers.39.mixer.experts.act_fn,aten.pow.Tensor_Scalar,[],decode,False
3336,mixer,experts,,transpose,"[[E, n_g*d_state, d_moe]]","[E, n_g*d_state, d_moe]",0,"[[E, d_moe, n_g*d_state]]",[],39,mixer,experts,2,model.layers.39.mixer.experts,aten.transpose.int,[model.layers.39.mixer.experts.down_proj],decode,True
3337,mixer,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, n_g*d_state], [E]]","[E, n_g*d_state, d_moe]",1,"[[k, n_g*d_state]]","[3327, 3335, 3336]",39,mixer,experts,2,model.layers.39.mixer.experts,aten._grouped_mm.default,[model.layers.39.mixer.experts.down_proj],decode,False
