op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4016,mixer,,,_to_copy,"[[B, T, d_state, d_head_ssm]]",,,"[[B, T, d_state, d_head_ssm]]",[4015],35,mixer,,1,model.layers.35.mixer,aten._to_copy.default,[],prefill,True
4017,mixer,,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[4008],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4018,mixer,,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[4017],35,mixer,,1,model.layers.35.mixer,aten._to_copy.default,[],prefill,True
4019,mixer,,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[4008],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4020,mixer,,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[4019],35,mixer,,1,model.layers.35.mixer,aten._to_copy.default,[],prefill,True
4021,mixer,,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[4018],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4022,mixer,,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[4021],35,mixer,,1,model.layers.35.mixer,aten.expand.default,[],prefill,True
4023,mixer,,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[4022],35,mixer,,1,model.layers.35.mixer,aten.clone.default,[],prefill,True
4024,mixer,,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, d_state, d_state]]",[4023],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4025,mixer,,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[4020],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4026,mixer,,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[4025],35,mixer,,1,model.layers.35.mixer,aten.expand.default,[],prefill,True
4027,mixer,,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[4026],35,mixer,,1,model.layers.35.mixer,aten.clone.default,[],prefill,True
4028,mixer,,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, d_state, d_state]]",[4027],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4029,mixer,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[model.layers.35.mixer.D],prefill,True
4030,mixer,,,constant_pad_nd,"[[B, T, d_state, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[4016],35,mixer,,1,model.layers.35.mixer,aten.constant_pad_nd.default,[],prefill,True
4031,mixer,,,elementwise_mul,"[[d_state, B], [B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]","[4029, 4030]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4032,mixer,,,unsqueeze,"[[B, T, d_state]]",,,"[[B, T, d_state, 1]]",[4014],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4033,mixer,,,elementwise_mul,"[[B, T, d_state, d_head_ssm], [B, T, d_state, 1]]",,,"[[B, T, d_state, d_head_ssm]]","[4016, 4032]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4034,mixer,,,elementwise_mul,"[[d_state], [B, T, d_state]]",,,"[[B, T, d_state]]","[4011, 4014]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4035,mixer,,,constant_pad_nd,"[[B, T, d_state, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[4033],35,mixer,,1,model.layers.35.mixer,aten.constant_pad_nd.default,[],prefill,True
4036,mixer,,,view,"[[B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[4035],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4037,mixer,,,constant_pad_nd,"[[B, T, d_state]]",,,"[[B, d_state, n_h_ssm]]",[4034],35,mixer,,1,model.layers.35.mixer,aten.constant_pad_nd.default,[],prefill,True
4038,mixer,,,view,"[[B, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[4037],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4039,mixer,,,constant_pad_nd,"[[B, T, d_state, d_state]]",,,"[[B, d_state, n_h_ssm, d_chunk]]",[4024],35,mixer,,1,model.layers.35.mixer,aten.constant_pad_nd.default,[],prefill,True
4040,mixer,,,view,"[[B, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[4039],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4041,mixer,,,constant_pad_nd,"[[B, T, d_state, d_state]]",,,"[[B, d_state, n_h_ssm, d_chunk]]",[4028],35,mixer,,1,model.layers.35.mixer,aten.constant_pad_nd.default,[],prefill,True
4042,mixer,,,view,"[[B, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[4041],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4043,mixer,,,permute,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[4038],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4044,mixer,,,cumsum,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[4043],35,mixer,,1,model.layers.35.mixer,aten.cumsum.default,[],prefill,False
4045,mixer,,,unsqueeze,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm, 1]]",[4043],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4046,mixer,,,expand,"[[B, d_state, 1, n_h_ssm, 1]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]",[4045],35,mixer,,1,model.layers.35.mixer,aten.expand.default,[],prefill,True
4047,mixer,,,ones,[],,,"[[d_state, n_h_ssm]]",[],35,mixer,,1,model.layers.35.mixer,aten.ones.default,[],prefill,True
4048,mixer,,,tril,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[4047],35,mixer,,1,model.layers.35.mixer,aten.tril.default,[],prefill,True
4049,mixer,,,bitwise_not,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[4048],35,mixer,,1,model.layers.35.mixer,aten.bitwise_not.default,[],prefill,True
4050,mixer,,,masked_fill,"[[B, d_state, 1, n_h_ssm, d_chunk], [d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]","[4046, 4049]",35,mixer,,1,model.layers.35.mixer,aten.masked_fill.Scalar,[],prefill,True
4051,mixer,,,cumsum,"[[B, d_state, 1, n_h_ssm, d_chunk]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]",[4050],35,mixer,,1,model.layers.35.mixer,aten.cumsum.default,[],prefill,False
4052,mixer,,,ones,[],,,"[[d_state, n_h_ssm]]",[],35,mixer,,1,model.layers.35.mixer,aten.ones.default,[],prefill,True
4053,mixer,,,tril,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[4052],35,mixer,,1,model.layers.35.mixer,aten.tril.default,[],prefill,True
4054,mixer,,,bitwise_not,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[4053],35,mixer,,1,model.layers.35.mixer,aten.bitwise_not.default,[],prefill,True
4055,mixer,,,masked_fill,"[[B, d_state, 1, n_h_ssm, d_chunk], [d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]","[4051, 4054]",35,mixer,,1,model.layers.35.mixer,aten.masked_fill.Scalar,[],prefill,True
4056,mixer,,,exp,"[[B, d_state, 1, n_h_ssm, d_chunk]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]",[4055],35,mixer,,1,model.layers.35.mixer,aten.exp.default,[],prefill,False
4057,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, 1, n_h_ssm, d_chunk]]",[4042],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4058,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, 1, d_state, n_h_ssm, d_chunk]]",[4040],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4059,mixer,,,elementwise_mul,"[[B, 1, d_state, 1, n_h_ssm, d_chunk], [B, 1, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head]]","[4057, 4058]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4060,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[4059],35,mixer,,1,model.layers.35.mixer,aten.sum.dim_IntList,[],prefill,True
4061,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[4060],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4062,mixer,,,permute,"[[B, d_state, 1, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[4056],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4063,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[4062],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4064,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk, 1], [B, 1, d_state, n_h_ssm, d_chunk, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]","[4061, 4063]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4065,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[4064],35,mixer,,1,model.layers.35.mixer,aten.sum.dim_IntList,[],prefill,True
4066,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[4065],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4067,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, 1, d_state, n_h_ssm, d_head_ssm]]",[4036],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4068,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk, 1], [B, 1, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head_ssm]]","[4066, 4067]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4069,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[4068],35,mixer,,1,model.layers.35.mixer,aten.sum.dim_IntList,[],prefill,True
4070,mixer,,,slice,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, 1]]",[4044],35,mixer,,1,model.layers.35.mixer,aten.slice.Tensor,[],prefill,True
4071,mixer,,,sub,"[[B, d_state, 1, 1], [B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]","[4044, 4070]",35,mixer,,1,model.layers.35.mixer,aten.sub.Tensor,[],prefill,True
4072,mixer,,,exp,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[4071],35,mixer,,1,model.layers.35.mixer,aten.exp.default,[],prefill,False
4073,mixer,,,permute,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[4072],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4074,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1]]",[4073],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4075,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk], [B, 1, d_state, n_h_ssm, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]","[4040, 4074]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4076,mixer,,,permute,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[4075],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4077,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[4076],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4078,mixer,,,permute,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[4036],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4079,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1, d_head_ssm]]",[4078],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4080,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk, 1], [B, 1, d_state, n_h_ssm, 1, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head_ssm]]","[4077, 4079]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4081,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[4080],35,mixer,,1,model.layers.35.mixer,aten.sum.dim_IntList,[],prefill,True
4082,mixer,,,permute,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[4081],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4083,mixer,,,alias,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[4082],35,mixer,,1,model.layers.35.mixer,aten.alias.default,[],prefill,True
4084,mixer,,,zeros_like,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[4083],35,mixer,,1,model.layers.35.mixer,aten.zeros_like.default,[],prefill,True
4085,mixer,,,concat,"[[B, 1, d_state, d_head_ssm, n_h_ssm], [B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]","[4082, 4084]",35,mixer,,1,model.layers.35.mixer,aten.cat.default,[],prefill,False
4086,mixer,,,select,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1]]",[4044],35,mixer,,1,model.layers.35.mixer,aten.select.int,[],prefill,True
4087,mixer,,,constant_pad_nd,"[[B, d_state, 1]]",,,"[[B, d_state, 2]]",[4086],35,mixer,,1,model.layers.35.mixer,aten.constant_pad_nd.default,[],prefill,True
4088,mixer,,,unsqueeze,"[[B, d_state, 2]]",,,"[[B, d_state, 2, 1]]",[4087],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4089,mixer,,,expand,"[[B, d_state, 2, 1]]",,,"[[B, d_state, 2, 2]]",[4088],35,mixer,,1,model.layers.35.mixer,aten.expand.default,[],prefill,True
4090,mixer,,,ones,[],,,"[[2, 2]]",[],35,mixer,,1,model.layers.35.mixer,aten.ones.default,[],prefill,True
4091,mixer,,,tril,"[[2, 2]]",,,"[[2, 2]]",[4090],35,mixer,,1,model.layers.35.mixer,aten.tril.default,[],prefill,True
4092,mixer,,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[4091],35,mixer,,1,model.layers.35.mixer,aten.bitwise_not.default,[],prefill,True
4093,mixer,,,masked_fill,"[[B, d_state, 2, 2], [2, 2]]",,,"[[B, d_state, 2, 2]]","[4089, 4092]",35,mixer,,1,model.layers.35.mixer,aten.masked_fill.Scalar,[],prefill,True
4094,mixer,,,cumsum,"[[B, d_state, 2, 2]]",,,"[[B, d_state, 2, 2]]",[4093],35,mixer,,1,model.layers.35.mixer,aten.cumsum.default,[],prefill,False
4095,mixer,,,ones,[],,,"[[2, 2]]",[],35,mixer,,1,model.layers.35.mixer,aten.ones.default,[],prefill,True
4096,mixer,,,tril,"[[2, 2]]",,,"[[2, 2]]",[4095],35,mixer,,1,model.layers.35.mixer,aten.tril.default,[],prefill,True
4097,mixer,,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[4096],35,mixer,,1,model.layers.35.mixer,aten.bitwise_not.default,[],prefill,True
4098,mixer,,,masked_fill,"[[B, d_state, 2, 2], [2, 2]]",,,"[[B, d_state, 2, 2]]","[4094, 4097]",35,mixer,,1,model.layers.35.mixer,aten.masked_fill.Scalar,[],prefill,True
4099,mixer,,,exp,"[[B, d_state, 2, 2]]",,,"[[B, d_state, 2, 2]]",[4098],35,mixer,,1,model.layers.35.mixer,aten.exp.default,[],prefill,False
4100,mixer,,,permute,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, 2, d_head_ssm, n_h_ssm]]",[4085],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4101,mixer,,,unsqueeze,"[[B, d_state, 2, 2]]",,,"[[B, d_state, 2, 2, 1]]",[4099],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4102,mixer,,,unsqueeze,"[[B, d_state, 2, 2, 1]]",,,"[[B, d_state, 2, 2, 1, 1]]",[4101],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4103,mixer,,,unsqueeze,"[[B, d_state, 2, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, 1, 2, d_head_ssm, n_h_ssm]]",[4100],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4104,mixer,,,elementwise_mul,"[[B, d_state, 2, 2, 1, 1], [B, d_state, 1, 2, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, 2, 2, d_head_ssm, n_h_ssm]]","[4102, 4103]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4105,mixer,,,sum,"[[B, d_state, 2, 2, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, 2, d_head_ssm, n_h_ssm]]",[4104],35,mixer,,1,model.layers.35.mixer,aten.sum.dim_IntList,[],prefill,True
4106,mixer,,,permute,"[[B, d_state, 2, d_head_ssm, n_h_ssm]]",,,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",[4105],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4107,mixer,,,slice,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[4106],35,mixer,,1,model.layers.35.mixer,aten.slice.Tensor,[],prefill,True
4108,mixer,,,select,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[4106],35,mixer,,1,model.layers.35.mixer,aten.select.int,[],prefill,True
4109,mixer,,,exp,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[4044],35,mixer,,1,model.layers.35.mixer,aten.exp.default,[],prefill,False
4110,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, 1, d_chunk]]",[4042],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4111,mixer,,,unsqueeze,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, 1, d_state, d_head_ssm, n_h_ssm]]",[4107],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4112,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, 1, d_chunk], [B, 1, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm, d_chunk]]","[4110, 4111]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4113,mixer,,,permute,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[4109],35,mixer,,1,model.layers.35.mixer,aten.permute.default,[],prefill,True
4114,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_head_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[4112],35,mixer,,1,model.layers.35.mixer,aten.sum.dim_IntList,[],prefill,True
4115,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1]]",[4113],35,mixer,,1,model.layers.35.mixer,aten.unsqueeze.default,[],prefill,True
4116,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_head_ssm], [B, 1, d_state, n_h_ssm, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]","[4114, 4115]",35,mixer,,1,model.layers.35.mixer,aten.mul.Tensor,[],prefill,False
4117,mixer,,,elementwise_add,"[[B, 1, d_state, n_h_ssm, d_head_ssm], [B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]","[4069, 4116]",35,mixer,,1,model.layers.35.mixer,aten.add.Tensor,[],prefill,False
4118,mixer,,,view,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[4117],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4119,mixer,,,elementwise_add,"[[B, d_state, n_h_ssm, d_head_ssm], [B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]","[4031, 4118]",35,mixer,,1,model.layers.35.mixer,aten.add.Tensor,[],prefill,False
4120,mixer,,,slice,"[[B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, T, d_state, d_head_ssm]]",[4119],35,mixer,,1,model.layers.35.mixer,aten.slice.Tensor,[],prefill,True
4121,mixer,,,view,"[[B, T, d_state, d_head_ssm]]",,,"[[B, T, d_inner]]",[4120],35,mixer,,1,model.layers.35.mixer,aten.view.default,[],prefill,True
4122,mixer,,,zeros_like,"[[B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[4108],35,mixer,,1,model.layers.35.mixer,aten.zeros_like.default,[],prefill,True
4123,mixer,,,copy_,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[4108, 4122]",35,mixer,,1,model.layers.35.mixer,aten.copy_.default,[],prefill,True
4124,mixer,norm,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[3997],35,mixer,norm,2,model.layers.35.mixer.norm,aten._to_copy.default,[],prefill,True
4125,mixer,norm,,silu,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[4124],35,mixer,norm,2,model.layers.35.mixer.norm,aten.silu.default,[],prefill,False
4126,mixer,norm,,elementwise_mul,"[[B, T, d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]","[4121, 4125]",35,mixer,norm,2,model.layers.35.mixer.norm,aten.mul.Tensor,[],prefill,False
4127,mixer,norm,,view,"[[B, T, d_inner]]",,,"[[B, T, n_g_ssm, n_g*d_state]]",[4126],35,mixer,norm,2,model.layers.35.mixer.norm,aten.view.default,[],prefill,True
4128,mixer,norm,,pow,"[[B, T, n_g_ssm, n_g*d_state]]",,,"[[B, T, n_g_ssm, n_g*d_state]]",[4127],35,mixer,norm,2,model.layers.35.mixer.norm,aten.pow.Tensor_Scalar,[],prefill,False
4129,mixer,norm,,mean,"[[B, T, n_g_ssm, n_g*d_state]]",,,"[[B, T, n_g_ssm, 1]]",[4128],35,mixer,norm,2,model.layers.35.mixer.norm,aten.mean.dim,[],prefill,False
4130,mixer,norm,,elementwise_add,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[4129],35,mixer,norm,2,model.layers.35.mixer.norm,aten.add.Tensor,[],prefill,False
4131,mixer,norm,,rsqrt,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[4130],35,mixer,norm,2,model.layers.35.mixer.norm,aten.rsqrt.default,[],prefill,False
4132,mixer,norm,,elementwise_mul,"[[B, T, n_g_ssm, n_g*d_state], [B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, n_g*d_state]]","[4127, 4131]",35,mixer,norm,2,model.layers.35.mixer.norm,aten.mul.Tensor,[],prefill,False
4133,mixer,norm,,view,"[[B, T, n_g_ssm, n_g*d_state]]",,,"[[B, T, d_inner]]",[4132],35,mixer,norm,2,model.layers.35.mixer.norm,aten.view.default,[],prefill,True
4134,mixer,norm,,elementwise_mul,"[[d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]",[4133],35,mixer,norm,2,model.layers.35.mixer.norm,aten.mul.Tensor,[model.layers.35.mixer.norm.weight],prefill,False
4135,mixer,,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[4134],35,mixer,,1,model.layers.35.mixer,aten._to_copy.default,[],prefill,True
4136,mixer,out_proj,,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],35,mixer,out_proj,2,model.layers.35.mixer.out_proj,aten.t.default,[model.layers.35.mixer.out_proj.weight],prefill,True
4137,mixer,out_proj,,view,"[[B, T, d_inner]]",,,"[[T, d_inner]]",[4135],35,mixer,out_proj,2,model.layers.35.mixer.out_proj,aten.view.default,[],prefill,True
4138,mixer,out_proj,,matmul,"[[T, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[T, d_model]]","[4136, 4137]",35,mixer,out_proj,2,model.layers.35.mixer.out_proj,aten.mm.default,[model.layers.35.mixer.out_proj.weight],prefill,False
4139,mixer,out_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4138],35,mixer,out_proj,2,model.layers.35.mixer.out_proj,aten._unsafe_view.default,[],prefill,True
4140,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[3984, 4139]",35,,,0,model.layers.35,aten.add.Tensor,[],prefill,False
4141,norm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4140],36,norm,,1,model.layers.36.norm,aten._to_copy.default,[],prefill,True
