op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4981,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 4980]",27,self_attn,,1,model.layers.27.self_attn,aten.add.Tensor,[],prefill,False
4982,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4981],27,self_attn,,1,model.layers.27.self_attn,aten._to_copy.default,[],prefill,True
4983,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4982],27,self_attn,,1,model.layers.27.self_attn,aten._softmax.default,[],prefill,False
4984,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4983],27,self_attn,,1,model.layers.27.self_attn,aten._to_copy.default,[],prefill,True
4985,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4984],27,self_attn,,1,model.layers.27.self_attn,aten.expand.default,[],prefill,True
4986,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[4985],27,self_attn,,1,model.layers.27.self_attn,aten.view.default,[],prefill,True
4987,self_attn,,,expand,"[[B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[4972],27,self_attn,,1,model.layers.27.self_attn,aten.expand.default,[],prefill,True
4988,self_attn,,,view,"[[B, n_h, T, d_v]]",,,"[[n_h, T, d_v]]",[4987],27,self_attn,,1,model.layers.27.self_attn,aten.view.default,[],prefill,True
4989,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_v]]",,,"[[n_h, T, d_v]]","[4986, 4988]",27,self_attn,,1,model.layers.27.self_attn,aten.bmm.default,[],prefill,False
4990,self_attn,,,_unsafe_view,"[[n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[4989],27,self_attn,,1,model.layers.27.self_attn,aten._unsafe_view.default,[],prefill,True
4991,self_attn,,,transpose,"[[B, n_h, T, d_v]]",,,"[[B, T, n_h, d_nope]]",[4990],27,self_attn,,1,model.layers.27.self_attn,aten.transpose.int,[],prefill,True
4992,self_attn,,,clone,"[[B, T, n_h, d_nope]]",,,"[[B, T, n_h, d_nope]]",[4991],27,self_attn,,1,model.layers.27.self_attn,aten.clone.default,[],prefill,True
4993,self_attn,,,view,"[[B, T, n_h, d_nope]]",,,"[[B, T, n_h*d_v]]",[4992],27,self_attn,,1,model.layers.27.self_attn,aten.view.default,[],prefill,True
4994,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],27,self_attn,o_proj,2,model.layers.27.self_attn.o_proj,aten.t.default,[model.layers.27.self_attn.o_proj.weight],prefill,True
4995,self_attn,o_proj,,view,"[[B, T, n_h*d_v]]",,,"[[T, n_h*d_v]]",[4993],27,self_attn,o_proj,2,model.layers.27.self_attn.o_proj,aten.view.default,[],prefill,True
4996,self_attn,o_proj,,matmul,"[[T, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[T, d_model]]","[4994, 4995]",27,self_attn,o_proj,2,model.layers.27.self_attn.o_proj,aten.mm.default,[model.layers.27.self_attn.o_proj.weight],prefill,False
4997,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4996],27,self_attn,o_proj,2,model.layers.27.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
4998,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4897, 4997]",27,,,0,model.layers.27,aten.add.Tensor,[],prefill,False
4999,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4998],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten._to_copy.default,[],prefill,True
5000,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4999],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
5001,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[5000],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.mean.dim,[],prefill,False
5002,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5001],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.add.Tensor,[],prefill,False
5003,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5002],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
5004,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[4999, 5003]",27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
5005,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5004],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten._to_copy.default,[],prefill,True
5006,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[5005],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.mul.Tensor,[model.layers.27.post_attention_layernorm.weight],prefill,False
5007,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5006],27,mlp,gate,2,model.layers.27.mlp.gate,aten.view.default,[],prefill,True
5008,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[5007],27,mlp,gate,2,model.layers.27.mlp.gate,aten._to_copy.default,[],prefill,True
5009,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],27,mlp,gate,2,model.layers.27.mlp.gate,aten._to_copy.default,[model.layers.27.mlp.gate.weight],prefill,True
5010,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[5009],27,mlp,gate,2,model.layers.27.mlp.gate,aten.t.default,[model.layers.27.mlp.gate.weight],prefill,True
5011,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[5008, 5010]",27,mlp,gate,2,model.layers.27.mlp.gate,aten.mm.default,[model.layers.27.mlp.gate.weight],prefill,False
5012,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[5011],27,mlp,gate,2,model.layers.27.mlp.gate,aten.sigmoid.default,[],prefill,False
5013,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[5012],27,mlp,gate,2,model.layers.27.mlp.gate,aten.add.Tensor,[model.layers.27.mlp.gate.e_score_correction_bias],prefill,False
5014,mlp,gate,,view,"[[T, E]]",,,"[[T, 1, E]]",[5013],27,mlp,gate,2,model.layers.27.mlp.gate,aten.view.default,[],prefill,True
5015,mlp,gate,,topk,"[[T, 1, E]]",,,"[[T, 1, 2], [T, 1, 2]]",[5014],27,mlp,gate,2,model.layers.27.mlp.gate,aten.topk.default,[],prefill,False
5016,mlp,gate,,sum,"[[T, 1, 2]]",,,"[[T, 1]]",[5015],27,mlp,gate,2,model.layers.27.mlp.gate,aten.sum.dim_IntList,[],prefill,True
5017,mlp,gate,,topk,"[[T, 1]]",,,"[[T, 1], [T, 1]]",[5016],27,mlp,gate,2,model.layers.27.mlp.gate,aten.topk.default,[],prefill,False
5018,mlp,gate,,zeros_like,"[[T, 1]]",,,"[[T, 1]]",[5016],27,mlp,gate,2,model.layers.27.mlp.gate,aten.zeros_like.default,[],prefill,True
5019,mlp,gate,,scatter_,"[[T, 1], [T, 1]]",,,"[[T, 1]]","[5017, 5018]",27,mlp,gate,2,model.layers.27.mlp.gate,aten.scatter_.value,[],prefill,True
5020,mlp,gate,,unsqueeze,"[[T, 1]]",,,"[[T, 1, 1]]",[5019],27,mlp,gate,2,model.layers.27.mlp.gate,aten.unsqueeze.default,[],prefill,True
5021,mlp,gate,,expand,"[[T, 1, 1]]",,,"[[T, 1, E]]",[5020],27,mlp,gate,2,model.layers.27.mlp.gate,aten.expand.default,[],prefill,True
5022,mlp,gate,,view,"[[T, 1, E]]",,,"[[T, E]]",[5021],27,mlp,gate,2,model.layers.27.mlp.gate,aten.view.default,[],prefill,True
5023,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[5022],27,mlp,gate,2,model.layers.27.mlp.gate,aten._to_copy.default,[],prefill,True
5024,mlp,gate,,bitwise_not,"[[T, E]]",,,"[[T, E]]",[5023],27,mlp,gate,2,model.layers.27.mlp.gate,aten.bitwise_not.default,[],prefill,True
5025,mlp,gate,,masked_fill,"[[T, E], [T, E]]",,,"[[T, E]]","[5013, 5024]",27,mlp,gate,2,model.layers.27.mlp.gate,aten.masked_fill.Scalar,[],prefill,True
5026,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[5025],27,mlp,gate,2,model.layers.27.mlp.gate,aten.topk.default,[],prefill,False
5027,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[5012, 5026]",27,mlp,gate,2,model.layers.27.mlp.gate,aten.gather.default,[],prefill,True
5028,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[5027],27,mlp,gate,2,model.layers.27.mlp.gate,aten.sum.dim_IntList,[],prefill,True
5029,mlp,gate,,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[5028],27,mlp,gate,2,model.layers.27.mlp.gate,aten.add.Tensor,[],prefill,False
5030,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[5027, 5029]",27,mlp,gate,2,model.layers.27.mlp.gate,aten.div_.Tensor,[],prefill,True
5031,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[5030],27,mlp,gate,2,model.layers.27.mlp.gate,aten.mul.Tensor,[],prefill,False
5032,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5006],27,mlp,,1,model.layers.27.mlp,aten.view.default,[],prefill,True
5033,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[5031],27,mlp,experts,2,model.layers.27.mlp.experts,aten.view.default,[],prefill,True
5034,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[5026],27,mlp,experts,2,model.layers.27.mlp.experts,aten.view.default,[],prefill,True
5035,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[5034],27,mlp,experts,2,model.layers.27.mlp.experts,aten.sort.default,[],prefill,False
5036,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[5035],27,mlp,experts,2,model.layers.27.mlp.experts,aten.floor_divide.default,[],prefill,True
5037,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[5032, 5036]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.index.Tensor,[],prefill,True
5038,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[5033, 5035]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.index.Tensor,[],prefill,True
5039,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[5035],27,mlp,experts,2,model.layers.27.mlp.experts,aten._to_copy.default,[],prefill,True
5040,mlp,experts,,histc,[[k*T]],,,[[E]],[5039],27,mlp,experts,2,model.layers.27.mlp.experts,aten.histc.default,[],prefill,True
5041,mlp,experts,,cumsum,[[E]],,,[[E]],[5040],27,mlp,experts,2,model.layers.27.mlp.experts,aten.cumsum.default,[],prefill,False
5042,mlp,experts,,ge,[[k*T]],,,[[k*T]],[5035],27,mlp,experts,2,model.layers.27.mlp.experts,aten.ge.Scalar,[],prefill,True
5043,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[5042],27,mlp,experts,2,model.layers.27.mlp.experts,aten.unsqueeze.default,[],prefill,True
5044,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[5035],27,mlp,experts,2,model.layers.27.mlp.experts,aten.clamp_.default,[],prefill,True
5045,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[5037, 5043]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
5046,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],27,mlp,experts,2,model.layers.27.mlp.experts,aten.transpose.int,[model.layers.27.mlp.experts.gate_up_proj],prefill,True
5047,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[5041, 5045, 5046]",27,mlp,experts,2,model.layers.27.mlp.experts,aten._grouped_mm.default,[model.layers.27.mlp.experts.gate_up_proj],prefill,False
5048,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[5047],27,mlp,experts,2,model.layers.27.mlp.experts,aten.split.Tensor,[],prefill,True
5049,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[5048],27,mlp,experts,3,model.layers.27.mlp.experts.act_fn,aten.silu.default,[],prefill,False
5050,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[5048, 5049]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.mul.Tensor,[],prefill,False
5051,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],27,mlp,experts,2,model.layers.27.mlp.experts,aten.transpose.int,[model.layers.27.mlp.experts.down_proj],prefill,True
5052,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[5041, 5050, 5051]",27,mlp,experts,2,model.layers.27.mlp.experts,aten._grouped_mm.default,[model.layers.27.mlp.experts.down_proj],prefill,False
5053,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[5038],27,mlp,experts,2,model.layers.27.mlp.experts,aten.unsqueeze.default,[],prefill,True
5054,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[5052, 5053]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.mul.Tensor,[],prefill,False
5055,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[5043, 5054]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
5056,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[5035],27,mlp,experts,2,model.layers.27.mlp.experts,aten.empty_like.default,[],prefill,True
5057,mlp,experts,,arange,[],,,[[k*T]],[],27,mlp,experts,2,model.layers.27.mlp.experts,aten.arange.default,[],prefill,True
5058,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[5035, 5056, 5057]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.index_put_.default,[],prefill,True
5059,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[5055, 5058]",27,mlp,experts,2,model.layers.27.mlp.experts,aten.index.Tensor,[],prefill,True
5060,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[5059],27,mlp,experts,2,model.layers.27.mlp.experts,aten.view.default,[],prefill,True
5061,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[5060],27,mlp,experts,2,model.layers.27.mlp.experts,aten.sum.dim_IntList,[],prefill,True
5062,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[5061],27,mlp,experts,2,model.layers.27.mlp.experts,aten._to_copy.default,[],prefill,True
5063,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[5062],27,mlp,,1,model.layers.27.mlp,aten.view.default,[],prefill,True
5064,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.27.mlp.shared_experts.gate_proj.weight],prefill,True
5065,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5006],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
5066,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[5064, 5065]",27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.27.mlp.shared_experts.gate_proj.weight],prefill,False
5067,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[5066],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
5068,mlp,shared_experts,act_fn,silu,"[[B, T, d_moe]]",,,"[[B, T, d_moe]]",[5067],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
5069,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.up_proj,aten.t.default,[model.layers.27.mlp.shared_experts.up_proj.weight],prefill,True
5070,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5006],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
5071,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[5069, 5070]",27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.27.mlp.shared_experts.up_proj.weight],prefill,False
5072,mlp,shared_experts,up_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[5071],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
5073,mlp,shared_experts,,elementwise_mul,"[[B, T, d_moe], [B, T, d_moe]]",,,"[[B, T, d_moe]]","[5068, 5072]",27,mlp,shared_experts,2,model.layers.27.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
5074,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.down_proj,aten.t.default,[model.layers.27.mlp.shared_experts.down_proj.weight],prefill,True
5075,mlp,shared_experts,down_proj,view,"[[B, T, d_moe]]",,,"[[T, d_moe]]",[5073],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.down_proj,aten.view.default,[],prefill,True
5076,mlp,shared_experts,down_proj,matmul,"[[T, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[T, d_model]]","[5074, 5075]",27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.27.mlp.shared_experts.down_proj.weight],prefill,False
5077,mlp,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[5076],27,mlp,shared_experts,3,model.layers.27.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
5078,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[5063, 5077]",27,mlp,,1,model.layers.27.mlp,aten.add.Tensor,[],prefill,False
5079,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4998, 5078]",27,,,0,model.layers.27,aten.add.Tensor,[],prefill,False
5080,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5079],28,input_layernorm,,1,model.layers.28.input_layernorm,aten._to_copy.default,[],prefill,True
5081,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5080],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
5082,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[5081],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.mean.dim,[],prefill,False
5083,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5082],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.add.Tensor,[],prefill,False
5084,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5083],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.rsqrt.default,[],prefill,False
5085,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[5080, 5084]",28,input_layernorm,,1,model.layers.28.input_layernorm,aten.mul.Tensor,[],prefill,False
5086,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5085],28,input_layernorm,,1,model.layers.28.input_layernorm,aten._to_copy.default,[],prefill,True
5087,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[5086],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.mul.Tensor,[model.layers.28.input_layernorm.weight],prefill,False
5088,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],28,self_attn,q_a_proj,2,model.layers.28.self_attn.q_a_proj,aten.t.default,[model.layers.28.self_attn.q_a_proj.weight],prefill,True
5089,self_attn,q_a_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5087],28,self_attn,q_a_proj,2,model.layers.28.self_attn.q_a_proj,aten.view.default,[],prefill,True
5090,self_attn,q_a_proj,,matmul,"[[T, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[T, c_q]]","[5088, 5089]",28,self_attn,q_a_proj,2,model.layers.28.self_attn.q_a_proj,aten.mm.default,[model.layers.28.self_attn.q_a_proj.weight],prefill,False
5091,self_attn,q_a_proj,,_unsafe_view,"[[T, c_q]]",,,"[[B, T, c_q]]",[5090],28,self_attn,q_a_proj,2,model.layers.28.self_attn.q_a_proj,aten._unsafe_view.default,[],prefill,True
5092,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[5091],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
5093,self_attn,q_a_layernorm,,pow,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[5092],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
5094,self_attn,q_a_layernorm,,mean,"[[B, T, c_q]]",,,"[[B, T, 1]]",[5093],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten.mean.dim,[],prefill,False
5095,self_attn,q_a_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5094],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten.add.Tensor,[],prefill,False
5096,self_attn,q_a_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5095],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten.rsqrt.default,[],prefill,False
5097,self_attn,q_a_layernorm,,elementwise_mul,"[[B, T, c_q], [B, T, 1]]",,,"[[B, T, c_q]]","[5092, 5096]",28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten.mul.Tensor,[],prefill,False
5098,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[5097],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
5099,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, T, c_q]]",,,"[[B, T, c_q]]",[5098],28,self_attn,q_a_layernorm,2,model.layers.28.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.28.self_attn.q_a_layernorm.weight],prefill,False
5100,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],28,self_attn,q_b_proj,2,model.layers.28.self_attn.q_b_proj,aten.t.default,[model.layers.28.self_attn.q_b_proj.weight],prefill,True
5101,self_attn,q_b_proj,,view,"[[B, T, c_q]]",,,"[[T, c_q]]",[5099],28,self_attn,q_b_proj,2,model.layers.28.self_attn.q_b_proj,aten.view.default,[],prefill,True
5102,self_attn,q_b_proj,,matmul,"[[T, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[T, n_h*(d_nope+d_rope)]]","[5100, 5101]",28,self_attn,q_b_proj,2,model.layers.28.self_attn.q_b_proj,aten.mm.default,[model.layers.28.self_attn.q_b_proj.weight],prefill,False
5103,self_attn,q_b_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_rope)]]",,,"[[B, T, n_h*(d_nope+d_rope)]]",[5102],28,self_attn,q_b_proj,2,model.layers.28.self_attn.q_b_proj,aten._unsafe_view.default,[],prefill,True
5104,self_attn,,,view,"[[B, T, n_h*(d_nope+d_rope)]]",,,"[[B, T, n_h, d_nope+d_rope]]",[5103],28,self_attn,,1,model.layers.28.self_attn,aten.view.default,[],prefill,True
5105,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[5104],28,self_attn,,1,model.layers.28.self_attn,aten.transpose.int,[],prefill,True
5106,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",[5105],28,self_attn,,1,model.layers.28.self_attn,aten.split_with_sizes.default,[],prefill,True
5107,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],28,self_attn,kv_a_proj_with_mqa,2,model.layers.28.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.28.self_attn.kv_a_proj_with_mqa.weight],prefill,True
5108,self_attn,kv_a_proj_with_mqa,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5087],28,self_attn,kv_a_proj_with_mqa,2,model.layers.28.self_attn.kv_a_proj_with_mqa,aten.view.default,[],prefill,True
5109,self_attn,kv_a_proj_with_mqa,,matmul,"[[T, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[T, c_kv+d_rope]]","[5107, 5108]",28,self_attn,kv_a_proj_with_mqa,2,model.layers.28.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.28.self_attn.kv_a_proj_with_mqa.weight],prefill,False
5110,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[T, c_kv+d_rope]]",,,"[[B, T, c_kv+d_rope]]",[5109],28,self_attn,kv_a_proj_with_mqa,2,model.layers.28.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],prefill,True
5111,self_attn,,,split_with_sizes,"[[B, T, c_kv+d_rope]]",,,"[[B, T, c_kv], [B, T, n_h]]",[5110],28,self_attn,,1,model.layers.28.self_attn,aten.split_with_sizes.default,[],prefill,True
5112,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[5111],28,self_attn,kv_a_layernorm,2,model.layers.28.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
