op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1618,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1617],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1619,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1618],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
1620,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],16,self_attn,,1,model.layers.16.self_attn,aten.unsqueeze.default,[],prefill,True
1621,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],16,self_attn,,1,model.layers.16.self_attn,aten.unsqueeze.default,[],prefill,True
1622,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1607, 1620]",16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
1623,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1607],16,self_attn,,1,model.layers.16.self_attn,aten.slice.Tensor,[],prefill,True
1624,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1607],16,self_attn,,1,model.layers.16.self_attn,aten.slice.Tensor,[],prefill,True
1625,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1624],16,self_attn,,1,model.layers.16.self_attn,aten.neg.default,[],prefill,False
1626,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1623, 1625]",16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
1627,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1621, 1626]",16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
1628,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1622, 1627]",16,self_attn,,1,model.layers.16.self_attn,aten.add.Tensor,[],prefill,False
1629,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1613, 1620]",16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
1630,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1613],16,self_attn,,1,model.layers.16.self_attn,aten.slice.Tensor,[],prefill,True
1631,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1613],16,self_attn,,1,model.layers.16.self_attn,aten.slice.Tensor,[],prefill,True
1632,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1631],16,self_attn,,1,model.layers.16.self_attn,aten.neg.default,[],prefill,False
1633,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1630, 1632]",16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
1634,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1621, 1633]",16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
1635,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1629, 1634]",16,self_attn,,1,model.layers.16.self_attn,aten.add.Tensor,[],prefill,False
1636,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1635],16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
1637,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1619],16,self_attn,,1,model.layers.16.self_attn,aten.cat.default,[],prefill,False
1638,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1636],16,self_attn,,1,model.layers.16.self_attn,aten.unsqueeze.default,[],prefill,True
1639,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1638],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1640,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1639],16,self_attn,,1,model.layers.16.self_attn,aten.clone.default,[],prefill,True
1641,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1640],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
1642,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1637],16,self_attn,,1,model.layers.16.self_attn,aten.unsqueeze.default,[],prefill,True
1643,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1642],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1644,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1643],16,self_attn,,1,model.layers.16.self_attn,aten.clone.default,[],prefill,True
1645,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1644],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
1646,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1641],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
1647,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1628],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1648,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1647],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1649,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1646],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1650,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1649],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1651,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1648, 1650]",16,self_attn,,1,model.layers.16.self_attn,aten.bmm.default,[],prefill,False
1652,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1651],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
1653,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1652],16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
1654,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1653]",16,self_attn,,1,model.layers.16.self_attn,aten.add.Tensor,[],prefill,False
1655,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1654],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
1656,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1655],16,self_attn,,1,model.layers.16.self_attn,aten._softmax.default,[],prefill,False
1657,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1656],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
1658,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1657],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1659,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1658],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1660,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1645],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1661,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1660],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1662,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1659, 1661]",16,self_attn,,1,model.layers.16.self_attn,aten.bmm.default,[],prefill,False
1663,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1662],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
1664,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1663],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
1665,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1664],16,self_attn,,1,model.layers.16.self_attn,aten.clone.default,[],prefill,True
1666,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1665],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1667,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.t.default,[model.layers.16.self_attn.o_proj.weight],prefill,True
1668,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1666],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.view.default,[],prefill,True
1669,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1667, 1668]",16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.mm.default,[model.layers.16.self_attn.o_proj.weight],prefill,False
1670,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1669],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1671,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1593, 1670]",16,,,0,model.layers.16,aten.add.Tensor,[],prefill,False
1672,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1671],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1673,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1672],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1674,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1673],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mean.dim,[],prefill,False
1675,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1674],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1676,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1675],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1677,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1672, 1676]",16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1678,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1677],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1679,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1678],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mul.Tensor,[model.layers.16.post_attention_layernorm.weight],prefill,False
1680,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten.t.default,[model.layers.16.mlp.gate_proj.weight],prefill,True
1681,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1679],16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten.view.default,[],prefill,True
1682,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1680, 1681]",16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten.mm.default,[model.layers.16.mlp.gate_proj.weight],prefill,False
1683,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1682],16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
1684,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1683],16,mlp,act_fn,2,model.layers.16.mlp.act_fn,aten.silu.default,[],prefill,False
1685,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten.t.default,[model.layers.16.mlp.up_proj.weight],prefill,True
1686,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1679],16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten.view.default,[],prefill,True
1687,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1685, 1686]",16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten.mm.default,[model.layers.16.mlp.up_proj.weight],prefill,False
1688,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1687],16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
1689,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1684, 1688]",16,mlp,,1,model.layers.16.mlp,aten.mul.Tensor,[],prefill,False
1690,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten.t.default,[model.layers.16.mlp.down_proj.weight],prefill,True
1691,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[1689],16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten.view.default,[],prefill,True
1692,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[1690, 1691]",16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten.mm.default,[model.layers.16.mlp.down_proj.weight],prefill,False
1693,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1692],16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
1694,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1671, 1693]",16,,,0,model.layers.16,aten.add.Tensor,[],prefill,False
1695,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1694],17,input_layernorm,,1,model.layers.17.input_layernorm,aten._to_copy.default,[],prefill,True
1696,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1695],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1697,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1696],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.mean.dim,[],prefill,False
1698,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1697],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.add.Tensor,[],prefill,False
1699,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1698],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.rsqrt.default,[],prefill,False
1700,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1695, 1699]",17,input_layernorm,,1,model.layers.17.input_layernorm,aten.mul.Tensor,[],prefill,False
1701,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1700],17,input_layernorm,,1,model.layers.17.input_layernorm,aten._to_copy.default,[],prefill,True
1702,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1701],17,input_layernorm,,1,model.layers.17.input_layernorm,aten.mul.Tensor,[model.layers.17.input_layernorm.weight],prefill,False
1703,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten.t.default,[model.layers.17.self_attn.q_proj.weight],prefill,True
1704,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1702],17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten.view.default,[],prefill,True
1705,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[1703, 1704]",17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten.mm.default,[model.layers.17.self_attn.q_proj.weight],prefill,False
1706,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1705],17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
1707,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1706],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1708,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1707],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1709,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten.t.default,[model.layers.17.self_attn.k_proj.weight],prefill,True
1710,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1702],17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten.view.default,[],prefill,True
1711,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1709, 1710]",17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten.mm.default,[model.layers.17.self_attn.k_proj.weight],prefill,False
1712,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1711],17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
1713,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1712],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1714,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1713],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1715,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten.t.default,[model.layers.17.self_attn.v_proj.weight],prefill,True
1716,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1702],17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten.view.default,[],prefill,True
1717,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1715, 1716]",17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten.mm.default,[model.layers.17.self_attn.v_proj.weight],prefill,False
1718,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1717],17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
1719,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1718],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1720,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1719],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1721,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],17,self_attn,,1,model.layers.17.self_attn,aten.unsqueeze.default,[],prefill,True
1722,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],17,self_attn,,1,model.layers.17.self_attn,aten.unsqueeze.default,[],prefill,True
1723,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1708, 1721]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1724,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1708],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1725,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1708],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1726,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1725],17,self_attn,,1,model.layers.17.self_attn,aten.neg.default,[],prefill,False
1727,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1724, 1726]",17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1728,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1722, 1727]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1729,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1723, 1728]",17,self_attn,,1,model.layers.17.self_attn,aten.add.Tensor,[],prefill,False
1730,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1714, 1721]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1731,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1714],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1732,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1714],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1733,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1732],17,self_attn,,1,model.layers.17.self_attn,aten.neg.default,[],prefill,False
1734,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1731, 1733]",17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1735,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1722, 1734]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1736,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1730, 1735]",17,self_attn,,1,model.layers.17.self_attn,aten.add.Tensor,[],prefill,False
1737,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1736],17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1738,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1720],17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1739,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1737],17,self_attn,,1,model.layers.17.self_attn,aten.unsqueeze.default,[],prefill,True
1740,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1739],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1741,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1740],17,self_attn,,1,model.layers.17.self_attn,aten.clone.default,[],prefill,True
1742,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1741],17,self_attn,,1,model.layers.17.self_attn,aten._unsafe_view.default,[],prefill,True
1743,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1738],17,self_attn,,1,model.layers.17.self_attn,aten.unsqueeze.default,[],prefill,True
1744,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1743],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1745,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1744],17,self_attn,,1,model.layers.17.self_attn,aten.clone.default,[],prefill,True
1746,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1745],17,self_attn,,1,model.layers.17.self_attn,aten._unsafe_view.default,[],prefill,True
1747,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1742],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1748,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1729],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1749,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1748],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1750,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1747],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1751,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1750],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
