op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4982,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[4970, 4981]",32,mlp,experts,2,model.layers.32.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
4983,mlp,experts,,empty_like,[[k]],,,[[k]],[4962],32,mlp,experts,2,model.layers.32.mlp.experts,aten.empty_like.default,[],decode,True
4984,mlp,experts,,arange,[],,,[[k]],[],32,mlp,experts,2,model.layers.32.mlp.experts,aten.arange.default,[],decode,True
4985,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[4962, 4983, 4984]",32,mlp,experts,2,model.layers.32.mlp.experts,aten.index_put_.default,[],decode,True
4986,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[4982, 4985]",32,mlp,experts,2,model.layers.32.mlp.experts,aten.index.Tensor,[],decode,True
4987,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[4986],32,mlp,experts,2,model.layers.32.mlp.experts,aten.view.default,[],decode,True
4988,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[4987],32,mlp,experts,2,model.layers.32.mlp.experts,aten.sum.dim_IntList,[],decode,True
4989,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[4988],32,mlp,experts,2,model.layers.32.mlp.experts,aten._to_copy.default,[],decode,True
4990,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[4989],32,mlp,,1,model.layers.32.mlp,aten.view.default,[],decode,True
4991,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[4940, 4990]",32,,,0,model.layers.32,aten.add.Tensor,[],decode,False
4992,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4991],33,input_layernorm,,1,model.layers.33.input_layernorm,aten._to_copy.default,[],decode,True
4993,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4992],33,input_layernorm,,1,model.layers.33.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
4994,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[4993],33,input_layernorm,,1,model.layers.33.input_layernorm,aten.mean.dim,[],decode,False
4995,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4994],33,input_layernorm,,1,model.layers.33.input_layernorm,aten.add.Tensor,[],decode,False
4996,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4995],33,input_layernorm,,1,model.layers.33.input_layernorm,aten.rsqrt.default,[],decode,False
4997,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[4992, 4996]",33,input_layernorm,,1,model.layers.33.input_layernorm,aten.mul.Tensor,[],decode,False
4998,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4997],33,input_layernorm,,1,model.layers.33.input_layernorm,aten._to_copy.default,[],decode,True
4999,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[4998],33,input_layernorm,,1,model.layers.33.input_layernorm,aten.mul.Tensor,[model.layers.33.input_layernorm.weight],decode,False
5000,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],33,self_attn,q_proj,2,model.layers.33.self_attn.q_proj,aten.t.default,[model.layers.33.self_attn.q_proj.weight],decode,True
5001,self_attn,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4999],33,self_attn,q_proj,2,model.layers.33.self_attn.q_proj,aten.view.default,[],decode,True
5002,self_attn,q_proj,,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[5000, 5001]",33,self_attn,q_proj,2,model.layers.33.self_attn.q_proj,aten.mm.default,[model.layers.33.self_attn.q_proj.weight],decode,False
5003,self_attn,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[5002],33,self_attn,q_proj,2,model.layers.33.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
5004,self_attn,q_norm,,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[5003],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten._to_copy.default,[],decode,True
5005,self_attn,q_norm,,pow,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[5004],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
5006,self_attn,q_norm,,mean,"[[B, 1, n_h*d_head]]",,,"[[B, 1, 1]]",[5005],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten.mean.dim,[],decode,False
5007,self_attn,q_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5006],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten.add.Tensor,[],decode,False
5008,self_attn,q_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5007],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten.rsqrt.default,[],decode,False
5009,self_attn,q_norm,,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, 1]]",,,"[[B, 1, n_h*d_head]]","[5004, 5008]",33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten.mul.Tensor,[],decode,False
5010,self_attn,q_norm,,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[5009],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten._to_copy.default,[],decode,True
5011,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[5010],33,self_attn,q_norm,2,model.layers.33.self_attn.q_norm,aten.mul.Tensor,[model.layers.33.self_attn.q_norm.weight],decode,False
5012,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],33,self_attn,k_proj,2,model.layers.33.self_attn.k_proj,aten.t.default,[model.layers.33.self_attn.k_proj.weight],decode,True
5013,self_attn,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4999],33,self_attn,k_proj,2,model.layers.33.self_attn.k_proj,aten.view.default,[],decode,True
5014,self_attn,k_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[5012, 5013]",33,self_attn,k_proj,2,model.layers.33.self_attn.k_proj,aten.mm.default,[model.layers.33.self_attn.k_proj.weight],decode,False
5015,self_attn,k_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5014],33,self_attn,k_proj,2,model.layers.33.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
5016,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5015],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten._to_copy.default,[],decode,True
5017,self_attn,k_norm,,pow,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5016],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
5018,self_attn,k_norm,,mean,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, 1]]",[5017],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten.mean.dim,[],decode,False
5019,self_attn,k_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5018],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten.add.Tensor,[],decode,False
5020,self_attn,k_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5019],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten.rsqrt.default,[],decode,False
5021,self_attn,k_norm,,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[5016, 5020]",33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten.mul.Tensor,[],decode,False
5022,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5021],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten._to_copy.default,[],decode,True
5023,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5022],33,self_attn,k_norm,2,model.layers.33.self_attn.k_norm,aten.mul.Tensor,[model.layers.33.self_attn.k_norm.weight],decode,False
5024,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],33,self_attn,v_proj,2,model.layers.33.self_attn.v_proj,aten.t.default,[model.layers.33.self_attn.v_proj.weight],decode,True
5025,self_attn,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4999],33,self_attn,v_proj,2,model.layers.33.self_attn.v_proj,aten.view.default,[],decode,True
5026,self_attn,v_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[5024, 5025]",33,self_attn,v_proj,2,model.layers.33.self_attn.v_proj,aten.mm.default,[model.layers.33.self_attn.v_proj.weight],decode,False
5027,self_attn,v_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5026],33,self_attn,v_proj,2,model.layers.33.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
5028,self_attn,,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[5011],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5029,self_attn,,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[5028],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],decode,True
5030,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[5023],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5031,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[5030],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],decode,True
5032,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[5027],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5033,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[5032],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],decode,True
5034,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],33,self_attn,,1,model.layers.33.self_attn,aten.unsqueeze.default,[],decode,True
5035,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],33,self_attn,,1,model.layers.33.self_attn,aten.unsqueeze.default,[],decode,True
5036,self_attn,,,alias,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5029],33,self_attn,,1,model.layers.33.self_attn,aten.alias.default,[],decode,True
5037,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, 0]]",[5029],33,self_attn,,1,model.layers.33.self_attn,aten.slice.Tensor,[],decode,True
5038,self_attn,,,alias,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[5031],33,self_attn,,1,model.layers.33.self_attn,aten.alias.default,[],decode,True
5039,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, 0]]",[5031],33,self_attn,,1,model.layers.33.self_attn,aten.slice.Tensor,[],decode,True
5040,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[5034, 5036]",33,self_attn,,1,model.layers.33.self_attn,aten.mul.Tensor,[],decode,False
5041,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, n_h+2*n_kv]]",[5036],33,self_attn,,1,model.layers.33.self_attn,aten.slice.Tensor,[],decode,True
5042,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, n_h+2*n_kv]]",[5036],33,self_attn,,1,model.layers.33.self_attn,aten.slice.Tensor,[],decode,True
5043,self_attn,,,neg,"[[B, n_h, 1, n_h+2*n_kv]]",,,"[[B, n_h, 1, n_h+2*n_kv]]",[5042],33,self_attn,,1,model.layers.33.self_attn,aten.neg.default,[],decode,False
5044,self_attn,,,concat,"[[B, n_h, 1, n_h+2*n_kv], [B, n_h, 1, n_h+2*n_kv]]",,,"[[B, n_h, 1, d_head]]","[5041, 5043]",33,self_attn,,1,model.layers.33.self_attn,aten.cat.default,[],decode,False
5045,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[5035, 5044]",33,self_attn,,1,model.layers.33.self_attn,aten.mul.Tensor,[],decode,False
5046,self_attn,,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[5040, 5045]",33,self_attn,,1,model.layers.33.self_attn,aten.add.Tensor,[],decode,False
5047,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[5034, 5038]",33,self_attn,,1,model.layers.33.self_attn,aten.mul.Tensor,[],decode,False
5048,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[5038],33,self_attn,,1,model.layers.33.self_attn,aten.slice.Tensor,[],decode,True
5049,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[5038],33,self_attn,,1,model.layers.33.self_attn,aten.slice.Tensor,[],decode,True
5050,self_attn,,,neg,"[[B, n_kv, 1, n_h+2*n_kv]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[5049],33,self_attn,,1,model.layers.33.self_attn,aten.neg.default,[],decode,False
5051,self_attn,,,concat,"[[B, n_kv, 1, n_h+2*n_kv], [B, n_kv, 1, n_h+2*n_kv]]",,,"[[B, n_kv, 1, d_head]]","[5048, 5050]",33,self_attn,,1,model.layers.33.self_attn,aten.cat.default,[],decode,False
5052,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[5035, 5051]",33,self_attn,,1,model.layers.33.self_attn,aten.mul.Tensor,[],decode,False
5053,self_attn,,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[5047, 5052]",33,self_attn,,1,model.layers.33.self_attn,aten.add.Tensor,[],decode,False
5054,self_attn,,,concat,"[[B, n_h, 1, d_head], [B, n_h, 1, 0]]",,,"[[B, n_h, 1, d_head]]","[5037, 5046]",33,self_attn,,1,model.layers.33.self_attn,aten.cat.default,[],decode,False
5055,self_attn,,,concat,"[[B, n_kv, 1, d_head], [B, n_kv, 1, 0]]",,,"[[B, n_kv, 1, d_head]]","[5039, 5053]",33,self_attn,,1,model.layers.33.self_attn,aten.cat.default,[],decode,False
5056,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[5055],33,self_attn,,1,model.layers.33.self_attn,aten.cat.default,[],decode,False
5057,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[5033],33,self_attn,,1,model.layers.33.self_attn,aten.cat.default,[],decode,False
5058,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[5056],33,self_attn,,1,model.layers.33.self_attn,aten.unsqueeze.default,[],decode,True
5059,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5058],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],decode,True
5060,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5059],33,self_attn,,1,model.layers.33.self_attn,aten.clone.default,[],decode,True
5061,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[5060],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],decode,True
5062,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[5057],33,self_attn,,1,model.layers.33.self_attn,aten.unsqueeze.default,[],decode,True
5063,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5062],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],decode,True
5064,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5063],33,self_attn,,1,model.layers.33.self_attn,aten.clone.default,[],decode,True
5065,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[5064],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],decode,True
5066,self_attn,,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[5061],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],decode,True
5067,self_attn,,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5054],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],decode,True
5068,self_attn,,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[5067],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5069,self_attn,,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[5066],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],decode,True
5070,self_attn,,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[5069],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5071,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[5068, 5070]",33,self_attn,,1,model.layers.33.self_attn,aten.bmm.default,[],decode,False
5072,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[5071],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],decode,True
5073,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5072],33,self_attn,,1,model.layers.33.self_attn,aten.mul.Tensor,[],decode,False
5074,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 5073]",33,self_attn,,1,model.layers.33.self_attn,aten.add.Tensor,[],decode,False
5075,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5074],33,self_attn,,1,model.layers.33.self_attn,aten._to_copy.default,[],decode,True
5076,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5075],33,self_attn,,1,model.layers.33.self_attn,aten._softmax.default,[],decode,False
5077,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5076],33,self_attn,,1,model.layers.33.self_attn,aten._to_copy.default,[],decode,True
5078,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5077],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],decode,True
5079,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[5078],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5080,self_attn,,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[5065],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],decode,True
5081,self_attn,,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[5080],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5082,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[5079, 5081]",33,self_attn,,1,model.layers.33.self_attn,aten.bmm.default,[],decode,False
5083,self_attn,,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[5082],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],decode,True
5084,self_attn,,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[5083],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],decode,True
5085,self_attn,,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[5084],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],decode,True
5086,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten.t.default,[model.layers.33.self_attn.o_proj.weight],decode,True
5087,self_attn,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[5085],33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten.view.default,[],decode,True
5088,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[5086, 5087]",33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten.mm.default,[model.layers.33.self_attn.o_proj.weight],decode,False
5089,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[5088],33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
5090,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[4991, 5089]",33,,,0,model.layers.33,aten.add.Tensor,[],decode,False
5091,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5090],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten._to_copy.default,[],decode,True
5092,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5091],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
5093,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[5092],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.mean.dim,[],decode,False
5094,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5093],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.add.Tensor,[],decode,False
5095,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5094],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.rsqrt.default,[],decode,False
5096,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[5091, 5095]",33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.mul.Tensor,[],decode,False
5097,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5096],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten._to_copy.default,[],decode,True
5098,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[5097],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.mul.Tensor,[model.layers.33.post_attention_layernorm.weight],decode,False
5099,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5098],33,mlp,,1,model.layers.33.mlp,aten.view.default,[],decode,True
5100,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[5099],33,mlp,gate,2,model.layers.33.mlp.gate,aten.view.default,[],decode,True
5101,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],33,mlp,gate,2,model.layers.33.mlp.gate,aten.t.default,[model.layers.33.mlp.gate.weight],decode,True
5102,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[5100, 5101]",33,mlp,gate,2,model.layers.33.mlp.gate,aten.mm.default,[model.layers.33.mlp.gate.weight],decode,False
5103,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[5102],33,mlp,gate,2,model.layers.33.mlp.gate,aten._to_copy.default,[],decode,True
5104,mlp,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[5103],33,mlp,gate,2,model.layers.33.mlp.gate,aten.sigmoid.default,[],decode,False
5105,mlp,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[5104],33,mlp,gate,2,model.layers.33.mlp.gate,aten.add.Tensor,[model.layers.33.mlp.e_score_correction_bias],decode,False
5106,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[5105],33,mlp,gate,2,model.layers.33.mlp.gate,aten.topk.default,[],decode,False
5107,mlp,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[5104, 5106]",33,mlp,gate,2,model.layers.33.mlp.gate,aten.gather.default,[],decode,True
5108,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[5107],33,mlp,gate,2,model.layers.33.mlp.gate,aten.sum.dim_IntList,[],decode,True
5109,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[5107, 5108]",33,mlp,gate,2,model.layers.33.mlp.gate,aten.div_.Tensor,[],decode,True
5110,mlp,experts,,view,"[[B, k]]",,,[[k]],[5109],33,mlp,experts,2,model.layers.33.mlp.experts,aten.view.default,[],decode,True
5111,mlp,experts,,view,"[[B, k]]",,,[[k]],[5106],33,mlp,experts,2,model.layers.33.mlp.experts,aten.view.default,[],decode,True
5112,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[5111],33,mlp,experts,2,model.layers.33.mlp.experts,aten.sort.default,[],decode,False
5113,mlp,experts,,floor_divide,[[k]],,,[[k]],[5112],33,mlp,experts,2,model.layers.33.mlp.experts,aten.floor_divide.default,[],decode,True
5114,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[5099, 5113]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.index.Tensor,[],decode,True
5115,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[5110, 5112]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.index.Tensor,[],decode,True
5116,mlp,experts,,_to_copy,[[k]],,,[[k]],[5112],33,mlp,experts,2,model.layers.33.mlp.experts,aten._to_copy.default,[],decode,True
