op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
5097,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[5096],33,self_attn,,1,model.layers.33.self_attn,aten.clone.default,[],prefill,True
5098,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[5097],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],prefill,True
5099,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[5094],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],prefill,True
5100,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[5087],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],prefill,True
5101,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[5100],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],prefill,True
5102,self_attn,,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[5099],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],prefill,True
5103,self_attn,,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[5102],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],prefill,True
5104,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[5101, 5103]",33,self_attn,,1,model.layers.33.self_attn,aten.bmm.default,[],prefill,False
5105,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[5104],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],prefill,True
5106,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[5105],33,self_attn,,1,model.layers.33.self_attn,aten.mul.Tensor,[],prefill,False
5107,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 5106]",33,self_attn,,1,model.layers.33.self_attn,aten.add.Tensor,[],prefill,False
5108,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[5107],33,self_attn,,1,model.layers.33.self_attn,aten._to_copy.default,[],prefill,True
5109,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[5108],33,self_attn,,1,model.layers.33.self_attn,aten._softmax.default,[],prefill,False
5110,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[5109],33,self_attn,,1,model.layers.33.self_attn,aten._to_copy.default,[],prefill,True
5111,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[5110],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],prefill,True
5112,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[5111],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],prefill,True
5113,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[5098],33,self_attn,,1,model.layers.33.self_attn,aten.expand.default,[],prefill,True
5114,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[5113],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],prefill,True
5115,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[5112, 5114]",33,self_attn,,1,model.layers.33.self_attn,aten.bmm.default,[],prefill,False
5116,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[5115],33,self_attn,,1,model.layers.33.self_attn,aten._unsafe_view.default,[],prefill,True
5117,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[5116],33,self_attn,,1,model.layers.33.self_attn,aten.transpose.int,[],prefill,True
5118,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[5117],33,self_attn,,1,model.layers.33.self_attn,aten.clone.default,[],prefill,True
5119,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[5118],33,self_attn,,1,model.layers.33.self_attn,aten.view.default,[],prefill,True
5120,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten.t.default,[model.layers.33.self_attn.o_proj.weight],prefill,True
5121,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[5119],33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten.view.default,[],prefill,True
5122,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[5120, 5121]",33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten.mm.default,[model.layers.33.self_attn.o_proj.weight],prefill,False
5123,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[5122],33,self_attn,o_proj,2,model.layers.33.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
5124,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[5024, 5123]",33,,,0,model.layers.33,aten.add.Tensor,[],prefill,False
5125,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5124],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten._to_copy.default,[],prefill,True
5126,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5125],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
5127,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[5126],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.mean.dim,[],prefill,False
5128,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5127],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.add.Tensor,[],prefill,False
5129,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5128],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
5130,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[5125, 5129]",33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
5131,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5130],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten._to_copy.default,[],prefill,True
5132,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[5131],33,post_attention_layernorm,,1,model.layers.33.post_attention_layernorm,aten.mul.Tensor,[model.layers.33.post_attention_layernorm.weight],prefill,False
5133,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5132],33,mlp,,1,model.layers.33.mlp,aten.view.default,[],prefill,True
5134,mlp,gate,,view,"[[T, d_model]]",,,"[[T, d_model]]",[5133],33,mlp,gate,2,model.layers.33.mlp.gate,aten.view.default,[],prefill,True
5135,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],33,mlp,gate,2,model.layers.33.mlp.gate,aten.t.default,[model.layers.33.mlp.gate.weight],prefill,True
5136,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[5134, 5135]",33,mlp,gate,2,model.layers.33.mlp.gate,aten.mm.default,[model.layers.33.mlp.gate.weight],prefill,False
5137,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[5136],33,mlp,gate,2,model.layers.33.mlp.gate,aten._to_copy.default,[],prefill,True
5138,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[5137],33,mlp,gate,2,model.layers.33.mlp.gate,aten.sigmoid.default,[],prefill,False
5139,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[5138],33,mlp,gate,2,model.layers.33.mlp.gate,aten.add.Tensor,[model.layers.33.mlp.e_score_correction_bias],prefill,False
5140,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[5139],33,mlp,gate,2,model.layers.33.mlp.gate,aten.topk.default,[],prefill,False
5141,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[5138, 5140]",33,mlp,gate,2,model.layers.33.mlp.gate,aten.gather.default,[],prefill,True
5142,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[5141],33,mlp,gate,2,model.layers.33.mlp.gate,aten.sum.dim_IntList,[],prefill,True
5143,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[5141, 5142]",33,mlp,gate,2,model.layers.33.mlp.gate,aten.div_.Tensor,[],prefill,True
5144,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[5143],33,mlp,experts,2,model.layers.33.mlp.experts,aten.view.default,[],prefill,True
5145,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[5140],33,mlp,experts,2,model.layers.33.mlp.experts,aten.view.default,[],prefill,True
5146,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[5145],33,mlp,experts,2,model.layers.33.mlp.experts,aten.sort.default,[],prefill,False
5147,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[5146],33,mlp,experts,2,model.layers.33.mlp.experts,aten.floor_divide.default,[],prefill,True
5148,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[5133, 5147]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.index.Tensor,[],prefill,True
5149,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[5144, 5146]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.index.Tensor,[],prefill,True
5150,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[5146],33,mlp,experts,2,model.layers.33.mlp.experts,aten._to_copy.default,[],prefill,True
5151,mlp,experts,,histc,[[k*T]],,,[[E]],[5150],33,mlp,experts,2,model.layers.33.mlp.experts,aten.histc.default,[],prefill,True
5152,mlp,experts,,cumsum,[[E]],,,[[E]],[5151],33,mlp,experts,2,model.layers.33.mlp.experts,aten.cumsum.default,[],prefill,False
5153,mlp,experts,,ge,[[k*T]],,,[[k*T]],[5146],33,mlp,experts,2,model.layers.33.mlp.experts,aten.ge.Scalar,[],prefill,True
5154,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[5153],33,mlp,experts,2,model.layers.33.mlp.experts,aten.unsqueeze.default,[],prefill,True
5155,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[5146],33,mlp,experts,2,model.layers.33.mlp.experts,aten.clamp_.default,[],prefill,True
5156,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[5148, 5154]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
5157,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]",0,"[[E, d_model, d_model]]",[],33,mlp,experts,2,model.layers.33.mlp.experts,aten.transpose.int,[model.layers.33.mlp.experts.gate_up_proj],prefill,True
5158,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]",1,"[[k*T, 2*d_moe]]","[5152, 5156, 5157]",33,mlp,experts,2,model.layers.33.mlp.experts,aten._grouped_mm.default,[model.layers.33.mlp.experts.gate_up_proj],prefill,False
5159,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[5158],33,mlp,experts,2,model.layers.33.mlp.experts,aten.split.Tensor,[],prefill,True
5160,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[5159],33,mlp,experts,3,model.layers.33.mlp.experts.act_fn,aten.silu.default,[],prefill,False
5161,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[5159, 5160]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.mul.Tensor,[],prefill,False
5162,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],33,mlp,experts,2,model.layers.33.mlp.experts,aten.transpose.int,[model.layers.33.mlp.experts.down_proj],prefill,True
5163,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[5152, 5161, 5162]",33,mlp,experts,2,model.layers.33.mlp.experts,aten._grouped_mm.default,[model.layers.33.mlp.experts.down_proj],prefill,False
5164,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[5149],33,mlp,experts,2,model.layers.33.mlp.experts,aten.unsqueeze.default,[],prefill,True
5165,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[5163, 5164]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.mul.Tensor,[],prefill,False
5166,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[5154, 5165]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
5167,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[5146],33,mlp,experts,2,model.layers.33.mlp.experts,aten.empty_like.default,[],prefill,True
5168,mlp,experts,,arange,[],,,[[k*T]],[],33,mlp,experts,2,model.layers.33.mlp.experts,aten.arange.default,[],prefill,True
5169,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[5146, 5167, 5168]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.index_put_.default,[],prefill,True
5170,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[5166, 5169]",33,mlp,experts,2,model.layers.33.mlp.experts,aten.index.Tensor,[],prefill,True
5171,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[5170],33,mlp,experts,2,model.layers.33.mlp.experts,aten.view.default,[],prefill,True
5172,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[5171],33,mlp,experts,2,model.layers.33.mlp.experts,aten.sum.dim_IntList,[],prefill,True
5173,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[5172],33,mlp,experts,2,model.layers.33.mlp.experts,aten._to_copy.default,[],prefill,True
5174,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[5173],33,mlp,,1,model.layers.33.mlp,aten.view.default,[],prefill,True
5175,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[5124, 5174]",33,,,0,model.layers.33,aten.add.Tensor,[],prefill,False
5176,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5175],34,input_layernorm,,1,model.layers.34.input_layernorm,aten._to_copy.default,[],prefill,True
5177,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5176],34,input_layernorm,,1,model.layers.34.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
5178,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[5177],34,input_layernorm,,1,model.layers.34.input_layernorm,aten.mean.dim,[],prefill,False
5179,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5178],34,input_layernorm,,1,model.layers.34.input_layernorm,aten.add.Tensor,[],prefill,False
5180,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5179],34,input_layernorm,,1,model.layers.34.input_layernorm,aten.rsqrt.default,[],prefill,False
5181,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[5176, 5180]",34,input_layernorm,,1,model.layers.34.input_layernorm,aten.mul.Tensor,[],prefill,False
5182,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[5181],34,input_layernorm,,1,model.layers.34.input_layernorm,aten._to_copy.default,[],prefill,True
5183,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[5182],34,input_layernorm,,1,model.layers.34.input_layernorm,aten.mul.Tensor,[model.layers.34.input_layernorm.weight],prefill,False
5184,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],34,self_attn,q_proj,2,model.layers.34.self_attn.q_proj,aten.t.default,[model.layers.34.self_attn.q_proj.weight],prefill,True
5185,self_attn,q_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5183],34,self_attn,q_proj,2,model.layers.34.self_attn.q_proj,aten.view.default,[],prefill,True
5186,self_attn,q_proj,,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[5184, 5185]",34,self_attn,q_proj,2,model.layers.34.self_attn.q_proj,aten.mm.default,[model.layers.34.self_attn.q_proj.weight],prefill,False
5187,self_attn,q_proj,,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[5186],34,self_attn,q_proj,2,model.layers.34.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
5188,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[5187],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten._to_copy.default,[],prefill,True
5189,self_attn,q_norm,,pow,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[5188],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
5190,self_attn,q_norm,,mean,"[[B, T, n_h*d_head]]",,,"[[B, T, 1]]",[5189],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten.mean.dim,[],prefill,False
5191,self_attn,q_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5190],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten.add.Tensor,[],prefill,False
5192,self_attn,q_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5191],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten.rsqrt.default,[],prefill,False
5193,self_attn,q_norm,,elementwise_mul,"[[B, T, n_h*d_head], [B, T, 1]]",,,"[[B, T, n_h*d_head]]","[5188, 5192]",34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
5194,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[5193],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten._to_copy.default,[],prefill,True
5195,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[5194],34,self_attn,q_norm,2,model.layers.34.self_attn.q_norm,aten.mul.Tensor,[model.layers.34.self_attn.q_norm.weight],prefill,False
5196,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],34,self_attn,k_proj,2,model.layers.34.self_attn.k_proj,aten.t.default,[model.layers.34.self_attn.k_proj.weight],prefill,True
5197,self_attn,k_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5183],34,self_attn,k_proj,2,model.layers.34.self_attn.k_proj,aten.view.default,[],prefill,True
5198,self_attn,k_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[5196, 5197]",34,self_attn,k_proj,2,model.layers.34.self_attn.k_proj,aten.mm.default,[model.layers.34.self_attn.k_proj.weight],prefill,False
5199,self_attn,k_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[5198],34,self_attn,k_proj,2,model.layers.34.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
5200,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[5199],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten._to_copy.default,[],prefill,True
5201,self_attn,k_norm,,pow,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[5200],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten.pow.Tensor_Scalar,[],prefill,False
5202,self_attn,k_norm,,mean,"[[B, T, n_kv*d_head]]",,,"[[B, T, 1]]",[5201],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten.mean.dim,[],prefill,False
5203,self_attn,k_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[5202],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten.add.Tensor,[],prefill,False
5204,self_attn,k_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[5203],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten.rsqrt.default,[],prefill,False
5205,self_attn,k_norm,,elementwise_mul,"[[B, T, n_kv*d_head], [B, T, 1]]",,,"[[B, T, n_kv*d_head]]","[5200, 5204]",34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
5206,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[5205],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten._to_copy.default,[],prefill,True
5207,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[5206],34,self_attn,k_norm,2,model.layers.34.self_attn.k_norm,aten.mul.Tensor,[model.layers.34.self_attn.k_norm.weight],prefill,False
5208,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],34,self_attn,v_proj,2,model.layers.34.self_attn.v_proj,aten.t.default,[model.layers.34.self_attn.v_proj.weight],prefill,True
5209,self_attn,v_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[5183],34,self_attn,v_proj,2,model.layers.34.self_attn.v_proj,aten.view.default,[],prefill,True
5210,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[5208, 5209]",34,self_attn,v_proj,2,model.layers.34.self_attn.v_proj,aten.mm.default,[model.layers.34.self_attn.v_proj.weight],prefill,False
5211,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[5210],34,self_attn,v_proj,2,model.layers.34.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
5212,self_attn,,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[5195],34,self_attn,,1,model.layers.34.self_attn,aten.view.default,[],prefill,True
5213,self_attn,,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[5212],34,self_attn,,1,model.layers.34.self_attn,aten.transpose.int,[],prefill,True
5214,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[5207],34,self_attn,,1,model.layers.34.self_attn,aten.view.default,[],prefill,True
5215,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[5214],34,self_attn,,1,model.layers.34.self_attn,aten.transpose.int,[],prefill,True
5216,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[5211],34,self_attn,,1,model.layers.34.self_attn,aten.view.default,[],prefill,True
5217,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[5216],34,self_attn,,1,model.layers.34.self_attn,aten.transpose.int,[],prefill,True
5218,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],34,self_attn,,1,model.layers.34.self_attn,aten.unsqueeze.default,[],prefill,True
5219,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],34,self_attn,,1,model.layers.34.self_attn,aten.unsqueeze.default,[],prefill,True
5220,self_attn,,,alias,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[5213],34,self_attn,,1,model.layers.34.self_attn,aten.alias.default,[],prefill,True
5221,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, 0]]",[5213],34,self_attn,,1,model.layers.34.self_attn,aten.slice.Tensor,[],prefill,True
5222,self_attn,,,alias,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[5215],34,self_attn,,1,model.layers.34.self_attn,aten.alias.default,[],prefill,True
5223,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, 0]]",[5215],34,self_attn,,1,model.layers.34.self_attn,aten.slice.Tensor,[],prefill,True
5224,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[5218, 5220]",34,self_attn,,1,model.layers.34.self_attn,aten.mul.Tensor,[],prefill,False
5225,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, n_h+2*n_kv]]",[5220],34,self_attn,,1,model.layers.34.self_attn,aten.slice.Tensor,[],prefill,True
5226,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, n_h+2*n_kv]]",[5220],34,self_attn,,1,model.layers.34.self_attn,aten.slice.Tensor,[],prefill,True
5227,self_attn,,,neg,"[[B, n_h, T, n_h+2*n_kv]]",,,"[[B, n_h, T, n_h+2*n_kv]]",[5226],34,self_attn,,1,model.layers.34.self_attn,aten.neg.default,[],prefill,False
5228,self_attn,,,concat,"[[B, n_h, T, n_h+2*n_kv], [B, n_h, T, n_h+2*n_kv]]",,,"[[B, n_h, T, d_head]]","[5225, 5227]",34,self_attn,,1,model.layers.34.self_attn,aten.cat.default,[],prefill,False
5229,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[5219, 5228]",34,self_attn,,1,model.layers.34.self_attn,aten.mul.Tensor,[],prefill,False
5230,self_attn,,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[5224, 5229]",34,self_attn,,1,model.layers.34.self_attn,aten.add.Tensor,[],prefill,False
5231,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[5218, 5222]",34,self_attn,,1,model.layers.34.self_attn,aten.mul.Tensor,[],prefill,False
5232,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, n_h+2*n_kv]]",[5222],34,self_attn,,1,model.layers.34.self_attn,aten.slice.Tensor,[],prefill,True
5233,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, n_h+2*n_kv]]",[5222],34,self_attn,,1,model.layers.34.self_attn,aten.slice.Tensor,[],prefill,True
