op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
9318,mlp,shared_experts,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[9317],45,mlp,shared_experts,3,model.layers.45.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],decode,True
9319,mlp,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[9304, 9318]",45,mlp,,1,model.layers.45.mlp,aten.add.Tensor,[],decode,False
9320,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[9239, 9319]",45,,,0,model.layers.45,aten.add.Tensor,[],decode,False
9321,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[9320],46,input_layernorm,,1,model.layers.46.input_layernorm,aten._to_copy.default,[],decode,True
9322,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[9321],46,input_layernorm,,1,model.layers.46.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
9323,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[9322],46,input_layernorm,,1,model.layers.46.input_layernorm,aten.mean.dim,[],decode,False
9324,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[9323],46,input_layernorm,,1,model.layers.46.input_layernorm,aten.add.Tensor,[],decode,False
9325,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[9324],46,input_layernorm,,1,model.layers.46.input_layernorm,aten.rsqrt.default,[],decode,False
9326,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[9321, 9325]",46,input_layernorm,,1,model.layers.46.input_layernorm,aten.mul.Tensor,[],decode,False
9327,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[9326],46,input_layernorm,,1,model.layers.46.input_layernorm,aten._to_copy.default,[],decode,True
9328,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[9327],46,input_layernorm,,1,model.layers.46.input_layernorm,aten.mul.Tensor,[model.layers.46.input_layernorm.weight],decode,False
9329,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],46,self_attn,q_a_proj,2,model.layers.46.self_attn.q_a_proj,aten.t.default,[model.layers.46.self_attn.q_a_proj.weight],decode,True
9330,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[9328],46,self_attn,q_a_proj,2,model.layers.46.self_attn.q_a_proj,aten.view.default,[],decode,True
9331,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[9329, 9330]",46,self_attn,q_a_proj,2,model.layers.46.self_attn.q_a_proj,aten.mm.default,[model.layers.46.self_attn.q_a_proj.weight],decode,False
9332,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[9331],46,self_attn,q_a_proj,2,model.layers.46.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
9333,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[9332],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
9334,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[9333],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
9335,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[9334],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
9336,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[9335],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
9337,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[9336],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
9338,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[9333, 9337]",46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
9339,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[9338],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
9340,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[9339],46,self_attn,q_a_layernorm,2,model.layers.46.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.46.self_attn.q_a_layernorm.weight],decode,False
9341,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],46,self_attn,q_b_proj,2,model.layers.46.self_attn.q_b_proj,aten.t.default,[model.layers.46.self_attn.q_b_proj.weight],decode,True
9342,self_attn,q_b_proj,,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[9340],46,self_attn,q_b_proj,2,model.layers.46.self_attn.q_b_proj,aten.view.default,[],decode,True
9343,self_attn,q_b_proj,,matmul,"[[B, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[B, n_h*(d_nope+d_rope)]]","[9341, 9342]",46,self_attn,q_b_proj,2,model.layers.46.self_attn.q_b_proj,aten.mm.default,[model.layers.46.self_attn.q_b_proj.weight],decode,False
9344,self_attn,q_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[9343],46,self_attn,q_b_proj,2,model.layers.46.self_attn.q_b_proj,aten._unsafe_view.default,[],decode,True
9345,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h, d_v]]",[9344],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
9346,self_attn,,,transpose,"[[B, 1, n_h, d_v]]",,,"[[B, n_h, 1, d_v]]",[9345],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
9347,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",[9346],46,self_attn,,1,model.layers.46.self_attn,aten.split_with_sizes.default,[],decode,True
9348,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],46,self_attn,kv_a_proj_with_mqa,2,model.layers.46.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.46.self_attn.kv_a_proj_with_mqa.weight],decode,True
9349,self_attn,kv_a_proj_with_mqa,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[9328],46,self_attn,kv_a_proj_with_mqa,2,model.layers.46.self_attn.kv_a_proj_with_mqa,aten.view.default,[],decode,True
9350,self_attn,kv_a_proj_with_mqa,,matmul,"[[B, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[B, c_kv+d_rope]]","[9348, 9349]",46,self_attn,kv_a_proj_with_mqa,2,model.layers.46.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.46.self_attn.kv_a_proj_with_mqa.weight],decode,False
9351,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[B, c_kv+d_rope]]",,,"[[B, 1, c_kv+d_rope]]",[9350],46,self_attn,kv_a_proj_with_mqa,2,model.layers.46.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],decode,True
9352,self_attn,,,split_with_sizes,"[[B, 1, c_kv+d_rope]]",,,"[[B, 1, c_kv], [B, 1, n_h]]",[9351],46,self_attn,,1,model.layers.46.self_attn,aten.split_with_sizes.default,[],decode,True
9353,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[9352],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
9354,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[9353],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
9355,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[9354],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
9356,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[9355],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
9357,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[9356],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
9358,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[9353, 9357]",46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
9359,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[9358],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
9360,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[9359],46,self_attn,kv_a_layernorm,2,model.layers.46.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.46.self_attn.kv_a_layernorm.weight],decode,False
9361,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],46,self_attn,kv_b_proj,2,model.layers.46.self_attn.kv_b_proj,aten.t.default,[model.layers.46.self_attn.kv_b_proj.weight],decode,True
9362,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[9360],46,self_attn,kv_b_proj,2,model.layers.46.self_attn.kv_b_proj,aten.view.default,[],decode,True
9363,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[9361, 9362]",46,self_attn,kv_b_proj,2,model.layers.46.self_attn.kv_b_proj,aten.mm.default,[model.layers.46.self_attn.kv_b_proj.weight],decode,False
9364,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[9363],46,self_attn,kv_b_proj,2,model.layers.46.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
9365,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[9364],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
9366,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[9365],46,self_attn,,1,model.layers.46.self_attn,aten.transpose.int,[],decode,True
9367,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_v]]",[9366],46,self_attn,,1,model.layers.46.self_attn,aten.split_with_sizes.default,[],decode,True
9368,self_attn,,,view,"[[B, 1, n_h]]",,,"[[B, 1, 1, n_h]]",[9352],46,self_attn,,1,model.layers.46.self_attn,aten.view.default,[],decode,True
9369,self_attn,,,slice,"[[B, 1, n_h]]",,,"[[B, 1, d_rope/2]]",[40],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
9370,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[9369],46,self_attn,,1,model.layers.46.self_attn,aten.unsqueeze.default,[],decode,True
9371,self_attn,,,slice,"[[B, 1, n_h]]",,,"[[B, 1, d_rope/2]]",[41],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
9372,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[9371],46,self_attn,,1,model.layers.46.self_attn,aten.unsqueeze.default,[],decode,True
9373,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[9347],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
9374,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[9347],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
9375,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[9368],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
9376,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[9368],46,self_attn,,1,model.layers.46.self_attn,aten.slice.Tensor,[],decode,True
9377,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[9370, 9373]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9378,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[9372, 9374]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9379,self_attn,,,sub,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[9377, 9378]",46,self_attn,,1,model.layers.46.self_attn,aten.sub.Tensor,[],decode,True
9380,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[9370, 9374]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9381,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[9372, 9373]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9382,self_attn,,,elementwise_add,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[9380, 9381]",46,self_attn,,1,model.layers.46.self_attn,aten.add.Tensor,[],decode,False
9383,self_attn,,,concat,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_head]]","[9379, 9382]",46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
9384,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[9370, 9375]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9385,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[9372, 9376]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9386,self_attn,,,sub,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[9384, 9385]",46,self_attn,,1,model.layers.46.self_attn,aten.sub.Tensor,[],decode,True
9387,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[9370, 9376]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9388,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[9372, 9375]",46,self_attn,,1,model.layers.46.self_attn,aten.mul.Tensor,[],decode,False
9389,self_attn,,,elementwise_add,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[9387, 9388]",46,self_attn,,1,model.layers.46.self_attn,aten.add.Tensor,[],decode,False
9390,self_attn,,,concat,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, n_h]]","[9386, 9389]",46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
9391,self_attn,,,expand,"[[B, 1, 1, n_h]]",,,"[[B, n_h, 1, d_head]]",[9390],46,self_attn,,1,model.layers.46.self_attn,aten.expand.default,[],decode,True
9392,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_v]]","[9347, 9383]",46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
9393,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_v]]","[9367, 9391]",46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
9394,self_attn,,,concat,"[[B, n_h, T, d_v], [B, n_h, 1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[9393],46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
9395,self_attn,,,concat,"[[B, n_h, T, d_v], [B, n_h, 1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[9367],46,self_attn,,1,model.layers.46.self_attn,aten.cat.default,[],decode,False
9396,self_attn,,,select,"[[B, 1, 1, T+1]]",,,"[[B, 1, T+1]]",[22],46,self_attn,,1,model.layers.46.self_attn,aten.select.int,[],decode,True
9397,self_attn,indexer,wq_b,t,"[[n_h_I*c_I, c_q]]","[n_h_I*c_I, c_q]",0,"[[c_q, n_h_I*c_I]]",[],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wq_b,aten.t.default,[model.layers.46.self_attn.indexer.wq_b.weight],decode,True
9398,self_attn,indexer,wq_b,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[9340],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wq_b,aten.view.default,[],decode,True
9399,self_attn,indexer,wq_b,matmul,"[[B, c_q], [c_q, n_h_I*c_I]]","[n_h_I*c_I, c_q]",1,"[[B, n_h_I*c_I]]","[9397, 9398]",46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wq_b,aten.mm.default,[model.layers.46.self_attn.indexer.wq_b.weight],decode,False
9400,self_attn,indexer,wq_b,_unsafe_view,"[[B, n_h_I*c_I]]",,,"[[B, 1, n_h_I*c_I]]",[9399],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wq_b,aten._unsafe_view.default,[],decode,True
9401,self_attn,indexer,,view,"[[B, 1, n_h_I*c_I]]",,,"[[B, 1, n_h_I, 2*d_head]]",[9400],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.view.default,[],decode,True
9402,self_attn,indexer,,split_with_sizes,"[[B, 1, n_h_I, 2*d_head]]",,,"[[B, 1, n_h_I, d_head], [B, 1, n_h_I, d_head]]",[9401],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.split_with_sizes.default,[],decode,True
9403,self_attn,indexer,wk,t,"[[c_I, d_model]]","[c_I, d_model]",0,"[[d_model, c_I]]",[],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wk,aten.t.default,[model.layers.46.self_attn.indexer.wk.weight],decode,True
9404,self_attn,indexer,wk,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[9328],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wk,aten.view.default,[],decode,True
9405,self_attn,indexer,wk,matmul,"[[B, d_model], [d_model, c_I]]","[c_I, d_model]",1,"[[B, c_I]]","[9403, 9404]",46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wk,aten.mm.default,[model.layers.46.self_attn.indexer.wk.weight],decode,False
9406,self_attn,indexer,wk,_unsafe_view,"[[B, c_I]]",,,"[[B, 1, c_I]]",[9405],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.wk,aten._unsafe_view.default,[],decode,True
9407,self_attn,indexer,k_norm,layernorm,"[[B, 1, c_I], [c_I], [c_I]]",,,"[[B, 1, c_I], [B, 1, 1], [B, 1, 1]]",[9406],46,self_attn,indexer,3,model.layers.46.self_attn.indexer.k_norm,aten.native_layer_norm.default,"[model.layers.46.self_attn.indexer.k_norm.bias, model.layers.46.self_attn.indexer.k_norm.weight]",decode,False
9408,self_attn,indexer,,unsqueeze,"[[B, 1, 2*n_h]]",,,"[[B, 1, 1, 2*n_h]]",[9407],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.unsqueeze.default,[],decode,True
9409,self_attn,indexer,,split_with_sizes,"[[B, 1, 1, 2*n_h]]",,,"[[B, 1, 1, n_h], [B, 1, 1, n_h]]",[9408],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.split_with_sizes.default,[],decode,True
9410,self_attn,indexer,,slice,"[[B, 1, n_h]]",,,"[[B, 1, n_h_I]]",[40],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.slice.Tensor,[],decode,True
9411,self_attn,indexer,,unsqueeze,"[[B, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]",[9410],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.unsqueeze.default,[],decode,True
9412,self_attn,indexer,,slice,"[[B, 1, n_h]]",,,"[[B, 1, n_h_I]]",[41],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.slice.Tensor,[],decode,True
9413,self_attn,indexer,,unsqueeze,"[[B, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]",[9412],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.unsqueeze.default,[],decode,True
9414,self_attn,indexer,,slice,"[[B, 1, n_h_I, d_head]]",,,"[[B, 1, n_h_I, d_rope/2]]",[9402],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.slice.Tensor,[],decode,True
9415,self_attn,indexer,,slice,"[[B, 1, n_h_I, d_head]]",,,"[[B, 1, n_h_I, d_rope/2]]",[9402],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.slice.Tensor,[],decode,True
9416,self_attn,indexer,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, n_h_I]]",[9409],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.slice.Tensor,[],decode,True
9417,self_attn,indexer,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, n_h_I]]",[9409],46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.slice.Tensor,[],decode,True
9418,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[9411, 9414]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9419,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[9413, 9415]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9420,self_attn,indexer,,sub,"[[B, 1, n_h_I, d_rope/2], [B, 1, n_h_I, d_rope/2]]",,,"[[B, 1, n_h_I, d_rope/2]]","[9418, 9419]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.sub.Tensor,[],decode,True
9421,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[9411, 9415]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9422,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[9413, 9414]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9423,self_attn,indexer,,elementwise_add,"[[B, 1, n_h_I, d_rope/2], [B, 1, n_h_I, d_rope/2]]",,,"[[B, 1, n_h_I, d_rope/2]]","[9421, 9422]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.add.Tensor,[],decode,False
9424,self_attn,indexer,,concat,"[[B, 1, n_h_I, d_rope/2], [B, 1, n_h_I, d_rope/2]]",,,"[[B, 1, n_h_I, d_head]]","[9420, 9423]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.cat.default,[],decode,False
9425,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[9411, 9416]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9426,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[9413, 9417]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9427,self_attn,indexer,,sub,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[9425, 9426]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.sub.Tensor,[],decode,True
9428,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[9411, 9417]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9429,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[9413, 9416]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.mul.Tensor,[],decode,False
9430,self_attn,indexer,,elementwise_add,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[9428, 9429]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.add.Tensor,[],decode,False
9431,self_attn,indexer,,concat,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h]]","[9427, 9430]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.cat.default,[],decode,False
9432,self_attn,indexer,,concat,"[[B, 1, n_h_I, d_head], [B, 1, n_h_I, d_head]]",,,"[[B, 1, n_h_I, c_I]]","[9402, 9424]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.cat.default,[],decode,False
9433,self_attn,indexer,,concat,"[[B, 1, 1, n_h], [B, 1, 1, n_h]]",,,"[[B, 1, 1, c_I]]","[9409, 9431]",46,self_attn,indexer,2,model.layers.46.self_attn.indexer,aten.cat.default,[],decode,False
