op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2640,mlp,experts,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_moe, d_model]",1,"[[k, d_moe]]","[2622, 2638]",18,mlp,experts,2,model.layers.18.mlp.experts,aten._grouped_mm.default,[model.layers.18.mlp.experts.down_proj],decode,False
2641,mlp,experts,add_,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[2639, 2640]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.add_.Tensor,[],decode,True
2642,mlp,experts,unsqueeze,[[k]],,,"[[k, B]]",[2619],18,mlp,experts,2,model.layers.18.mlp.experts,aten.unsqueeze.default,[],decode,True
2643,mlp,experts,elementwise_mul,"[[k, d_moe], [k, B]]",,,"[[k, d_moe]]","[2641, 2642]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.mul.Tensor,[],decode,False
2644,mlp,experts,masked_fill_,"[[k, d_moe], [k, B]]",,,"[[k, d_moe]]","[2624, 2643]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
2645,mlp,experts,empty_like,[[k]],,,[[k]],[2616],18,mlp,experts,2,model.layers.18.mlp.experts,aten.empty_like.default,[],decode,True
2646,mlp,experts,arange,[],,,[[k]],[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.arange.default,[],decode,True
2647,mlp,experts,index_put_,"[[k], [k], [k]]",,,[[k]],"[2616, 2645, 2646]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index_put_.default,[],decode,True
2648,mlp,experts,index,"[[k, d_moe], [k]]",,,"[[k, d_moe]]","[2644, 2647]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],decode,True
2649,mlp,experts,view,"[[k, d_moe]]",,,"[[B, k, d_moe]]",[2648],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],decode,True
2650,mlp,experts,sum,"[[B, k, d_moe]]",,,"[[B, d_model]]",[2649],18,mlp,experts,2,model.layers.18.mlp.experts,aten.sum.dim_IntList,[],decode,True
2651,mlp,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2650],18,mlp,,1,model.layers.18.mlp,aten.view.default,[],decode,True
2652,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2600, 2651]",18,,,0,model.layers.18,aten.add.Tensor,[],decode,False
2653,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2652],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],decode,True
2654,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2653],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2655,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2654],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mean.dim,[],decode,False
2656,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2655],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.add.Tensor,[],decode,False
2657,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2656],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.rsqrt.default,[],decode,False
2658,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2653, 2657]",19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[],decode,False
2659,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2658],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[model.layers.19.input_layernorm.weight],decode,False
2660,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2659],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],decode,True
2661,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2660],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.view.default,[],decode,True
2662,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.t.default,[model.layers.19.self_attn.q_proj.weight],decode,True
2663,self_attn,q_proj,linear,"[[n_h*d_head], [B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[B, n_h*d_head]]","[2661, 2662]",19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.addmm.default,"[model.layers.19.self_attn.q_proj.bias, model.layers.19.self_attn.q_proj.weight]",decode,False
2664,self_attn,q_proj,view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2663],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.view.default,[],decode,True
2665,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2664],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2666,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[2665],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2667,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2660],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.view.default,[],decode,True
2668,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.t.default,[model.layers.19.self_attn.k_proj.weight],decode,True
2669,self_attn,k_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[2667, 2668]",19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.addmm.default,"[model.layers.19.self_attn.k_proj.bias, model.layers.19.self_attn.k_proj.weight]",decode,False
2670,self_attn,k_proj,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2669],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.view.default,[],decode,True
2671,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2670],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2672,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2671],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2673,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2660],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.view.default,[],decode,True
2674,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.t.default,[model.layers.19.self_attn.v_proj.weight],decode,True
2675,self_attn,v_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[2673, 2674]",19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.addmm.default,"[model.layers.19.self_attn.v_proj.bias, model.layers.19.self_attn.v_proj.weight]",decode,False
2676,self_attn,v_proj,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2675],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.view.default,[],decode,True
2677,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2676],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2678,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2677],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2679,self_attn,,unsqueeze,"[[B, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2]]",[66],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
2680,self_attn,,unsqueeze,"[[B, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2]]",[67],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
2681,self_attn,,split,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",[2666],19,self_attn,,1,model.layers.19.self_attn,aten.split.Tensor,[],decode,True
2682,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]","[2679, 2681]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2683,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]","[2680, 2681]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2684,self_attn,,sub,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]","[2682, 2683]",19,self_attn,,1,model.layers.19.self_attn,aten.sub.Tensor,[],decode,True
2685,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]","[2679, 2681]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2686,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]","[2680, 2681]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2687,self_attn,,elementwise_add,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]","[2685, 2686]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2688,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2684, 2687]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2689,self_attn,,split,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",[2672],19,self_attn,,1,model.layers.19.self_attn,aten.split.Tensor,[],decode,True
2690,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]","[2679, 2689]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2691,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]","[2680, 2689]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2692,self_attn,,sub,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]","[2690, 2691]",19,self_attn,,1,model.layers.19.self_attn,aten.sub.Tensor,[],decode,True
2693,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]","[2679, 2689]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2694,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]","[2680, 2689]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2695,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]","[2693, 2694]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2696,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[2692, 2695]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2697,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2696],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2698,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2678],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2699,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2697],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
2700,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2699],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2701,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2700],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],decode,True
2702,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2701],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2703,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2698],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
2704,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2703],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2705,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2704],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],decode,True
2706,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2705],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2707,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[2702],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2708,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2688],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2709,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2708],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2710,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[2707],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2711,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[2710],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2712,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2709, 2711]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],decode,False
2713,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2712],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2714,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2713],19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2715,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2714]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2716,self_attn,,view,[[n_h]],,,"[[B, n_h, 1, 1]]",[],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[model.layers.19.self_attn.sinks],decode,True
2717,self_attn,,expand,"[[B, n_h, 1, 1]]",,,"[[B, n_h, 1, 1]]",[2716],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[model.layers.19.self_attn.sinks],decode,True
2718,self_attn,,concat,"[[B, n_h, 1, T+1], [B, n_h, 1, 1]]",,,"[[B, n_h, 1, (T+1)+n_sink]]","[2715, 2717]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[model.layers.19.self_attn.sinks],decode,False
2719,self_attn,,max,"[[B, n_h, 1, (T+1)+n_sink]]",,,"[[B, n_h, 1, 1], [B, n_h, 1, 1]]",[2718],19,self_attn,,1,model.layers.19.self_attn,aten.max.dim,[],decode,True
2720,self_attn,,sub,"[[B, n_h, 1, (T+1)+n_sink], [B, n_h, 1, 1]]",,,"[[B, n_h, 1, (T+1)+n_sink]]","[2718, 2719]",19,self_attn,,1,model.layers.19.self_attn,aten.sub.Tensor,[],decode,True
2721,self_attn,,softmax,"[[B, n_h, 1, (T+1)+n_sink]]",,,"[[B, n_h, 1, (T+1)+n_sink]]",[2720],19,self_attn,,1,model.layers.19.self_attn,aten._softmax.default,[],decode,False
2722,self_attn,,slice,"[[B, n_h, 1, (T+1)+n_sink]]",,,"[[B, n_h, 1, T+1]]",[2721],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
2723,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2722],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2724,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[2723],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2725,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2706],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2726,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[2725],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2727,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[2724, 2726]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],decode,False
2728,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[2727],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2729,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[2728],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2730,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[2729],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2731,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2730],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.view.default,[],decode,True
2732,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.t.default,[model.layers.19.self_attn.o_proj.weight],decode,True
2733,self_attn,o_proj,linear,"[[d_model], [B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",2,"[[B, d_model]]","[2731, 2732]",19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.addmm.default,"[model.layers.19.self_attn.o_proj.bias, model.layers.19.self_attn.o_proj.weight]",decode,False
2734,self_attn,o_proj,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2733],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.view.default,[],decode,True
2735,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2652, 2734]",19,,,0,model.layers.19,aten.add.Tensor,[],decode,False
2736,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2735],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2737,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2736],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2738,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2737],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mean.dim,[],decode,False
2739,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2738],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.add.Tensor,[],decode,False
2740,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2739],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2741,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2736, 2740]",19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2742,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2741],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[model.layers.19.post_attention_layernorm.weight],decode,False
2743,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2742],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2744,mlp,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2743],19,mlp,,1,model.layers.19.mlp,aten.view.default,[],decode,True
2745,mlp,router,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],19,mlp,router,2,model.layers.19.mlp.router,aten.t.default,[model.layers.19.mlp.router.weight],decode,True
2746,mlp,router,linear,"[[E], [B, d_model], [d_model, E]]","[E, d_model]",2,"[[B, E]]","[2744, 2745]",19,mlp,router,2,model.layers.19.mlp.router,aten.addmm.default,"[model.layers.19.mlp.router.bias, model.layers.19.mlp.router.weight]",decode,False
2747,mlp,router,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[2746],19,mlp,router,2,model.layers.19.mlp.router,aten.topk.default,[],decode,False
2748,mlp,router,softmax,"[[B, k]]",,,"[[B, k]]",[2747],19,mlp,router,2,model.layers.19.mlp.router,aten._softmax.default,[],decode,False
2749,mlp,experts,view,"[[B, k]]",,,[[k]],[2748],19,mlp,experts,2,model.layers.19.mlp.experts,aten.view.default,[],decode,True
2750,mlp,experts,view,"[[B, k]]",,,[[k]],[2747],19,mlp,experts,2,model.layers.19.mlp.experts,aten.view.default,[],decode,True
2751,mlp,experts,sort,[[k]],,,"[[k], [k]]",[2750],19,mlp,experts,2,model.layers.19.mlp.experts,aten.sort.default,[],decode,False
2752,mlp,experts,floor_divide,[[k]],,,[[k]],[2751],19,mlp,experts,2,model.layers.19.mlp.experts,aten.floor_divide.default,[],decode,True
2753,mlp,experts,index,"[[B, d_model], [k]]",,,"[[k, d_moe]]","[2744, 2752]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[],decode,True
2754,mlp,experts,index,"[[k], [k]]",,,[[k]],"[2749, 2751]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[],decode,True
2755,mlp,experts,_to_copy,[[k]],,,[[k]],[2751],19,mlp,experts,2,model.layers.19.mlp.experts,aten._to_copy.default,[],decode,True
2756,mlp,experts,histc,[[k]],,,[[E]],[2755],19,mlp,experts,2,model.layers.19.mlp.experts,aten.histc.default,[],decode,True
2757,mlp,experts,cumsum,[[E]],,,[[E]],[2756],19,mlp,experts,2,model.layers.19.mlp.experts,aten.cumsum.default,[],decode,False
2758,mlp,experts,ge,[[k]],,,[[k]],[2751],19,mlp,experts,2,model.layers.19.mlp.experts,aten.ge.Scalar,[],decode,True
2759,mlp,experts,unsqueeze,[[k]],,,"[[k, B]]",[2758],19,mlp,experts,2,model.layers.19.mlp.experts,aten.unsqueeze.default,[],decode,True
2760,mlp,experts,clamp_,[[k]],,,[[k]],[2751],19,mlp,experts,2,model.layers.19.mlp.experts,aten.clamp_.default,[],decode,True
2761,mlp,experts,index,"[[E, 2*d_moe], [k]]","[E, 2*d_moe]",0,"[[k, 2*d_moe]]",[2760],19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[model.layers.19.mlp.experts.gate_up_proj_bias],decode,True
2762,mlp,experts,masked_fill_,"[[k, d_moe], [k, B]]",,,"[[k, d_moe]]","[2753, 2759]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
2763,mlp,experts,grouped_matmul,"[[k, d_moe], [E, d_moe, 2*d_moe], [E]]","[E, d_moe, 2*d_moe]",1,"[[k, 2*d_moe]]","[2757, 2762]",19,mlp,experts,2,model.layers.19.mlp.experts,aten._grouped_mm.default,[model.layers.19.mlp.experts.gate_up_proj],decode,False
2764,mlp,experts,add_,"[[k, 2*d_moe], [k, 2*d_moe]]",,,"[[k, 2*d_moe]]","[2761, 2763]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.add_.Tensor,[],decode,True
2765,mlp,experts,slice,"[[k, 2*d_moe]]",,,"[[k, d_moe]]",[2764],19,mlp,experts,2,model.layers.19.mlp.experts,aten.slice.Tensor,[],decode,True
2766,mlp,experts,slice,"[[k, 2*d_moe]]",,,"[[k, d_moe]]",[2764],19,mlp,experts,2,model.layers.19.mlp.experts,aten.slice.Tensor,[],decode,True
2767,mlp,experts,clamp,"[[k, d_moe]]",,,"[[k, d_moe]]",[2765],19,mlp,experts,2,model.layers.19.mlp.experts,aten.clamp.default,[],decode,True
2768,mlp,experts,clamp,"[[k, d_moe]]",,,"[[k, d_moe]]",[2766],19,mlp,experts,2,model.layers.19.mlp.experts,aten.clamp.default,[],decode,True
2769,mlp,experts,elementwise_mul,"[[k, d_moe]]",,,"[[k, d_moe]]",[2767],19,mlp,experts,2,model.layers.19.mlp.experts,aten.mul.Tensor,[],decode,False
2770,mlp,experts,sigmoid,"[[k, d_moe]]",,,"[[k, d_moe]]",[2769],19,mlp,experts,2,model.layers.19.mlp.experts,aten.sigmoid.default,[],decode,False
2771,mlp,experts,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[2767, 2770]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.mul.Tensor,[],decode,False
2772,mlp,experts,elementwise_add,"[[k, d_moe]]",,,"[[k, d_moe]]",[2768],19,mlp,experts,2,model.layers.19.mlp.experts,aten.add.Tensor,[],decode,False
2773,mlp,experts,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[2771, 2772]",19,mlp,experts,2,model.layers.19.mlp.experts,aten.mul.Tensor,[],decode,False
2774,mlp,experts,index,"[[E, d_moe], [k]]","[E, d_moe]",0,"[[k, d_moe]]",[2760],19,mlp,experts,2,model.layers.19.mlp.experts,aten.index.Tensor,[model.layers.19.mlp.experts.down_proj_bias],decode,True
