op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
16426,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 5]]",[16425],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16427,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 5]]",,,"[[B, n_h_lin_v, 1, 5]]",[16426],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16428,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 5, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16429,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 5, 64]]",,,"[[B, n_h_lin_v, 1, 5, 5]]",[16428],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16430,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 5, 5]]",,,"[[B, n_h_lin_v, 1, 5, 5]]",[16429],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16431,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 5]]",,,"[[B, n_h_lin_v, 1, 5, 1]]",[16427],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16432,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 5, 1], [B, n_h_lin_v, 1, 5, 5]]",,,"[[B, n_h_lin_v, 1, 5, 5]]","[16430, 16431]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16433,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 5, 5]]",,,"[[B, n_h_lin_v, 1, 5]]",[16432],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16434,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 5], [B, n_h_lin_v, 1, 5]]",,,"[[B, n_h_lin_v, 1, 5]]","[16427, 16433]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16435,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16436,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 5]]",[16435],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16437,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 5], [B, n_h_lin_v, 1, 5]]",,,"[[B, n_h_lin_v, 1, 5]]","[16434, 16436]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16438,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16439,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 6]]",[16438],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16440,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 6]]",,,"[[B, n_h_lin_v, 1, 6]]",[16439],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16441,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 6, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16442,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 6, 64]]",,,"[[B, n_h_lin_v, 1, 6, 6]]",[16441],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16443,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 6, 6]]",,,"[[B, n_h_lin_v, 1, 6, 6]]",[16442],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16444,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 6]]",,,"[[B, n_h_lin_v, 1, 6, 1]]",[16440],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16445,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 6, 1], [B, n_h_lin_v, 1, 6, 6]]",,,"[[B, n_h_lin_v, 1, 6, 6]]","[16443, 16444]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16446,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 6, 6]]",,,"[[B, n_h_lin_v, 1, 6]]",[16445],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16447,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 6], [B, n_h_lin_v, 1, 6]]",,,"[[B, n_h_lin_v, 1, 6]]","[16440, 16446]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16448,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16449,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 6]]",[16448],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16450,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 6], [B, n_h_lin_v, 1, 6]]",,,"[[B, n_h_lin_v, 1, 6]]","[16447, 16449]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16451,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16452,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 7]]",[16451],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16453,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 7]]",,,"[[B, n_h_lin_v, 1, 7]]",[16452],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16454,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 7, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16455,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 7, 64]]",,,"[[B, n_h_lin_v, 1, 7, 7]]",[16454],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16456,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 7, 7]]",,,"[[B, n_h_lin_v, 1, 7, 7]]",[16455],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16457,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 7]]",,,"[[B, n_h_lin_v, 1, 7, 1]]",[16453],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16458,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 7, 1], [B, n_h_lin_v, 1, 7, 7]]",,,"[[B, n_h_lin_v, 1, 7, 7]]","[16456, 16457]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16459,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 7, 7]]",,,"[[B, n_h_lin_v, 1, 7]]",[16458],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16460,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 7], [B, n_h_lin_v, 1, 7]]",,,"[[B, n_h_lin_v, 1, 7]]","[16453, 16459]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16461,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16462,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 7]]",[16461],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16463,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 7], [B, n_h_lin_v, 1, 7]]",,,"[[B, n_h_lin_v, 1, 7]]","[16460, 16462]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16464,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16465,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 8]]",[16464],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16466,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 8]]",,,"[[B, n_h_lin_v, 1, 8]]",[16465],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16467,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 8, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16468,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 8, 64]]",,,"[[B, n_h_lin_v, 1, 8, 8]]",[16467],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16469,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 8, 8]]",,,"[[B, n_h_lin_v, 1, 8, 8]]",[16468],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16470,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 8]]",,,"[[B, n_h_lin_v, 1, 8, 1]]",[16466],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16471,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 8, 1], [B, n_h_lin_v, 1, 8, 8]]",,,"[[B, n_h_lin_v, 1, 8, 8]]","[16469, 16470]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16472,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 8, 8]]",,,"[[B, n_h_lin_v, 1, 8]]",[16471],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16473,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 8], [B, n_h_lin_v, 1, 8]]",,,"[[B, n_h_lin_v, 1, 8]]","[16466, 16472]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16474,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16475,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 8]]",[16474],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16476,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 8], [B, n_h_lin_v, 1, 8]]",,,"[[B, n_h_lin_v, 1, 8]]","[16473, 16475]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16477,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16478,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 9]]",[16477],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16479,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 9]]",,,"[[B, n_h_lin_v, 1, 9]]",[16478],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16480,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 9, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16481,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 9, 64]]",,,"[[B, n_h_lin_v, 1, 9, 9]]",[16480],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16482,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 9, 9]]",,,"[[B, n_h_lin_v, 1, 9, 9]]",[16481],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16483,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 9]]",,,"[[B, n_h_lin_v, 1, 9, 1]]",[16479],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16484,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 9, 1], [B, n_h_lin_v, 1, 9, 9]]",,,"[[B, n_h_lin_v, 1, 9, 9]]","[16482, 16483]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16485,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 9, 9]]",,,"[[B, n_h_lin_v, 1, 9]]",[16484],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16486,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 9], [B, n_h_lin_v, 1, 9]]",,,"[[B, n_h_lin_v, 1, 9]]","[16479, 16485]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16487,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16488,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 9]]",[16487],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16489,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 9], [B, n_h_lin_v, 1, 9]]",,,"[[B, n_h_lin_v, 1, 9]]","[16486, 16488]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16490,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16491,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 10]]",[16490],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16492,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 10]]",,,"[[B, n_h_lin_v, 1, 10]]",[16491],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16493,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 10, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16494,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 10, 64]]",,,"[[B, n_h_lin_v, 1, 10, 10]]",[16493],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16495,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 10, 10]]",,,"[[B, n_h_lin_v, 1, 10, 10]]",[16494],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16496,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 10]]",,,"[[B, n_h_lin_v, 1, 10, 1]]",[16492],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16497,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 10, 1], [B, n_h_lin_v, 1, 10, 10]]",,,"[[B, n_h_lin_v, 1, 10, 10]]","[16495, 16496]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16498,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 10, 10]]",,,"[[B, n_h_lin_v, 1, 10]]",[16497],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16499,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 10], [B, n_h_lin_v, 1, 10]]",,,"[[B, n_h_lin_v, 1, 10]]","[16492, 16498]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16500,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16501,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 10]]",[16500],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16502,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 10], [B, n_h_lin_v, 1, 10]]",,,"[[B, n_h_lin_v, 1, 10]]","[16499, 16501]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16503,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16504,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 11]]",[16503],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16505,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 11]]",,,"[[B, n_h_lin_v, 1, 11]]",[16504],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16506,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 11, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16507,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 11, 64]]",,,"[[B, n_h_lin_v, 1, 11, 11]]",[16506],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16508,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 11, 11]]",,,"[[B, n_h_lin_v, 1, 11, 11]]",[16507],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16509,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 11]]",,,"[[B, n_h_lin_v, 1, 11, 1]]",[16505],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16510,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 11, 1], [B, n_h_lin_v, 1, 11, 11]]",,,"[[B, n_h_lin_v, 1, 11, 11]]","[16508, 16509]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16511,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 11, 11]]",,,"[[B, n_h_lin_v, 1, 11]]",[16510],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16512,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 11], [B, n_h_lin_v, 1, 11]]",,,"[[B, n_h_lin_v, 1, 11]]","[16505, 16511]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16513,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16514,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 11]]",[16513],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16515,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 11], [B, n_h_lin_v, 1, 11]]",,,"[[B, n_h_lin_v, 1, 11]]","[16512, 16514]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16516,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16517,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 12]]",[16516],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16518,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 12]]",,,"[[B, n_h_lin_v, 1, 12]]",[16517],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16519,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 12, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16520,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 12, 64]]",,,"[[B, n_h_lin_v, 1, 12, 12]]",[16519],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16521,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 12, 12]]",,,"[[B, n_h_lin_v, 1, 12, 12]]",[16520],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16522,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 12]]",,,"[[B, n_h_lin_v, 1, 12, 1]]",[16518],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16523,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 12, 1], [B, n_h_lin_v, 1, 12, 12]]",,,"[[B, n_h_lin_v, 1, 12, 12]]","[16521, 16522]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16524,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 12, 12]]",,,"[[B, n_h_lin_v, 1, 12]]",[16523],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16525,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 12], [B, n_h_lin_v, 1, 12]]",,,"[[B, n_h_lin_v, 1, 12]]","[16518, 16524]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16526,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16527,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 12]]",[16526],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16528,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 12], [B, n_h_lin_v, 1, 12]]",,,"[[B, n_h_lin_v, 1, 12]]","[16525, 16527]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16529,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16530,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 13]]",[16529],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16531,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 13]]",,,"[[B, n_h_lin_v, 1, 13]]",[16530],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16532,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 13, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16533,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 13, 64]]",,,"[[B, n_h_lin_v, 1, 13, 13]]",[16532],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16534,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 13, 13]]",,,"[[B, n_h_lin_v, 1, 13, 13]]",[16533],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16535,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 13]]",,,"[[B, n_h_lin_v, 1, 13, 1]]",[16531],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16536,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 13, 1], [B, n_h_lin_v, 1, 13, 13]]",,,"[[B, n_h_lin_v, 1, 13, 13]]","[16534, 16535]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16537,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 13, 13]]",,,"[[B, n_h_lin_v, 1, 13]]",[16536],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16538,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 13], [B, n_h_lin_v, 1, 13]]",,,"[[B, n_h_lin_v, 1, 13]]","[16531, 16537]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16539,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16540,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 13]]",[16539],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16541,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 13], [B, n_h_lin_v, 1, 13]]",,,"[[B, n_h_lin_v, 1, 13]]","[16538, 16540]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16542,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16543,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 14]]",[16542],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
