op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2922,self_attn,,,concat,"[[B, n_kv, 1, d_rope], [B, n_kv, 1, d_head-d_rope]]",,,"[[B, n_kv, 1, d_head]]","[2906, 2920]",15,self_attn,,1,model.layers.15.self_attn,aten.cat.default,[],decode,False
2923,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2922],15,self_attn,,1,model.layers.15.self_attn,aten.cat.default,[],decode,False
2924,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2900],15,self_attn,,1,model.layers.15.self_attn,aten.cat.default,[],decode,False
2925,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2923],15,self_attn,,1,model.layers.15.self_attn,aten.unsqueeze.default,[],decode,True
2926,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2925],15,self_attn,,1,model.layers.15.self_attn,aten.expand.default,[],decode,True
2927,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2926],15,self_attn,,1,model.layers.15.self_attn,aten.clone.default,[],decode,True
2928,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2927],15,self_attn,,1,model.layers.15.self_attn,aten._unsafe_view.default,[],decode,True
2929,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2924],15,self_attn,,1,model.layers.15.self_attn,aten.unsqueeze.default,[],decode,True
2930,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2929],15,self_attn,,1,model.layers.15.self_attn,aten.expand.default,[],decode,True
2931,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2930],15,self_attn,,1,model.layers.15.self_attn,aten.clone.default,[],decode,True
2932,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2931],15,self_attn,,1,model.layers.15.self_attn,aten._unsafe_view.default,[],decode,True
2933,self_attn,,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[2928],15,self_attn,,1,model.layers.15.self_attn,aten.transpose.int,[],decode,True
2934,self_attn,,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2921],15,self_attn,,1,model.layers.15.self_attn,aten.expand.default,[],decode,True
2935,self_attn,,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2934],15,self_attn,,1,model.layers.15.self_attn,aten.view.default,[],decode,True
2936,self_attn,,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[2933],15,self_attn,,1,model.layers.15.self_attn,aten.expand.default,[],decode,True
2937,self_attn,,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[2936],15,self_attn,,1,model.layers.15.self_attn,aten.view.default,[],decode,True
2938,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2935, 2937]",15,self_attn,,1,model.layers.15.self_attn,aten.bmm.default,[],decode,False
2939,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2938],15,self_attn,,1,model.layers.15.self_attn,aten._unsafe_view.default,[],decode,True
2940,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2939],15,self_attn,,1,model.layers.15.self_attn,aten.mul.Tensor,[],decode,False
2941,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[26, 2940]",15,self_attn,,1,model.layers.15.self_attn,aten.add.Tensor,[],decode,False
2942,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2941],15,self_attn,,1,model.layers.15.self_attn,aten._to_copy.default,[],decode,True
2943,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2942],15,self_attn,,1,model.layers.15.self_attn,aten._softmax.default,[],decode,False
2944,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2943],15,self_attn,,1,model.layers.15.self_attn,aten._to_copy.default,[],decode,True
2945,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2944],15,self_attn,,1,model.layers.15.self_attn,aten.expand.default,[],decode,True
2946,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[2945],15,self_attn,,1,model.layers.15.self_attn,aten.view.default,[],decode,True
2947,self_attn,,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2932],15,self_attn,,1,model.layers.15.self_attn,aten.expand.default,[],decode,True
2948,self_attn,,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[2947],15,self_attn,,1,model.layers.15.self_attn,aten.view.default,[],decode,True
2949,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[2946, 2948]",15,self_attn,,1,model.layers.15.self_attn,aten.bmm.default,[],decode,False
2950,self_attn,,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[2949],15,self_attn,,1,model.layers.15.self_attn,aten._unsafe_view.default,[],decode,True
2951,self_attn,,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[2950],15,self_attn,,1,model.layers.15.self_attn,aten.transpose.int,[],decode,True
2952,self_attn,,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[2951],15,self_attn,,1,model.layers.15.self_attn,aten.view.default,[],decode,True
2953,self_attn,,,sigmoid,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2866],15,self_attn,,1,model.layers.15.self_attn,aten.sigmoid.default,[],decode,False
2954,self_attn,,,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]","[2952, 2953]",15,self_attn,,1,model.layers.15.self_attn,aten.mul.Tensor,[],decode,False
2955,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],15,self_attn,o_proj,2,model.layers.15.self_attn.o_proj,aten.t.default,[model.layers.15.self_attn.o_proj.weight],decode,True
2956,self_attn,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2954],15,self_attn,o_proj,2,model.layers.15.self_attn.o_proj,aten.view.default,[],decode,True
2957,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[2955, 2956]",15,self_attn,o_proj,2,model.layers.15.self_attn.o_proj,aten.mm.default,[model.layers.15.self_attn.o_proj.weight],decode,False
2958,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2957],15,self_attn,o_proj,2,model.layers.15.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
2959,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2848, 2958]",15,,,0,model.layers.15,aten.add.Tensor,[],decode,False
2960,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2959],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten._to_copy.default,[],decode,True
2961,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2960],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2962,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2961],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.mean.dim,[],decode,False
2963,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2962],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.add.Tensor,[],decode,False
2964,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2963],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2965,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2960, 2964]",15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2966,post_attention_layernorm,,,_to_copy,[[d_model]],,,[[d_model]],[],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten._to_copy.default,[model.layers.15.post_attention_layernorm.weight],decode,True
2967,post_attention_layernorm,,,elementwise_add,[[d_model]],,,[[d_model]],[2966],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.add.Tensor,[model.layers.15.post_attention_layernorm.weight],decode,False
2968,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[2965, 2967]",15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2969,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2968],15,post_attention_layernorm,,1,model.layers.15.post_attention_layernorm,aten._to_copy.default,[],decode,True
2970,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2969],15,mlp,,1,model.layers.15.mlp,aten.view.default,[],decode,True
2971,mlp,shared_expert,gate_proj,t,"[[d_shared, d_model]]","[d_shared, d_model]",0,"[[d_model, d_shared]]",[],15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.gate_proj,aten.t.default,[model.layers.15.mlp.shared_expert.gate_proj.weight],decode,True
2972,mlp,shared_expert,gate_proj,matmul,"[[B, d_model], [d_model, d_shared]]","[d_shared, d_model]",1,"[[B, d_shared]]","[2970, 2971]",15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.gate_proj,aten.mm.default,[model.layers.15.mlp.shared_expert.gate_proj.weight],decode,False
2973,mlp,shared_expert,act_fn,silu,"[[B, d_shared]]",,,"[[B, d_shared]]",[2972],15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.act_fn,aten.silu.default,[],decode,False
2974,mlp,shared_expert,up_proj,t,"[[d_shared, d_model]]","[d_shared, d_model]",0,"[[d_model, d_shared]]",[],15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.up_proj,aten.t.default,[model.layers.15.mlp.shared_expert.up_proj.weight],decode,True
2975,mlp,shared_expert,up_proj,matmul,"[[B, d_model], [d_model, d_shared]]","[d_shared, d_model]",1,"[[B, d_shared]]","[2970, 2974]",15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.up_proj,aten.mm.default,[model.layers.15.mlp.shared_expert.up_proj.weight],decode,False
2976,mlp,shared_expert,,elementwise_mul,"[[B, d_shared], [B, d_shared]]",,,"[[B, d_shared]]","[2973, 2975]",15,mlp,shared_expert,2,model.layers.15.mlp.shared_expert,aten.mul.Tensor,[],decode,False
2977,mlp,shared_expert,down_proj,t,"[[d_model, d_shared]]","[d_model, d_shared]",0,"[[d_shared, d_model]]",[],15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.down_proj,aten.t.default,[model.layers.15.mlp.shared_expert.down_proj.weight],decode,True
2978,mlp,shared_expert,down_proj,matmul,"[[B, d_shared], [d_shared, d_model]]","[d_model, d_shared]",1,"[[B, d_model]]","[2976, 2977]",15,mlp,shared_expert,3,model.layers.15.mlp.shared_expert.down_proj,aten.mm.default,[model.layers.15.mlp.shared_expert.down_proj.weight],decode,False
2979,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[2970],15,mlp,gate,2,model.layers.15.mlp.gate,aten.view.default,[],decode,True
2980,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],15,mlp,gate,2,model.layers.15.mlp.gate,aten.t.default,[model.layers.15.mlp.gate.weight],decode,True
2981,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[2979, 2980]",15,mlp,gate,2,model.layers.15.mlp.gate,aten.mm.default,[model.layers.15.mlp.gate.weight],decode,False
2982,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[2981],15,mlp,gate,2,model.layers.15.mlp.gate,aten._to_copy.default,[],decode,True
2983,mlp,gate,,softmax,"[[B, E]]",,,"[[B, E]]",[2982],15,mlp,gate,2,model.layers.15.mlp.gate,aten._softmax.default,[],decode,False
2984,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[2983],15,mlp,gate,2,model.layers.15.mlp.gate,aten.topk.default,[],decode,False
2985,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[2984],15,mlp,gate,2,model.layers.15.mlp.gate,aten.sum.dim_IntList,[],decode,True
2986,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[2984, 2985]",15,mlp,gate,2,model.layers.15.mlp.gate,aten.div_.Tensor,[],decode,True
2987,mlp,gate,,_to_copy,"[[B, k]]",,,"[[B, k]]",[2986],15,mlp,gate,2,model.layers.15.mlp.gate,aten._to_copy.default,[],decode,True
2988,mlp,experts,,view,"[[B, k]]",,,[[k]],[2987],15,mlp,experts,2,model.layers.15.mlp.experts,aten.view.default,[],decode,True
2989,mlp,experts,,view,"[[B, k]]",,,[[k]],[2984],15,mlp,experts,2,model.layers.15.mlp.experts,aten.view.default,[],decode,True
2990,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[2989],15,mlp,experts,2,model.layers.15.mlp.experts,aten.sort.default,[],decode,False
2991,mlp,experts,,floor_divide,[[k]],,,[[k]],[2990],15,mlp,experts,2,model.layers.15.mlp.experts,aten.floor_divide.default,[],decode,True
2992,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[2970, 2991]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.index.Tensor,[],decode,True
2993,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[2988, 2990]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.index.Tensor,[],decode,True
2994,mlp,experts,,_to_copy,[[k]],,,[[k]],[2990],15,mlp,experts,2,model.layers.15.mlp.experts,aten._to_copy.default,[],decode,True
2995,mlp,experts,,histc,[[k]],,,[[E]],[2994],15,mlp,experts,2,model.layers.15.mlp.experts,aten.histc.default,[],decode,True
2996,mlp,experts,,cumsum,[[E]],,,[[E]],[2995],15,mlp,experts,2,model.layers.15.mlp.experts,aten.cumsum.default,[],decode,False
2997,mlp,experts,,ge,[[k]],,,[[k]],[2990],15,mlp,experts,2,model.layers.15.mlp.experts,aten.ge.Scalar,[],decode,True
2998,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[2997],15,mlp,experts,2,model.layers.15.mlp.experts,aten.unsqueeze.default,[],decode,True
2999,mlp,experts,,clamp_,[[k]],,,[[k]],[2990],15,mlp,experts,2,model.layers.15.mlp.experts,aten.clamp_.default,[],decode,True
3000,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[2992, 2998]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
3001,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],15,mlp,experts,2,model.layers.15.mlp.experts,aten.transpose.int,[model.layers.15.mlp.experts.gate_up_proj],decode,True
3002,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[2996, 3000, 3001]",15,mlp,experts,2,model.layers.15.mlp.experts,aten._grouped_mm.default,[model.layers.15.mlp.experts.gate_up_proj],decode,False
3003,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[3002],15,mlp,experts,2,model.layers.15.mlp.experts,aten.split.Tensor,[],decode,True
3004,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[3003],15,mlp,experts,3,model.layers.15.mlp.experts.act_fn,aten.silu.default,[],decode,False
3005,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[3003, 3004]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.mul.Tensor,[],decode,False
3006,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],15,mlp,experts,2,model.layers.15.mlp.experts,aten.transpose.int,[model.layers.15.mlp.experts.down_proj],decode,True
3007,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[2996, 3005, 3006]",15,mlp,experts,2,model.layers.15.mlp.experts,aten._grouped_mm.default,[model.layers.15.mlp.experts.down_proj],decode,False
3008,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[2993],15,mlp,experts,2,model.layers.15.mlp.experts,aten.unsqueeze.default,[],decode,True
3009,mlp,experts,,elementwise_mul,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[3007, 3008]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.mul.Tensor,[],decode,False
3010,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[2998, 3009]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
3011,mlp,experts,,empty_like,[[k]],,,[[k]],[2990],15,mlp,experts,2,model.layers.15.mlp.experts,aten.empty_like.default,[],decode,True
3012,mlp,experts,,arange,[],,,[[k]],[],15,mlp,experts,2,model.layers.15.mlp.experts,aten.arange.default,[],decode,True
3013,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[2990, 3011, 3012]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.index_put_.default,[],decode,True
3014,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[3010, 3013]",15,mlp,experts,2,model.layers.15.mlp.experts,aten.index.Tensor,[],decode,True
3015,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[3014],15,mlp,experts,2,model.layers.15.mlp.experts,aten.view.default,[],decode,True
3016,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[3015],15,mlp,experts,2,model.layers.15.mlp.experts,aten.sum.dim_IntList,[],decode,True
3017,mlp,shared_expert_gate,,t,"[[1, d_model]]","[1, d_model]",0,"[[d_model, 1]]",[],15,mlp,shared_expert_gate,2,model.layers.15.mlp.shared_expert_gate,aten.t.default,[model.layers.15.mlp.shared_expert_gate.weight],decode,True
3018,mlp,shared_expert_gate,,matmul,"[[B, d_model], [d_model, 1]]","[1, d_model]",1,"[[B, 1]]","[2970, 3017]",15,mlp,shared_expert_gate,2,model.layers.15.mlp.shared_expert_gate,aten.mm.default,[model.layers.15.mlp.shared_expert_gate.weight],decode,False
3019,mlp,,,sigmoid,"[[B, 1]]",,,"[[B, 1]]",[3018],15,mlp,,1,model.layers.15.mlp,aten.sigmoid.default,[],decode,False
3020,mlp,,,elementwise_mul,"[[B, 1], [B, d_model]]",,,"[[B, d_model]]","[2978, 3019]",15,mlp,,1,model.layers.15.mlp,aten.mul.Tensor,[],decode,False
3021,mlp,,,elementwise_add,"[[B, d_model], [B, d_model]]",,,"[[B, d_model]]","[3016, 3020]",15,mlp,,1,model.layers.15.mlp,aten.add.Tensor,[],decode,False
3022,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[3021],15,mlp,,1,model.layers.15.mlp,aten.view.default,[],decode,True
3023,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2959, 3022]",15,,,0,model.layers.15,aten.add.Tensor,[],decode,False
3024,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3023],16,input_layernorm,,1,model.layers.16.input_layernorm,aten._to_copy.default,[],decode,True
3025,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3024],16,input_layernorm,,1,model.layers.16.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
3026,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[3025],16,input_layernorm,,1,model.layers.16.input_layernorm,aten.mean.dim,[],decode,False
3027,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3026],16,input_layernorm,,1,model.layers.16.input_layernorm,aten.add.Tensor,[],decode,False
3028,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3027],16,input_layernorm,,1,model.layers.16.input_layernorm,aten.rsqrt.default,[],decode,False
3029,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[3024, 3028]",16,input_layernorm,,1,model.layers.16.input_layernorm,aten.mul.Tensor,[],decode,False
3030,input_layernorm,,,_to_copy,[[d_model]],,,[[d_model]],[],16,input_layernorm,,1,model.layers.16.input_layernorm,aten._to_copy.default,[model.layers.16.input_layernorm.weight],decode,True
3031,input_layernorm,,,elementwise_add,[[d_model]],,,[[d_model]],[3030],16,input_layernorm,,1,model.layers.16.input_layernorm,aten.add.Tensor,[model.layers.16.input_layernorm.weight],decode,False
3032,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[3029, 3031]",16,input_layernorm,,1,model.layers.16.input_layernorm,aten.mul.Tensor,[],decode,False
3033,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3032],16,input_layernorm,,1,model.layers.16.input_layernorm,aten._to_copy.default,[],decode,True
3034,linear_attn,in_proj_qkv,,t,"[[2*d_k_lin+d_v_lin, d_model]]","[2*d_k_lin+d_v_lin, d_model]",0,"[[d_model, 2*d_k_lin+d_v_lin]]",[],16,linear_attn,in_proj_qkv,2,model.layers.16.linear_attn.in_proj_qkv,aten.t.default,[model.layers.16.linear_attn.in_proj_qkv.weight],decode,True
3035,linear_attn,in_proj_qkv,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3033],16,linear_attn,in_proj_qkv,2,model.layers.16.linear_attn.in_proj_qkv,aten.view.default,[],decode,True
3036,linear_attn,in_proj_qkv,,matmul,"[[B, d_model], [d_model, 2*d_k_lin+d_v_lin]]","[2*d_k_lin+d_v_lin, d_model]",1,"[[B, 2*d_k_lin+d_v_lin]]","[3034, 3035]",16,linear_attn,in_proj_qkv,2,model.layers.16.linear_attn.in_proj_qkv,aten.mm.default,[model.layers.16.linear_attn.in_proj_qkv.weight],decode,False
3037,linear_attn,in_proj_qkv,,_unsafe_view,"[[B, 2*d_k_lin+d_v_lin]]",,,"[[B, 1, 2*d_k_lin+d_v_lin]]",[3036],16,linear_attn,in_proj_qkv,2,model.layers.16.linear_attn.in_proj_qkv,aten._unsafe_view.default,[],decode,True
3038,linear_attn,,,transpose,"[[B, 1, 2*d_k_lin+d_v_lin]]",,,"[[B, 2*d_k_lin+d_v_lin, 1]]",[3037],16,linear_attn,,1,model.layers.16.linear_attn,aten.transpose.int,[],decode,True
3039,linear_attn,in_proj_z,,t,"[[n_v*d_v, d_model]]","[n_v*d_v, d_model]",0,"[[d_model, n_v*d_v]]",[],16,linear_attn,in_proj_z,2,model.layers.16.linear_attn.in_proj_z,aten.t.default,[model.layers.16.linear_attn.in_proj_z.weight],decode,True
3040,linear_attn,in_proj_z,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3033],16,linear_attn,in_proj_z,2,model.layers.16.linear_attn.in_proj_z,aten.view.default,[],decode,True
3041,linear_attn,in_proj_z,,matmul,"[[B, d_model], [d_model, n_v*d_v]]","[n_v*d_v, d_model]",1,"[[B, n_v*d_v]]","[3039, 3040]",16,linear_attn,in_proj_z,2,model.layers.16.linear_attn.in_proj_z,aten.mm.default,[model.layers.16.linear_attn.in_proj_z.weight],decode,False
3042,linear_attn,in_proj_z,,_unsafe_view,"[[B, n_v*d_v]]",,,"[[B, 1, n_v*d_v]]",[3041],16,linear_attn,in_proj_z,2,model.layers.16.linear_attn.in_proj_z,aten._unsafe_view.default,[],decode,True
3043,linear_attn,,,view,"[[B, 1, n_v*d_v]]",,,"[[B, 1, n_h_lin_v, d_head_lin_v]]",[3042],16,linear_attn,,1,model.layers.16.linear_attn,aten.view.default,[],decode,True
3044,linear_attn,in_proj_b,,t,"[[n_h_lin_v, d_model]]","[n_h_lin_v, d_model]",0,"[[d_model, n_h_lin_v]]",[],16,linear_attn,in_proj_b,2,model.layers.16.linear_attn.in_proj_b,aten.t.default,[model.layers.16.linear_attn.in_proj_b.weight],decode,True
3045,linear_attn,in_proj_b,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3033],16,linear_attn,in_proj_b,2,model.layers.16.linear_attn.in_proj_b,aten.view.default,[],decode,True
3046,linear_attn,in_proj_b,,matmul,"[[B, d_model], [d_model, n_h_lin_v]]","[n_h_lin_v, d_model]",1,"[[B, n_h_lin_v]]","[3044, 3045]",16,linear_attn,in_proj_b,2,model.layers.16.linear_attn.in_proj_b,aten.mm.default,[model.layers.16.linear_attn.in_proj_b.weight],decode,False
3047,linear_attn,in_proj_b,,_unsafe_view,"[[B, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[3046],16,linear_attn,in_proj_b,2,model.layers.16.linear_attn.in_proj_b,aten._unsafe_view.default,[],decode,True
3048,linear_attn,in_proj_a,,t,"[[n_h_lin_v, d_model]]","[n_h_lin_v, d_model]",0,"[[d_model, n_h_lin_v]]",[],16,linear_attn,in_proj_a,2,model.layers.16.linear_attn.in_proj_a,aten.t.default,[model.layers.16.linear_attn.in_proj_a.weight],decode,True
3049,linear_attn,in_proj_a,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3033],16,linear_attn,in_proj_a,2,model.layers.16.linear_attn.in_proj_a,aten.view.default,[],decode,True
3050,linear_attn,in_proj_a,,matmul,"[[B, d_model], [d_model, n_h_lin_v]]","[n_h_lin_v, d_model]",1,"[[B, n_h_lin_v]]","[3048, 3049]",16,linear_attn,in_proj_a,2,model.layers.16.linear_attn.in_proj_a,aten.mm.default,[model.layers.16.linear_attn.in_proj_a.weight],decode,False
3051,linear_attn,in_proj_a,,_unsafe_view,"[[B, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[3050],16,linear_attn,in_proj_a,2,model.layers.16.linear_attn.in_proj_a,aten._unsafe_view.default,[],decode,True
