op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
3174,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[3173],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mul.Tensor,[model.layers.21.post_attention_layernorm.weight],decode,False
3175,block_sparse_moe,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3174],21,block_sparse_moe,,1,model.layers.21.block_sparse_moe,aten.view.default,[],decode,True
3176,block_sparse_moe,router,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],21,block_sparse_moe,router,2,model.layers.21.block_sparse_moe.router,aten.t.default,[model.layers.21.block_sparse_moe.router.weight],decode,True
3177,block_sparse_moe,router,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[3175, 3176]",21,block_sparse_moe,router,2,model.layers.21.block_sparse_moe.router,aten.mm.default,[model.layers.21.block_sparse_moe.router.weight],decode,False
3178,block_sparse_moe,router,,_to_copy,"[[B, E]]",,,"[[B, E]]",[3177],21,block_sparse_moe,router,2,model.layers.21.block_sparse_moe.router,aten._to_copy.default,[],decode,True
3179,block_sparse_moe,router,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[3178],21,block_sparse_moe,router,2,model.layers.21.block_sparse_moe.router,aten.topk.default,[],decode,False
3180,block_sparse_moe,router,,softmax,"[[B, k]]",,,"[[B, k]]",[3179],21,block_sparse_moe,router,2,model.layers.21.block_sparse_moe.router,aten._softmax.default,[],decode,False
3181,block_sparse_moe,router,,_to_copy,"[[B, k]]",,,"[[B, k]]",[3180],21,block_sparse_moe,router,2,model.layers.21.block_sparse_moe.router,aten._to_copy.default,[],decode,True
3182,block_sparse_moe,experts,,view,"[[B, k]]",,,[[k]],[3181],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.view.default,[],decode,True
3183,block_sparse_moe,experts,,view,"[[B, k]]",,,[[k]],[3179],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.view.default,[],decode,True
3184,block_sparse_moe,experts,,sort,[[k]],,,"[[k], [k]]",[3183],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.sort.default,[],decode,False
3185,block_sparse_moe,experts,,floor_divide,[[k]],,,[[k]],[3184],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.floor_divide.default,[],decode,True
3186,block_sparse_moe,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[3175, 3185]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.index.Tensor,[],decode,True
3187,block_sparse_moe,experts,,index,"[[k], [k]]",,,[[k]],"[3182, 3184]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.index.Tensor,[],decode,True
3188,block_sparse_moe,experts,,_to_copy,[[k]],,,[[k]],[3184],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten._to_copy.default,[],decode,True
3189,block_sparse_moe,experts,,histc,[[k]],,,[[E]],[3188],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.histc.default,[],decode,True
3190,block_sparse_moe,experts,,cumsum,[[E]],,,[[E]],[3189],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.cumsum.default,[],decode,False
3191,block_sparse_moe,experts,,ge,[[k]],,,[[k]],[3184],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.ge.Scalar,[],decode,True
3192,block_sparse_moe,experts,,unsqueeze,[[k]],,,"[[k, B]]",[3191],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.unsqueeze.default,[],decode,True
3193,block_sparse_moe,experts,,clamp_,[[k]],,,[[k]],[3184],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.clamp_.default,[],decode,True
3194,block_sparse_moe,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[3186, 3192]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.masked_fill_.Scalar,[],decode,True
3195,block_sparse_moe,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.transpose.int,[model.layers.21.block_sparse_moe.experts.gate_up_proj],decode,True
3196,block_sparse_moe,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[3190, 3194, 3195]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten._grouped_mm.default,[model.layers.21.block_sparse_moe.experts.gate_up_proj],decode,False
3197,block_sparse_moe,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[3196],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.split.Tensor,[],decode,True
3198,block_sparse_moe,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[3197],21,block_sparse_moe,experts,3,model.layers.21.block_sparse_moe.experts.act_fn,aten.silu.default,[],decode,False
3199,block_sparse_moe,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[3197, 3198]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.mul.Tensor,[],decode,False
3200,block_sparse_moe,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.transpose.int,[model.layers.21.block_sparse_moe.experts.down_proj],decode,True
3201,block_sparse_moe,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[3190, 3199, 3200]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten._grouped_mm.default,[model.layers.21.block_sparse_moe.experts.down_proj],decode,False
3202,block_sparse_moe,experts,,unsqueeze,[[k]],,,"[[k, B]]",[3187],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.unsqueeze.default,[],decode,True
3203,block_sparse_moe,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[3201, 3202]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.mul.Tensor,[],decode,False
3204,block_sparse_moe,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[3192, 3203]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.masked_fill_.Scalar,[],decode,True
3205,block_sparse_moe,experts,,empty_like,[[k]],,,[[k]],[3184],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.empty_like.default,[],decode,True
3206,block_sparse_moe,experts,,arange,[],,,[[k]],[],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.arange.default,[],decode,True
3207,block_sparse_moe,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[3184, 3205, 3206]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.index_put_.default,[],decode,True
3208,block_sparse_moe,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[3204, 3207]",21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.index.Tensor,[],decode,True
3209,block_sparse_moe,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[3208],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.view.default,[],decode,True
3210,block_sparse_moe,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[3209],21,block_sparse_moe,experts,2,model.layers.21.block_sparse_moe.experts,aten.sum.dim_IntList,[],decode,True
3211,block_sparse_moe,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[3210],21,block_sparse_moe,,1,model.layers.21.block_sparse_moe,aten.view.default,[],decode,True
3212,shared_mlp,input_linear,,t,"[[2*d_shared, d_model]]","[2*d_shared, d_model]",0,"[[d_model, 2*d_shared]]",[],21,shared_mlp,input_linear,2,model.layers.21.shared_mlp.input_linear,aten.t.default,[model.layers.21.shared_mlp.input_linear.weight],decode,True
3213,shared_mlp,input_linear,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3174],21,shared_mlp,input_linear,2,model.layers.21.shared_mlp.input_linear,aten.view.default,[],decode,True
3214,shared_mlp,input_linear,,matmul,"[[B, d_model], [d_model, 2*d_shared]]","[2*d_shared, d_model]",1,"[[B, 2*d_shared]]","[3212, 3213]",21,shared_mlp,input_linear,2,model.layers.21.shared_mlp.input_linear,aten.mm.default,[model.layers.21.shared_mlp.input_linear.weight],decode,False
3215,shared_mlp,input_linear,,_unsafe_view,"[[B, 2*d_shared]]",,,"[[B, 1, 2*d_shared]]",[3214],21,shared_mlp,input_linear,2,model.layers.21.shared_mlp.input_linear,aten._unsafe_view.default,[],decode,True
3216,shared_mlp,,,split,"[[B, 1, 2*d_shared]]",,,"[[B, 1, d_shared], [B, 1, d_shared]]",[3215],21,shared_mlp,,1,model.layers.21.shared_mlp,aten.split.Tensor,[],decode,True
3217,shared_mlp,activation,,silu,"[[B, 1, d_shared]]",,,"[[B, 1, d_shared]]",[3216],21,shared_mlp,activation,2,model.layers.21.shared_mlp.activation,aten.silu.default,[],decode,False
3218,shared_mlp,,,elementwise_mul,"[[B, 1, d_shared], [B, 1, d_shared]]",,,"[[B, 1, d_shared]]","[3216, 3217]",21,shared_mlp,,1,model.layers.21.shared_mlp,aten.mul.Tensor,[],decode,False
3219,shared_mlp,output_linear,,t,"[[d_model, d_shared]]","[d_model, d_shared]",0,"[[d_shared, d_model]]",[],21,shared_mlp,output_linear,2,model.layers.21.shared_mlp.output_linear,aten.t.default,[model.layers.21.shared_mlp.output_linear.weight],decode,True
3220,shared_mlp,output_linear,,view,"[[B, 1, d_shared]]",,,"[[B, d_shared]]",[3218],21,shared_mlp,output_linear,2,model.layers.21.shared_mlp.output_linear,aten.view.default,[],decode,True
3221,shared_mlp,output_linear,,matmul,"[[B, d_shared], [d_shared, d_model]]","[d_model, d_shared]",1,"[[B, d_model]]","[3219, 3220]",21,shared_mlp,output_linear,2,model.layers.21.shared_mlp.output_linear,aten.mm.default,[model.layers.21.shared_mlp.output_linear.weight],decode,False
3222,shared_mlp,output_linear,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[3221],21,shared_mlp,output_linear,2,model.layers.21.shared_mlp.output_linear,aten._unsafe_view.default,[],decode,True
3223,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[3211, 3222]",21,,,0,model.layers.21,aten.add.Tensor,[],decode,False
3224,,,,elementwise_mul,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3223],21,,,0,model.layers.21,aten.mul.Tensor,[],decode,False
3225,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[3166, 3224]",21,,,0,model.layers.21,aten.add.Tensor,[],decode,False
3226,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3225],22,input_layernorm,,1,model.layers.22.input_layernorm,aten._to_copy.default,[],decode,True
3227,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3226],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
3228,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[3227],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mean.dim,[],decode,False
3229,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3228],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.add.Tensor,[],decode,False
3230,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3229],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.rsqrt.default,[],decode,False
3231,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[3226, 3230]",22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mul.Tensor,[],decode,False
3232,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3231],22,input_layernorm,,1,model.layers.22.input_layernorm,aten._to_copy.default,[],decode,True
3233,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[3232],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mul.Tensor,[model.layers.22.input_layernorm.weight],decode,False
3234,mamba,in_proj,,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],22,mamba,in_proj,2,model.layers.22.mamba.in_proj,aten.t.default,[model.layers.22.mamba.in_proj.weight],decode,True
3235,mamba,in_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3233],22,mamba,in_proj,2,model.layers.22.mamba.in_proj,aten.view.default,[],decode,True
3236,mamba,in_proj,,matmul,"[[B, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[3234, 3235]",22,mamba,in_proj,2,model.layers.22.mamba.in_proj,aten.mm.default,[model.layers.22.mamba.in_proj.weight],decode,False
3237,mamba,in_proj,,_unsafe_view,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[3236],22,mamba,in_proj,2,model.layers.22.mamba.in_proj,aten._unsafe_view.default,[],decode,True
3238,mamba,,,split_with_sizes,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, d_inner], [B, 1, d_inner+2*n_g*d_state], [B, 1, d_state]]",[3237],22,mamba,,1,model.layers.22.mamba,aten.split_with_sizes.default,[],decode,True
3239,mamba,,,transpose,"[[B, 1, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, 1]]",[3238],22,mamba,,1,model.layers.22.mamba,aten.transpose.int,[],decode,True
3240,mamba,,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, 1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",[3239],22,mamba,,1,model.layers.22.mamba,aten.cat.default,[],decode,False
3241,mamba,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[3240],22,mamba,,1,model.layers.22.mamba,aten.slice.Tensor,[],decode,True
3242,mamba,,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[3241],22,mamba,,1,model.layers.22.mamba,aten.copy_.default,[],decode,True
3243,mamba,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[3240],22,mamba,,1,model.layers.22.mamba,aten.slice.Tensor,[],decode,True
3244,mamba,,,squeeze,"[[d_inner+2*n_g*d_state, 1, d_conv]]","[d_inner+2*n_g*d_state, 1, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],22,mamba,,1,model.layers.22.mamba,aten.squeeze.dim,[model.layers.22.mamba.conv1d.weight],decode,True
3245,mamba,,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[3243, 3244]",22,mamba,,1,model.layers.22.mamba,aten.mul.Tensor,[],decode,False
3246,mamba,,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[3245],22,mamba,,1,model.layers.22.mamba,aten.sum.dim_IntList,[],decode,True
3247,mamba,,,elementwise_add,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[3246],22,mamba,,1,model.layers.22.mamba,aten.add.Tensor,[model.layers.22.mamba.conv1d.bias],decode,False
3248,mamba,act,,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[3247],22,mamba,act,2,model.layers.22.mamba.act,aten.silu.default,[],decode,False
3249,mamba,,,split_with_sizes,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner], [B, d_state], [B, d_state]]",[3248],22,mamba,,1,model.layers.22.mamba,aten.split_with_sizes.default,[],decode,True
3250,mamba,,,_to_copy,[[d_state]],,,[[d_state]],[],22,mamba,,1,model.layers.22.mamba,aten._to_copy.default,[model.layers.22.mamba.A_log],decode,True
3251,mamba,,,exp,[[d_state]],,,[[d_state]],[3250],22,mamba,,1,model.layers.22.mamba,aten.exp.default,[model.layers.22.mamba.A_log],decode,False
3252,mamba,,,neg,[[d_state]],,,[[d_state]],[3251],22,mamba,,1,model.layers.22.mamba,aten.neg.default,[],decode,False
3253,mamba,,,select,"[[B, 1, d_state]]",,,"[[B, d_state]]",[3238],22,mamba,,1,model.layers.22.mamba,aten.select.int,[],decode,True
3254,mamba,,,unsqueeze,"[[B, d_state]]",,,"[[B, 1, d_state]]",[3253],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3255,mamba,,,transpose,"[[B, 1, d_state]]",,,"[[B, d_state, 1]]",[3254],22,mamba,,1,model.layers.22.mamba,aten.transpose.int,[],decode,True
3256,mamba,,,expand,"[[B, d_state, 1]]",,,"[[B, d_state, d_head_ssm]]",[3255],22,mamba,,1,model.layers.22.mamba,aten.expand.default,[],decode,True
3257,mamba,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[model.layers.22.mamba.dt_bias],decode,True
3258,mamba,,,expand,"[[d_state, B]]",,,"[[d_state, d_head_ssm]]",[3257],22,mamba,,1,model.layers.22.mamba,aten.expand.default,[],decode,True
3259,mamba,,,elementwise_add,"[[B, d_state, d_head_ssm], [d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]","[3256, 3258]",22,mamba,,1,model.layers.22.mamba,aten.add.Tensor,[],decode,False
3260,mamba,,,softplus,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]",[3259],22,mamba,,1,model.layers.22.mamba,aten.softplus.default,[],decode,True
3261,mamba,,,clamp,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]",[3260],22,mamba,,1,model.layers.22.mamba,aten.clamp.default,[],decode,True
3262,mamba,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[3252],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3263,mamba,,,unsqueeze,"[[d_state, B]]",,,"[[d_state, B, 1]]",[3262],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3264,mamba,,,expand,"[[d_state, B, 1]]",,,"[[d_state, d_head_ssm, n_h_ssm]]",[3263],22,mamba,,1,model.layers.22.mamba,aten.expand.default,[],decode,True
3265,mamba,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[3261],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3266,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, 1], [d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[3264, 3265]",22,mamba,,1,model.layers.22.mamba,aten.mul.Tensor,[],decode,False
3267,mamba,,,exp,"[[B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[3266],22,mamba,,1,model.layers.22.mamba,aten.exp.default,[],decode,False
3268,mamba,,,view,"[[B, d_state]]",,,"[[B, 1, d_state]]",[3249],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3269,mamba,,,unsqueeze,"[[B, 1, d_state]]",,,"[[B, 1, 1, d_state]]",[3268],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3270,mamba,,,expand,"[[B, 1, 1, d_state]]",,,"[[B, 1, d_state, n_h_ssm]]",[3269],22,mamba,,1,model.layers.22.mamba,aten.expand.default,[],decode,True
3271,mamba,,,clone,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[3270],22,mamba,,1,model.layers.22.mamba,aten.clone.default,[],decode,True
3272,mamba,,,view,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, d_state, n_h_ssm]]",[3271],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3273,mamba,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[3261],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3274,mamba,,,unsqueeze,"[[B, d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[3272],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3275,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, 1], [B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[3273, 3274]",22,mamba,,1,model.layers.22.mamba,aten.mul.Tensor,[],decode,False
3276,mamba,,,view,"[[B, d_inner]]",,,"[[B, d_state, d_head_ssm]]",[3249],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3277,mamba,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[3276],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3278,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, 1]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[3275, 3277]",22,mamba,,1,model.layers.22.mamba,aten.mul.Tensor,[],decode,False
3279,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[3267],22,mamba,,1,model.layers.22.mamba,aten.mul.Tensor,[],decode,False
3280,mamba,,,elementwise_add,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[3278, 3279]",22,mamba,,1,model.layers.22.mamba,aten.add.Tensor,[],decode,False
3281,mamba,,,copy_,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[3280],22,mamba,,1,model.layers.22.mamba,aten.copy_.default,[],decode,True
3282,mamba,,,view,"[[B, d_state]]",,,"[[B, 1, d_state]]",[3249],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3283,mamba,,,unsqueeze,"[[B, 1, d_state]]",,,"[[B, 1, 1, d_state]]",[3282],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3284,mamba,,,expand,"[[B, 1, 1, d_state]]",,,"[[B, 1, d_state, n_h_ssm]]",[3283],22,mamba,,1,model.layers.22.mamba,aten.expand.default,[],decode,True
3285,mamba,,,clone,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[3284],22,mamba,,1,model.layers.22.mamba,aten.clone.default,[],decode,True
3286,mamba,,,view,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, d_state, n_h_ssm]]",[3285],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3287,mamba,,,_to_copy,"[[B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[3281],22,mamba,,1,model.layers.22.mamba,aten._to_copy.default,[],decode,True
3288,mamba,,,view,"[[B, d_state, d_head_ssm, n_h_ssm]]",,,"[[d_state, d_head_ssm, n_h_ssm]]",[3287],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3289,mamba,,,view,"[[B, d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm, B]]",[3286],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3290,mamba,,,batched_matmul,"[[d_state, d_head_ssm, n_h_ssm], [d_state, n_h_ssm, B]]",,,"[[d_state, d_head_ssm, B]]","[3288, 3289]",22,mamba,,1,model.layers.22.mamba,aten.bmm.default,[],decode,False
3291,mamba,,,view,"[[d_state, d_head_ssm, B]]",,,"[[B, d_state, d_head_ssm]]",[3290],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3292,mamba,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[model.layers.22.mamba.D],decode,True
3293,mamba,,,expand,"[[d_state, B]]",,,"[[d_state, d_head_ssm]]",[3292],22,mamba,,1,model.layers.22.mamba,aten.expand.default,[],decode,True
3294,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm], [d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]","[3276, 3293]",22,mamba,,1,model.layers.22.mamba,aten.mul.Tensor,[],decode,False
3295,mamba,,,elementwise_add,"[[B, d_state, d_head_ssm], [B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]","[3291, 3294]",22,mamba,,1,model.layers.22.mamba,aten.add.Tensor,[],decode,False
3296,mamba,,,view,"[[B, d_state, d_head_ssm]]",,,"[[B, d_inner]]",[3295],22,mamba,,1,model.layers.22.mamba,aten.view.default,[],decode,True
3297,mamba,,,unsqueeze,"[[B, d_inner]]",,,"[[B, 1, d_inner]]",[3296],22,mamba,,1,model.layers.22.mamba,aten.unsqueeze.default,[],decode,True
3298,mamba,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3297],22,mamba,norm,2,model.layers.22.mamba.norm,aten._to_copy.default,[],decode,True
3299,mamba,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3238],22,mamba,norm,2,model.layers.22.mamba.norm,aten._to_copy.default,[],decode,True
3300,mamba,norm,,silu,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3299],22,mamba,norm,2,model.layers.22.mamba.norm,aten.silu.default,[],decode,False
3301,mamba,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]","[3298, 3300]",22,mamba,norm,2,model.layers.22.mamba.norm,aten.mul.Tensor,[],decode,False
3302,mamba,norm,,pow,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3301],22,mamba,norm,2,model.layers.22.mamba.norm,aten.pow.Tensor_Scalar,[],decode,False
3303,mamba,norm,,mean,"[[B, 1, d_inner]]",,,"[[B, 1, 1]]",[3302],22,mamba,norm,2,model.layers.22.mamba.norm,aten.mean.dim,[],decode,False
3304,mamba,norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3303],22,mamba,norm,2,model.layers.22.mamba.norm,aten.add.Tensor,[],decode,False
