op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
5527,mixer,,,select,"[[B, 1, n_h_ssm]]",,,"[[B, n_h_ssm]]",[5511],66,mixer,,1,model.layers.66.mixer,aten.select.int,[],decode,True
5528,mixer,,,unsqueeze,"[[B, n_h_ssm]]",,,"[[B, 1, n_h_ssm]]",[5527],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5529,mixer,,,transpose,"[[B, 1, n_h_ssm]]",,,"[[B, n_h_ssm, 1]]",[5528],66,mixer,,1,model.layers.66.mixer,aten.transpose.int,[],decode,True
5530,mixer,,,expand,"[[B, n_h_ssm, 1]]",,,"[[B, n_h_ssm, d_head_ssm]]",[5529],66,mixer,,1,model.layers.66.mixer,aten.expand.default,[],decode,True
5531,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[model.layers.66.mixer.dt_bias],decode,True
5532,mixer,,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[5531],66,mixer,,1,model.layers.66.mixer,aten.expand.default,[],decode,True
5533,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[5530, 5532]",66,mixer,,1,model.layers.66.mixer,aten.add.Tensor,[],decode,False
5534,mixer,,,softplus,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[5533],66,mixer,,1,model.layers.66.mixer,aten.softplus.default,[],decode,True
5535,mixer,,,clamp,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[5534],66,mixer,,1,model.layers.66.mixer,aten.clamp.default,[],decode,True
5536,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[5526],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5537,mixer,,,unsqueeze,"[[n_h_ssm, B]]",,,"[[n_h_ssm, B, 1]]",[5536],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5538,mixer,,,expand,"[[n_h_ssm, B, 1]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[5537],66,mixer,,1,model.layers.66.mixer,aten.expand.default,[],decode,True
5539,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[5535],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5540,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, 1], [n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[5538, 5539]",66,mixer,,1,model.layers.66.mixer,aten.mul.Tensor,[],decode,False
5541,mixer,,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[5540],66,mixer,,1,model.layers.66.mixer,aten.exp.default,[],decode,False
5542,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[5523],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5543,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[5542],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5544,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[5543],66,mixer,,1,model.layers.66.mixer,aten.expand.default,[],decode,True
5545,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[5544],66,mixer,,1,model.layers.66.mixer,aten.clone.default,[],decode,True
5546,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_h_ssm, d_state]]",[5545],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5547,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[5535],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5548,mixer,,,unsqueeze,"[[B, n_h_ssm, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]",[5546],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5549,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, 1], [B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[5547, 5548]",66,mixer,,1,model.layers.66.mixer,aten.mul.Tensor,[],decode,False
5550,mixer,,,view,"[[B, 1, d_inner]]",,,"[[B, n_h_ssm, d_head_ssm]]",[5523],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5551,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[5550],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5552,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, 1]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[5549, 5551]",66,mixer,,1,model.layers.66.mixer,aten.mul.Tensor,[],decode,False
5553,mixer,,,clone,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[],66,mixer,,1,model.layers.66.mixer,aten.clone.default,[],decode,True
5554,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[5541, 5553]",66,mixer,,1,model.layers.66.mixer,aten.mul.Tensor,[],decode,False
5555,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[5552, 5554]",66,mixer,,1,model.layers.66.mixer,aten.add.Tensor,[],decode,False
5556,mixer,,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[5555],66,mixer,,1,model.layers.66.mixer,aten.copy_.default,[],decode,True
5557,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[5523],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5558,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[5557],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5559,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[5558],66,mixer,,1,model.layers.66.mixer,aten.expand.default,[],decode,True
5560,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[5559],66,mixer,,1,model.layers.66.mixer,aten.clone.default,[],decode,True
5561,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_h_ssm, d_state]]",[5560],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5562,mixer,,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[5556],66,mixer,,1,model.layers.66.mixer,aten._to_copy.default,[],decode,True
5563,mixer,,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[5562],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5564,mixer,,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[5561],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5565,mixer,,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[5563, 5564]",66,mixer,,1,model.layers.66.mixer,aten.bmm.default,[],decode,False
5566,mixer,,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[5565],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5567,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[model.layers.66.mixer.D],decode,True
5568,mixer,,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[5567],66,mixer,,1,model.layers.66.mixer,aten.expand.default,[],decode,True
5569,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[5550, 5568]",66,mixer,,1,model.layers.66.mixer,aten.mul.Tensor,[],decode,False
5570,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[5566, 5569]",66,mixer,,1,model.layers.66.mixer,aten.add.Tensor,[],decode,False
5571,mixer,,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[5570],66,mixer,,1,model.layers.66.mixer,aten.view.default,[],decode,True
5572,mixer,,,unsqueeze,"[[B, d_inner]]",,,"[[B, 1, d_inner]]",[5571],66,mixer,,1,model.layers.66.mixer,aten.unsqueeze.default,[],decode,True
5573,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[5572],66,mixer,norm,2,model.layers.66.mixer.norm,aten._to_copy.default,[],decode,True
5574,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[5511],66,mixer,norm,2,model.layers.66.mixer.norm,aten._to_copy.default,[],decode,True
5575,mixer,norm,,silu,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[5574],66,mixer,norm,2,model.layers.66.mixer.norm,aten.silu.default,[],decode,False
5576,mixer,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]","[5573, 5575]",66,mixer,norm,2,model.layers.66.mixer.norm,aten.mul.Tensor,[],decode,False
5577,mixer,norm,,view,"[[B, 1, d_inner]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]",[5576],66,mixer,norm,2,model.layers.66.mixer.norm,aten.view.default,[],decode,True
5578,mixer,norm,,pow,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]",[5577],66,mixer,norm,2,model.layers.66.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
5579,mixer,norm,,mean,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, n_g_ssm, 1]]",[5578],66,mixer,norm,2,model.layers.66.mixer.norm,aten.mean.dim,[],decode,False
5580,mixer,norm,,elementwise_add,"[[B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, 1]]",[5579],66,mixer,norm,2,model.layers.66.mixer.norm,aten.add.Tensor,[],decode,False
5581,mixer,norm,,rsqrt,"[[B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, 1]]",[5580],66,mixer,norm,2,model.layers.66.mixer.norm,aten.rsqrt.default,[],decode,False
5582,mixer,norm,,elementwise_mul,"[[B, 1, n_g_ssm, d_inner/n_g], [B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]","[5577, 5581]",66,mixer,norm,2,model.layers.66.mixer.norm,aten.mul.Tensor,[],decode,False
5583,mixer,norm,,view,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, d_inner]]",[5582],66,mixer,norm,2,model.layers.66.mixer.norm,aten.view.default,[],decode,True
5584,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[5583],66,mixer,norm,2,model.layers.66.mixer.norm,aten._to_copy.default,[],decode,True
5585,mixer,norm,,elementwise_mul,"[[d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[5584],66,mixer,norm,2,model.layers.66.mixer.norm,aten.mul.Tensor,[model.layers.66.mixer.norm.weight],decode,False
5586,mixer,out_proj,,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],66,mixer,out_proj,2,model.layers.66.mixer.out_proj,aten.t.default,[model.layers.66.mixer.out_proj.weight],decode,True
5587,mixer,out_proj,,view,"[[B, 1, d_inner]]",,,"[[B, d_inner]]",[5585],66,mixer,out_proj,2,model.layers.66.mixer.out_proj,aten.view.default,[],decode,True
5588,mixer,out_proj,,matmul,"[[B, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[5586, 5587]",66,mixer,out_proj,2,model.layers.66.mixer.out_proj,aten.mm.default,[model.layers.66.mixer.out_proj.weight],decode,False
5589,mixer,out_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[5588],66,mixer,out_proj,2,model.layers.66.mixer.out_proj,aten._unsafe_view.default,[],decode,True
5590,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[5498, 5589]",66,,,0,model.layers.66,aten.add.Tensor,[],decode,False
5591,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5590],67,norm,,1,model.layers.67.norm,aten._to_copy.default,[],decode,True
5592,norm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5591],67,norm,,1,model.layers.67.norm,aten.pow.Tensor_Scalar,[],decode,False
5593,norm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[5592],67,norm,,1,model.layers.67.norm,aten.mean.dim,[],decode,False
5594,norm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5593],67,norm,,1,model.layers.67.norm,aten.add.Tensor,[],decode,False
5595,norm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5594],67,norm,,1,model.layers.67.norm,aten.rsqrt.default,[],decode,False
5596,norm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[5591, 5595]",67,norm,,1,model.layers.67.norm,aten.mul.Tensor,[],decode,False
5597,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5596],67,norm,,1,model.layers.67.norm,aten._to_copy.default,[],decode,True
5598,norm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[5597],67,norm,,1,model.layers.67.norm,aten.mul.Tensor,[model.layers.67.norm.weight],decode,False
5599,mixer,gate,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5598],67,mixer,gate,2,model.layers.67.mixer.gate,aten.view.default,[],decode,True
5600,mixer,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[5599],67,mixer,gate,2,model.layers.67.mixer.gate,aten._to_copy.default,[],decode,True
5601,mixer,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],67,mixer,gate,2,model.layers.67.mixer.gate,aten._to_copy.default,[model.layers.67.mixer.gate.weight],decode,True
5602,mixer,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[5601],67,mixer,gate,2,model.layers.67.mixer.gate,aten.t.default,[model.layers.67.mixer.gate.weight],decode,True
5603,mixer,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[5600, 5602]",67,mixer,gate,2,model.layers.67.mixer.gate,aten.mm.default,[model.layers.67.mixer.gate.weight],decode,False
5604,mixer,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[5603],67,mixer,gate,2,model.layers.67.mixer.gate,aten.sigmoid.default,[],decode,False
5605,mixer,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[5604],67,mixer,gate,2,model.layers.67.mixer.gate,aten.add.Tensor,[model.layers.67.mixer.gate.e_score_correction_bias],decode,False
5606,mixer,gate,,view,"[[B, E]]",,,"[[B, 1, E]]",[5605],67,mixer,gate,2,model.layers.67.mixer.gate,aten.view.default,[],decode,True
5607,mixer,gate,,topk,"[[B, 1, E]]",,,"[[B, 1, 2], [B, 1, 2]]",[5606],67,mixer,gate,2,model.layers.67.mixer.gate,aten.topk.default,[],decode,False
5608,mixer,gate,,sum,"[[B, 1, 2]]",,,"[[B, 1]]",[5607],67,mixer,gate,2,model.layers.67.mixer.gate,aten.sum.dim_IntList,[],decode,True
5609,mixer,gate,,topk,"[[B, 1]]",,,"[[B, 1], [B, 1]]",[5608],67,mixer,gate,2,model.layers.67.mixer.gate,aten.topk.default,[],decode,False
5610,mixer,gate,,zeros_like,"[[B, 1]]",,,"[[B, 1]]",[5608],67,mixer,gate,2,model.layers.67.mixer.gate,aten.zeros_like.default,[],decode,True
5611,mixer,gate,,scatter_,"[[B, 1], [B, 1]]",,,"[[B, 1]]","[5609, 5610]",67,mixer,gate,2,model.layers.67.mixer.gate,aten.scatter_.value,[],decode,True
5612,mixer,gate,,unsqueeze,"[[B, 1]]",,,"[[B, 1, 1]]",[5611],67,mixer,gate,2,model.layers.67.mixer.gate,aten.unsqueeze.default,[],decode,True
5613,mixer,gate,,expand,"[[B, 1, 1]]",,,"[[B, 1, E]]",[5612],67,mixer,gate,2,model.layers.67.mixer.gate,aten.expand.default,[],decode,True
5614,mixer,gate,,view,"[[B, 1, E]]",,,"[[B, E]]",[5613],67,mixer,gate,2,model.layers.67.mixer.gate,aten.view.default,[],decode,True
5615,mixer,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[5614],67,mixer,gate,2,model.layers.67.mixer.gate,aten._to_copy.default,[],decode,True
5616,mixer,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[5615],67,mixer,gate,2,model.layers.67.mixer.gate,aten.bitwise_not.default,[],decode,True
5617,mixer,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[5605, 5616]",67,mixer,gate,2,model.layers.67.mixer.gate,aten.masked_fill.Scalar,[],decode,True
5618,mixer,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[5617],67,mixer,gate,2,model.layers.67.mixer.gate,aten.topk.default,[],decode,False
5619,mixer,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[5604, 5618]",67,mixer,gate,2,model.layers.67.mixer.gate,aten.gather.default,[],decode,True
5620,mixer,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[5619],67,mixer,gate,2,model.layers.67.mixer.gate,aten.sum.dim_IntList,[],decode,True
5621,mixer,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[5620],67,mixer,gate,2,model.layers.67.mixer.gate,aten.add.Tensor,[],decode,False
5622,mixer,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[5619, 5621]",67,mixer,gate,2,model.layers.67.mixer.gate,aten.div_.Tensor,[],decode,True
5623,mixer,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[5622],67,mixer,gate,2,model.layers.67.mixer.gate,aten.mul.Tensor,[],decode,False
5624,mixer,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5598],67,mixer,,1,model.layers.67.mixer,aten.view.default,[],decode,True
5625,mixer,fc1_latent_proj,,t,"[[d_inner/n_g, d_model]]","[d_inner/n_g, d_model]",0,"[[d_model, d_inner/n_g]]",[],67,mixer,fc1_latent_proj,2,model.layers.67.mixer.fc1_latent_proj,aten.t.default,[model.layers.67.mixer.fc1_latent_proj.weight],decode,True
5626,mixer,fc1_latent_proj,,matmul,"[[B, d_model], [d_model, d_inner/n_g]]","[d_inner/n_g, d_model]",1,"[[B, d_inner/n_g]]","[5624, 5625]",67,mixer,fc1_latent_proj,2,model.layers.67.mixer.fc1_latent_proj,aten.mm.default,[model.layers.67.mixer.fc1_latent_proj.weight],decode,False
5627,mixer,experts,,view,"[[B, k]]",,,[[k]],[5623],67,mixer,experts,2,model.layers.67.mixer.experts,aten.view.default,[],decode,True
5628,mixer,experts,,view,"[[B, k]]",,,[[k]],[5618],67,mixer,experts,2,model.layers.67.mixer.experts,aten.view.default,[],decode,True
5629,mixer,experts,,sort,[[k]],,,"[[k], [k]]",[5628],67,mixer,experts,2,model.layers.67.mixer.experts,aten.sort.default,[],decode,False
5630,mixer,experts,,floor_divide,[[k]],,,[[k]],[5629],67,mixer,experts,2,model.layers.67.mixer.experts,aten.floor_divide.default,[],decode,True
5631,mixer,experts,,index,"[[B, d_inner/n_g], [k]]",,,"[[k, d_inner/n_g]]","[5626, 5630]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.index.Tensor,[],decode,True
5632,mixer,experts,,index,"[[k], [k]]",,,[[k]],"[5627, 5629]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.index.Tensor,[],decode,True
5633,mixer,experts,,_to_copy,[[k]],,,[[k]],[5629],67,mixer,experts,2,model.layers.67.mixer.experts,aten._to_copy.default,[],decode,True
5634,mixer,experts,,histc,[[k]],,,[[E]],[5633],67,mixer,experts,2,model.layers.67.mixer.experts,aten.histc.default,[],decode,True
5635,mixer,experts,,cumsum,[[E]],,,[[E]],[5634],67,mixer,experts,2,model.layers.67.mixer.experts,aten.cumsum.default,[],decode,False
5636,mixer,experts,,ge,[[k]],,,[[k]],[5629],67,mixer,experts,2,model.layers.67.mixer.experts,aten.ge.Scalar,[],decode,True
5637,mixer,experts,,unsqueeze,[[k]],,,"[[k, B]]",[5636],67,mixer,experts,2,model.layers.67.mixer.experts,aten.unsqueeze.default,[],decode,True
5638,mixer,experts,,clamp_,[[k]],,,[[k]],[5629],67,mixer,experts,2,model.layers.67.mixer.experts,aten.clamp_.default,[],decode,True
5639,mixer,experts,,masked_fill_,"[[k, d_inner/n_g], [k, B]]",,,"[[k, d_inner/n_g]]","[5631, 5637]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.masked_fill_.Scalar,[],decode,True
5640,mixer,experts,,transpose,"[[E, d_moe, d_inner/n_g]]","[E, d_moe, d_inner/n_g]",0,"[[E, d_inner/n_g, d_moe]]",[],67,mixer,experts,2,model.layers.67.mixer.experts,aten.transpose.int,[model.layers.67.mixer.experts.up_proj],decode,True
5641,mixer,experts,,grouped_matmul,"[[k, d_inner/n_g], [E, d_inner/n_g, d_moe], [E]]","[E, d_moe, d_inner/n_g]",1,"[[k, d_moe]]","[5635, 5639, 5640]",67,mixer,experts,2,model.layers.67.mixer.experts,aten._grouped_mm.default,[model.layers.67.mixer.experts.up_proj],decode,False
5642,mixer,experts,act_fn,relu,"[[k, d_moe]]",,,"[[k, d_moe]]",[5641],67,mixer,experts,3,model.layers.67.mixer.experts.act_fn,aten.relu.default,[],decode,True
5643,mixer,experts,act_fn,pow,"[[k, d_moe]]",,,"[[k, d_moe]]",[5642],67,mixer,experts,3,model.layers.67.mixer.experts.act_fn,aten.pow.Tensor_Scalar,[],decode,False
5644,mixer,experts,,transpose,"[[E, d_inner/n_g, d_moe]]","[E, d_inner/n_g, d_moe]",0,"[[E, d_moe, d_inner/n_g]]",[],67,mixer,experts,2,model.layers.67.mixer.experts,aten.transpose.int,[model.layers.67.mixer.experts.down_proj],decode,True
5645,mixer,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_inner/n_g], [E]]","[E, d_inner/n_g, d_moe]",1,"[[k, d_inner/n_g]]","[5635, 5643, 5644]",67,mixer,experts,2,model.layers.67.mixer.experts,aten._grouped_mm.default,[model.layers.67.mixer.experts.down_proj],decode,False
5646,mixer,experts,,unsqueeze,[[k]],,,"[[k, B]]",[5632],67,mixer,experts,2,model.layers.67.mixer.experts,aten.unsqueeze.default,[],decode,True
5647,mixer,experts,,elementwise_mul,"[[k, d_inner/n_g], [k, B]]",,,"[[k, d_inner/n_g]]","[5645, 5646]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.mul.Tensor,[],decode,False
5648,mixer,experts,,masked_fill_,"[[k, d_inner/n_g], [k, B]]",,,"[[k, d_inner/n_g]]","[5637, 5647]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.masked_fill_.Scalar,[],decode,True
5649,mixer,experts,,empty_like,[[k]],,,[[k]],[5629],67,mixer,experts,2,model.layers.67.mixer.experts,aten.empty_like.default,[],decode,True
5650,mixer,experts,,arange,[],,,[[k]],[],67,mixer,experts,2,model.layers.67.mixer.experts,aten.arange.default,[],decode,True
5651,mixer,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[5629, 5649, 5650]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.index_put_.default,[],decode,True
5652,mixer,experts,,index,"[[k, d_inner/n_g], [k]]",,,"[[k, d_inner/n_g]]","[5648, 5651]",67,mixer,experts,2,model.layers.67.mixer.experts,aten.index.Tensor,[],decode,True
5653,mixer,experts,,view,"[[k, d_inner/n_g]]",,,"[[B, k, d_inner/n_g]]",[5652],67,mixer,experts,2,model.layers.67.mixer.experts,aten.view.default,[],decode,True
5654,mixer,experts,,sum,"[[B, k, d_inner/n_g]]",,,"[[B, d_inner/n_g]]",[5653],67,mixer,experts,2,model.layers.67.mixer.experts,aten.sum.dim_IntList,[],decode,True
5655,mixer,experts,,_to_copy,"[[B, d_inner/n_g]]",,,"[[B, d_inner/n_g]]",[5654],67,mixer,experts,2,model.layers.67.mixer.experts,aten._to_copy.default,[],decode,True
5656,mixer,fc2_latent_proj,,t,"[[d_model, d_inner/n_g]]","[d_model, d_inner/n_g]",0,"[[d_inner/n_g, d_model]]",[],67,mixer,fc2_latent_proj,2,model.layers.67.mixer.fc2_latent_proj,aten.t.default,[model.layers.67.mixer.fc2_latent_proj.weight],decode,True
5657,mixer,fc2_latent_proj,,matmul,"[[B, d_inner/n_g], [d_inner/n_g, d_model]]","[d_model, d_inner/n_g]",1,"[[B, d_model]]","[5655, 5656]",67,mixer,fc2_latent_proj,2,model.layers.67.mixer.fc2_latent_proj,aten.mm.default,[model.layers.67.mixer.fc2_latent_proj.weight],decode,False
5658,mixer,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[5657],67,mixer,,1,model.layers.67.mixer,aten.view.default,[],decode,True
5659,mixer,shared_experts,up_proj,t,"[[2*d_moe, d_model]]","[2*d_moe, d_model]",0,"[[d_model, 2*d_moe]]",[],67,mixer,shared_experts,3,model.layers.67.mixer.shared_experts.up_proj,aten.t.default,[model.layers.67.mixer.shared_experts.up_proj.weight],decode,True
5660,mixer,shared_experts,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5598],67,mixer,shared_experts,3,model.layers.67.mixer.shared_experts.up_proj,aten.view.default,[],decode,True
5661,mixer,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, 2*d_moe]]","[2*d_moe, d_model]",1,"[[B, 2*d_moe]]","[5659, 5660]",67,mixer,shared_experts,3,model.layers.67.mixer.shared_experts.up_proj,aten.mm.default,[model.layers.67.mixer.shared_experts.up_proj.weight],decode,False
5662,mixer,shared_experts,up_proj,_unsafe_view,"[[B, 2*d_moe]]",,,"[[B, 1, 2*d_moe]]",[5661],67,mixer,shared_experts,3,model.layers.67.mixer.shared_experts.up_proj,aten._unsafe_view.default,[],decode,True
