op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2050,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2049],21,self_attn,k_proj,2,model.layers.21.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
2051,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2050],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2052,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2051],21,self_attn,,1,model.layers.21.self_attn,aten.transpose.int,[],prefill,True
2053,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],21,self_attn,v_proj,2,model.layers.21.self_attn.v_proj,aten.t.default,[model.layers.21.self_attn.v_proj.weight],prefill,True
2054,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2040],21,self_attn,v_proj,2,model.layers.21.self_attn.v_proj,aten.view.default,[],prefill,True
2055,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2053, 2054]",21,self_attn,v_proj,2,model.layers.21.self_attn.v_proj,aten.mm.default,[model.layers.21.self_attn.v_proj.weight],prefill,False
2056,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2055],21,self_attn,v_proj,2,model.layers.21.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
2057,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2056],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2058,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2057],21,self_attn,,1,model.layers.21.self_attn,aten.transpose.int,[],prefill,True
2059,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],21,self_attn,,1,model.layers.21.self_attn,aten.unsqueeze.default,[],prefill,True
2060,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],21,self_attn,,1,model.layers.21.self_attn,aten.unsqueeze.default,[],prefill,True
2061,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2046, 2059]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],prefill,False
2062,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2046],21,self_attn,,1,model.layers.21.self_attn,aten.slice.Tensor,[],prefill,True
2063,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2046],21,self_attn,,1,model.layers.21.self_attn,aten.slice.Tensor,[],prefill,True
2064,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[2063],21,self_attn,,1,model.layers.21.self_attn,aten.neg.default,[],prefill,False
2065,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[2062, 2064]",21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],prefill,False
2066,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2060, 2065]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],prefill,False
2067,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2061, 2066]",21,self_attn,,1,model.layers.21.self_attn,aten.add.Tensor,[],prefill,False
2068,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2052, 2059]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],prefill,False
2069,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2052],21,self_attn,,1,model.layers.21.self_attn,aten.slice.Tensor,[],prefill,True
2070,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2052],21,self_attn,,1,model.layers.21.self_attn,aten.slice.Tensor,[],prefill,True
2071,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[2070],21,self_attn,,1,model.layers.21.self_attn,aten.neg.default,[],prefill,False
2072,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[2069, 2071]",21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],prefill,False
2073,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2060, 2072]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],prefill,False
2074,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2068, 2073]",21,self_attn,,1,model.layers.21.self_attn,aten.add.Tensor,[],prefill,False
2075,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2074],21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],prefill,False
2076,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2058],21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],prefill,False
2077,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2075],21,self_attn,,1,model.layers.21.self_attn,aten.unsqueeze.default,[],prefill,True
2078,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2077],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],prefill,True
2079,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2078],21,self_attn,,1,model.layers.21.self_attn,aten.clone.default,[],prefill,True
2080,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2079],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],prefill,True
2081,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2076],21,self_attn,,1,model.layers.21.self_attn,aten.unsqueeze.default,[],prefill,True
2082,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2081],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],prefill,True
2083,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2082],21,self_attn,,1,model.layers.21.self_attn,aten.clone.default,[],prefill,True
2084,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2083],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],prefill,True
2085,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[2080],21,self_attn,,1,model.layers.21.self_attn,aten.transpose.int,[],prefill,True
2086,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2067],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],prefill,True
2087,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2086],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2088,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[2085],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],prefill,True
2089,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[2088],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2090,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[2087, 2089]",21,self_attn,,1,model.layers.21.self_attn,aten.bmm.default,[],prefill,False
2091,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[2090],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],prefill,True
2092,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2091],21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],prefill,False
2093,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 2092]",21,self_attn,,1,model.layers.21.self_attn,aten.add.Tensor,[],prefill,False
2094,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2093],21,self_attn,,1,model.layers.21.self_attn,aten._softmax.default,[],prefill,False
2095,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2094],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],prefill,True
2096,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[2095],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2097,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2084],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],prefill,True
2098,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2097],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2099,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[2096, 2098]",21,self_attn,,1,model.layers.21.self_attn,aten.bmm.default,[],prefill,False
2100,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2099],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],prefill,True
2101,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[2100],21,self_attn,,1,model.layers.21.self_attn,aten.transpose.int,[],prefill,True
2102,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[2101],21,self_attn,,1,model.layers.21.self_attn,aten.clone.default,[],prefill,True
2103,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[2102],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],prefill,True
2104,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten.t.default,[model.layers.21.self_attn.o_proj.weight],prefill,True
2105,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[2103],21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten.view.default,[],prefill,True
2106,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[2104, 2105]",21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten.mm.default,[model.layers.21.self_attn.o_proj.weight],prefill,False
2107,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2106],21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
2108,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2034, 2107]",21,,,0,model.layers.21,aten.add.Tensor,[],prefill,False
2109,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2108],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2110,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2109],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mean.dim,[],prefill,False
2111,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2110],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.add.Tensor,[],prefill,False
2112,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2111],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
2113,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2108, 2112]",21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
2114,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2113],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mul.Tensor,[model.layers.21.post_attention_layernorm.weight],prefill,False
2115,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],21,mlp,gate_proj,2,model.layers.21.mlp.gate_proj,aten.t.default,[model.layers.21.mlp.gate_proj.weight],prefill,True
2116,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2114],21,mlp,gate_proj,2,model.layers.21.mlp.gate_proj,aten.view.default,[],prefill,True
2117,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2115, 2116]",21,mlp,gate_proj,2,model.layers.21.mlp.gate_proj,aten.mm.default,[model.layers.21.mlp.gate_proj.weight],prefill,False
2118,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2117],21,mlp,gate_proj,2,model.layers.21.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
2119,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[2118],21,mlp,act_fn,2,model.layers.21.mlp.act_fn,aten.silu.default,[],prefill,False
2120,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],21,mlp,up_proj,2,model.layers.21.mlp.up_proj,aten.t.default,[model.layers.21.mlp.up_proj.weight],prefill,True
2121,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2114],21,mlp,up_proj,2,model.layers.21.mlp.up_proj,aten.view.default,[],prefill,True
2122,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2120, 2121]",21,mlp,up_proj,2,model.layers.21.mlp.up_proj,aten.mm.default,[model.layers.21.mlp.up_proj.weight],prefill,False
2123,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2122],21,mlp,up_proj,2,model.layers.21.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
2124,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[2119, 2123]",21,mlp,,1,model.layers.21.mlp,aten.mul.Tensor,[],prefill,False
2125,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten.t.default,[model.layers.21.mlp.down_proj.weight],prefill,True
2126,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[2124],21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten.view.default,[],prefill,True
2127,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[2125, 2126]",21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten.mm.default,[model.layers.21.mlp.down_proj.weight],prefill,False
2128,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2127],21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
2129,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2108, 2128]",21,,,0,model.layers.21,aten.add.Tensor,[],prefill,False
2130,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2129],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2131,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2130],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mean.dim,[],prefill,False
2132,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2131],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.add.Tensor,[],prefill,False
2133,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2132],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.rsqrt.default,[],prefill,False
2134,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2129, 2133]",22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mul.Tensor,[],prefill,False
2135,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2134],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mul.Tensor,[model.layers.22.input_layernorm.weight],prefill,False
2136,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],22,self_attn,q_proj,2,model.layers.22.self_attn.q_proj,aten.t.default,[model.layers.22.self_attn.q_proj.weight],prefill,True
2137,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2135],22,self_attn,q_proj,2,model.layers.22.self_attn.q_proj,aten.view.default,[],prefill,True
2138,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[2136, 2137]",22,self_attn,q_proj,2,model.layers.22.self_attn.q_proj,aten.mm.default,[model.layers.22.self_attn.q_proj.weight],prefill,False
2139,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[2138],22,self_attn,q_proj,2,model.layers.22.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
2140,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[2139],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],prefill,True
2141,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[2140],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],prefill,True
2142,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],22,self_attn,k_proj,2,model.layers.22.self_attn.k_proj,aten.t.default,[model.layers.22.self_attn.k_proj.weight],prefill,True
2143,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2135],22,self_attn,k_proj,2,model.layers.22.self_attn.k_proj,aten.view.default,[],prefill,True
2144,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2142, 2143]",22,self_attn,k_proj,2,model.layers.22.self_attn.k_proj,aten.mm.default,[model.layers.22.self_attn.k_proj.weight],prefill,False
2145,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2144],22,self_attn,k_proj,2,model.layers.22.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
2146,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2145],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],prefill,True
2147,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2146],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],prefill,True
2148,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],22,self_attn,v_proj,2,model.layers.22.self_attn.v_proj,aten.t.default,[model.layers.22.self_attn.v_proj.weight],prefill,True
2149,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2135],22,self_attn,v_proj,2,model.layers.22.self_attn.v_proj,aten.view.default,[],prefill,True
2150,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2148, 2149]",22,self_attn,v_proj,2,model.layers.22.self_attn.v_proj,aten.mm.default,[model.layers.22.self_attn.v_proj.weight],prefill,False
2151,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2150],22,self_attn,v_proj,2,model.layers.22.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
2152,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2151],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],prefill,True
2153,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2152],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],prefill,True
2154,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],prefill,True
2155,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],prefill,True
2156,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2141, 2154]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],prefill,False
2157,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2141],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],prefill,True
2158,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2141],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],prefill,True
2159,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[2158],22,self_attn,,1,model.layers.22.self_attn,aten.neg.default,[],prefill,False
2160,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[2157, 2159]",22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],prefill,False
2161,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2155, 2160]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],prefill,False
2162,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2156, 2161]",22,self_attn,,1,model.layers.22.self_attn,aten.add.Tensor,[],prefill,False
2163,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2147, 2154]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],prefill,False
2164,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2147],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],prefill,True
2165,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2147],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],prefill,True
2166,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[2165],22,self_attn,,1,model.layers.22.self_attn,aten.neg.default,[],prefill,False
2167,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[2164, 2166]",22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],prefill,False
2168,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2155, 2167]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],prefill,False
2169,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2163, 2168]",22,self_attn,,1,model.layers.22.self_attn,aten.add.Tensor,[],prefill,False
2170,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2169],22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],prefill,False
2171,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2153],22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],prefill,False
2172,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2170],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],prefill,True
2173,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2172],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],prefill,True
2174,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2173],22,self_attn,,1,model.layers.22.self_attn,aten.clone.default,[],prefill,True
2175,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2174],22,self_attn,,1,model.layers.22.self_attn,aten._unsafe_view.default,[],prefill,True
2176,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2171],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],prefill,True
2177,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2176],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],prefill,True
2178,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2177],22,self_attn,,1,model.layers.22.self_attn,aten.clone.default,[],prefill,True
2179,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2178],22,self_attn,,1,model.layers.22.self_attn,aten._unsafe_view.default,[],prefill,True
2180,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[2175],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],prefill,True
2181,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2162],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],prefill,True
2182,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2181],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],prefill,True
