op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
5794,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5793],39,input_layernorm,,1,model.layers.39.input_layernorm,aten._to_copy.default,[],decode,True
5795,self_attn,q_proj,t,"[[2*n_h*d_head, d_model]]","[2*n_h*d_head, d_model]",0,"[[d_model, 2*n_h*d_head]]",[],39,self_attn,q_proj,2,model.layers.39.self_attn.q_proj,aten.t.default,[model.layers.39.self_attn.q_proj.weight],decode,True
5796,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5794],39,self_attn,q_proj,2,model.layers.39.self_attn.q_proj,aten.view.default,[],decode,True
5797,self_attn,q_proj,matmul,"[[B, d_model], [d_model, 2*n_h*d_head]]","[2*n_h*d_head, d_model]",1,"[[B, 2*n_h*d_head]]","[5795, 5796]",39,self_attn,q_proj,2,model.layers.39.self_attn.q_proj,aten.mm.default,[model.layers.39.self_attn.q_proj.weight],decode,False
5798,self_attn,q_proj,_unsafe_view,"[[B, 2*n_h*d_head]]",,,"[[B, 1, 2*n_h*d_head]]",[5797],39,self_attn,q_proj,2,model.layers.39.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
5799,self_attn,,view,"[[B, 1, 2*n_h*d_head]]",,,"[[B, 1, n_h, 2*d_head]]",[5798],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5800,self_attn,,split,"[[B, 1, n_h, 2*d_head]]",,,"[[B, 1, n_h, d_head], [B, 1, n_h, d_head]]",[5799],39,self_attn,,1,model.layers.39.self_attn,aten.split.Tensor,[],decode,True
5801,self_attn,,clone,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[5800],39,self_attn,,1,model.layers.39.self_attn,aten.clone.default,[],decode,True
5802,self_attn,,_unsafe_view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[5801],39,self_attn,,1,model.layers.39.self_attn,aten._unsafe_view.default,[],decode,True
5803,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[5800],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5804,self_attn,q_norm,_to_copy,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[5803],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten._to_copy.default,[],decode,True
5805,self_attn,q_norm,pow,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[5804],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
5806,self_attn,q_norm,mean,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, 1]]",[5805],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.mean.dim,[],decode,False
5807,self_attn,q_norm,elementwise_add,"[[B, 1, n_h, 1]]",,,"[[B, 1, n_h, 1]]",[5806],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.add.Tensor,[],decode,False
5808,self_attn,q_norm,rsqrt,"[[B, 1, n_h, 1]]",,,"[[B, 1, n_h, 1]]",[5807],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.rsqrt.default,[],decode,False
5809,self_attn,q_norm,elementwise_mul,"[[B, 1, n_h, d_head], [B, 1, n_h, 1]]",,,"[[B, 1, n_h, d_head]]","[5804, 5808]",39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.mul.Tensor,[],decode,False
5810,self_attn,q_norm,_to_copy,[[d_head]],,,[[d_head]],[],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten._to_copy.default,[model.layers.39.self_attn.q_norm.weight],decode,True
5811,self_attn,q_norm,elementwise_add,[[d_head]],,,[[d_head]],[5810],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.add.Tensor,[model.layers.39.self_attn.q_norm.weight],decode,False
5812,self_attn,q_norm,elementwise_mul,"[[B, 1, n_h, d_head], [d_head]]",,,"[[B, 1, n_h, d_head]]","[5809, 5811]",39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten.mul.Tensor,[],decode,False
5813,self_attn,q_norm,_to_copy,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[5812],39,self_attn,q_norm,2,model.layers.39.self_attn.q_norm,aten._to_copy.default,[],decode,True
5814,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[5813],39,self_attn,,1,model.layers.39.self_attn,aten.transpose.int,[],decode,True
5815,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],39,self_attn,k_proj,2,model.layers.39.self_attn.k_proj,aten.t.default,[model.layers.39.self_attn.k_proj.weight],decode,True
5816,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5794],39,self_attn,k_proj,2,model.layers.39.self_attn.k_proj,aten.view.default,[],decode,True
5817,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[5815, 5816]",39,self_attn,k_proj,2,model.layers.39.self_attn.k_proj,aten.mm.default,[model.layers.39.self_attn.k_proj.weight],decode,False
5818,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5817],39,self_attn,k_proj,2,model.layers.39.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
5819,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[5818],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5820,self_attn,k_norm,_to_copy,"[[B, 1, n_kv, d_head]]",,,"[[B, 1, n_kv, d_head]]",[5819],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten._to_copy.default,[],decode,True
5821,self_attn,k_norm,pow,"[[B, 1, n_kv, d_head]]",,,"[[B, 1, n_kv, d_head]]",[5820],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
5822,self_attn,k_norm,mean,"[[B, 1, n_kv, d_head]]",,,"[[B, 1, n_kv, 1]]",[5821],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.mean.dim,[],decode,False
5823,self_attn,k_norm,elementwise_add,"[[B, 1, n_kv, 1]]",,,"[[B, 1, n_kv, 1]]",[5822],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.add.Tensor,[],decode,False
5824,self_attn,k_norm,rsqrt,"[[B, 1, n_kv, 1]]",,,"[[B, 1, n_kv, 1]]",[5823],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.rsqrt.default,[],decode,False
5825,self_attn,k_norm,elementwise_mul,"[[B, 1, n_kv, d_head], [B, 1, n_kv, 1]]",,,"[[B, 1, n_kv, d_head]]","[5820, 5824]",39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.mul.Tensor,[],decode,False
5826,self_attn,k_norm,_to_copy,[[d_head]],,,[[d_head]],[],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten._to_copy.default,[model.layers.39.self_attn.k_norm.weight],decode,True
5827,self_attn,k_norm,elementwise_add,[[d_head]],,,[[d_head]],[5826],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.add.Tensor,[model.layers.39.self_attn.k_norm.weight],decode,False
5828,self_attn,k_norm,elementwise_mul,"[[B, 1, n_kv, d_head], [d_head]]",,,"[[B, 1, n_kv, d_head]]","[5825, 5827]",39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten.mul.Tensor,[],decode,False
5829,self_attn,k_norm,_to_copy,"[[B, 1, n_kv, d_head]]",,,"[[B, 1, n_kv, d_head]]",[5828],39,self_attn,k_norm,2,model.layers.39.self_attn.k_norm,aten._to_copy.default,[],decode,True
5830,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[5829],39,self_attn,,1,model.layers.39.self_attn,aten.transpose.int,[],decode,True
5831,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],39,self_attn,v_proj,2,model.layers.39.self_attn.v_proj,aten.t.default,[model.layers.39.self_attn.v_proj.weight],decode,True
5832,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5794],39,self_attn,v_proj,2,model.layers.39.self_attn.v_proj,aten.view.default,[],decode,True
5833,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[5831, 5832]",39,self_attn,v_proj,2,model.layers.39.self_attn.v_proj,aten.mm.default,[model.layers.39.self_attn.v_proj.weight],decode,False
5834,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[5833],39,self_attn,v_proj,2,model.layers.39.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
5835,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[5834],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5836,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[5835],39,self_attn,,1,model.layers.39.self_attn,aten.transpose.int,[],decode,True
5837,self_attn,,unsqueeze,"[[B, 1, d_rope]]",,,"[[B, 1, 1, d_rope]]",[32],39,self_attn,,1,model.layers.39.self_attn,aten.unsqueeze.default,[],decode,True
5838,self_attn,,unsqueeze,"[[B, 1, d_rope]]",,,"[[B, 1, 1, d_rope]]",[33],39,self_attn,,1,model.layers.39.self_attn,aten.unsqueeze.default,[],decode,True
5839,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope]]",[5814],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5840,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head-d_rope]]",[5814],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5841,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_rope]]",[5830],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5842,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head-d_rope]]",[5830],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5843,self_attn,,elementwise_mul,"[[B, n_h, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_h, 1, d_rope]]","[5837, 5839]",39,self_attn,,1,model.layers.39.self_attn,aten.mul.Tensor,[],decode,False
5844,self_attn,,slice,"[[B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, n_h+2*n_kv]]",[5839],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5845,self_attn,,slice,"[[B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, n_h+2*n_kv]]",[5839],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5846,self_attn,,neg,"[[B, n_h, 1, n_h+2*n_kv]]",,,"[[B, n_h, 1, n_h+2*n_kv]]",[5845],39,self_attn,,1,model.layers.39.self_attn,aten.neg.default,[],decode,False
5847,self_attn,,concat,"[[B, n_h, 1, n_h+2*n_kv], [B, n_h, 1, n_h+2*n_kv]]",,,"[[B, n_h, 1, d_rope]]","[5844, 5846]",39,self_attn,,1,model.layers.39.self_attn,aten.cat.default,[],decode,False
5848,self_attn,,elementwise_mul,"[[B, n_h, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_h, 1, d_rope]]","[5838, 5847]",39,self_attn,,1,model.layers.39.self_attn,aten.mul.Tensor,[],decode,False
5849,self_attn,,elementwise_add,"[[B, n_h, 1, d_rope], [B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, d_rope]]","[5843, 5848]",39,self_attn,,1,model.layers.39.self_attn,aten.add.Tensor,[],decode,False
5850,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope]]","[5837, 5841]",39,self_attn,,1,model.layers.39.self_attn,aten.mul.Tensor,[],decode,False
5851,self_attn,,slice,"[[B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[5841],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5852,self_attn,,slice,"[[B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[5841],39,self_attn,,1,model.layers.39.self_attn,aten.slice.Tensor,[],decode,True
5853,self_attn,,neg,"[[B, n_kv, 1, n_h+2*n_kv]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[5852],39,self_attn,,1,model.layers.39.self_attn,aten.neg.default,[],decode,False
5854,self_attn,,concat,"[[B, n_kv, 1, n_h+2*n_kv], [B, n_kv, 1, n_h+2*n_kv]]",,,"[[B, n_kv, 1, d_rope]]","[5851, 5853]",39,self_attn,,1,model.layers.39.self_attn,aten.cat.default,[],decode,False
5855,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope]]","[5838, 5854]",39,self_attn,,1,model.layers.39.self_attn,aten.mul.Tensor,[],decode,False
5856,self_attn,,elementwise_add,"[[B, n_kv, 1, d_rope], [B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope]]","[5850, 5855]",39,self_attn,,1,model.layers.39.self_attn,aten.add.Tensor,[],decode,False
5857,self_attn,,concat,"[[B, n_h, 1, d_rope], [B, n_h, 1, d_head-d_rope]]",,,"[[B, n_h, 1, d_head]]","[5840, 5849]",39,self_attn,,1,model.layers.39.self_attn,aten.cat.default,[],decode,False
5858,self_attn,,concat,"[[B, n_kv, 1, d_rope], [B, n_kv, 1, d_head-d_rope]]",,,"[[B, n_kv, 1, d_head]]","[5842, 5856]",39,self_attn,,1,model.layers.39.self_attn,aten.cat.default,[],decode,False
5859,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[5858],39,self_attn,,1,model.layers.39.self_attn,aten.cat.default,[],decode,False
5860,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[5836],39,self_attn,,1,model.layers.39.self_attn,aten.cat.default,[],decode,False
5861,self_attn,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5857],39,self_attn,,1,model.layers.39.self_attn,aten._to_copy.default,[],decode,True
5862,self_attn,,_to_copy,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[5859],39,self_attn,,1,model.layers.39.self_attn,aten._to_copy.default,[],decode,True
5863,self_attn,,_to_copy,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[5860],39,self_attn,,1,model.layers.39.self_attn,aten._to_copy.default,[],decode,True
5864,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5861],39,self_attn,,1,model.layers.39.self_attn,aten.mul.Scalar,[],decode,False
5865,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[5862],39,self_attn,,1,model.layers.39.self_attn,aten.unsqueeze.default,[],decode,True
5866,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5865],39,self_attn,,1,model.layers.39.self_attn,aten.expand.default,[],decode,True
5867,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5866],39,self_attn,,1,model.layers.39.self_attn,aten.clone.default,[],decode,True
5868,self_attn,,view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[5867],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5869,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[5863],39,self_attn,,1,model.layers.39.self_attn,aten.unsqueeze.default,[],decode,True
5870,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5869],39,self_attn,,1,model.layers.39.self_attn,aten.expand.default,[],decode,True
5871,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[5870],39,self_attn,,1,model.layers.39.self_attn,aten.clone.default,[],decode,True
5872,self_attn,,view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[5871],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5873,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[5868],39,self_attn,,1,model.layers.39.self_attn,aten.transpose.int,[],decode,True
5874,self_attn,,elementwise_mul,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[5873],39,self_attn,,1,model.layers.39.self_attn,aten.mul.Scalar,[],decode,False
5875,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5864],39,self_attn,,1,model.layers.39.self_attn,aten.expand.default,[],decode,True
5876,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[5875],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5877,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[5874],39,self_attn,,1,model.layers.39.self_attn,aten.expand.default,[],decode,True
5878,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[5877],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5879,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[5876, 5878]",39,self_attn,,1,model.layers.39.self_attn,aten.bmm.default,[],decode,False
5880,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[5879],39,self_attn,,1,model.layers.39.self_attn,aten._unsafe_view.default,[],decode,True
5881,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5880],39,self_attn,,1,model.layers.39.self_attn,aten._safe_softmax.default,[],decode,False
5882,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5881],39,self_attn,,1,model.layers.39.self_attn,aten._to_copy.default,[],decode,True
5883,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5881],39,self_attn,,1,model.layers.39.self_attn,aten.expand.default,[],decode,True
5884,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[5883],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5885,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[5872],39,self_attn,,1,model.layers.39.self_attn,aten.expand.default,[],decode,True
5886,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[5885],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5887,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[5884, 5886]",39,self_attn,,1,model.layers.39.self_attn,aten.bmm.default,[],decode,False
5888,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[5887],39,self_attn,,1,model.layers.39.self_attn,aten._unsafe_view.default,[],decode,True
5889,self_attn,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5888],39,self_attn,,1,model.layers.39.self_attn,aten._to_copy.default,[],decode,True
5890,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[5889],39,self_attn,,1,model.layers.39.self_attn,aten.transpose.int,[],decode,True
5891,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[5890],39,self_attn,,1,model.layers.39.self_attn,aten.view.default,[],decode,True
5892,self_attn,,sigmoid,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[5802],39,self_attn,,1,model.layers.39.self_attn,aten.sigmoid.default,[],decode,False
5893,self_attn,,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]","[5891, 5892]",39,self_attn,,1,model.layers.39.self_attn,aten.mul.Tensor,[],decode,False
5894,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],39,self_attn,o_proj,2,model.layers.39.self_attn.o_proj,aten.t.default,[model.layers.39.self_attn.o_proj.weight],decode,True
5895,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[5893],39,self_attn,o_proj,2,model.layers.39.self_attn.o_proj,aten.view.default,[],decode,True
5896,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[5894, 5895]",39,self_attn,o_proj,2,model.layers.39.self_attn.o_proj,aten.mm.default,[model.layers.39.self_attn.o_proj.weight],decode,False
5897,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[5896],39,self_attn,o_proj,2,model.layers.39.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
5898,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[5784, 5897]",39,,,0,model.layers.39,aten.add.Tensor,[],decode,False
5899,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5898],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten._to_copy.default,[],decode,True
5900,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5899],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
5901,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[5900],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.mean.dim,[],decode,False
5902,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5901],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.add.Tensor,[],decode,False
5903,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5902],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.rsqrt.default,[],decode,False
5904,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[5899, 5903]",39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.mul.Tensor,[],decode,False
5905,post_attention_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten._to_copy.default,[model.layers.39.post_attention_layernorm.weight],decode,True
5906,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[5905],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.add.Tensor,[model.layers.39.post_attention_layernorm.weight],decode,False
5907,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[5904, 5906]",39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten.mul.Tensor,[],decode,False
5908,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5907],39,post_attention_layernorm,,1,model.layers.39.post_attention_layernorm,aten._to_copy.default,[],decode,True
5909,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],39,mlp,gate_proj,2,model.layers.39.mlp.gate_proj,aten.t.default,[model.layers.39.mlp.gate_proj.weight],decode,True
5910,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5908],39,mlp,gate_proj,2,model.layers.39.mlp.gate_proj,aten.view.default,[],decode,True
5911,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[5909, 5910]",39,mlp,gate_proj,2,model.layers.39.mlp.gate_proj,aten.mm.default,[model.layers.39.mlp.gate_proj.weight],decode,False
5912,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[5911],39,mlp,gate_proj,2,model.layers.39.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
5913,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[5912],39,mlp,act_fn,2,model.layers.39.mlp.act_fn,aten.silu.default,[],decode,False
5914,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],39,mlp,up_proj,2,model.layers.39.mlp.up_proj,aten.t.default,[model.layers.39.mlp.up_proj.weight],decode,True
5915,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5908],39,mlp,up_proj,2,model.layers.39.mlp.up_proj,aten.view.default,[],decode,True
5916,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[5914, 5915]",39,mlp,up_proj,2,model.layers.39.mlp.up_proj,aten.mm.default,[model.layers.39.mlp.up_proj.weight],decode,False
5917,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[5916],39,mlp,up_proj,2,model.layers.39.mlp.up_proj,aten._unsafe_view.default,[],decode,True
5918,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[5913, 5917]",39,mlp,,1,model.layers.39.mlp,aten.mul.Tensor,[],decode,False
5919,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],39,mlp,down_proj,2,model.layers.39.mlp.down_proj,aten.t.default,[model.layers.39.mlp.down_proj.weight],decode,True
5920,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[5918],39,mlp,down_proj,2,model.layers.39.mlp.down_proj,aten.view.default,[],decode,True
5921,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[5919, 5920]",39,mlp,down_proj,2,model.layers.39.mlp.down_proj,aten.mm.default,[model.layers.39.mlp.down_proj.weight],decode,False
5922,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[5921],39,mlp,down_proj,2,model.layers.39.mlp.down_proj,aten._unsafe_view.default,[],decode,True
5923,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[5898, 5922]",39,,,0,model.layers.39,aten.add.Tensor,[],decode,False
