op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4647,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[4644, 4645]",18,self_attn,,1,model.layers.18.self_attn,aten.cat.default,[],prefill,False
4648,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[4597, 4646]",18,self_attn,,1,model.layers.18.self_attn,aten.cat.default,[],prefill,False
4651,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[4647],18,self_attn,,1,model.layers.18.self_attn,aten.unsqueeze.default,[],prefill,True
4653,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[4651],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
4655,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[4653],18,self_attn,,1,model.layers.18.self_attn,aten.clone.default,[],prefill,True
4656,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[4655],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
4659,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[4648],18,self_attn,,1,model.layers.18.self_attn,aten.unsqueeze.default,[],prefill,True
4661,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[4659],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
4663,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[4661],18,self_attn,,1,model.layers.18.self_attn,aten.clone.default,[],prefill,True
4664,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[4663],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
4665,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[4656],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
4667,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[4636],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
4672,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[4667],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
4674,self_attn,,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[4665],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
4679,self_attn,,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[4674],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
4681,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[4672, 4679]",18,self_attn,,1,model.layers.18.self_attn,aten.bmm.default,[],prefill,False
4682,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[4681],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
4683,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4682],18,self_attn,,1,model.layers.18.self_attn,aten.mul.Tensor,[],prefill,False
4684,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[23, 4683]",18,self_attn,,1,model.layers.18.self_attn,aten.add.Tensor,[],prefill,False
4687,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4684],18,self_attn,,1,model.layers.18.self_attn,aten._to_copy.default,[],prefill,True
4688,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4687],18,self_attn,,1,model.layers.18.self_attn,aten._softmax.default,[],prefill,False
4689,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4688],18,self_attn,,1,model.layers.18.self_attn,aten._to_copy.default,[],prefill,True
4690,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4689],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
4692,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[4690],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
4694,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[4664],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
4696,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[4694],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
4698,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[4692, 4696]",18,self_attn,,1,model.layers.18.self_attn,aten.bmm.default,[],prefill,False
4699,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[4698],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
4700,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[4699],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
4703,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[4700],18,self_attn,,1,model.layers.18.self_attn,aten.clone.default,[],prefill,True
4704,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[4703],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
4706,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten.t.default,[model.layers.18.self_attn.o_proj.weight],prefill,True
4708,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[4704],18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten.view.default,[],prefill,True
4710,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[4706, 4708]",18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten.mm.default,[model.layers.18.self_attn.o_proj.weight],prefill,False
4711,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4710],18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
4712,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4560, 4711]",18,,,0,model.layers.18,aten.add.Tensor,[],prefill,False
4713,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4712],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten._to_copy.default,[],prefill,True
4714,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4713],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
4715,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[4714],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.mean.dim,[],prefill,False
4716,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[4715],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.add.Tensor,[],prefill,False
4717,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[4716],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
4718,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[4713, 4717]",18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
4719,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4718],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten._to_copy.default,[],prefill,True
4720,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[4719],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.mul.Tensor,[model.layers.18.post_attention_layernorm.weight],prefill,False
4721,mlp,shared_mlp,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.gate_proj,aten.t.default,[model.layers.18.mlp.shared_mlp.gate_proj.weight],prefill,True
4723,mlp,shared_mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4720],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.gate_proj,aten.view.default,[],prefill,True
4725,mlp,shared_mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[4721, 4723]",18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.gate_proj,aten.mm.default,[model.layers.18.mlp.shared_mlp.gate_proj.weight],prefill,False
4726,mlp,shared_mlp,gate_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[4725],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
4727,mlp,shared_mlp,act_fn,silu,"[[B, T, d_moe]]",,,"[[B, T, d_moe]]",[4726],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.act_fn,aten.silu.default,[],prefill,False
4728,mlp,shared_mlp,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.up_proj,aten.t.default,[model.layers.18.mlp.shared_mlp.up_proj.weight],prefill,True
4730,mlp,shared_mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4720],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.up_proj,aten.view.default,[],prefill,True
4732,mlp,shared_mlp,up_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[4728, 4730]",18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.up_proj,aten.mm.default,[model.layers.18.mlp.shared_mlp.up_proj.weight],prefill,False
4733,mlp,shared_mlp,up_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[4732],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.up_proj,aten._unsafe_view.default,[],prefill,True
4734,mlp,shared_mlp,,elementwise_mul,"[[B, T, d_moe], [B, T, d_moe]]",,,"[[B, T, d_moe]]","[4727, 4733]",18,mlp,shared_mlp,2,model.layers.18.mlp.shared_mlp,aten.mul.Tensor,[],prefill,False
4735,mlp,shared_mlp,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.down_proj,aten.t.default,[model.layers.18.mlp.shared_mlp.down_proj.weight],prefill,True
4737,mlp,shared_mlp,down_proj,view,"[[B, T, d_moe]]",,,"[[T, d_moe]]",[4734],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.down_proj,aten.view.default,[],prefill,True
4739,mlp,shared_mlp,down_proj,matmul,"[[T, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[T, d_model]]","[4735, 4737]",18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.down_proj,aten.mm.default,[model.layers.18.mlp.shared_mlp.down_proj.weight],prefill,False
4740,mlp,shared_mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4739],18,mlp,shared_mlp,3,model.layers.18.mlp.shared_mlp.down_proj,aten._unsafe_view.default,[],prefill,True
4741,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4720],18,mlp,,1,model.layers.18.mlp,aten.view.default,[],prefill,True
4743,mlp,gate,,view,"[[T, d_model]]",,,"[[T, d_model]]",[4741],18,mlp,gate,2,model.layers.18.mlp.gate,aten.view.default,[],prefill,True
4745,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[4743],18,mlp,gate,2,model.layers.18.mlp.gate,aten._to_copy.default,[],prefill,True
4746,mlp,gate,wg,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],18,mlp,gate,3,model.layers.18.mlp.gate.wg,aten.t.default,[model.layers.18.mlp.gate.wg.weight],prefill,True
4748,mlp,gate,wg,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[4745, 4746]",18,mlp,gate,3,model.layers.18.mlp.gate.wg,aten.mm.default,[model.layers.18.mlp.gate.wg.weight],prefill,False
4752,mlp,gate,,softmax,"[[T, E]]",,,"[[T, E]]",[4748],18,mlp,gate,2,model.layers.18.mlp.gate,aten._softmax.default,[],prefill,False
4753,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[4752],18,mlp,gate,2,model.layers.18.mlp.gate,aten.topk.default,[],prefill,False
4754,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[4753],18,mlp,gate,2,model.layers.18.mlp.gate,aten.sum.dim_IntList,[],prefill,True
4755,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[4753, 4754]",18,mlp,gate,2,model.layers.18.mlp.gate,aten.div_.Tensor,[],prefill,True
4757,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[4755],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],prefill,True
4759,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[4753],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],prefill,True
4761,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[4759],18,mlp,experts,2,model.layers.18.mlp.experts,aten.sort.default,[],prefill,False
4762,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[4761],18,mlp,experts,2,model.layers.18.mlp.experts,aten.floor_divide.default,[],prefill,True
4765,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[4741, 4762]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],prefill,True
4768,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[4757, 4761]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],prefill,True
4769,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[4761],18,mlp,experts,2,model.layers.18.mlp.experts,aten._to_copy.default,[],prefill,True
4770,mlp,experts,,histc,[[k*T]],,,[[E]],[4769],18,mlp,experts,2,model.layers.18.mlp.experts,aten.histc.default,[],prefill,True
4771,mlp,experts,,cumsum,[[E]],,,[[E]],[4770],18,mlp,experts,2,model.layers.18.mlp.experts,aten.cumsum.default,[],prefill,False
4772,mlp,experts,,ge,[[k*T]],,,[[k*T]],[4761],18,mlp,experts,2,model.layers.18.mlp.experts,aten.ge.Scalar,[],prefill,True
4773,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[4772],18,mlp,experts,2,model.layers.18.mlp.experts,aten.unsqueeze.default,[],prefill,True
4775,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[4761],18,mlp,experts,2,model.layers.18.mlp.experts,aten.clamp_.default,[],prefill,True
4776,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[4765, 4773]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
4777,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.transpose.int,[model.layers.18.mlp.experts.gate_up_proj],prefill,True
4780,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[4771, 4776, 4777]",18,mlp,experts,2,model.layers.18.mlp.experts,aten._grouped_mm.default,[model.layers.18.mlp.experts.gate_up_proj],prefill,False
4781,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[4780],18,mlp,experts,2,model.layers.18.mlp.experts,aten.split.Tensor,[],prefill,True
4784,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[4781],18,mlp,experts,3,model.layers.18.mlp.experts.act_fn,aten.silu.default,[],prefill,False
4785,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[4781, 4784]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.mul.Tensor,[],prefill,False
4786,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.transpose.int,[model.layers.18.mlp.experts.down_proj],prefill,True
4789,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[4771, 4785, 4786]",18,mlp,experts,2,model.layers.18.mlp.experts,aten._grouped_mm.default,[model.layers.18.mlp.experts.down_proj],prefill,False
4790,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[4768],18,mlp,experts,2,model.layers.18.mlp.experts,aten.unsqueeze.default,[],prefill,True
4792,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[4789, 4790]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.mul.Tensor,[],prefill,False
4793,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[4773, 4792]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
4794,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[4761],18,mlp,experts,2,model.layers.18.mlp.experts,aten.empty_like.default,[],prefill,True
4795,mlp,experts,,arange,[],,,[[k*T]],[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.arange.default,[],prefill,True
4799,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[4761, 4794, 4795]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index_put_.default,[],prefill,True
4802,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[4793, 4799]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],prefill,True
4803,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[4802],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],prefill,True
4805,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[4803],18,mlp,experts,2,model.layers.18.mlp.experts,aten.sum.dim_IntList,[],prefill,True
4806,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[4805],18,mlp,experts,2,model.layers.18.mlp.experts,aten._to_copy.default,[],prefill,True
4807,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4806],18,mlp,,1,model.layers.18.mlp,aten.view.default,[],prefill,True
4809,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4740, 4807]",18,mlp,,1,model.layers.18.mlp,aten.add.Tensor,[],prefill,False
4810,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4712, 4809]",18,,,0,model.layers.18,aten.add.Tensor,[],prefill,False
4811,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4810],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],prefill,True
4812,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4811],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
4813,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[4812],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mean.dim,[],prefill,False
4814,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[4813],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.add.Tensor,[],prefill,False
4815,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[4814],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.rsqrt.default,[],prefill,False
4816,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[4811, 4815]",19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[],prefill,False
4817,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4816],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],prefill,True
4818,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[4817],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[model.layers.19.input_layernorm.weight],prefill,False
4819,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.t.default,[model.layers.19.self_attn.q_proj.weight],prefill,True
4821,self_attn,q_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4818],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.view.default,[],prefill,True
4823,self_attn,q_proj,,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[4819, 4821]",19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.mm.default,[model.layers.19.self_attn.q_proj.weight],prefill,False
4824,self_attn,q_proj,,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[4823],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
4825,self_attn,,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[4824],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
4827,self_attn,,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[4825],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
4829,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.t.default,[model.layers.19.self_attn.k_proj.weight],prefill,True
4831,self_attn,k_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4818],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.view.default,[],prefill,True
4833,self_attn,k_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[4829, 4831]",19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.mm.default,[model.layers.19.self_attn.k_proj.weight],prefill,False
4834,self_attn,k_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[4833],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
4835,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[4834],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
4837,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[4835],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
4839,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.t.default,[model.layers.19.self_attn.v_proj.weight],prefill,True
4841,self_attn,v_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4818],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.view.default,[],prefill,True
4843,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[4839, 4841]",19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.mm.default,[model.layers.19.self_attn.v_proj.weight],prefill,False
4844,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[4843],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
4845,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[4844],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
4847,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[4845],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
4849,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[59],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],prefill,True
4851,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[60],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],prefill,True
4853,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[4827, 4849]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
4856,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[4827],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
4860,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[4827],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],prefill,True
4862,self_attn,,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[4860],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],prefill,False
4863,self_attn,,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[4856, 4862]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],prefill,False
4864,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[4851, 4863]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],prefill,False
