op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1426,self_attention,query_key_value,permute,"[[(n_h+2*n_kv)*d_head, n_h*d_head]]","[(n_h+2*n_kv)*d_head, n_h*d_head]",0,"[[n_h*d_head, (n_h+2*n_kv)*d_head]]",[],18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten.permute.default,[transformer.h.18.self_attention.query_key_value.weight],prefill,True
1427,self_attention,query_key_value,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1425],18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten.view.default,[],prefill,True
1428,self_attention,query_key_value,matmul,"[[T, d_model], [n_h*d_head, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, n_h*d_head]",1,"[[T, (n_h+2*n_kv)*d_head]]","[1426, 1427]",18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten.mm.default,[transformer.h.18.self_attention.query_key_value.weight],prefill,False
1429,self_attention,query_key_value,_unsafe_view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[1428],18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten._unsafe_view.default,[],prefill,True
1430,self_attention,,view,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h+2*n_kv, d_head]]",[1429],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1431,self_attention,,slice,"[[B, T, n_h+2*n_kv, d_head]]",,,"[[B, T, n_h, d_head]]",[1430],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],prefill,True
1432,self_attention,,index,"[[B, T, n_h+2*n_kv, d_head], [B]]",,,"[[B, T, 1, d_head]]",[1430],18,self_attention,,1,transformer.h.18.self_attention,aten.index.Tensor,[],prefill,True
1433,self_attention,,index,"[[B, T, n_h+2*n_kv, d_head], [B]]",,,"[[B, T, 1, d_head]]",[1430],18,self_attention,,1,transformer.h.18.self_attention,aten.index.Tensor,[],prefill,True
1434,self_attention,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1431],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],prefill,True
1435,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1434],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1436,self_attention,,transpose,"[[B, T, 1, d_head]]",,,"[[B, 1, T, d_head]]",[1432],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],prefill,True
1437,self_attention,,view,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1436],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1438,self_attention,,transpose,"[[B, T, 1, d_head]]",,,"[[B, 1, T, d_head]]",[1433],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],prefill,True
1439,self_attention,,view,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1438],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1440,self_attention,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],18,self_attention,,1,transformer.h.18.self_attention,aten.unsqueeze.default,[],prefill,True
1441,self_attention,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[38],18,self_attention,,1,transformer.h.18.self_attention,aten.unsqueeze.default,[],prefill,True
1442,self_attention,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1435, 1440]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],prefill,False
1443,self_attention,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1435],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],prefill,True
1444,self_attention,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1435],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],prefill,True
1445,self_attention,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1444],18,self_attention,,1,transformer.h.18.self_attention,aten.neg.default,[],prefill,False
1446,self_attention,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1443, 1445]",18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],prefill,False
1447,self_attention,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1441, 1446]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],prefill,False
1448,self_attention,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1442, 1447]",18,self_attention,,1,transformer.h.18.self_attention,aten.add.Tensor,[],prefill,False
1449,self_attention,,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[1437, 1440]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],prefill,False
1450,self_attention,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[1437],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],prefill,True
1451,self_attention,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[1437],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],prefill,True
1452,self_attention,,neg,"[[B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head/2]]",[1451],18,self_attention,,1,transformer.h.18.self_attention,aten.neg.default,[],prefill,False
1453,self_attention,,concat,"[[B, 1, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head]]","[1450, 1452]",18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],prefill,False
1454,self_attention,,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[1441, 1453]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],prefill,False
1455,self_attention,,elementwise_add,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[1449, 1454]",18,self_attention,,1,transformer.h.18.self_attention,aten.add.Tensor,[],prefill,False
1456,self_attention,,concat,"[[0], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1455],18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],prefill,False
1457,self_attention,,concat,"[[0], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1439],18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],prefill,False
1458,self_attention,,scalar_tensor,[],,,[[]],[],18,self_attention,,1,transformer.h.18.self_attention,aten.scalar_tensor.default,[],prefill,True
1459,self_attention,,scalar_tensor,[],,,[[]],[],18,self_attention,,1,transformer.h.18.self_attention,aten.scalar_tensor.default,[],prefill,True
1460,self_attention,,where,"[[B, 1, T, T], [], []]",,,"[[B, 1, T, T]]","[19, 1458, 1459]",18,self_attention,,1,transformer.h.18.self_attention,aten.where.self,[],prefill,True
1461,self_attention,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1448],18,self_attention,,1,transformer.h.18.self_attention,aten._to_copy.default,[],prefill,True
1462,self_attention,,_to_copy,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1456],18,self_attention,,1,transformer.h.18.self_attention,aten._to_copy.default,[],prefill,True
1463,self_attention,,_to_copy,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1457],18,self_attention,,1,transformer.h.18.self_attention,aten._to_copy.default,[],prefill,True
1464,self_attention,,elementwise_mul,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1461],18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Scalar,[],prefill,False
1465,self_attention,,transpose,"[[B, 1, T, d_head]]",,,"[[B, 1, d_head, T]]",[1462],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],prefill,True
1466,self_attention,,elementwise_mul,"[[B, 1, d_head, T]]",,,"[[B, 1, d_head, T]]",[1465],18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Scalar,[],prefill,False
1467,self_attention,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1464],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],prefill,True
1468,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1467],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1469,self_attention,,expand,"[[B, 1, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1466],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],prefill,True
1470,self_attention,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1469],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1471,self_attention,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1468, 1470]",18,self_attention,,1,transformer.h.18.self_attention,aten.bmm.default,[],prefill,False
1472,self_attention,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1471],18,self_attention,,1,transformer.h.18.self_attention,aten._unsafe_view.default,[],prefill,True
1473,self_attention,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[1460, 1472]",18,self_attention,,1,transformer.h.18.self_attention,aten.add.Tensor,[],prefill,False
1474,self_attention,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1473],18,self_attention,,1,transformer.h.18.self_attention,aten._safe_softmax.default,[],prefill,False
1475,self_attention,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1474],18,self_attention,,1,transformer.h.18.self_attention,aten._to_copy.default,[],prefill,True
1476,self_attention,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1474],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],prefill,True
1477,self_attention,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1476],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1478,self_attention,,expand,"[[B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1463],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],prefill,True
1479,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1478],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1480,self_attention,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1477, 1479]",18,self_attention,,1,transformer.h.18.self_attention,aten.bmm.default,[],prefill,False
1481,self_attention,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1480],18,self_attention,,1,transformer.h.18.self_attention,aten._unsafe_view.default,[],prefill,True
1482,self_attention,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1481],18,self_attention,,1,transformer.h.18.self_attention,aten._to_copy.default,[],prefill,True
1483,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1482],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],prefill,True
1484,self_attention,,permute,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1483],18,self_attention,,1,transformer.h.18.self_attention,aten.permute.default,[],prefill,True
1485,self_attention,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1484],18,self_attention,,1,transformer.h.18.self_attention,aten.clone.default,[],prefill,True
1486,self_attention,,_unsafe_view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1485],18,self_attention,,1,transformer.h.18.self_attention,aten._unsafe_view.default,[],prefill,True
1487,self_attention,dense,permute,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",0,"[[n_h*d_head, n_h*d_head]]",[],18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten.permute.default,[transformer.h.18.self_attention.dense.weight],prefill,True
1488,self_attention,dense,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1486],18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten.view.default,[],prefill,True
1489,self_attention,dense,matmul,"[[T, n_h*d_head], [n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",1,"[[T, n_h*d_head]]","[1487, 1488]",18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten.mm.default,[transformer.h.18.self_attention.dense.weight],prefill,False
1490,self_attention,dense,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1489],18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten._unsafe_view.default,[],prefill,True
1491,mlp,dense_h_to_4h,permute,"[[4*d_model, d_model]]","[4*d_model, d_model]",0,"[[d_model, 4*d_model]]",[],18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten.permute.default,[transformer.h.18.mlp.dense_h_to_4h.weight],prefill,True
1492,mlp,dense_h_to_4h,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1425],18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten.view.default,[],prefill,True
1493,mlp,dense_h_to_4h,matmul,"[[T, d_model], [d_model, 4*d_model]]","[4*d_model, d_model]",1,"[[T, 4*d_model]]","[1491, 1492]",18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten.mm.default,[transformer.h.18.mlp.dense_h_to_4h.weight],prefill,False
1494,mlp,dense_h_to_4h,_unsafe_view,"[[T, 4*d_model]]",,,"[[B, T, 4*d_model]]",[1493],18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten._unsafe_view.default,[],prefill,True
1495,mlp,act,gelu,"[[B, T, 4*d_model]]",,,"[[B, T, 4*d_model]]",[1494],18,mlp,act,2,transformer.h.18.mlp.act,aten.gelu.default,[],prefill,False
1496,mlp,dense_4h_to_h,permute,"[[d_model, 4*d_model]]","[d_model, 4*d_model]",0,"[[4*d_model, d_model]]",[],18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten.permute.default,[transformer.h.18.mlp.dense_4h_to_h.weight],prefill,True
1497,mlp,dense_4h_to_h,view,"[[B, T, 4*d_model]]",,,"[[T, 4*d_model]]",[1495],18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten.view.default,[],prefill,True
1498,mlp,dense_4h_to_h,matmul,"[[T, 4*d_model], [4*d_model, d_model]]","[d_model, 4*d_model]",1,"[[T, d_model]]","[1496, 1497]",18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten.mm.default,[transformer.h.18.mlp.dense_4h_to_h.weight],prefill,False
1499,mlp,dense_4h_to_h,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1498],18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten._unsafe_view.default,[],prefill,True
1500,,,add_,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1490, 1499]",18,,,0,transformer.h.18,aten.add_.Tensor,[],prefill,True
1501,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1424, 1500]",18,,,0,transformer.h.18,aten.add.Tensor,[],prefill,False
1502,input_layernorm,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[1501],19,input_layernorm,,1,transformer.h.19.input_layernorm,aten.native_layer_norm.default,"[transformer.h.19.input_layernorm.bias, transformer.h.19.input_layernorm.weight]",prefill,False
1503,self_attention,query_key_value,permute,"[[(n_h+2*n_kv)*d_head, n_h*d_head]]","[(n_h+2*n_kv)*d_head, n_h*d_head]",0,"[[n_h*d_head, (n_h+2*n_kv)*d_head]]",[],19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten.permute.default,[transformer.h.19.self_attention.query_key_value.weight],prefill,True
1504,self_attention,query_key_value,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1502],19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten.view.default,[],prefill,True
1505,self_attention,query_key_value,matmul,"[[T, d_model], [n_h*d_head, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, n_h*d_head]",1,"[[T, (n_h+2*n_kv)*d_head]]","[1503, 1504]",19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten.mm.default,[transformer.h.19.self_attention.query_key_value.weight],prefill,False
1506,self_attention,query_key_value,_unsafe_view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[1505],19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten._unsafe_view.default,[],prefill,True
1507,self_attention,,view,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h+2*n_kv, d_head]]",[1506],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1508,self_attention,,slice,"[[B, T, n_h+2*n_kv, d_head]]",,,"[[B, T, n_h, d_head]]",[1507],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],prefill,True
1509,self_attention,,index,"[[B, T, n_h+2*n_kv, d_head], [B]]",,,"[[B, T, 1, d_head]]",[1507],19,self_attention,,1,transformer.h.19.self_attention,aten.index.Tensor,[],prefill,True
1510,self_attention,,index,"[[B, T, n_h+2*n_kv, d_head], [B]]",,,"[[B, T, 1, d_head]]",[1507],19,self_attention,,1,transformer.h.19.self_attention,aten.index.Tensor,[],prefill,True
1511,self_attention,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1508],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],prefill,True
1512,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1511],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1513,self_attention,,transpose,"[[B, T, 1, d_head]]",,,"[[B, 1, T, d_head]]",[1509],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],prefill,True
1514,self_attention,,view,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1513],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1515,self_attention,,transpose,"[[B, T, 1, d_head]]",,,"[[B, 1, T, d_head]]",[1510],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],prefill,True
1516,self_attention,,view,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1515],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1517,self_attention,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],19,self_attention,,1,transformer.h.19.self_attention,aten.unsqueeze.default,[],prefill,True
1518,self_attention,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[38],19,self_attention,,1,transformer.h.19.self_attention,aten.unsqueeze.default,[],prefill,True
1519,self_attention,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1512, 1517]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],prefill,False
1520,self_attention,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1512],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],prefill,True
1521,self_attention,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1512],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],prefill,True
1522,self_attention,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1521],19,self_attention,,1,transformer.h.19.self_attention,aten.neg.default,[],prefill,False
1523,self_attention,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1520, 1522]",19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],prefill,False
1524,self_attention,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1518, 1523]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],prefill,False
1525,self_attention,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1519, 1524]",19,self_attention,,1,transformer.h.19.self_attention,aten.add.Tensor,[],prefill,False
1526,self_attention,,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[1514, 1517]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],prefill,False
1527,self_attention,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[1514],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],prefill,True
1528,self_attention,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[1514],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],prefill,True
1529,self_attention,,neg,"[[B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head/2]]",[1528],19,self_attention,,1,transformer.h.19.self_attention,aten.neg.default,[],prefill,False
1530,self_attention,,concat,"[[B, 1, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head]]","[1527, 1529]",19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],prefill,False
1531,self_attention,,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[1518, 1530]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],prefill,False
1532,self_attention,,elementwise_add,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[1526, 1531]",19,self_attention,,1,transformer.h.19.self_attention,aten.add.Tensor,[],prefill,False
1533,self_attention,,concat,"[[0], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1532],19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],prefill,False
1534,self_attention,,concat,"[[0], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1516],19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],prefill,False
1535,self_attention,,scalar_tensor,[],,,[[]],[],19,self_attention,,1,transformer.h.19.self_attention,aten.scalar_tensor.default,[],prefill,True
1536,self_attention,,scalar_tensor,[],,,[[]],[],19,self_attention,,1,transformer.h.19.self_attention,aten.scalar_tensor.default,[],prefill,True
1537,self_attention,,where,"[[B, 1, T, T], [], []]",,,"[[B, 1, T, T]]","[19, 1535, 1536]",19,self_attention,,1,transformer.h.19.self_attention,aten.where.self,[],prefill,True
1538,self_attention,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1525],19,self_attention,,1,transformer.h.19.self_attention,aten._to_copy.default,[],prefill,True
1539,self_attention,,_to_copy,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1533],19,self_attention,,1,transformer.h.19.self_attention,aten._to_copy.default,[],prefill,True
1540,self_attention,,_to_copy,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[1534],19,self_attention,,1,transformer.h.19.self_attention,aten._to_copy.default,[],prefill,True
1541,self_attention,,elementwise_mul,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1538],19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Scalar,[],prefill,False
1542,self_attention,,transpose,"[[B, 1, T, d_head]]",,,"[[B, 1, d_head, T]]",[1539],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],prefill,True
1543,self_attention,,elementwise_mul,"[[B, 1, d_head, T]]",,,"[[B, 1, d_head, T]]",[1542],19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Scalar,[],prefill,False
1544,self_attention,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1541],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],prefill,True
1545,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1544],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1546,self_attention,,expand,"[[B, 1, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1543],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],prefill,True
1547,self_attention,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1546],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1548,self_attention,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1545, 1547]",19,self_attention,,1,transformer.h.19.self_attention,aten.bmm.default,[],prefill,False
1549,self_attention,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1548],19,self_attention,,1,transformer.h.19.self_attention,aten._unsafe_view.default,[],prefill,True
1550,self_attention,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[1537, 1549]",19,self_attention,,1,transformer.h.19.self_attention,aten.add.Tensor,[],prefill,False
1551,self_attention,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1550],19,self_attention,,1,transformer.h.19.self_attention,aten._safe_softmax.default,[],prefill,False
1552,self_attention,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1551],19,self_attention,,1,transformer.h.19.self_attention,aten._to_copy.default,[],prefill,True
1553,self_attention,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1551],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],prefill,True
1554,self_attention,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1553],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1555,self_attention,,expand,"[[B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1540],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],prefill,True
1556,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1555],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1557,self_attention,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1554, 1556]",19,self_attention,,1,transformer.h.19.self_attention,aten.bmm.default,[],prefill,False
1558,self_attention,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1557],19,self_attention,,1,transformer.h.19.self_attention,aten._unsafe_view.default,[],prefill,True
1559,self_attention,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1558],19,self_attention,,1,transformer.h.19.self_attention,aten._to_copy.default,[],prefill,True
1560,self_attention,,view,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1559],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],prefill,True
1561,self_attention,,permute,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1560],19,self_attention,,1,transformer.h.19.self_attention,aten.permute.default,[],prefill,True
