op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1243,mlp,dense_4h_to_h,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[1241, 1242]",17,mlp,dense_4h_to_h,2,transformer.h.17.mlp.dense_4h_to_h,aten.mm.default,[transformer.h.17.mlp.dense_4h_to_h.weight],decode,False
1244,mlp,dense_4h_to_h,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1243],17,mlp,dense_4h_to_h,2,transformer.h.17.mlp.dense_4h_to_h,aten._unsafe_view.default,[],decode,True
1245,,,add_,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1235, 1244]",17,,,0,transformer.h.17,aten.add_.Tensor,[],decode,True
1246,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1179, 1245]",17,,,0,transformer.h.17,aten.add.Tensor,[],decode,False
1247,input_layernorm,,layernorm,"[[B, 1, d_model], [d_model], [d_model]]",,,"[[B, 1, d_model], [B, 1, 1], [B, 1, 1]]",[1246],18,input_layernorm,,1,transformer.h.18.input_layernorm,aten.native_layer_norm.default,"[transformer.h.18.input_layernorm.bias, transformer.h.18.input_layernorm.weight]",decode,False
1248,self_attention,query_key_value,permute,"[[(n_h+2*n_kv)*d_head, d_model]]","[(n_h+2*n_kv)*d_head, d_model]",0,"[[d_model, (n_h+2*n_kv)*d_head]]",[],18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten.permute.default,[transformer.h.18.self_attention.query_key_value.weight],decode,True
1249,self_attention,query_key_value,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1247],18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten.view.default,[],decode,True
1250,self_attention,query_key_value,matmul,"[[B, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, d_model]",1,"[[B, (n_h+2*n_kv)*d_head]]","[1248, 1249]",18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten.mm.default,[transformer.h.18.self_attention.query_key_value.weight],decode,False
1251,self_attention,query_key_value,_unsafe_view,"[[B, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, (n_h+2*n_kv)*d_head]]",[1250],18,self_attention,query_key_value,2,transformer.h.18.self_attention.query_key_value,aten._unsafe_view.default,[],decode,True
1252,self_attention,,view,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_h+2*n_kv, d_head]]",[1251],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1253,self_attention,,slice,"[[B, 1, n_h+2*n_kv, d_head]]",,,"[[B, 1, n_h, d_head]]",[1252],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],decode,True
1254,self_attention,,index,"[[B, 1, n_h+2*n_kv, d_head], [B]]",,,"[[B, 1, 1, d_head]]",[1252],18,self_attention,,1,transformer.h.18.self_attention,aten.index.Tensor,[],decode,True
1255,self_attention,,index,"[[B, 1, n_h+2*n_kv, d_head], [B]]",,,"[[B, 1, 1, d_head]]",[1252],18,self_attention,,1,transformer.h.18.self_attention,aten.index.Tensor,[],decode,True
1256,self_attention,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1253],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],decode,True
1257,self_attention,,view,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1256],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1258,self_attention,,transpose,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1254],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],decode,True
1259,self_attention,,view,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1258],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1260,self_attention,,transpose,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1255],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],decode,True
1261,self_attention,,view,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1260],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1262,self_attention,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],18,self_attention,,1,transformer.h.18.self_attention,aten.unsqueeze.default,[],decode,True
1263,self_attention,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],18,self_attention,,1,transformer.h.18.self_attention,aten.unsqueeze.default,[],decode,True
1264,self_attention,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1257, 1262]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],decode,False
1265,self_attention,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1257],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],decode,True
1266,self_attention,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1257],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],decode,True
1267,self_attention,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1266],18,self_attention,,1,transformer.h.18.self_attention,aten.neg.default,[],decode,False
1268,self_attention,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[1265, 1267]",18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],decode,False
1269,self_attention,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1263, 1268]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],decode,False
1270,self_attention,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1264, 1269]",18,self_attention,,1,transformer.h.18.self_attention,aten.add.Tensor,[],decode,False
1271,self_attention,,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[1259, 1262]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],decode,False
1272,self_attention,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[1259],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],decode,True
1273,self_attention,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[1259],18,self_attention,,1,transformer.h.18.self_attention,aten.slice.Tensor,[],decode,True
1274,self_attention,,neg,"[[B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2]]",[1273],18,self_attention,,1,transformer.h.18.self_attention,aten.neg.default,[],decode,False
1275,self_attention,,concat,"[[B, 1, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head]]","[1272, 1274]",18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],decode,False
1276,self_attention,,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[1263, 1275]",18,self_attention,,1,transformer.h.18.self_attention,aten.mul.Tensor,[],decode,False
1277,self_attention,,elementwise_add,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[1271, 1276]",18,self_attention,,1,transformer.h.18.self_attention,aten.add.Tensor,[],decode,False
1278,self_attention,,concat,"[[B, 1, T, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, T+1, d_head]]",[1277],18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],decode,False
1279,self_attention,,concat,"[[B, 1, T, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, T+1, d_head]]",[1261],18,self_attention,,1,transformer.h.18.self_attention,aten.cat.default,[],decode,False
1280,self_attention,,transpose,"[[B, 1, T+1, d_head]]",,,"[[B, 1, d_head, T+1]]",[1278],18,self_attention,,1,transformer.h.18.self_attention,aten.transpose.int,[],decode,True
1281,self_attention,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1270],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],decode,True
1282,self_attention,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1281],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1283,self_attention,,expand,"[[B, 1, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1280],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],decode,True
1284,self_attention,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1283],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1285,self_attention,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1282, 1284]",18,self_attention,,1,transformer.h.18.self_attention,aten.bmm.default,[],decode,False
1286,self_attention,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1285],18,self_attention,,1,transformer.h.18.self_attention,aten._unsafe_view.default,[],decode,True
1287,self_attention,,div_,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1286],18,self_attention,,1,transformer.h.18.self_attention,aten.div_.Tensor,[],decode,True
1288,self_attention,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[21, 1287]",18,self_attention,,1,transformer.h.18.self_attention,aten.add.Tensor,[],decode,False
1289,self_attention,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1288],18,self_attention,,1,transformer.h.18.self_attention,aten._softmax.default,[],decode,False
1290,self_attention,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1289],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],decode,True
1291,self_attention,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[1290],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1292,self_attention,,expand,"[[B, 1, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1279],18,self_attention,,1,transformer.h.18.self_attention,aten.expand.default,[],decode,True
1293,self_attention,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[1292],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1294,self_attention,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[1291, 1293]",18,self_attention,,1,transformer.h.18.self_attention,aten.bmm.default,[],decode,False
1295,self_attention,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[1294],18,self_attention,,1,transformer.h.18.self_attention,aten._unsafe_view.default,[],decode,True
1296,self_attention,,view,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1295],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1297,self_attention,,permute,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[1296],18,self_attention,,1,transformer.h.18.self_attention,aten.permute.default,[],decode,True
1298,self_attention,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[1297],18,self_attention,,1,transformer.h.18.self_attention,aten.view.default,[],decode,True
1299,self_attention,dense,permute,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten.permute.default,[transformer.h.18.self_attention.dense.weight],decode,True
1300,self_attention,dense,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[1298],18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten.view.default,[],decode,True
1301,self_attention,dense,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[1299, 1300]",18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten.mm.default,[transformer.h.18.self_attention.dense.weight],decode,False
1302,self_attention,dense,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1301],18,self_attention,dense,2,transformer.h.18.self_attention.dense,aten._unsafe_view.default,[],decode,True
1303,mlp,dense_h_to_4h,permute,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten.permute.default,[transformer.h.18.mlp.dense_h_to_4h.weight],decode,True
1304,mlp,dense_h_to_4h,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1247],18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten.view.default,[],decode,True
1305,mlp,dense_h_to_4h,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1303, 1304]",18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten.mm.default,[transformer.h.18.mlp.dense_h_to_4h.weight],decode,False
1306,mlp,dense_h_to_4h,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[1305],18,mlp,dense_h_to_4h,2,transformer.h.18.mlp.dense_h_to_4h,aten._unsafe_view.default,[],decode,True
1307,mlp,act,gelu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[1306],18,mlp,act,2,transformer.h.18.mlp.act,aten.gelu.default,[],decode,False
1308,mlp,dense_4h_to_h,permute,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten.permute.default,[transformer.h.18.mlp.dense_4h_to_h.weight],decode,True
1309,mlp,dense_4h_to_h,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[1307],18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten.view.default,[],decode,True
1310,mlp,dense_4h_to_h,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[1308, 1309]",18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten.mm.default,[transformer.h.18.mlp.dense_4h_to_h.weight],decode,False
1311,mlp,dense_4h_to_h,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1310],18,mlp,dense_4h_to_h,2,transformer.h.18.mlp.dense_4h_to_h,aten._unsafe_view.default,[],decode,True
1312,,,add_,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1302, 1311]",18,,,0,transformer.h.18,aten.add_.Tensor,[],decode,True
1313,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1246, 1312]",18,,,0,transformer.h.18,aten.add.Tensor,[],decode,False
1314,input_layernorm,,layernorm,"[[B, 1, d_model], [d_model], [d_model]]",,,"[[B, 1, d_model], [B, 1, 1], [B, 1, 1]]",[1313],19,input_layernorm,,1,transformer.h.19.input_layernorm,aten.native_layer_norm.default,"[transformer.h.19.input_layernorm.bias, transformer.h.19.input_layernorm.weight]",decode,False
1315,self_attention,query_key_value,permute,"[[(n_h+2*n_kv)*d_head, d_model]]","[(n_h+2*n_kv)*d_head, d_model]",0,"[[d_model, (n_h+2*n_kv)*d_head]]",[],19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten.permute.default,[transformer.h.19.self_attention.query_key_value.weight],decode,True
1316,self_attention,query_key_value,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1314],19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten.view.default,[],decode,True
1317,self_attention,query_key_value,matmul,"[[B, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, d_model]",1,"[[B, (n_h+2*n_kv)*d_head]]","[1315, 1316]",19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten.mm.default,[transformer.h.19.self_attention.query_key_value.weight],decode,False
1318,self_attention,query_key_value,_unsafe_view,"[[B, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, (n_h+2*n_kv)*d_head]]",[1317],19,self_attention,query_key_value,2,transformer.h.19.self_attention.query_key_value,aten._unsafe_view.default,[],decode,True
1319,self_attention,,view,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_h+2*n_kv, d_head]]",[1318],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1320,self_attention,,slice,"[[B, 1, n_h+2*n_kv, d_head]]",,,"[[B, 1, n_h, d_head]]",[1319],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],decode,True
1321,self_attention,,index,"[[B, 1, n_h+2*n_kv, d_head], [B]]",,,"[[B, 1, 1, d_head]]",[1319],19,self_attention,,1,transformer.h.19.self_attention,aten.index.Tensor,[],decode,True
1322,self_attention,,index,"[[B, 1, n_h+2*n_kv, d_head], [B]]",,,"[[B, 1, 1, d_head]]",[1319],19,self_attention,,1,transformer.h.19.self_attention,aten.index.Tensor,[],decode,True
1323,self_attention,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1320],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],decode,True
1324,self_attention,,view,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1323],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1325,self_attention,,transpose,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1321],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],decode,True
1326,self_attention,,view,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1325],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1327,self_attention,,transpose,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1322],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],decode,True
1328,self_attention,,view,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[1327],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1329,self_attention,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],19,self_attention,,1,transformer.h.19.self_attention,aten.unsqueeze.default,[],decode,True
1330,self_attention,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],19,self_attention,,1,transformer.h.19.self_attention,aten.unsqueeze.default,[],decode,True
1331,self_attention,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1324, 1329]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],decode,False
1332,self_attention,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1324],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],decode,True
1333,self_attention,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1324],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],decode,True
1334,self_attention,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1333],19,self_attention,,1,transformer.h.19.self_attention,aten.neg.default,[],decode,False
1335,self_attention,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[1332, 1334]",19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],decode,False
1336,self_attention,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1330, 1335]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],decode,False
1337,self_attention,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1331, 1336]",19,self_attention,,1,transformer.h.19.self_attention,aten.add.Tensor,[],decode,False
1338,self_attention,,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[1326, 1329]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],decode,False
1339,self_attention,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[1326],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],decode,True
1340,self_attention,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[1326],19,self_attention,,1,transformer.h.19.self_attention,aten.slice.Tensor,[],decode,True
1341,self_attention,,neg,"[[B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2]]",[1340],19,self_attention,,1,transformer.h.19.self_attention,aten.neg.default,[],decode,False
1342,self_attention,,concat,"[[B, 1, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head]]","[1339, 1341]",19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],decode,False
1343,self_attention,,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[1330, 1342]",19,self_attention,,1,transformer.h.19.self_attention,aten.mul.Tensor,[],decode,False
1344,self_attention,,elementwise_add,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[1338, 1343]",19,self_attention,,1,transformer.h.19.self_attention,aten.add.Tensor,[],decode,False
1345,self_attention,,concat,"[[B, 1, T, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, T+1, d_head]]",[1344],19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],decode,False
1346,self_attention,,concat,"[[B, 1, T, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, T+1, d_head]]",[1328],19,self_attention,,1,transformer.h.19.self_attention,aten.cat.default,[],decode,False
1347,self_attention,,transpose,"[[B, 1, T+1, d_head]]",,,"[[B, 1, d_head, T+1]]",[1345],19,self_attention,,1,transformer.h.19.self_attention,aten.transpose.int,[],decode,True
1348,self_attention,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1337],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],decode,True
1349,self_attention,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1348],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1350,self_attention,,expand,"[[B, 1, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1347],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],decode,True
1351,self_attention,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1350],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1352,self_attention,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1349, 1351]",19,self_attention,,1,transformer.h.19.self_attention,aten.bmm.default,[],decode,False
1353,self_attention,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1352],19,self_attention,,1,transformer.h.19.self_attention,aten._unsafe_view.default,[],decode,True
1354,self_attention,,div_,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1353],19,self_attention,,1,transformer.h.19.self_attention,aten.div_.Tensor,[],decode,True
1355,self_attention,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[21, 1354]",19,self_attention,,1,transformer.h.19.self_attention,aten.add.Tensor,[],decode,False
1356,self_attention,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1355],19,self_attention,,1,transformer.h.19.self_attention,aten._softmax.default,[],decode,False
1357,self_attention,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1356],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],decode,True
1358,self_attention,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[1357],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1359,self_attention,,expand,"[[B, 1, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1346],19,self_attention,,1,transformer.h.19.self_attention,aten.expand.default,[],decode,True
1360,self_attention,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[1359],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1361,self_attention,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[1358, 1360]",19,self_attention,,1,transformer.h.19.self_attention,aten.bmm.default,[],decode,False
1362,self_attention,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[1361],19,self_attention,,1,transformer.h.19.self_attention,aten._unsafe_view.default,[],decode,True
1363,self_attention,,view,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1362],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1364,self_attention,,permute,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[1363],19,self_attention,,1,transformer.h.19.self_attention,aten.permute.default,[],decode,True
1365,self_attention,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[1364],19,self_attention,,1,transformer.h.19.self_attention,aten.view.default,[],decode,True
1366,self_attention,dense,permute,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],19,self_attention,dense,2,transformer.h.19.self_attention.dense,aten.permute.default,[transformer.h.19.self_attention.dense.weight],decode,True
1367,self_attention,dense,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[1365],19,self_attention,dense,2,transformer.h.19.self_attention.dense,aten.view.default,[],decode,True
1368,self_attention,dense,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[1366, 1367]",19,self_attention,dense,2,transformer.h.19.self_attention.dense,aten.mm.default,[transformer.h.19.self_attention.dense.weight],decode,False
1369,self_attention,dense,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1368],19,self_attention,dense,2,transformer.h.19.self_attention.dense,aten._unsafe_view.default,[],decode,True
1370,mlp,dense_h_to_4h,permute,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,dense_h_to_4h,2,transformer.h.19.mlp.dense_h_to_4h,aten.permute.default,[transformer.h.19.mlp.dense_h_to_4h.weight],decode,True
1371,mlp,dense_h_to_4h,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1314],19,mlp,dense_h_to_4h,2,transformer.h.19.mlp.dense_h_to_4h,aten.view.default,[],decode,True
1372,mlp,dense_h_to_4h,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1370, 1371]",19,mlp,dense_h_to_4h,2,transformer.h.19.mlp.dense_h_to_4h,aten.mm.default,[transformer.h.19.mlp.dense_h_to_4h.weight],decode,False
