op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2131,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2128, 2130]",21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],decode,False
2132,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2122, 2131]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],decode,False
2133,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2127, 2132]",21,self_attn,,1,model.layers.21.self_attn,aten.add.Tensor,[],decode,False
2134,self_attn,,concat,"[[B, n_h, 1, d_head], [B, n_h, 1, 0]]",,,"[[B, n_h, 1, d_head]]","[2124, 2133]",21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],decode,False
2135,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2121, 2125]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],decode,False
2136,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2125],21,self_attn,,1,model.layers.21.self_attn,aten.slice.Tensor,[],decode,True
2137,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2125],21,self_attn,,1,model.layers.21.self_attn,aten.slice.Tensor,[],decode,True
2138,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[2137],21,self_attn,,1,model.layers.21.self_attn,aten.neg.default,[],decode,False
2139,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[2136, 2138]",21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],decode,False
2140,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2122, 2139]",21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],decode,False
2141,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2135, 2140]",21,self_attn,,1,model.layers.21.self_attn,aten.add.Tensor,[],decode,False
2142,self_attn,,concat,"[[B, n_kv, 1, d_head], [B, n_kv, 1, 0]]",,,"[[B, n_kv, 1, d_head]]","[2126, 2141]",21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],decode,False
2143,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2142],21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],decode,False
2144,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2120],21,self_attn,,1,model.layers.21.self_attn,aten.cat.default,[],decode,False
2145,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2143],21,self_attn,,1,model.layers.21.self_attn,aten.unsqueeze.default,[],decode,True
2146,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2145],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],decode,True
2147,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2146],21,self_attn,,1,model.layers.21.self_attn,aten.clone.default,[],decode,True
2148,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2147],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],decode,True
2149,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2144],21,self_attn,,1,model.layers.21.self_attn,aten.unsqueeze.default,[],decode,True
2150,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2149],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],decode,True
2151,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2150],21,self_attn,,1,model.layers.21.self_attn,aten.clone.default,[],decode,True
2152,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2151],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],decode,True
2153,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[2148],21,self_attn,,1,model.layers.21.self_attn,aten.transpose.int,[],decode,True
2154,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2134],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],decode,True
2155,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2154],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],decode,True
2156,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[2153],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],decode,True
2157,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[2156],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],decode,True
2158,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2155, 2157]",21,self_attn,,1,model.layers.21.self_attn,aten.bmm.default,[],decode,False
2159,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2158],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],decode,True
2160,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2159],21,self_attn,,1,model.layers.21.self_attn,aten.mul.Tensor,[],decode,False
2161,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2160]",21,self_attn,,1,model.layers.21.self_attn,aten.add.Tensor,[],decode,False
2162,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2161],21,self_attn,,1,model.layers.21.self_attn,aten._to_copy.default,[],decode,True
2163,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2162],21,self_attn,,1,model.layers.21.self_attn,aten._softmax.default,[],decode,False
2164,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2163],21,self_attn,,1,model.layers.21.self_attn,aten._to_copy.default,[],decode,True
2165,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2164],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],decode,True
2166,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[2165],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],decode,True
2167,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2152],21,self_attn,,1,model.layers.21.self_attn,aten.expand.default,[],decode,True
2168,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[2167],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],decode,True
2169,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[2166, 2168]",21,self_attn,,1,model.layers.21.self_attn,aten.bmm.default,[],decode,False
2170,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[2169],21,self_attn,,1,model.layers.21.self_attn,aten._unsafe_view.default,[],decode,True
2171,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[2170],21,self_attn,,1,model.layers.21.self_attn,aten.transpose.int,[],decode,True
2172,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[2171],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],decode,True
2173,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten.t.default,[model.layers.21.self_attn.o_proj.weight],decode,True
2174,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2172],21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten.view.default,[],decode,True
2175,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[2173, 2174]",21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten.mm.default,[model.layers.21.self_attn.o_proj.weight],decode,False
2176,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2175],21,self_attn,o_proj,2,model.layers.21.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
2177,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2099, 2176]",21,,,0,model.layers.21,aten.add.Tensor,[],decode,False
2178,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2177],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten._to_copy.default,[],decode,True
2179,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2178],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2180,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2179],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mean.dim,[],decode,False
2181,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2180],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.add.Tensor,[],decode,False
2182,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2181],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2183,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2178, 2182]",21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2184,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2183],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten._to_copy.default,[],decode,True
2185,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2184],21,post_attention_layernorm,,1,model.layers.21.post_attention_layernorm,aten.mul.Tensor,[model.layers.21.post_attention_layernorm.weight],decode,False
2186,mlp,gate_up_proj,t,"[[2*d_ff, d_model]]","[2*d_ff, d_model]",0,"[[d_model, 2*d_ff]]",[],21,mlp,gate_up_proj,2,model.layers.21.mlp.gate_up_proj,aten.t.default,[model.layers.21.mlp.gate_up_proj.weight],decode,True
2187,mlp,gate_up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2185],21,mlp,gate_up_proj,2,model.layers.21.mlp.gate_up_proj,aten.view.default,[],decode,True
2188,mlp,gate_up_proj,matmul,"[[B, d_model], [d_model, 2*d_ff]]","[2*d_ff, d_model]",1,"[[B, 2*d_ff]]","[2186, 2187]",21,mlp,gate_up_proj,2,model.layers.21.mlp.gate_up_proj,aten.mm.default,[model.layers.21.mlp.gate_up_proj.weight],decode,False
2189,mlp,gate_up_proj,_unsafe_view,"[[B, 2*d_ff]]",,,"[[B, 1, 2*d_ff]]",[2188],21,mlp,gate_up_proj,2,model.layers.21.mlp.gate_up_proj,aten._unsafe_view.default,[],decode,True
2190,mlp,,split,"[[B, 1, 2*d_ff]]",,,"[[B, 1, d_ff], [B, 1, d_ff]]",[2189],21,mlp,,1,model.layers.21.mlp,aten.split.Tensor,[],decode,True
2191,mlp,activation_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[2190],21,mlp,activation_fn,2,model.layers.21.mlp.activation_fn,aten.silu.default,[],decode,False
2192,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[2190, 2191]",21,mlp,,1,model.layers.21.mlp,aten.mul.Tensor,[],decode,False
2193,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten.t.default,[model.layers.21.mlp.down_proj.weight],decode,True
2194,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[2192],21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten.view.default,[],decode,True
2195,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[2193, 2194]",21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten.mm.default,[model.layers.21.mlp.down_proj.weight],decode,False
2196,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2195],21,mlp,down_proj,2,model.layers.21.mlp.down_proj,aten._unsafe_view.default,[],decode,True
2197,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2177, 2196]",21,,,0,model.layers.21,aten.add.Tensor,[],decode,False
2198,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2197],22,input_layernorm,,1,model.layers.22.input_layernorm,aten._to_copy.default,[],decode,True
2199,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2198],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2200,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2199],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mean.dim,[],decode,False
2201,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2200],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.add.Tensor,[],decode,False
2202,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2201],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.rsqrt.default,[],decode,False
2203,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2198, 2202]",22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mul.Tensor,[],decode,False
2204,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2203],22,input_layernorm,,1,model.layers.22.input_layernorm,aten._to_copy.default,[],decode,True
2205,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2204],22,input_layernorm,,1,model.layers.22.input_layernorm,aten.mul.Tensor,[model.layers.22.input_layernorm.weight],decode,False
2206,self_attn,qkv_proj,t,"[[(n_h+2*n_kv)*d_head, d_model]]","[(n_h+2*n_kv)*d_head, d_model]",0,"[[d_model, (n_h+2*n_kv)*d_head]]",[],22,self_attn,qkv_proj,2,model.layers.22.self_attn.qkv_proj,aten.t.default,[model.layers.22.self_attn.qkv_proj.weight],decode,True
2207,self_attn,qkv_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2205],22,self_attn,qkv_proj,2,model.layers.22.self_attn.qkv_proj,aten.view.default,[],decode,True
2208,self_attn,qkv_proj,matmul,"[[B, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, d_model]",1,"[[B, (n_h+2*n_kv)*d_head]]","[2206, 2207]",22,self_attn,qkv_proj,2,model.layers.22.self_attn.qkv_proj,aten.mm.default,[model.layers.22.self_attn.qkv_proj.weight],decode,False
2209,self_attn,qkv_proj,_unsafe_view,"[[B, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, (n_h+2*n_kv)*d_head]]",[2208],22,self_attn,qkv_proj,2,model.layers.22.self_attn.qkv_proj,aten._unsafe_view.default,[],decode,True
2210,self_attn,,slice,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_h*d_head]]",[2209],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2211,self_attn,,slice,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2209],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2212,self_attn,,slice,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2209],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2213,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2210],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],decode,True
2214,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[2213],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],decode,True
2215,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2211],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],decode,True
2216,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2215],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],decode,True
2217,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2212],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],decode,True
2218,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2217],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],decode,True
2219,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],decode,True
2220,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],decode,True
2221,self_attn,,alias,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2214],22,self_attn,,1,model.layers.22.self_attn,aten.alias.default,[],decode,True
2222,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, 0]]",[2214],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2223,self_attn,,alias,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2216],22,self_attn,,1,model.layers.22.self_attn,aten.alias.default,[],decode,True
2224,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, 0]]",[2216],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2225,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2219, 2221]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],decode,False
2226,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2221],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2227,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2221],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2228,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[2227],22,self_attn,,1,model.layers.22.self_attn,aten.neg.default,[],decode,False
2229,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2226, 2228]",22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],decode,False
2230,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2220, 2229]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],decode,False
2231,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2225, 2230]",22,self_attn,,1,model.layers.22.self_attn,aten.add.Tensor,[],decode,False
2232,self_attn,,concat,"[[B, n_h, 1, d_head], [B, n_h, 1, 0]]",,,"[[B, n_h, 1, d_head]]","[2222, 2231]",22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],decode,False
2233,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2219, 2223]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],decode,False
2234,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2223],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2235,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2223],22,self_attn,,1,model.layers.22.self_attn,aten.slice.Tensor,[],decode,True
2236,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[2235],22,self_attn,,1,model.layers.22.self_attn,aten.neg.default,[],decode,False
2237,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[2234, 2236]",22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],decode,False
2238,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2220, 2237]",22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],decode,False
2239,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2233, 2238]",22,self_attn,,1,model.layers.22.self_attn,aten.add.Tensor,[],decode,False
2240,self_attn,,concat,"[[B, n_kv, 1, d_head], [B, n_kv, 1, 0]]",,,"[[B, n_kv, 1, d_head]]","[2224, 2239]",22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],decode,False
2241,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2240],22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],decode,False
2242,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2218],22,self_attn,,1,model.layers.22.self_attn,aten.cat.default,[],decode,False
2243,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2241],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],decode,True
2244,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2243],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],decode,True
2245,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2244],22,self_attn,,1,model.layers.22.self_attn,aten.clone.default,[],decode,True
2246,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2245],22,self_attn,,1,model.layers.22.self_attn,aten._unsafe_view.default,[],decode,True
2247,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2242],22,self_attn,,1,model.layers.22.self_attn,aten.unsqueeze.default,[],decode,True
2248,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2247],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],decode,True
2249,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2248],22,self_attn,,1,model.layers.22.self_attn,aten.clone.default,[],decode,True
2250,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2249],22,self_attn,,1,model.layers.22.self_attn,aten._unsafe_view.default,[],decode,True
2251,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[2246],22,self_attn,,1,model.layers.22.self_attn,aten.transpose.int,[],decode,True
2252,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2232],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],decode,True
2253,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2252],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],decode,True
2254,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[2251],22,self_attn,,1,model.layers.22.self_attn,aten.expand.default,[],decode,True
2255,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[2254],22,self_attn,,1,model.layers.22.self_attn,aten.view.default,[],decode,True
2256,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2253, 2255]",22,self_attn,,1,model.layers.22.self_attn,aten.bmm.default,[],decode,False
2257,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2256],22,self_attn,,1,model.layers.22.self_attn,aten._unsafe_view.default,[],decode,True
2258,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2257],22,self_attn,,1,model.layers.22.self_attn,aten.mul.Tensor,[],decode,False
2259,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2258]",22,self_attn,,1,model.layers.22.self_attn,aten.add.Tensor,[],decode,False
2260,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2259],22,self_attn,,1,model.layers.22.self_attn,aten._to_copy.default,[],decode,True
2261,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2260],22,self_attn,,1,model.layers.22.self_attn,aten._softmax.default,[],decode,False
2262,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2261],22,self_attn,,1,model.layers.22.self_attn,aten._to_copy.default,[],decode,True
