op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1877,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1876],16,self_attn,,1,model.layers.16.self_attn,aten.mul.Tensor,[],prefill,False
1878,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1877]",16,self_attn,,1,model.layers.16.self_attn,aten.add.Tensor,[],prefill,False
1879,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1878],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
1880,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1879],16,self_attn,,1,model.layers.16.self_attn,aten._softmax.default,[],prefill,False
1881,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1880],16,self_attn,,1,model.layers.16.self_attn,aten._to_copy.default,[],prefill,True
1882,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1881],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1883,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1882],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1884,self_attn,,expand,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1869],16,self_attn,,1,model.layers.16.self_attn,aten.expand.default,[],prefill,True
1885,self_attn,,view,"[[B, n_kv, T, d_head]]",,,"[[n_kv, T, d_head]]",[1884],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1886,self_attn,,batched_matmul,"[[n_h, T, T], [n_kv, T, d_head]]",,,"[[n_h, T, d_head]]","[1883, 1885]",16,self_attn,,1,model.layers.16.self_attn,aten.bmm.default,[],prefill,False
1887,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1886],16,self_attn,,1,model.layers.16.self_attn,aten._unsafe_view.default,[],prefill,True
1888,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1887],16,self_attn,,1,model.layers.16.self_attn,aten.transpose.int,[],prefill,True
1889,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1888],16,self_attn,,1,model.layers.16.self_attn,aten.clone.default,[],prefill,True
1890,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1889],16,self_attn,,1,model.layers.16.self_attn,aten.view.default,[],prefill,True
1891,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.t.default,[model.layers.16.self_attn.o_proj.weight],prefill,True
1892,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1890],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.view.default,[],prefill,True
1893,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1891, 1892]",16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten.mm.default,[model.layers.16.self_attn.o_proj.weight],prefill,False
1894,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1893],16,self_attn,o_proj,2,model.layers.16.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1895,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1894],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1896,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1895],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1897,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1896],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mean.dim,[],prefill,False
1898,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1897],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1899,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1898],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1900,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1895, 1899]",16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1901,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1900],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten.mul.Tensor,[model.layers.16.post_attention_layernorm.weight],prefill,False
1902,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1901],16,post_attention_layernorm,,1,model.layers.16.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1903,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1815, 1902]",16,,,0,model.layers.16,aten.add.Tensor,[],prefill,False
1904,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten.t.default,[model.layers.16.mlp.gate_proj.weight],prefill,True
1905,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1903],16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten.view.default,[],prefill,True
1906,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1904, 1905]",16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten.mm.default,[model.layers.16.mlp.gate_proj.weight],prefill,False
1907,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1906],16,mlp,gate_proj,2,model.layers.16.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
1908,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1907],16,mlp,act_fn,2,model.layers.16.mlp.act_fn,aten.silu.default,[],prefill,False
1909,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten.t.default,[model.layers.16.mlp.up_proj.weight],prefill,True
1910,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1903],16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten.view.default,[],prefill,True
1911,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1909, 1910]",16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten.mm.default,[model.layers.16.mlp.up_proj.weight],prefill,False
1912,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1911],16,mlp,up_proj,2,model.layers.16.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
1913,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1908, 1912]",16,mlp,,1,model.layers.16.mlp,aten.mul.Tensor,[],prefill,False
1914,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten.t.default,[model.layers.16.mlp.down_proj.weight],prefill,True
1915,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[1913],16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten.view.default,[],prefill,True
1916,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[1914, 1915]",16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten.mm.default,[model.layers.16.mlp.down_proj.weight],prefill,False
1917,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1916],16,mlp,down_proj,2,model.layers.16.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
1918,post_feedforward_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1917],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten._to_copy.default,[],prefill,True
1919,post_feedforward_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1918],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1920,post_feedforward_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1919],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten.mean.dim,[],prefill,False
1921,post_feedforward_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1920],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten.add.Tensor,[],prefill,False
1922,post_feedforward_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1921],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten.rsqrt.default,[],prefill,False
1923,post_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1918, 1922]",16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
1924,post_feedforward_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1923],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten.mul.Tensor,[model.layers.16.post_feedforward_layernorm.weight],prefill,False
1925,post_feedforward_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1924],16,post_feedforward_layernorm,,1,model.layers.16.post_feedforward_layernorm,aten._to_copy.default,[],prefill,True
1926,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1903, 1925]",16,,,0,model.layers.16,aten.add.Tensor,[],prefill,False
1927,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten.t.default,[model.layers.17.self_attn.q_proj.weight],prefill,True
1928,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1926],17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten.view.default,[],prefill,True
1929,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[1927, 1928]",17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten.mm.default,[model.layers.17.self_attn.q_proj.weight],prefill,False
1930,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1929],17,self_attn,q_proj,2,model.layers.17.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
1931,self_attn,q_norm,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1930],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1932,self_attn,q_norm,pow,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1931],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
1933,self_attn,q_norm,mean,"[[B, T, n_h*d_head]]",,,"[[B, T, 1]]",[1932],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten.mean.dim,[],prefill,False
1934,self_attn,q_norm,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1933],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten.add.Tensor,[],prefill,False
1935,self_attn,q_norm,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1934],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten.rsqrt.default,[],prefill,False
1936,self_attn,q_norm,elementwise_mul,"[[B, T, n_h*d_head], [B, T, 1]]",,,"[[B, T, n_h*d_head]]","[1931, 1935]",17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
1937,self_attn,q_norm,elementwise_mul,"[[n_h*d_head], [B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1936],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten.mul.Tensor,[model.layers.17.self_attn.q_norm.weight],prefill,False
1938,self_attn,q_norm,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1937],17,self_attn,q_norm,2,model.layers.17.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1939,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten.t.default,[model.layers.17.self_attn.k_proj.weight],prefill,True
1940,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1926],17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten.view.default,[],prefill,True
1941,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1939, 1940]",17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten.mm.default,[model.layers.17.self_attn.k_proj.weight],prefill,False
1942,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1941],17,self_attn,k_proj,2,model.layers.17.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
1943,self_attn,k_norm,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1942],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1944,self_attn,k_norm,pow,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1943],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten.pow.Tensor_Scalar,[],prefill,False
1945,self_attn,k_norm,mean,"[[B, T, n_kv*d_head]]",,,"[[B, T, 1]]",[1944],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten.mean.dim,[],prefill,False
1946,self_attn,k_norm,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1945],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten.add.Tensor,[],prefill,False
1947,self_attn,k_norm,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1946],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten.rsqrt.default,[],prefill,False
1948,self_attn,k_norm,elementwise_mul,"[[B, T, n_kv*d_head], [B, T, 1]]",,,"[[B, T, n_kv*d_head]]","[1943, 1947]",17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
1949,self_attn,k_norm,elementwise_mul,"[[n_kv*d_head], [B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1948],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten.mul.Tensor,[model.layers.17.self_attn.k_norm.weight],prefill,False
1950,self_attn,k_norm,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1949],17,self_attn,k_norm,2,model.layers.17.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1951,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten.t.default,[model.layers.17.self_attn.v_proj.weight],prefill,True
1952,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1926],17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten.view.default,[],prefill,True
1953,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1951, 1952]",17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten.mm.default,[model.layers.17.self_attn.v_proj.weight],prefill,False
1954,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1953],17,self_attn,v_proj,2,model.layers.17.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
1955,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1938],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1956,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1955],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1957,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1950],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1958,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1957],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1959,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1954],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1960,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1959],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1961,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],17,self_attn,,1,model.layers.17.self_attn,aten.unsqueeze.default,[],prefill,True
1962,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],17,self_attn,,1,model.layers.17.self_attn,aten.unsqueeze.default,[],prefill,True
1963,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1956, 1961]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1964,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1956],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1965,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1956],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1966,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1965],17,self_attn,,1,model.layers.17.self_attn,aten.neg.default,[],prefill,False
1967,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1964, 1966]",17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1968,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1962, 1967]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1969,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1963, 1968]",17,self_attn,,1,model.layers.17.self_attn,aten.add.Tensor,[],prefill,False
1970,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1958, 1961]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1971,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1958],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1972,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1958],17,self_attn,,1,model.layers.17.self_attn,aten.slice.Tensor,[],prefill,True
1973,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1972],17,self_attn,,1,model.layers.17.self_attn,aten.neg.default,[],prefill,False
1974,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1971, 1973]",17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1975,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1962, 1974]",17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1976,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1970, 1975]",17,self_attn,,1,model.layers.17.self_attn,aten.add.Tensor,[],prefill,False
1977,self_attn,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1969],17,self_attn,,1,model.layers.17.self_attn,aten._to_copy.default,[],prefill,True
1978,self_attn,,_to_copy,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1976],17,self_attn,,1,model.layers.17.self_attn,aten._to_copy.default,[],prefill,True
1979,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1978],17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1980,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1960],17,self_attn,,1,model.layers.17.self_attn,aten.cat.default,[],prefill,False
1981,self_attn,,transpose,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, d_head, T]]",[1979],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
1982,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1977],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1983,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1982],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1984,self_attn,,expand,"[[B, n_kv, d_head, T]]",,,"[[B, n_kv, d_head, T]]",[1981],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1985,self_attn,,view,"[[B, n_kv, d_head, T]]",,,"[[n_kv, d_head, T]]",[1984],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1986,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_kv, d_head, T]]",,,"[[n_h, T, T]]","[1983, 1985]",17,self_attn,,1,model.layers.17.self_attn,aten.bmm.default,[],prefill,False
1987,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1986],17,self_attn,,1,model.layers.17.self_attn,aten._unsafe_view.default,[],prefill,True
1988,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1987],17,self_attn,,1,model.layers.17.self_attn,aten.mul.Tensor,[],prefill,False
1989,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1988]",17,self_attn,,1,model.layers.17.self_attn,aten.add.Tensor,[],prefill,False
1990,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1989],17,self_attn,,1,model.layers.17.self_attn,aten._to_copy.default,[],prefill,True
1991,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1990],17,self_attn,,1,model.layers.17.self_attn,aten._softmax.default,[],prefill,False
1992,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1991],17,self_attn,,1,model.layers.17.self_attn,aten._to_copy.default,[],prefill,True
1993,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1992],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1994,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1993],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1995,self_attn,,expand,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1980],17,self_attn,,1,model.layers.17.self_attn,aten.expand.default,[],prefill,True
1996,self_attn,,view,"[[B, n_kv, T, d_head]]",,,"[[n_kv, T, d_head]]",[1995],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
1997,self_attn,,batched_matmul,"[[n_h, T, T], [n_kv, T, d_head]]",,,"[[n_h, T, d_head]]","[1994, 1996]",17,self_attn,,1,model.layers.17.self_attn,aten.bmm.default,[],prefill,False
1998,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1997],17,self_attn,,1,model.layers.17.self_attn,aten._unsafe_view.default,[],prefill,True
1999,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1998],17,self_attn,,1,model.layers.17.self_attn,aten.transpose.int,[],prefill,True
2000,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1999],17,self_attn,,1,model.layers.17.self_attn,aten.clone.default,[],prefill,True
2001,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[2000],17,self_attn,,1,model.layers.17.self_attn,aten.view.default,[],prefill,True
2002,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],17,self_attn,o_proj,2,model.layers.17.self_attn.o_proj,aten.t.default,[model.layers.17.self_attn.o_proj.weight],prefill,True
2003,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[2001],17,self_attn,o_proj,2,model.layers.17.self_attn.o_proj,aten.view.default,[],prefill,True
2004,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[2002, 2003]",17,self_attn,o_proj,2,model.layers.17.self_attn.o_proj,aten.mm.default,[model.layers.17.self_attn.o_proj.weight],prefill,False
2005,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2004],17,self_attn,o_proj,2,model.layers.17.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
2006,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2005],17,post_attention_layernorm,,1,model.layers.17.post_attention_layernorm,aten._to_copy.default,[],prefill,True
2007,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2006],17,post_attention_layernorm,,1,model.layers.17.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2008,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2007],17,post_attention_layernorm,,1,model.layers.17.post_attention_layernorm,aten.mean.dim,[],prefill,False
2009,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2008],17,post_attention_layernorm,,1,model.layers.17.post_attention_layernorm,aten.add.Tensor,[],prefill,False
