op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2121,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2120],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
2122,post_feedforward_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2121],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2123,post_feedforward_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2122],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten.mean.dim,[],decode,False
2124,post_feedforward_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2123],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten.add.Tensor,[],decode,False
2125,post_feedforward_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2124],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten.rsqrt.default,[],decode,False
2126,post_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2121, 2125]",18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten.mul.Tensor,[],decode,False
2127,post_feedforward_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2126],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten.mul.Tensor,[model.layers.18.post_feedforward_layernorm.weight],decode,False
2128,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2127],18,post_feedforward_layernorm,,1,model.layers.18.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
2129,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2106, 2128]",18,,,0,model.layers.18,aten.add.Tensor,[],decode,False
2130,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.t.default,[model.layers.19.self_attn.q_proj.weight],decode,True
2131,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2129],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.view.default,[],decode,True
2132,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[2130, 2131]",19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.mm.default,[model.layers.19.self_attn.q_proj.weight],decode,False
2133,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2132],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
2134,self_attn,q_norm,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2133],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten._to_copy.default,[],decode,True
2135,self_attn,q_norm,pow,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2134],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
2136,self_attn,q_norm,mean,"[[B, 1, n_h*d_head]]",,,"[[B, 1, 1]]",[2135],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten.mean.dim,[],decode,False
2137,self_attn,q_norm,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2136],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten.add.Tensor,[],decode,False
2138,self_attn,q_norm,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2137],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten.rsqrt.default,[],decode,False
2139,self_attn,q_norm,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, 1]]",,,"[[B, 1, n_h*d_head]]","[2134, 2138]",19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten.mul.Tensor,[],decode,False
2140,self_attn,q_norm,elementwise_mul,"[[n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2139],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten.mul.Tensor,[model.layers.19.self_attn.q_norm.weight],decode,False
2141,self_attn,q_norm,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2140],19,self_attn,q_norm,2,model.layers.19.self_attn.q_norm,aten._to_copy.default,[],decode,True
2142,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.t.default,[model.layers.19.self_attn.k_proj.weight],decode,True
2143,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2129],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.view.default,[],decode,True
2144,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[2142, 2143]",19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten.mm.default,[model.layers.19.self_attn.k_proj.weight],decode,False
2145,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2144],19,self_attn,k_proj,2,model.layers.19.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
2146,self_attn,k_norm,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2145],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten._to_copy.default,[],decode,True
2147,self_attn,k_norm,pow,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2146],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
2148,self_attn,k_norm,mean,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, 1]]",[2147],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten.mean.dim,[],decode,False
2149,self_attn,k_norm,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2148],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten.add.Tensor,[],decode,False
2150,self_attn,k_norm,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2149],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten.rsqrt.default,[],decode,False
2151,self_attn,k_norm,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[2146, 2150]",19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten.mul.Tensor,[],decode,False
2152,self_attn,k_norm,elementwise_mul,"[[n_kv*d_head], [B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2151],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten.mul.Tensor,[model.layers.19.self_attn.k_norm.weight],decode,False
2153,self_attn,k_norm,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2152],19,self_attn,k_norm,2,model.layers.19.self_attn.k_norm,aten._to_copy.default,[],decode,True
2154,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.t.default,[model.layers.19.self_attn.v_proj.weight],decode,True
2155,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2129],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.view.default,[],decode,True
2156,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[2154, 2155]",19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten.mm.default,[model.layers.19.self_attn.v_proj.weight],decode,False
2157,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2156],19,self_attn,v_proj,2,model.layers.19.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
2158,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2141],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2159,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[2158],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2160,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2153],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2161,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2160],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2162,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2157],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2163,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2162],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2164,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[37],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
2165,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
2166,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2159, 2164]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2167,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2159],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
2168,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2159],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
2169,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[2168],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],decode,False
2170,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2167, 2169]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2171,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2165, 2170]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2172,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2166, 2171]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2173,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2161, 2164]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2174,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2161],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
2175,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2161],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
2176,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[2175],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],decode,False
2177,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[2174, 2176]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2178,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2165, 2177]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2179,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2173, 2178]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2180,self_attn,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2172],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],decode,True
2181,self_attn,,_to_copy,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2179],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],decode,True
2182,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2181],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2183,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2163],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
2184,self_attn,,transpose,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, d_head, T+1]]",[2182],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2185,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2180],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2186,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2185],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2187,self_attn,,expand,"[[B, n_kv, d_head, T+1]]",,,"[[B, n_kv, d_head, T+1]]",[2184],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2188,self_attn,,view,"[[B, n_kv, d_head, T+1]]",,,"[[n_kv, d_head, T+1]]",[2187],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2189,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_kv, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2186, 2188]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],decode,False
2190,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2189],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2191,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2190],19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2192,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2191]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2193,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2192],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],decode,True
2194,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2193],19,self_attn,,1,model.layers.19.self_attn,aten._softmax.default,[],decode,False
2195,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2194],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],decode,True
2196,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2195],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2197,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[2196],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2198,self_attn,,expand,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2183],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2199,self_attn,,view,"[[B, n_kv, T+1, d_head]]",,,"[[n_kv, T+1, d_head]]",[2198],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2200,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_kv, T+1, d_head]]",,,"[[n_h, B, d_head]]","[2197, 2199]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],decode,False
2201,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[2200],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2202,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[2201],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2203,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[2202],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2204,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.t.default,[model.layers.19.self_attn.o_proj.weight],decode,True
2205,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2203],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.view.default,[],decode,True
2206,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[2204, 2205]",19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.mm.default,[model.layers.19.self_attn.o_proj.weight],decode,False
2207,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2206],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
2208,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2207],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2209,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2208],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2210,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2209],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mean.dim,[],decode,False
2211,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2210],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.add.Tensor,[],decode,False
2212,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2211],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2213,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2208, 2212]",19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2214,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2213],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[model.layers.19.post_attention_layernorm.weight],decode,False
2215,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2214],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2216,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2129, 2215]",19,,,0,model.layers.19,aten.add.Tensor,[],decode,False
2217,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.t.default,[model.layers.19.mlp.gate_proj.weight],decode,True
2218,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2216],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.view.default,[],decode,True
2219,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2217, 2218]",19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.mm.default,[model.layers.19.mlp.gate_proj.weight],decode,False
2220,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2219],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
2221,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[2220],19,mlp,act_fn,2,model.layers.19.mlp.act_fn,aten.silu.default,[],decode,False
2222,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.t.default,[model.layers.19.mlp.up_proj.weight],decode,True
2223,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2216],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.view.default,[],decode,True
2224,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2222, 2223]",19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.mm.default,[model.layers.19.mlp.up_proj.weight],decode,False
2225,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2224],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten._unsafe_view.default,[],decode,True
2226,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[2221, 2225]",19,mlp,,1,model.layers.19.mlp,aten.mul.Tensor,[],decode,False
2227,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.t.default,[model.layers.19.mlp.down_proj.weight],decode,True
2228,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[2226],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.view.default,[],decode,True
2229,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[2227, 2228]",19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.mm.default,[model.layers.19.mlp.down_proj.weight],decode,False
2230,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2229],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten._unsafe_view.default,[],decode,True
2231,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2230],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
2232,post_feedforward_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2231],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2233,post_feedforward_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2232],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten.mean.dim,[],decode,False
2234,post_feedforward_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2233],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten.add.Tensor,[],decode,False
2235,post_feedforward_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2234],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten.rsqrt.default,[],decode,False
2236,post_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2231, 2235]",19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten.mul.Tensor,[],decode,False
2237,post_feedforward_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2236],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten.mul.Tensor,[model.layers.19.post_feedforward_layernorm.weight],decode,False
2238,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2237],19,post_feedforward_layernorm,,1,model.layers.19.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
2239,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2216, 2238]",19,,,0,model.layers.19,aten.add.Tensor,[],decode,False
2240,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.t.default,[model.layers.20.self_attn.q_proj.weight],decode,True
2241,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2239],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.view.default,[],decode,True
2242,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[2240, 2241]",20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.mm.default,[model.layers.20.self_attn.q_proj.weight],decode,False
2243,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2242],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
2244,self_attn,q_norm,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2243],20,self_attn,q_norm,2,model.layers.20.self_attn.q_norm,aten._to_copy.default,[],decode,True
2245,self_attn,q_norm,pow,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2244],20,self_attn,q_norm,2,model.layers.20.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
2246,self_attn,q_norm,mean,"[[B, 1, n_h*d_head]]",,,"[[B, 1, 1]]",[2245],20,self_attn,q_norm,2,model.layers.20.self_attn.q_norm,aten.mean.dim,[],decode,False
2247,self_attn,q_norm,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2246],20,self_attn,q_norm,2,model.layers.20.self_attn.q_norm,aten.add.Tensor,[],decode,False
2248,self_attn,q_norm,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2247],20,self_attn,q_norm,2,model.layers.20.self_attn.q_norm,aten.rsqrt.default,[],decode,False
