op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
5586,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],31,self_attn,q_a_proj,2,model.layers.31.self_attn.q_a_proj,aten.t.default,[model.layers.31.self_attn.q_a_proj.weight],decode,True
5587,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5585],31,self_attn,q_a_proj,2,model.layers.31.self_attn.q_a_proj,aten.view.default,[],decode,True
5588,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[5586, 5587]",31,self_attn,q_a_proj,2,model.layers.31.self_attn.q_a_proj,aten.mm.default,[model.layers.31.self_attn.q_a_proj.weight],decode,False
5589,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[5588],31,self_attn,q_a_proj,2,model.layers.31.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
5590,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[5589],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
5591,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[5590],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
5592,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[5591],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
5593,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5592],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
5594,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5593],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
5595,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[5590, 5594]",31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
5596,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[5595],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
5597,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[5596],31,self_attn,q_a_layernorm,2,model.layers.31.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.31.self_attn.q_a_layernorm.weight],decode,False
5598,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],31,self_attn,q_b_proj,2,model.layers.31.self_attn.q_b_proj,aten.t.default,[model.layers.31.self_attn.q_b_proj.weight],decode,True
5599,self_attn,q_b_proj,,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[5597],31,self_attn,q_b_proj,2,model.layers.31.self_attn.q_b_proj,aten.view.default,[],decode,True
5600,self_attn,q_b_proj,,matmul,"[[B, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[B, n_h*(d_nope+d_rope)]]","[5598, 5599]",31,self_attn,q_b_proj,2,model.layers.31.self_attn.q_b_proj,aten.mm.default,[model.layers.31.self_attn.q_b_proj.weight],decode,False
5601,self_attn,q_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[5600],31,self_attn,q_b_proj,2,model.layers.31.self_attn.q_b_proj,aten._unsafe_view.default,[],decode,True
5602,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h, d_nope+d_rope]]",[5601],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5603,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[5602],31,self_attn,,1,model.layers.31.self_attn,aten.transpose.int,[],decode,True
5604,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",[5603],31,self_attn,,1,model.layers.31.self_attn,aten.split_with_sizes.default,[],decode,True
5605,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],31,self_attn,kv_a_proj_with_mqa,2,model.layers.31.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.31.self_attn.kv_a_proj_with_mqa.weight],decode,True
5606,self_attn,kv_a_proj_with_mqa,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5585],31,self_attn,kv_a_proj_with_mqa,2,model.layers.31.self_attn.kv_a_proj_with_mqa,aten.view.default,[],decode,True
5607,self_attn,kv_a_proj_with_mqa,,matmul,"[[B, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[B, c_kv+d_rope]]","[5605, 5606]",31,self_attn,kv_a_proj_with_mqa,2,model.layers.31.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.31.self_attn.kv_a_proj_with_mqa.weight],decode,False
5608,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[B, c_kv+d_rope]]",,,"[[B, 1, c_kv+d_rope]]",[5607],31,self_attn,kv_a_proj_with_mqa,2,model.layers.31.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],decode,True
5609,self_attn,,,split_with_sizes,"[[B, 1, c_kv+d_rope]]",,,"[[B, 1, c_kv], [B, 1, d_head]]",[5608],31,self_attn,,1,model.layers.31.self_attn,aten.split_with_sizes.default,[],decode,True
5610,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[5609],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
5611,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[5610],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
5612,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[5611],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
5613,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5612],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
5614,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5613],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
5615,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[5610, 5614]",31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
5616,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[5615],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
5617,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[5616],31,self_attn,kv_a_layernorm,2,model.layers.31.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.31.self_attn.kv_a_layernorm.weight],decode,False
5618,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],31,self_attn,kv_b_proj,2,model.layers.31.self_attn.kv_b_proj,aten.t.default,[model.layers.31.self_attn.kv_b_proj.weight],decode,True
5619,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[5617],31,self_attn,kv_b_proj,2,model.layers.31.self_attn.kv_b_proj,aten.view.default,[],decode,True
5620,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[5618, 5619]",31,self_attn,kv_b_proj,2,model.layers.31.self_attn.kv_b_proj,aten.mm.default,[model.layers.31.self_attn.kv_b_proj.weight],decode,False
5621,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[5620],31,self_attn,kv_b_proj,2,model.layers.31.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
5622,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[5621],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5623,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[5622],31,self_attn,,1,model.layers.31.self_attn,aten.transpose.int,[],decode,True
5624,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_nope]]",[5623],31,self_attn,,1,model.layers.31.self_attn,aten.split_with_sizes.default,[],decode,True
5625,self_attn,,,view,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[5609],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5626,self_attn,,,slice,"[[B, 1, d_head]]",,,"[[B, 1, d_rope/2]]",[18],31,self_attn,,1,model.layers.31.self_attn,aten.slice.Tensor,[],decode,True
5627,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[5626],31,self_attn,,1,model.layers.31.self_attn,aten.unsqueeze.default,[],decode,True
5628,self_attn,,,slice,"[[B, 1, d_head]]",,,"[[B, 1, d_rope/2]]",[19],31,self_attn,,1,model.layers.31.self_attn,aten.slice.Tensor,[],decode,True
5629,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[5628],31,self_attn,,1,model.layers.31.self_attn,aten.unsqueeze.default,[],decode,True
5630,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[5604],31,self_attn,,1,model.layers.31.self_attn,aten.slice.Tensor,[],decode,True
5631,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[5604],31,self_attn,,1,model.layers.31.self_attn,aten.slice.Tensor,[],decode,True
5632,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_rope/2]]",[5625],31,self_attn,,1,model.layers.31.self_attn,aten.slice.Tensor,[],decode,True
5633,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_rope/2]]",[5625],31,self_attn,,1,model.layers.31.self_attn,aten.slice.Tensor,[],decode,True
5634,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[5627, 5630]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5635,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[5629, 5631]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5636,self_attn,,,sub,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[5634, 5635]",31,self_attn,,1,model.layers.31.self_attn,aten.sub.Tensor,[],decode,True
5637,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[5627, 5631]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5638,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[5629, 5630]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5639,self_attn,,,elementwise_add,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[5637, 5638]",31,self_attn,,1,model.layers.31.self_attn,aten.add.Tensor,[],decode,False
5640,self_attn,,,concat,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_head]]","[5636, 5639]",31,self_attn,,1,model.layers.31.self_attn,aten.cat.default,[],decode,False
5641,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[5627, 5632]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5642,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[5629, 5633]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5643,self_attn,,,sub,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[5641, 5642]",31,self_attn,,1,model.layers.31.self_attn,aten.sub.Tensor,[],decode,True
5644,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[5627, 5633]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5645,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[5629, 5632]",31,self_attn,,1,model.layers.31.self_attn,aten.mul.Tensor,[],decode,False
5646,self_attn,,,elementwise_add,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[5644, 5645]",31,self_attn,,1,model.layers.31.self_attn,aten.add.Tensor,[],decode,False
5647,self_attn,,,concat,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_head]]","[5643, 5646]",31,self_attn,,1,model.layers.31.self_attn,aten.cat.default,[],decode,False
5648,self_attn,,,expand,"[[B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[5647],31,self_attn,,1,model.layers.31.self_attn,aten.expand.default,[],decode,True
5649,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_nope+d_rope]]","[5604, 5640]",31,self_attn,,1,model.layers.31.self_attn,aten.cat.default,[],decode,False
5650,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_nope+d_rope]]","[5624, 5648]",31,self_attn,,1,model.layers.31.self_attn,aten.cat.default,[],decode,False
5651,self_attn,,,concat,"[[B, n_h, T, d_nope+d_rope], [B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, T+1, d_nope+d_rope]]",[5650],31,self_attn,,1,model.layers.31.self_attn,aten.cat.default,[],decode,False
5652,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, 1, d_nope]]",,,"[[B, n_h, T+1, d_nope]]",[5624],31,self_attn,,1,model.layers.31.self_attn,aten.cat.default,[],decode,False
5653,self_attn,,,_to_copy,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[5649],31,self_attn,,1,model.layers.31.self_attn,aten._to_copy.default,[],decode,True
5654,self_attn,,,_to_copy,"[[B, n_h, T+1, d_nope+d_rope]]",,,"[[B, n_h, T+1, d_nope+d_rope]]",[5651],31,self_attn,,1,model.layers.31.self_attn,aten._to_copy.default,[],decode,True
5655,self_attn,,,_to_copy,"[[B, n_h, T+1, d_nope]]",,,"[[B, n_h, T+1, d_nope]]",[5652],31,self_attn,,1,model.layers.31.self_attn,aten._to_copy.default,[],decode,True
5656,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[5653],31,self_attn,,1,model.layers.31.self_attn,aten.mul.Scalar,[],decode,False
5657,self_attn,,,transpose,"[[B, n_h, T+1, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[5654],31,self_attn,,1,model.layers.31.self_attn,aten.transpose.int,[],decode,True
5658,self_attn,,,elementwise_mul,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[5657],31,self_attn,,1,model.layers.31.self_attn,aten.mul.Scalar,[],decode,False
5659,self_attn,,,expand,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[5656],31,self_attn,,1,model.layers.31.self_attn,aten.expand.default,[],decode,True
5660,self_attn,,,view,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[n_h, B, d_nope+d_rope]]",[5659],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5661,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[5658],31,self_attn,,1,model.layers.31.self_attn,aten.expand.default,[],decode,True
5662,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[n_h, d_nope+d_rope, T+1]]",[5661],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5663,self_attn,,,batched_matmul,"[[n_h, B, d_nope+d_rope], [n_h, d_nope+d_rope, T+1]]",,,"[[n_h, B, T+1]]","[5660, 5662]",31,self_attn,,1,model.layers.31.self_attn,aten.bmm.default,[],decode,False
5664,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[5663],31,self_attn,,1,model.layers.31.self_attn,aten._unsafe_view.default,[],decode,True
5665,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5664],31,self_attn,,1,model.layers.31.self_attn,aten._safe_softmax.default,[],decode,False
5666,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5665],31,self_attn,,1,model.layers.31.self_attn,aten._to_copy.default,[],decode,True
5667,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[5665],31,self_attn,,1,model.layers.31.self_attn,aten.expand.default,[],decode,True
5668,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[5667],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5669,self_attn,,,expand,"[[B, n_h, T+1, d_nope]]",,,"[[B, n_h, T+1, d_nope]]",[5655],31,self_attn,,1,model.layers.31.self_attn,aten.expand.default,[],decode,True
5670,self_attn,,,view,"[[B, n_h, T+1, d_nope]]",,,"[[n_h, T+1, d_nope]]",[5669],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5671,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_nope]]",,,"[[n_h, B, d_nope]]","[5668, 5670]",31,self_attn,,1,model.layers.31.self_attn,aten.bmm.default,[],decode,False
5672,self_attn,,,_unsafe_view,"[[n_h, B, d_nope]]",,,"[[B, n_h, 1, d_nope]]",[5671],31,self_attn,,1,model.layers.31.self_attn,aten._unsafe_view.default,[],decode,True
5673,self_attn,,,_to_copy,"[[B, n_h, 1, d_nope]]",,,"[[B, n_h, 1, d_nope]]",[5672],31,self_attn,,1,model.layers.31.self_attn,aten._to_copy.default,[],decode,True
5674,self_attn,,,transpose,"[[B, n_h, 1, d_nope]]",,,"[[B, 1, n_h, d_nope]]",[5673],31,self_attn,,1,model.layers.31.self_attn,aten.transpose.int,[],decode,True
5675,self_attn,,,view,"[[B, 1, n_h, d_nope]]",,,"[[B, 1, n_h*d_v]]",[5674],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],decode,True
5676,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten.t.default,[model.layers.31.self_attn.o_proj.weight],decode,True
5677,self_attn,o_proj,,view,"[[B, 1, n_h*d_v]]",,,"[[B, n_h*d_v]]",[5675],31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten.view.default,[],decode,True
5678,self_attn,o_proj,,matmul,"[[B, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[B, d_model]]","[5676, 5677]",31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten.mm.default,[model.layers.31.self_attn.o_proj.weight],decode,False
5679,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[5678],31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
5680,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[5577, 5679]",31,,,0,model.layers.31,aten.add.Tensor,[],decode,False
5681,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5680],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten._to_copy.default,[],decode,True
5682,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5681],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
5683,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[5682],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.mean.dim,[],decode,False
5684,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5683],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.add.Tensor,[],decode,False
5685,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[5684],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.rsqrt.default,[],decode,False
5686,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[5681, 5685]",31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.mul.Tensor,[],decode,False
5687,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[5686],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten._to_copy.default,[],decode,True
5688,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[5687],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.mul.Tensor,[model.layers.31.post_attention_layernorm.weight],decode,False
5689,mlp,gate,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[5688],31,mlp,gate,2,model.layers.31.mlp.gate,aten.view.default,[],decode,True
5690,mlp,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[5689],31,mlp,gate,2,model.layers.31.mlp.gate,aten._to_copy.default,[],decode,True
5691,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],31,mlp,gate,2,model.layers.31.mlp.gate,aten._to_copy.default,[model.layers.31.mlp.gate.weight],decode,True
5692,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[5691],31,mlp,gate,2,model.layers.31.mlp.gate,aten.t.default,[model.layers.31.mlp.gate.weight],decode,True
5693,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[5690, 5692]",31,mlp,gate,2,model.layers.31.mlp.gate,aten.mm.default,[model.layers.31.mlp.gate.weight],decode,False
5694,mlp,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[5693],31,mlp,gate,2,model.layers.31.mlp.gate,aten.sigmoid.default,[],decode,False
5695,mlp,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[5694],31,mlp,gate,2,model.layers.31.mlp.gate,aten.add.Tensor,[model.layers.31.mlp.gate.e_score_correction_bias],decode,False
5696,mlp,gate,,view,"[[B, E]]",,,"[[B, k, E/n_grp]]",[5695],31,mlp,gate,2,model.layers.31.mlp.gate,aten.view.default,[],decode,True
5697,mlp,gate,,topk,"[[B, k, E/n_grp]]",,,"[[B, k, 2], [B, k, 2]]",[5696],31,mlp,gate,2,model.layers.31.mlp.gate,aten.topk.default,[],decode,False
5698,mlp,gate,,sum,"[[B, k, 2]]",,,"[[B, k]]",[5697],31,mlp,gate,2,model.layers.31.mlp.gate,aten.sum.dim_IntList,[],decode,True
5699,mlp,gate,,topk,"[[B, k]]",,,"[[B, k_grp], [B, k_grp]]",[5698],31,mlp,gate,2,model.layers.31.mlp.gate,aten.topk.default,[],decode,False
5700,mlp,gate,,zeros_like,"[[B, k]]",,,"[[B, k]]",[5698],31,mlp,gate,2,model.layers.31.mlp.gate,aten.zeros_like.default,[],decode,True
5701,mlp,gate,,scatter_,"[[B, k], [B, k_grp]]",,,"[[B, k]]","[5699, 5700]",31,mlp,gate,2,model.layers.31.mlp.gate,aten.scatter_.value,[],decode,True
5702,mlp,gate,,unsqueeze,"[[B, k]]",,,"[[B, k, 1]]",[5701],31,mlp,gate,2,model.layers.31.mlp.gate,aten.unsqueeze.default,[],decode,True
5703,mlp,gate,,expand,"[[B, k, 1]]",,,"[[B, k, E/n_grp]]",[5702],31,mlp,gate,2,model.layers.31.mlp.gate,aten.expand.default,[],decode,True
5704,mlp,gate,,clone,"[[B, k, E/n_grp]]",,,"[[B, k, E/n_grp]]",[5703],31,mlp,gate,2,model.layers.31.mlp.gate,aten.clone.default,[],decode,True
5705,mlp,gate,,_unsafe_view,"[[B, k, E/n_grp]]",,,"[[B, E]]",[5704],31,mlp,gate,2,model.layers.31.mlp.gate,aten._unsafe_view.default,[],decode,True
5706,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[5705],31,mlp,gate,2,model.layers.31.mlp.gate,aten._to_copy.default,[],decode,True
5707,mlp,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[5706],31,mlp,gate,2,model.layers.31.mlp.gate,aten.bitwise_not.default,[],decode,True
5708,mlp,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[5695, 5707]",31,mlp,gate,2,model.layers.31.mlp.gate,aten.masked_fill.Scalar,[],decode,True
5709,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[5708],31,mlp,gate,2,model.layers.31.mlp.gate,aten.topk.default,[],decode,False
