op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4428,self_attn,,,concat,"[[0], [B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[4427],23,self_attn,,1,model.layers.23.self_attn,aten.cat.default,[],prefill,False
4429,self_attn,,,concat,"[[0], [B, n_h, T, d_nope]]",,,"[[B, n_h, T, d_nope]]",[4401],23,self_attn,,1,model.layers.23.self_attn,aten.cat.default,[],prefill,False
4430,self_attn,,,_to_copy,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[4426],23,self_attn,,1,model.layers.23.self_attn,aten._to_copy.default,[],prefill,True
4431,self_attn,,,_to_copy,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[4428],23,self_attn,,1,model.layers.23.self_attn,aten._to_copy.default,[],prefill,True
4432,self_attn,,,_to_copy,"[[B, n_h, T, d_nope]]",,,"[[B, n_h, T, d_nope]]",[4429],23,self_attn,,1,model.layers.23.self_attn,aten._to_copy.default,[],prefill,True
4433,self_attn,,,elementwise_mul,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[4430],23,self_attn,,1,model.layers.23.self_attn,aten.mul.Scalar,[],prefill,False
4434,self_attn,,,ones,[],,,"[[T, T]]",[],23,self_attn,,1,model.layers.23.self_attn,aten.ones.default,[],prefill,True
4435,self_attn,,,tril,"[[T, T]]",,,"[[T, T]]",[4434],23,self_attn,,1,model.layers.23.self_attn,aten.tril.default,[],prefill,True
4436,self_attn,,,scalar_tensor,[],,,[[]],[],23,self_attn,,1,model.layers.23.self_attn,aten.scalar_tensor.default,[],prefill,True
4437,self_attn,,,scalar_tensor,[],,,[[]],[],23,self_attn,,1,model.layers.23.self_attn,aten.scalar_tensor.default,[],prefill,True
4438,self_attn,,,where,"[[T, T], [], []]",,,"[[T, T]]","[4435, 4436, 4437]",23,self_attn,,1,model.layers.23.self_attn,aten.where.self,[],prefill,True
4439,self_attn,,,transpose,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T]]",[4431],23,self_attn,,1,model.layers.23.self_attn,aten.transpose.int,[],prefill,True
4440,self_attn,,,elementwise_mul,"[[B, n_h, d_nope+d_rope, T]]",,,"[[B, n_h, d_nope+d_rope, T]]",[4439],23,self_attn,,1,model.layers.23.self_attn,aten.mul.Scalar,[],prefill,False
4441,self_attn,,,expand,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[4433],23,self_attn,,1,model.layers.23.self_attn,aten.expand.default,[],prefill,True
4442,self_attn,,,view,"[[B, n_h, T, d_nope+d_rope]]",,,"[[n_h, T, d_nope+d_rope]]",[4441],23,self_attn,,1,model.layers.23.self_attn,aten.view.default,[],prefill,True
4443,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T]]",,,"[[B, n_h, d_nope+d_rope, T]]",[4440],23,self_attn,,1,model.layers.23.self_attn,aten.expand.default,[],prefill,True
4444,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T]]",,,"[[n_h, d_nope+d_rope, T]]",[4443],23,self_attn,,1,model.layers.23.self_attn,aten.view.default,[],prefill,True
4445,self_attn,,,batched_matmul,"[[n_h, T, d_nope+d_rope], [n_h, d_nope+d_rope, T]]",,,"[[n_h, T, T]]","[4442, 4444]",23,self_attn,,1,model.layers.23.self_attn,aten.bmm.default,[],prefill,False
4446,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[4445],23,self_attn,,1,model.layers.23.self_attn,aten._unsafe_view.default,[],prefill,True
4447,self_attn,,,elementwise_add,"[[B, n_h, T, T], [T, T]]",,,"[[B, n_h, T, T]]","[4438, 4446]",23,self_attn,,1,model.layers.23.self_attn,aten.add.Tensor,[],prefill,False
4448,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4447],23,self_attn,,1,model.layers.23.self_attn,aten._safe_softmax.default,[],prefill,False
4449,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4448],23,self_attn,,1,model.layers.23.self_attn,aten._to_copy.default,[],prefill,True
4450,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[4448],23,self_attn,,1,model.layers.23.self_attn,aten.expand.default,[],prefill,True
4451,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[4450],23,self_attn,,1,model.layers.23.self_attn,aten.view.default,[],prefill,True
4452,self_attn,,,expand,"[[B, n_h, T, d_nope]]",,,"[[B, n_h, T, d_nope]]",[4432],23,self_attn,,1,model.layers.23.self_attn,aten.expand.default,[],prefill,True
4453,self_attn,,,view,"[[B, n_h, T, d_nope]]",,,"[[n_h, T, d_nope]]",[4452],23,self_attn,,1,model.layers.23.self_attn,aten.view.default,[],prefill,True
4454,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_nope]]",,,"[[n_h, T, d_nope]]","[4451, 4453]",23,self_attn,,1,model.layers.23.self_attn,aten.bmm.default,[],prefill,False
4455,self_attn,,,_unsafe_view,"[[n_h, T, d_nope]]",,,"[[B, n_h, T, d_nope]]",[4454],23,self_attn,,1,model.layers.23.self_attn,aten._unsafe_view.default,[],prefill,True
4456,self_attn,,,_to_copy,"[[B, n_h, T, d_nope]]",,,"[[B, n_h, T, d_nope]]",[4455],23,self_attn,,1,model.layers.23.self_attn,aten._to_copy.default,[],prefill,True
4457,self_attn,,,transpose,"[[B, n_h, T, d_nope]]",,,"[[B, T, n_h, d_nope]]",[4456],23,self_attn,,1,model.layers.23.self_attn,aten.transpose.int,[],prefill,True
4458,self_attn,,,clone,"[[B, T, n_h, d_nope]]",,,"[[B, T, n_h, d_nope]]",[4457],23,self_attn,,1,model.layers.23.self_attn,aten.clone.default,[],prefill,True
4459,self_attn,,,view,"[[B, T, n_h, d_nope]]",,,"[[B, T, n_h*d_v]]",[4458],23,self_attn,,1,model.layers.23.self_attn,aten.view.default,[],prefill,True
4460,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],23,self_attn,o_proj,2,model.layers.23.self_attn.o_proj,aten.t.default,[model.layers.23.self_attn.o_proj.weight],prefill,True
4461,self_attn,o_proj,,view,"[[B, T, n_h*d_v]]",,,"[[T, n_h*d_v]]",[4459],23,self_attn,o_proj,2,model.layers.23.self_attn.o_proj,aten.view.default,[],prefill,True
4462,self_attn,o_proj,,matmul,"[[T, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[T, d_model]]","[4460, 4461]",23,self_attn,o_proj,2,model.layers.23.self_attn.o_proj,aten.mm.default,[model.layers.23.self_attn.o_proj.weight],prefill,False
4463,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4462],23,self_attn,o_proj,2,model.layers.23.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
4464,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4354, 4463]",23,,,0,model.layers.23,aten.add.Tensor,[],prefill,False
4465,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4464],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten._to_copy.default,[],prefill,True
4466,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4465],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
4467,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[4466],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten.mean.dim,[],prefill,False
4468,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[4467],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten.add.Tensor,[],prefill,False
4469,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[4468],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
4470,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[4465, 4469]",23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
4471,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4470],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten._to_copy.default,[],prefill,True
4472,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[4471],23,post_attention_layernorm,,1,model.layers.23.post_attention_layernorm,aten.mul.Tensor,[model.layers.23.post_attention_layernorm.weight],prefill,False
4473,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4472],23,mlp,gate,2,model.layers.23.mlp.gate,aten.view.default,[],prefill,True
4474,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[4473],23,mlp,gate,2,model.layers.23.mlp.gate,aten._to_copy.default,[],prefill,True
4475,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],23,mlp,gate,2,model.layers.23.mlp.gate,aten._to_copy.default,[model.layers.23.mlp.gate.weight],prefill,True
4476,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[4475],23,mlp,gate,2,model.layers.23.mlp.gate,aten.t.default,[model.layers.23.mlp.gate.weight],prefill,True
4477,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[4474, 4476]",23,mlp,gate,2,model.layers.23.mlp.gate,aten.mm.default,[model.layers.23.mlp.gate.weight],prefill,False
4478,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[4477],23,mlp,gate,2,model.layers.23.mlp.gate,aten.sigmoid.default,[],prefill,False
4479,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[4478],23,mlp,gate,2,model.layers.23.mlp.gate,aten.add.Tensor,[model.layers.23.mlp.gate.e_score_correction_bias],prefill,False
4480,mlp,gate,,view,"[[T, E]]",,,"[[T, 1, E]]",[4479],23,mlp,gate,2,model.layers.23.mlp.gate,aten.view.default,[],prefill,True
4481,mlp,gate,,topk,"[[T, 1, E]]",,,"[[T, 1, 2], [T, 1, 2]]",[4480],23,mlp,gate,2,model.layers.23.mlp.gate,aten.topk.default,[],prefill,False
4482,mlp,gate,,sum,"[[T, 1, 2]]",,,"[[T, 1]]",[4481],23,mlp,gate,2,model.layers.23.mlp.gate,aten.sum.dim_IntList,[],prefill,True
4483,mlp,gate,,topk,"[[T, 1]]",,,"[[T, 1], [T, 1]]",[4482],23,mlp,gate,2,model.layers.23.mlp.gate,aten.topk.default,[],prefill,False
4484,mlp,gate,,zeros_like,"[[T, 1]]",,,"[[T, 1]]",[4482],23,mlp,gate,2,model.layers.23.mlp.gate,aten.zeros_like.default,[],prefill,True
4485,mlp,gate,,scatter_,"[[T, 1], [T, 1]]",,,"[[T, 1]]","[4483, 4484]",23,mlp,gate,2,model.layers.23.mlp.gate,aten.scatter_.value,[],prefill,True
4486,mlp,gate,,unsqueeze,"[[T, 1]]",,,"[[T, 1, 1]]",[4485],23,mlp,gate,2,model.layers.23.mlp.gate,aten.unsqueeze.default,[],prefill,True
4487,mlp,gate,,expand,"[[T, 1, 1]]",,,"[[T, 1, E]]",[4486],23,mlp,gate,2,model.layers.23.mlp.gate,aten.expand.default,[],prefill,True
4488,mlp,gate,,view,"[[T, 1, E]]",,,"[[T, E]]",[4487],23,mlp,gate,2,model.layers.23.mlp.gate,aten.view.default,[],prefill,True
4489,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[4488],23,mlp,gate,2,model.layers.23.mlp.gate,aten._to_copy.default,[],prefill,True
4490,mlp,gate,,bitwise_not,"[[T, E]]",,,"[[T, E]]",[4489],23,mlp,gate,2,model.layers.23.mlp.gate,aten.bitwise_not.default,[],prefill,True
4491,mlp,gate,,masked_fill,"[[T, E], [T, E]]",,,"[[T, E]]","[4479, 4490]",23,mlp,gate,2,model.layers.23.mlp.gate,aten.masked_fill.Scalar,[],prefill,True
4492,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[4491],23,mlp,gate,2,model.layers.23.mlp.gate,aten.topk.default,[],prefill,False
4493,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[4478, 4492]",23,mlp,gate,2,model.layers.23.mlp.gate,aten.gather.default,[],prefill,True
4494,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[4493],23,mlp,gate,2,model.layers.23.mlp.gate,aten.sum.dim_IntList,[],prefill,True
4495,mlp,gate,,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[4494],23,mlp,gate,2,model.layers.23.mlp.gate,aten.add.Tensor,[],prefill,False
4496,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[4493, 4495]",23,mlp,gate,2,model.layers.23.mlp.gate,aten.div_.Tensor,[],prefill,True
4497,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[4496],23,mlp,gate,2,model.layers.23.mlp.gate,aten.mul.Tensor,[],prefill,False
4498,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4472],23,mlp,,1,model.layers.23.mlp,aten.view.default,[],prefill,True
4499,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[4497],23,mlp,experts,2,model.layers.23.mlp.experts,aten.view.default,[],prefill,True
4500,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[4492],23,mlp,experts,2,model.layers.23.mlp.experts,aten.view.default,[],prefill,True
4501,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[4500],23,mlp,experts,2,model.layers.23.mlp.experts,aten.sort.default,[],prefill,False
4502,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[4501],23,mlp,experts,2,model.layers.23.mlp.experts,aten.floor_divide.default,[],prefill,True
4503,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[4498, 4502]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.index.Tensor,[],prefill,True
4504,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[4499, 4501]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.index.Tensor,[],prefill,True
4505,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[4501],23,mlp,experts,2,model.layers.23.mlp.experts,aten._to_copy.default,[],prefill,True
4506,mlp,experts,,histc,[[k*T]],,,[[E]],[4505],23,mlp,experts,2,model.layers.23.mlp.experts,aten.histc.default,[],prefill,True
4507,mlp,experts,,cumsum,[[E]],,,[[E]],[4506],23,mlp,experts,2,model.layers.23.mlp.experts,aten.cumsum.default,[],prefill,False
4508,mlp,experts,,ge,[[k*T]],,,[[k*T]],[4501],23,mlp,experts,2,model.layers.23.mlp.experts,aten.ge.Scalar,[],prefill,True
4509,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[4508],23,mlp,experts,2,model.layers.23.mlp.experts,aten.unsqueeze.default,[],prefill,True
4510,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[4501],23,mlp,experts,2,model.layers.23.mlp.experts,aten.clamp_.default,[],prefill,True
4511,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[4503, 4509]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
4512,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],23,mlp,experts,2,model.layers.23.mlp.experts,aten.transpose.int,[model.layers.23.mlp.experts.gate_up_proj],prefill,True
4513,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[4507, 4511, 4512]",23,mlp,experts,2,model.layers.23.mlp.experts,aten._grouped_mm.default,[model.layers.23.mlp.experts.gate_up_proj],prefill,False
4514,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[4513],23,mlp,experts,2,model.layers.23.mlp.experts,aten.split.Tensor,[],prefill,True
4515,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[4514],23,mlp,experts,3,model.layers.23.mlp.experts.act_fn,aten.silu.default,[],prefill,False
4516,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[4514, 4515]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.mul.Tensor,[],prefill,False
4517,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],23,mlp,experts,2,model.layers.23.mlp.experts,aten.transpose.int,[model.layers.23.mlp.experts.down_proj],prefill,True
4518,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[4507, 4516, 4517]",23,mlp,experts,2,model.layers.23.mlp.experts,aten._grouped_mm.default,[model.layers.23.mlp.experts.down_proj],prefill,False
4519,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[4504],23,mlp,experts,2,model.layers.23.mlp.experts,aten.unsqueeze.default,[],prefill,True
4520,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[4518, 4519]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.mul.Tensor,[],prefill,False
4521,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[4509, 4520]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
4522,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[4501],23,mlp,experts,2,model.layers.23.mlp.experts,aten.empty_like.default,[],prefill,True
4523,mlp,experts,,arange,[],,,[[k*T]],[],23,mlp,experts,2,model.layers.23.mlp.experts,aten.arange.default,[],prefill,True
4524,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[4501, 4522, 4523]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.index_put_.default,[],prefill,True
4525,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[4521, 4524]",23,mlp,experts,2,model.layers.23.mlp.experts,aten.index.Tensor,[],prefill,True
4526,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[4525],23,mlp,experts,2,model.layers.23.mlp.experts,aten.view.default,[],prefill,True
4527,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[4526],23,mlp,experts,2,model.layers.23.mlp.experts,aten.sum.dim_IntList,[],prefill,True
4528,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[4527],23,mlp,experts,2,model.layers.23.mlp.experts,aten._to_copy.default,[],prefill,True
4529,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4528],23,mlp,,1,model.layers.23.mlp,aten.view.default,[],prefill,True
4530,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.23.mlp.shared_experts.gate_proj.weight],prefill,True
4531,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4472],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
4532,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[4530, 4531]",23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.23.mlp.shared_experts.gate_proj.weight],prefill,False
4533,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[4532],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
4534,mlp,shared_experts,act_fn,silu,"[[B, T, d_moe]]",,,"[[B, T, d_moe]]",[4533],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
4535,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.up_proj,aten.t.default,[model.layers.23.mlp.shared_experts.up_proj.weight],prefill,True
4536,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4472],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
4537,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[4535, 4536]",23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.23.mlp.shared_experts.up_proj.weight],prefill,False
4538,mlp,shared_experts,up_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[4537],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
4539,mlp,shared_experts,,elementwise_mul,"[[B, T, d_moe], [B, T, d_moe]]",,,"[[B, T, d_moe]]","[4534, 4538]",23,mlp,shared_experts,2,model.layers.23.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
4540,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.down_proj,aten.t.default,[model.layers.23.mlp.shared_experts.down_proj.weight],prefill,True
4541,mlp,shared_experts,down_proj,view,"[[B, T, d_moe]]",,,"[[T, d_moe]]",[4539],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.down_proj,aten.view.default,[],prefill,True
4542,mlp,shared_experts,down_proj,matmul,"[[T, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[T, d_model]]","[4540, 4541]",23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.23.mlp.shared_experts.down_proj.weight],prefill,False
4543,mlp,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[4542],23,mlp,shared_experts,3,model.layers.23.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
4544,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4529, 4543]",23,mlp,,1,model.layers.23.mlp,aten.add.Tensor,[],prefill,False
4545,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[4464, 4544]",23,,,0,model.layers.23,aten.add.Tensor,[],prefill,False
4546,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4545],24,input_layernorm,,1,model.layers.24.input_layernorm,aten._to_copy.default,[],prefill,True
4547,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4546],24,input_layernorm,,1,model.layers.24.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
4548,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[4547],24,input_layernorm,,1,model.layers.24.input_layernorm,aten.mean.dim,[],prefill,False
4549,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[4548],24,input_layernorm,,1,model.layers.24.input_layernorm,aten.add.Tensor,[],prefill,False
4550,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[4549],24,input_layernorm,,1,model.layers.24.input_layernorm,aten.rsqrt.default,[],prefill,False
4551,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[4546, 4550]",24,input_layernorm,,1,model.layers.24.input_layernorm,aten.mul.Tensor,[],prefill,False
4552,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[4551],24,input_layernorm,,1,model.layers.24.input_layernorm,aten._to_copy.default,[],prefill,True
4553,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[4552],24,input_layernorm,,1,model.layers.24.input_layernorm,aten.mul.Tensor,[model.layers.24.input_layernorm.weight],prefill,False
4554,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],24,self_attn,q_a_proj,2,model.layers.24.self_attn.q_a_proj,aten.t.default,[model.layers.24.self_attn.q_a_proj.weight],prefill,True
4555,self_attn,q_a_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[4553],24,self_attn,q_a_proj,2,model.layers.24.self_attn.q_a_proj,aten.view.default,[],prefill,True
4556,self_attn,q_a_proj,,matmul,"[[T, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[T, c_q]]","[4554, 4555]",24,self_attn,q_a_proj,2,model.layers.24.self_attn.q_a_proj,aten.mm.default,[model.layers.24.self_attn.q_a_proj.weight],prefill,False
4557,self_attn,q_a_proj,,_unsafe_view,"[[T, c_q]]",,,"[[B, T, c_q]]",[4556],24,self_attn,q_a_proj,2,model.layers.24.self_attn.q_a_proj,aten._unsafe_view.default,[],prefill,True
4558,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[4557],24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
4559,self_attn,q_a_layernorm,,pow,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[4558],24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
4560,self_attn,q_a_layernorm,,mean,"[[B, T, c_q]]",,,"[[B, T, 1]]",[4559],24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten.mean.dim,[],prefill,False
4561,self_attn,q_a_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[4560],24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten.add.Tensor,[],prefill,False
4562,self_attn,q_a_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[4561],24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten.rsqrt.default,[],prefill,False
4563,self_attn,q_a_layernorm,,elementwise_mul,"[[B, T, c_q], [B, T, 1]]",,,"[[B, T, c_q]]","[4558, 4562]",24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten.mul.Tensor,[],prefill,False
4564,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[4563],24,self_attn,q_a_layernorm,2,model.layers.24.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
